Name,CDR,Makespan
f.rndn.6x5.train.1,phi.makespan.E-1,508
f.rndn.6x5.train.2,phi.makespan.E-1,505
f.rndn.6x5.train.3,phi.makespan.E-1,505
f.rndn.6x5.train.4,phi.makespan.E-1,516
f.rndn.6x5.train.5,phi.makespan.E-1,511
f.rndn.6x5.train.6,phi.makespan.E-1,516
f.rndn.6x5.train.7,phi.makespan.E-1,505
f.rndn.6x5.train.8,phi.makespan.E-1,506
f.rndn.6x5.train.9,phi.makespan.E-1,507
f.rndn.6x5.train.10,phi.makespan.E-1,506
f.rndn.6x5.train.11,phi.makespan.E-1,504
f.rndn.6x5.train.12,phi.makespan.E-1,505
f.rndn.6x5.train.13,phi.makespan.E-1,521
f.rndn.6x5.train.14,phi.makespan.E-1,510
f.rndn.6x5.train.15,phi.makespan.E-1,518
f.rndn.6x5.train.16,phi.makespan.E-1,520
f.rndn.6x5.train.17,phi.makespan.E-1,520
f.rndn.6x5.train.18,phi.makespan.E-1,508
f.rndn.6x5.train.19,phi.makespan.E-1,518
f.rndn.6x5.train.20,phi.makespan.E-1,510
f.rndn.6x5.train.21,phi.makespan.E-1,505
f.rndn.6x5.train.22,phi.makespan.E-1,510
f.rndn.6x5.train.23,phi.makespan.E-1,510
f.rndn.6x5.train.24,phi.makespan.E-1,513
f.rndn.6x5.train.25,phi.makespan.E-1,506
f.rndn.6x5.train.26,phi.makespan.E-1,524
f.rndn.6x5.train.27,phi.makespan.E-1,503
f.rndn.6x5.train.28,phi.makespan.E-1,499
f.rndn.6x5.train.29,phi.makespan.E-1,510
f.rndn.6x5.train.30,phi.makespan.E-1,514
f.rndn.6x5.train.31,phi.makespan.E-1,513
f.rndn.6x5.train.32,phi.makespan.E-1,522
f.rndn.6x5.train.33,phi.makespan.E-1,508
f.rndn.6x5.train.34,phi.makespan.E-1,506
f.rndn.6x5.train.35,phi.makespan.E-1,525
f.rndn.6x5.train.36,phi.makespan.E-1,504
f.rndn.6x5.train.37,phi.makespan.E-1,496
f.rndn.6x5.train.38,phi.makespan.E-1,523
f.rndn.6x5.train.39,phi.makespan.E-1,508
f.rndn.6x5.train.40,phi.makespan.E-1,504
f.rndn.6x5.train.41,phi.makespan.E-1,515
f.rndn.6x5.train.42,phi.makespan.E-1,501
f.rndn.6x5.train.43,phi.makespan.E-1,501
f.rndn.6x5.train.44,phi.makespan.E-1,516
f.rndn.6x5.train.45,phi.makespan.E-1,503
f.rndn.6x5.train.46,phi.makespan.E-1,527
f.rndn.6x5.train.47,phi.makespan.E-1,522
f.rndn.6x5.train.48,phi.makespan.E-1,509
f.rndn.6x5.train.49,phi.makespan.E-1,508
f.rndn.6x5.train.50,phi.makespan.E-1,517
f.rndn.6x5.train.51,phi.makespan.E-1,511
f.rndn.6x5.train.52,phi.makespan.E-1,520
f.rndn.6x5.train.53,phi.makespan.E-1,514
f.rndn.6x5.train.54,phi.makespan.E-1,519
f.rndn.6x5.train.55,phi.makespan.E-1,516
f.rndn.6x5.train.56,phi.makespan.E-1,507
f.rndn.6x5.train.57,phi.makespan.E-1,505
f.rndn.6x5.train.58,phi.makespan.E-1,516
f.rndn.6x5.train.59,phi.makespan.E-1,518
f.rndn.6x5.train.60,phi.makespan.E-1,508
f.rndn.6x5.train.61,phi.makespan.E-1,504
f.rndn.6x5.train.62,phi.makespan.E-1,500
f.rndn.6x5.train.63,phi.makespan.E-1,520
f.rndn.6x5.train.64,phi.makespan.E-1,506
f.rndn.6x5.train.65,phi.makespan.E-1,508
f.rndn.6x5.train.66,phi.makespan.E-1,517
f.rndn.6x5.train.67,phi.makespan.E-1,505
f.rndn.6x5.train.68,phi.makespan.E-1,506
f.rndn.6x5.train.69,phi.makespan.E-1,522
f.rndn.6x5.train.70,phi.makespan.E-1,510
f.rndn.6x5.train.71,phi.makespan.E-1,509
f.rndn.6x5.train.72,phi.makespan.E-1,517
f.rndn.6x5.train.73,phi.makespan.E-1,507
f.rndn.6x5.train.74,phi.makespan.E-1,506
f.rndn.6x5.train.75,phi.makespan.E-1,511
f.rndn.6x5.train.76,phi.makespan.E-1,507
f.rndn.6x5.train.77,phi.makespan.E-1,509
f.rndn.6x5.train.78,phi.makespan.E-1,507
f.rndn.6x5.train.79,phi.makespan.E-1,513
f.rndn.6x5.train.80,phi.makespan.E-1,498
f.rndn.6x5.train.81,phi.makespan.E-1,503
f.rndn.6x5.train.82,phi.makespan.E-1,513
