Name,CDR,Makespan
f.rnd.10x10.train.1,phi.makespan.E-1,1235
f.rnd.10x10.train.2,phi.makespan.E-1,1325
f.rnd.10x10.train.3,phi.makespan.E-1,1177
f.rnd.10x10.train.4,phi.makespan.E-1,1352
f.rnd.10x10.train.5,phi.makespan.E-1,1075
f.rnd.10x10.train.6,phi.makespan.E-1,1305
f.rnd.10x10.train.7,phi.makespan.E-1,1288
f.rnd.10x10.train.8,phi.makespan.E-1,1144
f.rnd.10x10.train.9,phi.makespan.E-1,1227
f.rnd.10x10.train.10,phi.makespan.E-1,1230
f.rnd.10x10.train.11,phi.makespan.E-1,1350
f.rnd.10x10.train.12,phi.makespan.E-1,1176
f.rnd.10x10.train.13,phi.makespan.E-1,1320
f.rnd.10x10.train.14,phi.makespan.E-1,1107
f.rnd.10x10.train.15,phi.makespan.E-1,1204
f.rnd.10x10.train.16,phi.makespan.E-1,1227
f.rnd.10x10.train.17,phi.makespan.E-1,1186
f.rnd.10x10.train.18,phi.makespan.E-1,1238
f.rnd.10x10.train.19,phi.makespan.E-1,1190
f.rnd.10x10.train.20,phi.makespan.E-1,1165
f.rnd.10x10.train.21,phi.makespan.E-1,1149
f.rnd.10x10.train.22,phi.makespan.E-1,1188
f.rnd.10x10.train.23,phi.makespan.E-1,1257
f.rnd.10x10.train.24,phi.makespan.E-1,1302
f.rnd.10x10.train.25,phi.makespan.E-1,1156
f.rnd.10x10.train.26,phi.makespan.E-1,1072
f.rnd.10x10.train.27,phi.makespan.E-1,1170
f.rnd.10x10.train.28,phi.makespan.E-1,1216
f.rnd.10x10.train.29,phi.makespan.E-1,1138
f.rnd.10x10.train.30,phi.makespan.E-1,1254
f.rnd.10x10.train.31,phi.makespan.E-1,1291
f.rnd.10x10.train.32,phi.makespan.E-1,1213
f.rnd.10x10.train.33,phi.makespan.E-1,1247
f.rnd.10x10.train.34,phi.makespan.E-1,1163
f.rnd.10x10.train.35,phi.makespan.E-1,1448
f.rnd.10x10.train.36,phi.makespan.E-1,1162
f.rnd.10x10.train.37,phi.makespan.E-1,1247
f.rnd.10x10.train.38,phi.makespan.E-1,1128
f.rnd.10x10.train.39,phi.makespan.E-1,1230
f.rnd.10x10.train.40,phi.makespan.E-1,1135
f.rnd.10x10.train.41,phi.makespan.E-1,1272
f.rnd.10x10.train.42,phi.makespan.E-1,1268
f.rnd.10x10.train.43,phi.makespan.E-1,1124
f.rnd.10x10.train.44,phi.makespan.E-1,1216
f.rnd.10x10.train.45,phi.makespan.E-1,1202
f.rnd.10x10.train.46,phi.makespan.E-1,1147
f.rnd.10x10.train.47,phi.makespan.E-1,1233
f.rnd.10x10.train.48,phi.makespan.E-1,1274
f.rnd.10x10.train.49,phi.makespan.E-1,1212
f.rnd.10x10.train.50,phi.makespan.E-1,1241
f.rnd.10x10.train.51,phi.makespan.E-1,1199
f.rnd.10x10.train.52,phi.makespan.E-1,1360
f.rnd.10x10.train.53,phi.makespan.E-1,1282
f.rnd.10x10.train.54,phi.makespan.E-1,1232
f.rnd.10x10.train.55,phi.makespan.E-1,1268
f.rnd.10x10.train.56,phi.makespan.E-1,1159
f.rnd.10x10.train.57,phi.makespan.E-1,1200
f.rnd.10x10.train.58,phi.makespan.E-1,1297
f.rnd.10x10.train.59,phi.makespan.E-1,1260
f.rnd.10x10.train.60,phi.makespan.E-1,1285
f.rnd.10x10.train.61,phi.makespan.E-1,1193
f.rnd.10x10.train.62,phi.makespan.E-1,1105
f.rnd.10x10.train.63,phi.makespan.E-1,1351
f.rnd.10x10.train.64,phi.makespan.E-1,1273
f.rnd.10x10.train.65,phi.makespan.E-1,1174
f.rnd.10x10.train.66,phi.makespan.E-1,1256
f.rnd.10x10.train.67,phi.makespan.E-1,1202
f.rnd.10x10.train.68,phi.makespan.E-1,1274
f.rnd.10x10.train.69,phi.makespan.E-1,1348
f.rnd.10x10.train.70,phi.makespan.E-1,1194
f.rnd.10x10.train.71,phi.makespan.E-1,1283
f.rnd.10x10.train.72,phi.makespan.E-1,1215
f.rnd.10x10.train.73,phi.makespan.E-1,1236
f.rnd.10x10.train.74,phi.makespan.E-1,1221
f.rnd.10x10.train.75,phi.makespan.E-1,1269
f.rnd.10x10.train.76,phi.makespan.E-1,1210
f.rnd.10x10.train.77,phi.makespan.E-1,1186
f.rnd.10x10.train.78,phi.makespan.E-1,1296
f.rnd.10x10.train.79,phi.makespan.E-1,1209
f.rnd.10x10.train.80,phi.makespan.E-1,1277
f.rnd.10x10.train.81,phi.makespan.E-1,1168
f.rnd.10x10.train.82,phi.makespan.E-1,1294
f.rnd.10x10.train.83,phi.makespan.E-1,1257
f.rnd.10x10.train.84,phi.makespan.E-1,1193
f.rnd.10x10.train.85,phi.makespan.E-1,1149
f.rnd.10x10.train.86,phi.makespan.E-1,1069
f.rnd.10x10.train.87,phi.makespan.E-1,1200
f.rnd.10x10.train.88,phi.makespan.E-1,1196
f.rnd.10x10.train.89,phi.makespan.E-1,1303
f.rnd.10x10.train.90,phi.makespan.E-1,1204
f.rnd.10x10.train.91,phi.makespan.E-1,1124
f.rnd.10x10.train.92,phi.makespan.E-1,1195
f.rnd.10x10.train.93,phi.makespan.E-1,1173
f.rnd.10x10.train.94,phi.makespan.E-1,1176
f.rnd.10x10.train.95,phi.makespan.E-1,1260
f.rnd.10x10.train.96,phi.makespan.E-1,1197
f.rnd.10x10.train.97,phi.makespan.E-1,1235
f.rnd.10x10.train.98,phi.makespan.E-1,1171
f.rnd.10x10.train.99,phi.makespan.E-1,1232
f.rnd.10x10.train.100,phi.makespan.E-1,1266
f.rnd.10x10.train.101,phi.makespan.E-1,1167
f.rnd.10x10.train.102,phi.makespan.E-1,1196
f.rnd.10x10.train.103,phi.makespan.E-1,1184
f.rnd.10x10.train.104,phi.makespan.E-1,1178
f.rnd.10x10.train.105,phi.makespan.E-1,1379
f.rnd.10x10.train.106,phi.makespan.E-1,1164
f.rnd.10x10.train.107,phi.makespan.E-1,1194
f.rnd.10x10.train.108,phi.makespan.E-1,1119
f.rnd.10x10.train.109,phi.makespan.E-1,1220
f.rnd.10x10.train.110,phi.makespan.E-1,1176
f.rnd.10x10.train.111,phi.makespan.E-1,1274
f.rnd.10x10.train.112,phi.makespan.E-1,1243
f.rnd.10x10.train.113,phi.makespan.E-1,1197
f.rnd.10x10.train.114,phi.makespan.E-1,1159
f.rnd.10x10.train.115,phi.makespan.E-1,1163
f.rnd.10x10.train.116,phi.makespan.E-1,1241
f.rnd.10x10.train.117,phi.makespan.E-1,1198
f.rnd.10x10.train.118,phi.makespan.E-1,1203
f.rnd.10x10.train.119,phi.makespan.E-1,1170
f.rnd.10x10.train.120,phi.makespan.E-1,1223
f.rnd.10x10.train.121,phi.makespan.E-1,1220
f.rnd.10x10.train.122,phi.makespan.E-1,1237
f.rnd.10x10.train.123,phi.makespan.E-1,1199
f.rnd.10x10.train.124,phi.makespan.E-1,1351
f.rnd.10x10.train.125,phi.makespan.E-1,1087
f.rnd.10x10.train.126,phi.makespan.E-1,1279
f.rnd.10x10.train.127,phi.makespan.E-1,1310
f.rnd.10x10.train.128,phi.makespan.E-1,1191
f.rnd.10x10.train.129,phi.makespan.E-1,1244
f.rnd.10x10.train.130,phi.makespan.E-1,1231
f.rnd.10x10.train.131,phi.makespan.E-1,1246
f.rnd.10x10.train.132,phi.makespan.E-1,1285
f.rnd.10x10.train.133,phi.makespan.E-1,1352
f.rnd.10x10.train.134,phi.makespan.E-1,1149
f.rnd.10x10.train.135,phi.makespan.E-1,1199
f.rnd.10x10.train.136,phi.makespan.E-1,1425
f.rnd.10x10.train.137,phi.makespan.E-1,1213
f.rnd.10x10.train.138,phi.makespan.E-1,1090
f.rnd.10x10.train.139,phi.makespan.E-1,1208
f.rnd.10x10.train.140,phi.makespan.E-1,1314
f.rnd.10x10.train.141,phi.makespan.E-1,1237
f.rnd.10x10.train.142,phi.makespan.E-1,1207
f.rnd.10x10.train.143,phi.makespan.E-1,1291
f.rnd.10x10.train.144,phi.makespan.E-1,1281
f.rnd.10x10.train.145,phi.makespan.E-1,1300
f.rnd.10x10.train.146,phi.makespan.E-1,1190
f.rnd.10x10.train.147,phi.makespan.E-1,1236
f.rnd.10x10.train.148,phi.makespan.E-1,1159
f.rnd.10x10.train.149,phi.makespan.E-1,1242
f.rnd.10x10.train.150,phi.makespan.E-1,1175
f.rnd.10x10.train.151,phi.makespan.E-1,1074
f.rnd.10x10.train.152,phi.makespan.E-1,1258
f.rnd.10x10.train.153,phi.makespan.E-1,1170
f.rnd.10x10.train.154,phi.makespan.E-1,1234
f.rnd.10x10.train.155,phi.makespan.E-1,1268
f.rnd.10x10.train.156,phi.makespan.E-1,1211
f.rnd.10x10.train.157,phi.makespan.E-1,1337
f.rnd.10x10.train.158,phi.makespan.E-1,1158
f.rnd.10x10.train.159,phi.makespan.E-1,1301
f.rnd.10x10.train.160,phi.makespan.E-1,1212
f.rnd.10x10.train.161,phi.makespan.E-1,1238
f.rnd.10x10.train.162,phi.makespan.E-1,1272
f.rnd.10x10.train.163,phi.makespan.E-1,1170
f.rnd.10x10.train.164,phi.makespan.E-1,1053
f.rnd.10x10.train.165,phi.makespan.E-1,1296
f.rnd.10x10.train.166,phi.makespan.E-1,1294
f.rnd.10x10.train.167,phi.makespan.E-1,1206
f.rnd.10x10.train.168,phi.makespan.E-1,1229
f.rnd.10x10.train.169,phi.makespan.E-1,1292
f.rnd.10x10.train.170,phi.makespan.E-1,1220
f.rnd.10x10.train.171,phi.makespan.E-1,1154
f.rnd.10x10.train.172,phi.makespan.E-1,1244
f.rnd.10x10.train.173,phi.makespan.E-1,1226
f.rnd.10x10.train.174,phi.makespan.E-1,1346
f.rnd.10x10.train.175,phi.makespan.E-1,1211
f.rnd.10x10.train.176,phi.makespan.E-1,1183
f.rnd.10x10.train.177,phi.makespan.E-1,1279
f.rnd.10x10.train.178,phi.makespan.E-1,1239
f.rnd.10x10.train.179,phi.makespan.E-1,1282
f.rnd.10x10.train.180,phi.makespan.E-1,1203
f.rnd.10x10.train.181,phi.makespan.E-1,1289
f.rnd.10x10.train.182,phi.makespan.E-1,1185
f.rnd.10x10.train.183,phi.makespan.E-1,1315
f.rnd.10x10.train.184,phi.makespan.E-1,1132
f.rnd.10x10.train.185,phi.makespan.E-1,1332
f.rnd.10x10.train.186,phi.makespan.E-1,1132
f.rnd.10x10.train.187,phi.makespan.E-1,1229
f.rnd.10x10.train.188,phi.makespan.E-1,1252
f.rnd.10x10.train.189,phi.makespan.E-1,1210
f.rnd.10x10.train.190,phi.makespan.E-1,1232
f.rnd.10x10.train.191,phi.makespan.E-1,1182
