Name,CDR,Makespan
j.rnd.6x5.train.1,phi.makespan.E-1,624
j.rnd.6x5.train.2,phi.makespan.E-1,548
j.rnd.6x5.train.3,phi.makespan.E-1,367
j.rnd.6x5.train.4,phi.makespan.E-1,492
j.rnd.6x5.train.5,phi.makespan.E-1,475
j.rnd.6x5.train.6,phi.makespan.E-1,586
j.rnd.6x5.train.7,phi.makespan.E-1,496
j.rnd.6x5.train.8,phi.makespan.E-1,568
j.rnd.6x5.train.9,phi.makespan.E-1,433
j.rnd.6x5.train.10,phi.makespan.E-1,615
j.rnd.6x5.train.11,phi.makespan.E-1,508
j.rnd.6x5.train.12,phi.makespan.E-1,486
j.rnd.6x5.train.13,phi.makespan.E-1,605
j.rnd.6x5.train.14,phi.makespan.E-1,465
j.rnd.6x5.train.15,phi.makespan.E-1,606
j.rnd.6x5.train.16,phi.makespan.E-1,582
j.rnd.6x5.train.17,phi.makespan.E-1,604
j.rnd.6x5.train.18,phi.makespan.E-1,575
j.rnd.6x5.train.19,phi.makespan.E-1,568
j.rnd.6x5.train.20,phi.makespan.E-1,458
j.rnd.6x5.train.21,phi.makespan.E-1,426
j.rnd.6x5.train.22,phi.makespan.E-1,590
j.rnd.6x5.train.23,phi.makespan.E-1,535
j.rnd.6x5.train.24,phi.makespan.E-1,531
j.rnd.6x5.train.25,phi.makespan.E-1,527
j.rnd.6x5.train.26,phi.makespan.E-1,513
j.rnd.6x5.train.27,phi.makespan.E-1,579
j.rnd.6x5.train.28,phi.makespan.E-1,466
j.rnd.6x5.train.29,phi.makespan.E-1,536
j.rnd.6x5.train.30,phi.makespan.E-1,550
j.rnd.6x5.train.31,phi.makespan.E-1,503
j.rnd.6x5.train.32,phi.makespan.E-1,709
j.rnd.6x5.train.33,phi.makespan.E-1,498
j.rnd.6x5.train.34,phi.makespan.E-1,735
j.rnd.6x5.train.35,phi.makespan.E-1,586
j.rnd.6x5.train.36,phi.makespan.E-1,439
j.rnd.6x5.train.37,phi.makespan.E-1,458
j.rnd.6x5.train.38,phi.makespan.E-1,571
j.rnd.6x5.train.39,phi.makespan.E-1,489
j.rnd.6x5.train.40,phi.makespan.E-1,651
j.rnd.6x5.train.41,phi.makespan.E-1,513
j.rnd.6x5.train.42,phi.makespan.E-1,493
j.rnd.6x5.train.43,phi.makespan.E-1,517
