Name,CDR,Makespan
j.rndn.10x10.train.1,phi.makespan.E-1,910
j.rndn.10x10.train.2,phi.makespan.E-1,912
j.rndn.10x10.train.3,phi.makespan.E-1,901
j.rndn.10x10.train.4,phi.makespan.E-1,1003
j.rndn.10x10.train.5,phi.makespan.E-1,897
j.rndn.10x10.train.6,phi.makespan.E-1,890
j.rndn.10x10.train.7,phi.makespan.E-1,967
j.rndn.10x10.train.8,phi.makespan.E-1,996
j.rndn.10x10.train.9,phi.makespan.E-1,980
j.rndn.10x10.train.10,phi.makespan.E-1,904
j.rndn.10x10.train.11,phi.makespan.E-1,887
j.rndn.10x10.train.12,phi.makespan.E-1,879
j.rndn.10x10.train.13,phi.makespan.E-1,1012
j.rndn.10x10.train.14,phi.makespan.E-1,885
j.rndn.10x10.train.15,phi.makespan.E-1,1100
j.rndn.10x10.train.16,phi.makespan.E-1,904
j.rndn.10x10.train.17,phi.makespan.E-1,986
j.rndn.10x10.train.18,phi.makespan.E-1,1184
j.rndn.10x10.train.19,phi.makespan.E-1,1018
j.rndn.10x10.train.20,phi.makespan.E-1,980
j.rndn.10x10.train.21,phi.makespan.E-1,898
j.rndn.10x10.train.22,phi.makespan.E-1,978
j.rndn.10x10.train.23,phi.makespan.E-1,967
j.rndn.10x10.train.24,phi.makespan.E-1,895
j.rndn.10x10.train.25,phi.makespan.E-1,1003
j.rndn.10x10.train.26,phi.makespan.E-1,882
j.rndn.10x10.train.27,phi.makespan.E-1,849
j.rndn.10x10.train.28,phi.makespan.E-1,939
j.rndn.10x10.train.29,phi.makespan.E-1,988
j.rndn.10x10.train.30,phi.makespan.E-1,1086
j.rndn.10x10.train.31,phi.makespan.E-1,901
j.rndn.10x10.train.32,phi.makespan.E-1,865
j.rndn.10x10.train.33,phi.makespan.E-1,864
j.rndn.10x10.train.34,phi.makespan.E-1,905
j.rndn.10x10.train.35,phi.makespan.E-1,959
j.rndn.10x10.train.36,phi.makespan.E-1,903
j.rndn.10x10.train.37,phi.makespan.E-1,890
j.rndn.10x10.train.38,phi.makespan.E-1,863
j.rndn.10x10.train.39,phi.makespan.E-1,805
j.rndn.10x10.train.40,phi.makespan.E-1,996
j.rndn.10x10.train.41,phi.makespan.E-1,859
j.rndn.10x10.train.42,phi.makespan.E-1,911
j.rndn.10x10.train.43,phi.makespan.E-1,942
j.rndn.10x10.train.44,phi.makespan.E-1,1071
j.rndn.10x10.train.45,phi.makespan.E-1,892
j.rndn.10x10.train.46,phi.makespan.E-1,849
j.rndn.10x10.train.47,phi.makespan.E-1,940
j.rndn.10x10.train.48,phi.makespan.E-1,907
j.rndn.10x10.train.49,phi.makespan.E-1,815
j.rndn.10x10.train.50,phi.makespan.E-1,875
j.rndn.10x10.train.51,phi.makespan.E-1,989
j.rndn.10x10.train.52,phi.makespan.E-1,904
j.rndn.10x10.train.53,phi.makespan.E-1,954
j.rndn.10x10.train.54,phi.makespan.E-1,949
j.rndn.10x10.train.55,phi.makespan.E-1,900
j.rndn.10x10.train.56,phi.makespan.E-1,894
j.rndn.10x10.train.57,phi.makespan.E-1,1229
j.rndn.10x10.train.58,phi.makespan.E-1,961
j.rndn.10x10.train.59,phi.makespan.E-1,968
j.rndn.10x10.train.60,phi.makespan.E-1,909
j.rndn.10x10.train.61,phi.makespan.E-1,913
j.rndn.10x10.train.62,phi.makespan.E-1,951
j.rndn.10x10.train.63,phi.makespan.E-1,976
j.rndn.10x10.train.64,phi.makespan.E-1,801
j.rndn.10x10.train.65,phi.makespan.E-1,949
j.rndn.10x10.train.66,phi.makespan.E-1,968
j.rndn.10x10.train.67,phi.makespan.E-1,1045
j.rndn.10x10.train.68,phi.makespan.E-1,909
j.rndn.10x10.train.69,phi.makespan.E-1,1184
j.rndn.10x10.train.70,phi.makespan.E-1,957
j.rndn.10x10.train.71,phi.makespan.E-1,768
j.rndn.10x10.train.72,phi.makespan.E-1,1050
j.rndn.10x10.train.73,phi.makespan.E-1,1047
j.rndn.10x10.train.74,phi.makespan.E-1,829
j.rndn.10x10.train.75,phi.makespan.E-1,944
j.rndn.10x10.train.76,phi.makespan.E-1,990
j.rndn.10x10.train.77,phi.makespan.E-1,972
j.rndn.10x10.train.78,phi.makespan.E-1,1007
j.rndn.10x10.train.79,phi.makespan.E-1,996
j.rndn.10x10.train.80,phi.makespan.E-1,939
j.rndn.10x10.train.81,phi.makespan.E-1,900
j.rndn.10x10.train.82,phi.makespan.E-1,928
j.rndn.10x10.train.83,phi.makespan.E-1,936
j.rndn.10x10.train.84,phi.makespan.E-1,903
j.rndn.10x10.train.85,phi.makespan.E-1,852
j.rndn.10x10.train.86,phi.makespan.E-1,877
j.rndn.10x10.train.87,phi.makespan.E-1,925
j.rndn.10x10.train.88,phi.makespan.E-1,958
j.rndn.10x10.train.89,phi.makespan.E-1,837
j.rndn.10x10.train.90,phi.makespan.E-1,922
j.rndn.10x10.train.91,phi.makespan.E-1,919
j.rndn.10x10.train.92,phi.makespan.E-1,941
j.rndn.10x10.train.93,phi.makespan.E-1,956
j.rndn.10x10.train.94,phi.makespan.E-1,857
j.rndn.10x10.train.95,phi.makespan.E-1,846
j.rndn.10x10.train.96,phi.makespan.E-1,895
j.rndn.10x10.train.97,phi.makespan.E-1,855
j.rndn.10x10.train.98,phi.makespan.E-1,835
j.rndn.10x10.train.99,phi.makespan.E-1,910
j.rndn.10x10.train.100,phi.makespan.E-1,810
j.rndn.10x10.train.101,phi.makespan.E-1,846
j.rndn.10x10.train.102,phi.makespan.E-1,900
j.rndn.10x10.train.103,phi.makespan.E-1,992
j.rndn.10x10.train.104,phi.makespan.E-1,987
j.rndn.10x10.train.105,phi.makespan.E-1,855
j.rndn.10x10.train.106,phi.makespan.E-1,1026
j.rndn.10x10.train.107,phi.makespan.E-1,1008
j.rndn.10x10.train.108,phi.makespan.E-1,928
j.rndn.10x10.train.109,phi.makespan.E-1,895
j.rndn.10x10.train.110,phi.makespan.E-1,985
j.rndn.10x10.train.111,phi.makespan.E-1,906
j.rndn.10x10.train.112,phi.makespan.E-1,904
j.rndn.10x10.train.113,phi.makespan.E-1,861
j.rndn.10x10.train.114,phi.makespan.E-1,924
