Name,CDR,Makespan
j.rndn.6x5.train.1,phi.wait.E-1,559
j.rndn.6x5.train.2,phi.wait.E-1,551
j.rndn.6x5.train.3,phi.wait.E-1,609
j.rndn.6x5.train.4,phi.wait.E-1,544
j.rndn.6x5.train.5,phi.wait.E-1,643
j.rndn.6x5.train.6,phi.wait.E-1,561
j.rndn.6x5.train.7,phi.wait.E-1,600
j.rndn.6x5.train.8,phi.wait.E-1,643
j.rndn.6x5.train.9,phi.wait.E-1,553
j.rndn.6x5.train.10,phi.wait.E-1,547
j.rndn.6x5.train.11,phi.wait.E-1,652
j.rndn.6x5.train.12,phi.wait.E-1,653
j.rndn.6x5.train.13,phi.wait.E-1,549
j.rndn.6x5.train.14,phi.wait.E-1,547
j.rndn.6x5.train.15,phi.wait.E-1,560
j.rndn.6x5.train.16,phi.wait.E-1,618
j.rndn.6x5.train.17,phi.wait.E-1,718
j.rndn.6x5.train.18,phi.wait.E-1,604
j.rndn.6x5.train.19,phi.wait.E-1,515
j.rndn.6x5.train.20,phi.wait.E-1,503
j.rndn.6x5.train.21,phi.wait.E-1,641
j.rndn.6x5.train.22,phi.wait.E-1,706
j.rndn.6x5.train.23,phi.wait.E-1,649
j.rndn.6x5.train.24,phi.wait.E-1,604
j.rndn.6x5.train.25,phi.wait.E-1,692
j.rndn.6x5.train.26,phi.wait.E-1,608
j.rndn.6x5.train.27,phi.wait.E-1,648
j.rndn.6x5.train.28,phi.wait.E-1,589
j.rndn.6x5.train.29,phi.wait.E-1,715
j.rndn.6x5.train.30,phi.wait.E-1,465
j.rndn.6x5.train.31,phi.wait.E-1,617
j.rndn.6x5.train.32,phi.wait.E-1,522
j.rndn.6x5.train.33,phi.wait.E-1,559
j.rndn.6x5.train.34,phi.wait.E-1,705
j.rndn.6x5.train.35,phi.wait.E-1,703
j.rndn.6x5.train.36,phi.wait.E-1,686
j.rndn.6x5.train.37,phi.wait.E-1,598
j.rndn.6x5.train.38,phi.wait.E-1,717
j.rndn.6x5.train.39,phi.wait.E-1,560
j.rndn.6x5.train.40,phi.wait.E-1,633
j.rndn.6x5.train.41,phi.wait.E-1,553
j.rndn.6x5.train.42,phi.wait.E-1,549
j.rndn.6x5.train.43,phi.wait.E-1,541
j.rndn.6x5.train.44,phi.wait.E-1,603
j.rndn.6x5.train.45,phi.wait.E-1,651
j.rndn.6x5.train.46,phi.wait.E-1,569
j.rndn.6x5.train.47,phi.wait.E-1,664
j.rndn.6x5.train.48,phi.wait.E-1,563
j.rndn.6x5.train.49,phi.wait.E-1,553
j.rndn.6x5.train.50,phi.wait.E-1,619
j.rndn.6x5.train.51,phi.wait.E-1,520
j.rndn.6x5.train.52,phi.wait.E-1,520
j.rndn.6x5.train.53,phi.wait.E-1,597
j.rndn.6x5.train.54,phi.wait.E-1,620
j.rndn.6x5.train.55,phi.wait.E-1,557
j.rndn.6x5.train.56,phi.wait.E-1,565
j.rndn.6x5.train.57,phi.wait.E-1,588
j.rndn.6x5.train.58,phi.wait.E-1,620
j.rndn.6x5.train.59,phi.wait.E-1,588
j.rndn.6x5.train.60,phi.wait.E-1,651
j.rndn.6x5.train.61,phi.wait.E-1,598
j.rndn.6x5.train.62,phi.wait.E-1,556
j.rndn.6x5.train.63,phi.wait.E-1,603
j.rndn.6x5.train.64,phi.wait.E-1,619
j.rndn.6x5.train.65,phi.wait.E-1,552
j.rndn.6x5.train.66,phi.wait.E-1,558
j.rndn.6x5.train.67,phi.wait.E-1,511
j.rndn.6x5.train.68,phi.wait.E-1,496
j.rndn.6x5.train.69,phi.wait.E-1,560
j.rndn.6x5.train.70,phi.wait.E-1,646
j.rndn.6x5.train.71,phi.wait.E-1,609
j.rndn.6x5.train.72,phi.wait.E-1,562
j.rndn.6x5.train.73,phi.wait.E-1,658
j.rndn.6x5.train.74,phi.wait.E-1,581
j.rndn.6x5.train.75,phi.wait.E-1,632
j.rndn.6x5.train.76,phi.wait.E-1,642
j.rndn.6x5.train.77,phi.wait.E-1,549
j.rndn.6x5.train.78,phi.wait.E-1,601
j.rndn.6x5.train.79,phi.wait.E-1,611
j.rndn.6x5.train.80,phi.wait.E-1,594
j.rndn.6x5.train.81,phi.wait.E-1,549
j.rndn.6x5.train.82,phi.wait.E-1,612
j.rndn.6x5.train.83,phi.wait.E-1,596
j.rndn.6x5.train.84,phi.wait.E-1,648
j.rndn.6x5.train.85,phi.wait.E-1,656
j.rndn.6x5.train.86,phi.wait.E-1,595
j.rndn.6x5.train.87,phi.wait.E-1,558
j.rndn.6x5.train.88,phi.wait.E-1,557
j.rndn.6x5.train.89,phi.wait.E-1,561
j.rndn.6x5.train.90,phi.wait.E-1,506
j.rndn.6x5.train.91,phi.wait.E-1,742
j.rndn.6x5.train.92,phi.wait.E-1,608
j.rndn.6x5.train.93,phi.wait.E-1,538
j.rndn.6x5.train.94,phi.wait.E-1,600
j.rndn.6x5.train.95,phi.wait.E-1,512
j.rndn.6x5.train.96,phi.wait.E-1,696
j.rndn.6x5.train.97,phi.wait.E-1,569
j.rndn.6x5.train.98,phi.wait.E-1,584
j.rndn.6x5.train.99,phi.wait.E-1,620
j.rndn.6x5.train.100,phi.wait.E-1,657
j.rndn.6x5.train.101,phi.wait.E-1,586
j.rndn.6x5.train.102,phi.wait.E-1,567
j.rndn.6x5.train.103,phi.wait.E-1,609
j.rndn.6x5.train.104,phi.wait.E-1,650
j.rndn.6x5.train.105,phi.wait.E-1,559
j.rndn.6x5.train.106,phi.wait.E-1,555
j.rndn.6x5.train.107,phi.wait.E-1,609
j.rndn.6x5.train.108,phi.wait.E-1,601
j.rndn.6x5.train.109,phi.wait.E-1,648
j.rndn.6x5.train.110,phi.wait.E-1,506
j.rndn.6x5.train.111,phi.wait.E-1,612
j.rndn.6x5.train.112,phi.wait.E-1,596
j.rndn.6x5.train.113,phi.wait.E-1,653
j.rndn.6x5.train.114,phi.wait.E-1,651
j.rndn.6x5.train.115,phi.wait.E-1,558
j.rndn.6x5.train.116,phi.wait.E-1,419
j.rndn.6x5.train.117,phi.wait.E-1,594
j.rndn.6x5.train.118,phi.wait.E-1,559
j.rndn.6x5.train.119,phi.wait.E-1,648
j.rndn.6x5.train.120,phi.wait.E-1,503
j.rndn.6x5.train.121,phi.wait.E-1,554
j.rndn.6x5.train.122,phi.wait.E-1,660
j.rndn.6x5.train.123,phi.wait.E-1,541
j.rndn.6x5.train.124,phi.wait.E-1,519
j.rndn.6x5.train.125,phi.wait.E-1,606
j.rndn.6x5.train.126,phi.wait.E-1,571
j.rndn.6x5.train.127,phi.wait.E-1,598
j.rndn.6x5.train.128,phi.wait.E-1,596
