Name,CDR,Makespan
f.mc.6x5.train.1,phi.wait.E-1,845
f.mc.6x5.train.2,phi.wait.E-1,405
f.mc.6x5.train.3,phi.wait.E-1,315
f.mc.6x5.train.4,phi.wait.E-1,559
f.mc.6x5.train.5,phi.wait.E-1,607
f.mc.6x5.train.6,phi.wait.E-1,667
f.mc.6x5.train.7,phi.wait.E-1,741
f.mc.6x5.train.8,phi.wait.E-1,690
f.mc.6x5.train.9,phi.wait.E-1,425
f.mc.6x5.train.10,phi.wait.E-1,422
f.mc.6x5.train.11,phi.wait.E-1,566
f.mc.6x5.train.12,phi.wait.E-1,492
f.mc.6x5.train.13,phi.wait.E-1,698
f.mc.6x5.train.14,phi.wait.E-1,713
f.mc.6x5.train.15,phi.wait.E-1,848
f.mc.6x5.train.16,phi.wait.E-1,604
f.mc.6x5.train.17,phi.wait.E-1,431
f.mc.6x5.train.18,phi.wait.E-1,476
f.mc.6x5.train.19,phi.wait.E-1,557
f.mc.6x5.train.20,phi.wait.E-1,621
f.mc.6x5.train.21,phi.wait.E-1,633
f.mc.6x5.train.22,phi.wait.E-1,713
f.mc.6x5.train.23,phi.wait.E-1,681
f.mc.6x5.train.24,phi.wait.E-1,853
f.mc.6x5.train.25,phi.wait.E-1,212
f.mc.6x5.train.26,phi.wait.E-1,469
f.mc.6x5.train.27,phi.wait.E-1,430
f.mc.6x5.train.28,phi.wait.E-1,601
f.mc.6x5.train.29,phi.wait.E-1,657
f.mc.6x5.train.30,phi.wait.E-1,743
f.mc.6x5.train.31,phi.wait.E-1,837
f.mc.6x5.train.32,phi.wait.E-1,403
f.mc.6x5.train.33,phi.wait.E-1,455
f.mc.6x5.train.34,phi.wait.E-1,544
f.mc.6x5.train.35,phi.wait.E-1,587
f.mc.6x5.train.36,phi.wait.E-1,629
f.mc.6x5.train.37,phi.wait.E-1,623
f.mc.6x5.train.38,phi.wait.E-1,748
f.mc.6x5.train.39,phi.wait.E-1,749
f.mc.6x5.train.40,phi.wait.E-1,201
f.mc.6x5.train.41,phi.wait.E-1,402
f.mc.6x5.train.42,phi.wait.E-1,500
f.mc.6x5.train.43,phi.wait.E-1,540
f.mc.6x5.train.44,phi.wait.E-1,641
f.mc.6x5.train.45,phi.wait.E-1,695
f.mc.6x5.train.46,phi.wait.E-1,832
f.mc.6x5.train.47,phi.wait.E-1,400
f.mc.6x5.train.48,phi.wait.E-1,376
f.mc.6x5.train.49,phi.wait.E-1,499
f.mc.6x5.train.50,phi.wait.E-1,595
f.mc.6x5.train.51,phi.wait.E-1,574
f.mc.6x5.train.52,phi.wait.E-1,750
f.mc.6x5.train.53,phi.wait.E-1,664
f.mc.6x5.train.54,phi.wait.E-1,875
f.mc.6x5.train.55,phi.wait.E-1,452
f.mc.6x5.train.56,phi.wait.E-1,499
f.mc.6x5.train.57,phi.wait.E-1,522
f.mc.6x5.train.58,phi.wait.E-1,587
f.mc.6x5.train.59,phi.wait.E-1,607
f.mc.6x5.train.60,phi.wait.E-1,690
f.mc.6x5.train.61,phi.wait.E-1,786
f.mc.6x5.train.62,phi.wait.E-1,866
f.mc.6x5.train.63,phi.wait.E-1,366
f.mc.6x5.train.64,phi.wait.E-1,487
f.mc.6x5.train.65,phi.wait.E-1,512
f.mc.6x5.train.66,phi.wait.E-1,584
f.mc.6x5.train.67,phi.wait.E-1,635
f.mc.6x5.train.68,phi.wait.E-1,740
f.mc.6x5.train.69,phi.wait.E-1,748
f.mc.6x5.train.70,phi.wait.E-1,371
f.mc.6x5.train.71,phi.wait.E-1,408
f.mc.6x5.train.72,phi.wait.E-1,466
f.mc.6x5.train.73,phi.wait.E-1,535
f.mc.6x5.train.74,phi.wait.E-1,619
f.mc.6x5.train.75,phi.wait.E-1,697
f.mc.6x5.train.76,phi.wait.E-1,765
f.mc.6x5.train.77,phi.wait.E-1,834
f.mc.6x5.train.78,phi.wait.E-1,425
f.mc.6x5.train.79,phi.wait.E-1,539
f.mc.6x5.train.80,phi.wait.E-1,399
f.mc.6x5.train.81,phi.wait.E-1,542
f.mc.6x5.train.82,phi.wait.E-1,529
f.mc.6x5.train.83,phi.wait.E-1,724
f.mc.6x5.train.84,phi.wait.E-1,814
f.mc.6x5.train.85,phi.wait.E-1,272
f.mc.6x5.train.86,phi.wait.E-1,329
f.mc.6x5.train.87,phi.wait.E-1,490
f.mc.6x5.train.88,phi.wait.E-1,553
f.mc.6x5.train.89,phi.wait.E-1,494
f.mc.6x5.train.90,phi.wait.E-1,625
f.mc.6x5.train.91,phi.wait.E-1,740
f.mc.6x5.train.92,phi.wait.E-1,897
