Name,CDR,Makespan
f.rnd.10x10.train.1,phi.jobTotProcTime.E1,1379
f.rnd.10x10.train.2,phi.jobTotProcTime.E1,1327
f.rnd.10x10.train.3,phi.jobTotProcTime.E1,1240
f.rnd.10x10.train.4,phi.jobTotProcTime.E1,1315
f.rnd.10x10.train.5,phi.jobTotProcTime.E1,1164
f.rnd.10x10.train.6,phi.jobTotProcTime.E1,1318
f.rnd.10x10.train.7,phi.jobTotProcTime.E1,1152
f.rnd.10x10.train.8,phi.jobTotProcTime.E1,1116
f.rnd.10x10.train.9,phi.jobTotProcTime.E1,1229
f.rnd.10x10.train.10,phi.jobTotProcTime.E1,1287
f.rnd.10x10.train.11,phi.jobTotProcTime.E1,1362
f.rnd.10x10.train.12,phi.jobTotProcTime.E1,1190
f.rnd.10x10.train.13,phi.jobTotProcTime.E1,1465
f.rnd.10x10.train.14,phi.jobTotProcTime.E1,1270
f.rnd.10x10.train.15,phi.jobTotProcTime.E1,1451
f.rnd.10x10.train.16,phi.jobTotProcTime.E1,1162
f.rnd.10x10.train.17,phi.jobTotProcTime.E1,1234
f.rnd.10x10.train.18,phi.jobTotProcTime.E1,1246
f.rnd.10x10.train.19,phi.jobTotProcTime.E1,1271
f.rnd.10x10.train.20,phi.jobTotProcTime.E1,1228
f.rnd.10x10.train.21,phi.jobTotProcTime.E1,1309
f.rnd.10x10.train.22,phi.jobTotProcTime.E1,1294
f.rnd.10x10.train.23,phi.jobTotProcTime.E1,1304
f.rnd.10x10.train.24,phi.jobTotProcTime.E1,1246
f.rnd.10x10.train.25,phi.jobTotProcTime.E1,1207
f.rnd.10x10.train.26,phi.jobTotProcTime.E1,1219
f.rnd.10x10.train.27,phi.jobTotProcTime.E1,1174
f.rnd.10x10.train.28,phi.jobTotProcTime.E1,1151
f.rnd.10x10.train.29,phi.jobTotProcTime.E1,1173
f.rnd.10x10.train.30,phi.jobTotProcTime.E1,1331
f.rnd.10x10.train.31,phi.jobTotProcTime.E1,1387
f.rnd.10x10.train.32,phi.jobTotProcTime.E1,1312
f.rnd.10x10.train.33,phi.jobTotProcTime.E1,1207
f.rnd.10x10.train.34,phi.jobTotProcTime.E1,1225
f.rnd.10x10.train.35,phi.jobTotProcTime.E1,1365
f.rnd.10x10.train.36,phi.jobTotProcTime.E1,1192
f.rnd.10x10.train.37,phi.jobTotProcTime.E1,1323
f.rnd.10x10.train.38,phi.jobTotProcTime.E1,1266
f.rnd.10x10.train.39,phi.jobTotProcTime.E1,1275
f.rnd.10x10.train.40,phi.jobTotProcTime.E1,1142
f.rnd.10x10.train.41,phi.jobTotProcTime.E1,1134
f.rnd.10x10.train.42,phi.jobTotProcTime.E1,1329
f.rnd.10x10.train.43,phi.jobTotProcTime.E1,1191
f.rnd.10x10.train.44,phi.jobTotProcTime.E1,1275
f.rnd.10x10.train.45,phi.jobTotProcTime.E1,1209
f.rnd.10x10.train.46,phi.jobTotProcTime.E1,1154
f.rnd.10x10.train.47,phi.jobTotProcTime.E1,1193
f.rnd.10x10.train.48,phi.jobTotProcTime.E1,1334
f.rnd.10x10.train.49,phi.jobTotProcTime.E1,1204
f.rnd.10x10.train.50,phi.jobTotProcTime.E1,1233
f.rnd.10x10.train.51,phi.jobTotProcTime.E1,1178
f.rnd.10x10.train.52,phi.jobTotProcTime.E1,1394
f.rnd.10x10.train.53,phi.jobTotProcTime.E1,1274
f.rnd.10x10.train.54,phi.jobTotProcTime.E1,1249
f.rnd.10x10.train.55,phi.jobTotProcTime.E1,1354
f.rnd.10x10.train.56,phi.jobTotProcTime.E1,1301
