Name,CDR,Makespan
j.rndn.10x10.train.1,phi.jobTotProcTime.E1,1065
j.rndn.10x10.train.2,phi.jobTotProcTime.E1,1044
j.rndn.10x10.train.3,phi.jobTotProcTime.E1,1102
j.rndn.10x10.train.4,phi.jobTotProcTime.E1,1316
j.rndn.10x10.train.5,phi.jobTotProcTime.E1,1026
j.rndn.10x10.train.6,phi.jobTotProcTime.E1,1123
j.rndn.10x10.train.7,phi.jobTotProcTime.E1,1061
j.rndn.10x10.train.8,phi.jobTotProcTime.E1,1308
j.rndn.10x10.train.9,phi.jobTotProcTime.E1,1099
j.rndn.10x10.train.10,phi.jobTotProcTime.E1,1019
j.rndn.10x10.train.11,phi.jobTotProcTime.E1,1167
j.rndn.10x10.train.12,phi.jobTotProcTime.E1,1146
j.rndn.10x10.train.13,phi.jobTotProcTime.E1,1172
j.rndn.10x10.train.14,phi.jobTotProcTime.E1,1011
j.rndn.10x10.train.15,phi.jobTotProcTime.E1,930
j.rndn.10x10.train.16,phi.jobTotProcTime.E1,1163
j.rndn.10x10.train.17,phi.jobTotProcTime.E1,1105
j.rndn.10x10.train.18,phi.jobTotProcTime.E1,1084
j.rndn.10x10.train.19,phi.jobTotProcTime.E1,1226
j.rndn.10x10.train.20,phi.jobTotProcTime.E1,1242
j.rndn.10x10.train.21,phi.jobTotProcTime.E1,1168
j.rndn.10x10.train.22,phi.jobTotProcTime.E1,1097
j.rndn.10x10.train.23,phi.jobTotProcTime.E1,1171
j.rndn.10x10.train.24,phi.jobTotProcTime.E1,1115
j.rndn.10x10.train.25,phi.jobTotProcTime.E1,1191
j.rndn.10x10.train.26,phi.jobTotProcTime.E1,1000
j.rndn.10x10.train.27,phi.jobTotProcTime.E1,964
j.rndn.10x10.train.28,phi.jobTotProcTime.E1,1059
j.rndn.10x10.train.29,phi.jobTotProcTime.E1,1055
j.rndn.10x10.train.30,phi.jobTotProcTime.E1,1051
j.rndn.10x10.train.31,phi.jobTotProcTime.E1,1069
j.rndn.10x10.train.32,phi.jobTotProcTime.E1,1169
j.rndn.10x10.train.33,phi.jobTotProcTime.E1,1054
j.rndn.10x10.train.34,phi.jobTotProcTime.E1,1203
j.rndn.10x10.train.35,phi.jobTotProcTime.E1,1121
j.rndn.10x10.train.36,phi.jobTotProcTime.E1,1155
j.rndn.10x10.train.37,phi.jobTotProcTime.E1,1120
j.rndn.10x10.train.38,phi.jobTotProcTime.E1,1213
j.rndn.10x10.train.39,phi.jobTotProcTime.E1,1108
j.rndn.10x10.train.40,phi.jobTotProcTime.E1,1140
j.rndn.10x10.train.41,phi.jobTotProcTime.E1,1146
j.rndn.10x10.train.42,phi.jobTotProcTime.E1,1256
j.rndn.10x10.train.43,phi.jobTotProcTime.E1,1015
j.rndn.10x10.train.44,phi.jobTotProcTime.E1,1111
j.rndn.10x10.train.45,phi.jobTotProcTime.E1,1119
j.rndn.10x10.train.46,phi.jobTotProcTime.E1,1070
j.rndn.10x10.train.47,phi.jobTotProcTime.E1,1238
j.rndn.10x10.train.48,phi.jobTotProcTime.E1,1085
j.rndn.10x10.train.49,phi.jobTotProcTime.E1,1112
j.rndn.10x10.train.50,phi.jobTotProcTime.E1,1159
j.rndn.10x10.train.51,phi.jobTotProcTime.E1,1002
j.rndn.10x10.train.52,phi.jobTotProcTime.E1,1125
j.rndn.10x10.train.53,phi.jobTotProcTime.E1,1158
j.rndn.10x10.train.54,phi.jobTotProcTime.E1,1206
j.rndn.10x10.train.55,phi.jobTotProcTime.E1,1128
j.rndn.10x10.train.56,phi.jobTotProcTime.E1,1227
j.rndn.10x10.train.57,phi.jobTotProcTime.E1,1245
j.rndn.10x10.train.58,phi.jobTotProcTime.E1,1042
j.rndn.10x10.train.59,phi.jobTotProcTime.E1,1269
j.rndn.10x10.train.60,phi.jobTotProcTime.E1,1215
j.rndn.10x10.train.61,phi.jobTotProcTime.E1,1167
j.rndn.10x10.train.62,phi.jobTotProcTime.E1,1195
j.rndn.10x10.train.63,phi.jobTotProcTime.E1,1011
j.rndn.10x10.train.64,phi.jobTotProcTime.E1,1122
j.rndn.10x10.train.65,phi.jobTotProcTime.E1,1258
j.rndn.10x10.train.66,phi.jobTotProcTime.E1,1110
j.rndn.10x10.train.67,phi.jobTotProcTime.E1,1063
j.rndn.10x10.train.68,phi.jobTotProcTime.E1,964
j.rndn.10x10.train.69,phi.jobTotProcTime.E1,1094
j.rndn.10x10.train.70,phi.jobTotProcTime.E1,1235
j.rndn.10x10.train.71,phi.jobTotProcTime.E1,1152
j.rndn.10x10.train.72,phi.jobTotProcTime.E1,1093
j.rndn.10x10.train.73,phi.jobTotProcTime.E1,1116
j.rndn.10x10.train.74,phi.jobTotProcTime.E1,1161
j.rndn.10x10.train.75,phi.jobTotProcTime.E1,1002
j.rndn.10x10.train.76,phi.jobTotProcTime.E1,1277
j.rndn.10x10.train.77,phi.jobTotProcTime.E1,1395
j.rndn.10x10.train.78,phi.jobTotProcTime.E1,1069
j.rndn.10x10.train.79,phi.jobTotProcTime.E1,1308
