Name,CDR,Makespan
f.mc.6x5.train.1,phi.jobTotProcTime.E1,828
f.mc.6x5.train.2,phi.jobTotProcTime.E1,408
f.mc.6x5.train.3,phi.jobTotProcTime.E1,315
f.mc.6x5.train.4,phi.jobTotProcTime.E1,544
f.mc.6x5.train.5,phi.jobTotProcTime.E1,596
f.mc.6x5.train.6,phi.jobTotProcTime.E1,730
f.mc.6x5.train.7,phi.jobTotProcTime.E1,745
f.mc.6x5.train.8,phi.jobTotProcTime.E1,689
f.mc.6x5.train.9,phi.jobTotProcTime.E1,417
f.mc.6x5.train.10,phi.jobTotProcTime.E1,422
f.mc.6x5.train.11,phi.jobTotProcTime.E1,586
f.mc.6x5.train.12,phi.jobTotProcTime.E1,495
f.mc.6x5.train.13,phi.jobTotProcTime.E1,696
f.mc.6x5.train.14,phi.jobTotProcTime.E1,713
f.mc.6x5.train.15,phi.jobTotProcTime.E1,853
f.mc.6x5.train.16,phi.jobTotProcTime.E1,612
f.mc.6x5.train.17,phi.jobTotProcTime.E1,417
f.mc.6x5.train.18,phi.jobTotProcTime.E1,477
f.mc.6x5.train.19,phi.jobTotProcTime.E1,551
f.mc.6x5.train.20,phi.jobTotProcTime.E1,688
f.mc.6x5.train.21,phi.jobTotProcTime.E1,630
f.mc.6x5.train.22,phi.jobTotProcTime.E1,768
f.mc.6x5.train.23,phi.jobTotProcTime.E1,677
f.mc.6x5.train.24,phi.jobTotProcTime.E1,853
f.mc.6x5.train.25,phi.jobTotProcTime.E1,214
f.mc.6x5.train.26,phi.jobTotProcTime.E1,465
f.mc.6x5.train.27,phi.jobTotProcTime.E1,437
f.mc.6x5.train.28,phi.jobTotProcTime.E1,600
f.mc.6x5.train.29,phi.jobTotProcTime.E1,659
f.mc.6x5.train.30,phi.jobTotProcTime.E1,742
f.mc.6x5.train.31,phi.jobTotProcTime.E1,910
f.mc.6x5.train.32,phi.jobTotProcTime.E1,407
f.mc.6x5.train.33,phi.jobTotProcTime.E1,455
f.mc.6x5.train.34,phi.jobTotProcTime.E1,538
f.mc.6x5.train.35,phi.jobTotProcTime.E1,601
f.mc.6x5.train.36,phi.jobTotProcTime.E1,629
f.mc.6x5.train.37,phi.jobTotProcTime.E1,625
f.mc.6x5.train.38,phi.jobTotProcTime.E1,746
f.mc.6x5.train.39,phi.jobTotProcTime.E1,741
f.mc.6x5.train.40,phi.jobTotProcTime.E1,203
f.mc.6x5.train.41,phi.jobTotProcTime.E1,422
f.mc.6x5.train.42,phi.jobTotProcTime.E1,494
f.mc.6x5.train.43,phi.jobTotProcTime.E1,536
f.mc.6x5.train.44,phi.jobTotProcTime.E1,643
f.mc.6x5.train.45,phi.jobTotProcTime.E1,695
f.mc.6x5.train.46,phi.jobTotProcTime.E1,820
f.mc.6x5.train.47,phi.jobTotProcTime.E1,404
f.mc.6x5.train.48,phi.jobTotProcTime.E1,371
f.mc.6x5.train.49,phi.jobTotProcTime.E1,498
f.mc.6x5.train.50,phi.jobTotProcTime.E1,584
f.mc.6x5.train.51,phi.jobTotProcTime.E1,570
f.mc.6x5.train.52,phi.jobTotProcTime.E1,758
f.mc.6x5.train.53,phi.jobTotProcTime.E1,671
f.mc.6x5.train.54,phi.jobTotProcTime.E1,865
f.mc.6x5.train.55,phi.jobTotProcTime.E1,448
f.mc.6x5.train.56,phi.jobTotProcTime.E1,509
f.mc.6x5.train.57,phi.jobTotProcTime.E1,567
f.mc.6x5.train.58,phi.jobTotProcTime.E1,590
f.mc.6x5.train.59,phi.jobTotProcTime.E1,608
f.mc.6x5.train.60,phi.jobTotProcTime.E1,697
f.mc.6x5.train.61,phi.jobTotProcTime.E1,788
