Name,CDR,Makespan
f.jc.6x5.train.1,phi.jobTotProcTime.E1,834
f.jc.6x5.train.2,phi.jobTotProcTime.E1,394
f.jc.6x5.train.3,phi.jobTotProcTime.E1,299
f.jc.6x5.train.4,phi.jobTotProcTime.E1,546
f.jc.6x5.train.5,phi.jobTotProcTime.E1,577
f.jc.6x5.train.6,phi.jobTotProcTime.E1,640
f.jc.6x5.train.7,phi.jobTotProcTime.E1,744
f.jc.6x5.train.8,phi.jobTotProcTime.E1,690
f.jc.6x5.train.9,phi.jobTotProcTime.E1,381
f.jc.6x5.train.10,phi.jobTotProcTime.E1,446
f.jc.6x5.train.11,phi.jobTotProcTime.E1,544
f.jc.6x5.train.12,phi.jobTotProcTime.E1,469
f.jc.6x5.train.13,phi.jobTotProcTime.E1,696
f.jc.6x5.train.14,phi.jobTotProcTime.E1,699
f.jc.6x5.train.15,phi.jobTotProcTime.E1,809
f.jc.6x5.train.16,phi.jobTotProcTime.E1,729
f.jc.6x5.train.17,phi.jobTotProcTime.E1,406
f.jc.6x5.train.18,phi.jobTotProcTime.E1,455
f.jc.6x5.train.19,phi.jobTotProcTime.E1,555
f.jc.6x5.train.20,phi.jobTotProcTime.E1,599
f.jc.6x5.train.21,phi.jobTotProcTime.E1,599
f.jc.6x5.train.22,phi.jobTotProcTime.E1,678
f.jc.6x5.train.23,phi.jobTotProcTime.E1,699
f.jc.6x5.train.24,phi.jobTotProcTime.E1,823
f.jc.6x5.train.25,phi.jobTotProcTime.E1,192
f.jc.6x5.train.26,phi.jobTotProcTime.E1,460
f.jc.6x5.train.27,phi.jobTotProcTime.E1,427
f.jc.6x5.train.28,phi.jobTotProcTime.E1,564
f.jc.6x5.train.29,phi.jobTotProcTime.E1,637
f.jc.6x5.train.30,phi.jobTotProcTime.E1,724
f.jc.6x5.train.31,phi.jobTotProcTime.E1,798
f.jc.6x5.train.32,phi.jobTotProcTime.E1,391
f.jc.6x5.train.33,phi.jobTotProcTime.E1,423
f.jc.6x5.train.34,phi.jobTotProcTime.E1,510
f.jc.6x5.train.35,phi.jobTotProcTime.E1,587
f.jc.6x5.train.36,phi.jobTotProcTime.E1,603
f.jc.6x5.train.37,phi.jobTotProcTime.E1,600
f.jc.6x5.train.38,phi.jobTotProcTime.E1,743
f.jc.6x5.train.39,phi.jobTotProcTime.E1,741
f.jc.6x5.train.40,phi.jobTotProcTime.E1,181
f.jc.6x5.train.41,phi.jobTotProcTime.E1,437
f.jc.6x5.train.42,phi.jobTotProcTime.E1,483
f.jc.6x5.train.43,phi.jobTotProcTime.E1,530
f.jc.6x5.train.44,phi.jobTotProcTime.E1,653
f.jc.6x5.train.45,phi.jobTotProcTime.E1,672
f.jc.6x5.train.46,phi.jobTotProcTime.E1,802
f.jc.6x5.train.47,phi.jobTotProcTime.E1,417
f.jc.6x5.train.48,phi.jobTotProcTime.E1,368
f.jc.6x5.train.49,phi.jobTotProcTime.E1,451
f.jc.6x5.train.50,phi.jobTotProcTime.E1,554
f.jc.6x5.train.51,phi.jobTotProcTime.E1,582
f.jc.6x5.train.52,phi.jobTotProcTime.E1,713
f.jc.6x5.train.53,phi.jobTotProcTime.E1,643
f.jc.6x5.train.54,phi.jobTotProcTime.E1,866
f.jc.6x5.train.55,phi.jobTotProcTime.E1,425
f.jc.6x5.train.56,phi.jobTotProcTime.E1,453
f.jc.6x5.train.57,phi.jobTotProcTime.E1,517
f.jc.6x5.train.58,phi.jobTotProcTime.E1,557
f.jc.6x5.train.59,phi.jobTotProcTime.E1,583
f.jc.6x5.train.60,phi.jobTotProcTime.E1,703
f.jc.6x5.train.61,phi.jobTotProcTime.E1,766
f.jc.6x5.train.62,phi.jobTotProcTime.E1,826
f.jc.6x5.train.63,phi.jobTotProcTime.E1,392
f.jc.6x5.train.64,phi.jobTotProcTime.E1,470
f.jc.6x5.train.65,phi.jobTotProcTime.E1,495
f.jc.6x5.train.66,phi.jobTotProcTime.E1,575
f.jc.6x5.train.67,phi.jobTotProcTime.E1,633
f.jc.6x5.train.68,phi.jobTotProcTime.E1,709
f.jc.6x5.train.69,phi.jobTotProcTime.E1,818
f.jc.6x5.train.70,phi.jobTotProcTime.E1,356
f.jc.6x5.train.71,phi.jobTotProcTime.E1,395
f.jc.6x5.train.72,phi.jobTotProcTime.E1,530
f.jc.6x5.train.73,phi.jobTotProcTime.E1,530
f.jc.6x5.train.74,phi.jobTotProcTime.E1,590
f.jc.6x5.train.75,phi.jobTotProcTime.E1,654
f.jc.6x5.train.76,phi.jobTotProcTime.E1,759
f.jc.6x5.train.77,phi.jobTotProcTime.E1,803
f.jc.6x5.train.78,phi.jobTotProcTime.E1,379
f.jc.6x5.train.79,phi.jobTotProcTime.E1,539
f.jc.6x5.train.80,phi.jobTotProcTime.E1,393
f.jc.6x5.train.81,phi.jobTotProcTime.E1,512
f.jc.6x5.train.82,phi.jobTotProcTime.E1,577
f.jc.6x5.train.83,phi.jobTotProcTime.E1,719
f.jc.6x5.train.84,phi.jobTotProcTime.E1,766
f.jc.6x5.train.85,phi.jobTotProcTime.E1,279
f.jc.6x5.train.86,phi.jobTotProcTime.E1,313
f.jc.6x5.train.87,phi.jobTotProcTime.E1,455
f.jc.6x5.train.88,phi.jobTotProcTime.E1,556
f.jc.6x5.train.89,phi.jobTotProcTime.E1,487
f.jc.6x5.train.90,phi.jobTotProcTime.E1,598
f.jc.6x5.train.91,phi.jobTotProcTime.E1,759
