Name,CDR,Makespan
j.rnd.10x10.train.1,phi.jobTotProcTime.E1,1238
j.rnd.10x10.train.2,phi.jobTotProcTime.E1,1202
j.rnd.10x10.train.3,phi.jobTotProcTime.E1,1097
j.rnd.10x10.train.4,phi.jobTotProcTime.E1,1234
j.rnd.10x10.train.5,phi.jobTotProcTime.E1,1046
j.rnd.10x10.train.6,phi.jobTotProcTime.E1,1201
j.rnd.10x10.train.7,phi.jobTotProcTime.E1,1164
j.rnd.10x10.train.8,phi.jobTotProcTime.E1,1072
j.rnd.10x10.train.9,phi.jobTotProcTime.E1,914
j.rnd.10x10.train.10,phi.jobTotProcTime.E1,1122
j.rnd.10x10.train.11,phi.jobTotProcTime.E1,1200
j.rnd.10x10.train.12,phi.jobTotProcTime.E1,1275
j.rnd.10x10.train.13,phi.jobTotProcTime.E1,1304
j.rnd.10x10.train.14,phi.jobTotProcTime.E1,993
j.rnd.10x10.train.15,phi.jobTotProcTime.E1,1361
j.rnd.10x10.train.16,phi.jobTotProcTime.E1,1087
j.rnd.10x10.train.17,phi.jobTotProcTime.E1,1300
j.rnd.10x10.train.18,phi.jobTotProcTime.E1,970
j.rnd.10x10.train.19,phi.jobTotProcTime.E1,1260
j.rnd.10x10.train.20,phi.jobTotProcTime.E1,1107
j.rnd.10x10.train.21,phi.jobTotProcTime.E1,1185
j.rnd.10x10.train.22,phi.jobTotProcTime.E1,1268
j.rnd.10x10.train.23,phi.jobTotProcTime.E1,1254
j.rnd.10x10.train.24,phi.jobTotProcTime.E1,1157
j.rnd.10x10.train.25,phi.jobTotProcTime.E1,976
j.rnd.10x10.train.26,phi.jobTotProcTime.E1,1031
j.rnd.10x10.train.27,phi.jobTotProcTime.E1,1053
j.rnd.10x10.train.28,phi.jobTotProcTime.E1,1138
j.rnd.10x10.train.29,phi.jobTotProcTime.E1,989
j.rnd.10x10.train.30,phi.jobTotProcTime.E1,1055
j.rnd.10x10.train.31,phi.jobTotProcTime.E1,1262
j.rnd.10x10.train.32,phi.jobTotProcTime.E1,1228
