Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.jobTotProcTime.E1,876
j.rnd_p1mdoubled.6x5.train.2,phi.jobTotProcTime.E1,773
j.rnd_p1mdoubled.6x5.train.3,phi.jobTotProcTime.E1,535
j.rnd_p1mdoubled.6x5.train.4,phi.jobTotProcTime.E1,1170
j.rnd_p1mdoubled.6x5.train.5,phi.jobTotProcTime.E1,672
j.rnd_p1mdoubled.6x5.train.6,phi.jobTotProcTime.E1,690
j.rnd_p1mdoubled.6x5.train.7,phi.jobTotProcTime.E1,712
j.rnd_p1mdoubled.6x5.train.8,phi.jobTotProcTime.E1,723
j.rnd_p1mdoubled.6x5.train.9,phi.jobTotProcTime.E1,592
j.rnd_p1mdoubled.6x5.train.10,phi.jobTotProcTime.E1,982
j.rnd_p1mdoubled.6x5.train.11,phi.jobTotProcTime.E1,850
j.rnd_p1mdoubled.6x5.train.12,phi.jobTotProcTime.E1,785
j.rnd_p1mdoubled.6x5.train.13,phi.jobTotProcTime.E1,870
j.rnd_p1mdoubled.6x5.train.14,phi.jobTotProcTime.E1,873
j.rnd_p1mdoubled.6x5.train.15,phi.jobTotProcTime.E1,548
j.rnd_p1mdoubled.6x5.train.16,phi.jobTotProcTime.E1,944
j.rnd_p1mdoubled.6x5.train.17,phi.jobTotProcTime.E1,886
j.rnd_p1mdoubled.6x5.train.18,phi.jobTotProcTime.E1,715
j.rnd_p1mdoubled.6x5.train.19,phi.jobTotProcTime.E1,1117
j.rnd_p1mdoubled.6x5.train.20,phi.jobTotProcTime.E1,724
j.rnd_p1mdoubled.6x5.train.21,phi.jobTotProcTime.E1,619
j.rnd_p1mdoubled.6x5.train.22,phi.jobTotProcTime.E1,877
j.rnd_p1mdoubled.6x5.train.23,phi.jobTotProcTime.E1,849
j.rnd_p1mdoubled.6x5.train.24,phi.jobTotProcTime.E1,746
j.rnd_p1mdoubled.6x5.train.25,phi.jobTotProcTime.E1,535
j.rnd_p1mdoubled.6x5.train.26,phi.jobTotProcTime.E1,922
j.rnd_p1mdoubled.6x5.train.27,phi.jobTotProcTime.E1,630
j.rnd_p1mdoubled.6x5.train.28,phi.jobTotProcTime.E1,476
j.rnd_p1mdoubled.6x5.train.29,phi.jobTotProcTime.E1,979
j.rnd_p1mdoubled.6x5.train.30,phi.jobTotProcTime.E1,741
j.rnd_p1mdoubled.6x5.train.31,phi.jobTotProcTime.E1,605
j.rnd_p1mdoubled.6x5.train.32,phi.jobTotProcTime.E1,922
j.rnd_p1mdoubled.6x5.train.33,phi.jobTotProcTime.E1,1018
j.rnd_p1mdoubled.6x5.train.34,phi.jobTotProcTime.E1,792
j.rnd_p1mdoubled.6x5.train.35,phi.jobTotProcTime.E1,1064
j.rnd_p1mdoubled.6x5.train.36,phi.jobTotProcTime.E1,700
j.rnd_p1mdoubled.6x5.train.37,phi.jobTotProcTime.E1,745
j.rnd_p1mdoubled.6x5.train.38,phi.jobTotProcTime.E1,1070
j.rnd_p1mdoubled.6x5.train.39,phi.jobTotProcTime.E1,676
j.rnd_p1mdoubled.6x5.train.40,phi.jobTotProcTime.E1,722
j.rnd_p1mdoubled.6x5.train.41,phi.jobTotProcTime.E1,763
j.rnd_p1mdoubled.6x5.train.42,phi.jobTotProcTime.E1,682
j.rnd_p1mdoubled.6x5.train.43,phi.jobTotProcTime.E1,527
j.rnd_p1mdoubled.6x5.train.44,phi.jobTotProcTime.E1,799
j.rnd_p1mdoubled.6x5.train.45,phi.jobTotProcTime.E1,687
j.rnd_p1mdoubled.6x5.train.46,phi.jobTotProcTime.E1,1057
j.rnd_p1mdoubled.6x5.train.47,phi.jobTotProcTime.E1,1138
j.rnd_p1mdoubled.6x5.train.48,phi.jobTotProcTime.E1,1030
j.rnd_p1mdoubled.6x5.train.49,phi.jobTotProcTime.E1,611
j.rnd_p1mdoubled.6x5.train.50,phi.jobTotProcTime.E1,818
j.rnd_p1mdoubled.6x5.train.51,phi.jobTotProcTime.E1,1049
j.rnd_p1mdoubled.6x5.train.52,phi.jobTotProcTime.E1,792
j.rnd_p1mdoubled.6x5.train.53,phi.jobTotProcTime.E1,694
j.rnd_p1mdoubled.6x5.train.54,phi.jobTotProcTime.E1,780
j.rnd_p1mdoubled.6x5.train.55,phi.jobTotProcTime.E1,842
j.rnd_p1mdoubled.6x5.train.56,phi.jobTotProcTime.E1,648
j.rnd_p1mdoubled.6x5.train.57,phi.jobTotProcTime.E1,781
j.rnd_p1mdoubled.6x5.train.58,phi.jobTotProcTime.E1,850
j.rnd_p1mdoubled.6x5.train.59,phi.jobTotProcTime.E1,671
j.rnd_p1mdoubled.6x5.train.60,phi.jobTotProcTime.E1,975
