Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.1,phi.MWR.E-1,531,531
j.rnd.6x5.train.2,phi.MWR.E-1,423,423
j.rnd.6x5.train.3,phi.MWR.E-1,393,393
j.rnd.6x5.train.4,phi.MWR.E-1,514,514
j.rnd.6x5.train.5,phi.MWR.E-1,481,481
j.rnd.6x5.train.6,phi.MWR.E-1,490,490
j.rnd.6x5.train.7,phi.MWR.E-1,429,429
j.rnd.6x5.train.8,phi.MWR.E-1,541,541
j.rnd.6x5.train.9,phi.MWR.E-1,456,456
j.rnd.6x5.train.10,phi.MWR.E-1,500,500
j.rnd.6x5.train.11,phi.MWR.E-1,518,518
j.rnd.6x5.train.12,phi.MWR.E-1,503,503
j.rnd.6x5.train.13,phi.MWR.E-1,555,555
j.rnd.6x5.train.14,phi.MWR.E-1,568,568
j.rnd.6x5.train.15,phi.MWR.E-1,572,572
j.rnd.6x5.train.16,phi.MWR.E-1,499,499
j.rnd.6x5.train.17,phi.MWR.E-1,589,589
j.rnd.6x5.train.18,phi.MWR.E-1,549,549
j.rnd.6x5.train.19,phi.MWR.E-1,594,594
j.rnd.6x5.train.20,phi.MWR.E-1,416,416
j.rnd.6x5.train.21,phi.MWR.E-1,415,415
j.rnd.6x5.train.22,phi.MWR.E-1,587,587
j.rnd.6x5.train.23,phi.MWR.E-1,551,551
j.rnd.6x5.train.24,phi.MWR.E-1,493,493
j.rnd.6x5.train.25,phi.MWR.E-1,531,531
j.rnd.6x5.train.26,phi.MWR.E-1,502,502
j.rnd.6x5.train.27,phi.MWR.E-1,469,469
j.rnd.6x5.train.28,phi.MWR.E-1,434,434
j.rnd.6x5.train.29,phi.MWR.E-1,565,556
j.rnd.6x5.train.30,phi.MWR.E-1,484,484
j.rnd.6x5.train.31,phi.MWR.E-1,503,503
j.rnd.6x5.train.32,phi.MWR.E-1,648,648
j.rnd.6x5.train.33,phi.MWR.E-1,534,534
j.rnd.6x5.train.34,phi.MWR.E-1,511,511
j.rnd.6x5.train.35,phi.MWR.E-1,602,602
j.rnd.6x5.train.36,phi.MWR.E-1,431,431
j.rnd.6x5.train.37,phi.MWR.E-1,469,469
j.rnd.6x5.train.38,phi.MWR.E-1,604,604
j.rnd.6x5.train.39,phi.MWR.E-1,542,542
j.rnd.6x5.train.40,phi.MWR.E-1,509,509
j.rnd.6x5.train.41,phi.MWR.E-1,455,455
j.rnd.6x5.train.42,phi.MWR.E-1,465,430
j.rnd.6x5.train.43,phi.MWR.E-1,361,361
j.rnd.6x5.train.44,phi.MWR.E-1,487,487
j.rnd.6x5.train.45,phi.MWR.E-1,510,510
j.rnd.6x5.train.46,phi.MWR.E-1,625,625
j.rnd.6x5.train.47,phi.MWR.E-1,542,542
j.rnd.6x5.train.48,phi.MWR.E-1,494,494
j.rnd.6x5.train.49,phi.MWR.E-1,492,492
j.rnd.6x5.train.50,phi.MWR.E-1,507,507
j.rnd.6x5.train.51,phi.MWR.E-1,584,584
j.rnd.6x5.train.52,phi.MWR.E-1,610,610
j.rnd.6x5.train.53,phi.MWR.E-1,510,510
j.rnd.6x5.train.54,phi.MWR.E-1,612,612
j.rnd.6x5.train.55,phi.MWR.E-1,553,553
j.rnd.6x5.train.56,phi.MWR.E-1,512,496
j.rnd.6x5.train.57,phi.MWR.E-1,496,496
j.rnd.6x5.train.58,phi.MWR.E-1,555,555
j.rnd.6x5.train.59,phi.MWR.E-1,435,435
j.rnd.6x5.train.60,phi.MWR.E-1,589,589
j.rnd.6x5.train.61,phi.MWR.E-1,515,515
j.rnd.6x5.train.62,phi.MWR.E-1,390,390
j.rnd.6x5.train.63,phi.MWR.E-1,575,575
j.rnd.6x5.train.64,phi.MWR.E-1,489,471
j.rnd.6x5.train.65,phi.MWR.E-1,513,513
j.rnd.6x5.train.66,phi.MWR.E-1,494,494
j.rnd.6x5.train.67,phi.MWR.E-1,432,432
j.rnd.6x5.train.68,phi.MWR.E-1,506,506
j.rnd.6x5.train.69,phi.MWR.E-1,544,544
j.rnd.6x5.train.70,phi.MWR.E-1,555,517
j.rnd.6x5.train.71,phi.MWR.E-1,505,505
j.rnd.6x5.train.72,phi.MWR.E-1,508,508
j.rnd.6x5.train.73,phi.MWR.E-1,483,483
j.rnd.6x5.train.74,phi.MWR.E-1,346,346
j.rnd.6x5.train.75,phi.MWR.E-1,546,546
j.rnd.6x5.train.76,phi.MWR.E-1,483,483
j.rnd.6x5.train.77,phi.MWR.E-1,479,479
j.rnd.6x5.train.78,phi.MWR.E-1,521,521
j.rnd.6x5.train.79,phi.MWR.E-1,519,519
j.rnd.6x5.train.80,phi.MWR.E-1,429,429
j.rnd.6x5.train.81,phi.MWR.E-1,463,463
j.rnd.6x5.train.82,phi.MWR.E-1,480,480
j.rnd.6x5.train.83,phi.MWR.E-1,579,579
j.rnd.6x5.train.84,phi.MWR.E-1,437,437
j.rnd.6x5.train.85,phi.MWR.E-1,533,533
j.rnd.6x5.train.86,phi.MWR.E-1,507,507
j.rnd.6x5.train.87,phi.MWR.E-1,498,498
j.rnd.6x5.train.88,phi.MWR.E-1,504,504
j.rnd.6x5.train.89,phi.MWR.E-1,519,519
j.rnd.6x5.train.90,phi.MWR.E-1,470,470
j.rnd.6x5.train.91,phi.MWR.E-1,478,478
j.rnd.6x5.train.92,phi.MWR.E-1,547,541
j.rnd.6x5.train.93,phi.MWR.E-1,397,397
j.rnd.6x5.train.94,phi.MWR.E-1,511,511
j.rnd.6x5.train.95,phi.MWR.E-1,468,468
j.rnd.6x5.train.96,phi.MWR.E-1,600,600
j.rnd.6x5.train.97,phi.MWR.E-1,420,420
j.rnd.6x5.train.98,phi.MWR.E-1,501,501
j.rnd.6x5.train.99,phi.MWR.E-1,536,536
j.rnd.6x5.train.100,phi.MWR.E-1,639,639
j.rnd.6x5.train.101,phi.MWR.E-1,478,478
j.rnd.6x5.train.102,phi.MWR.E-1,522,522
j.rnd.6x5.train.103,phi.MWR.E-1,405,394
j.rnd.6x5.train.104,phi.MWR.E-1,417,417
j.rnd.6x5.train.105,phi.MWR.E-1,517,517
j.rnd.6x5.train.106,phi.MWR.E-1,509,509
j.rnd.6x5.train.107,phi.MWR.E-1,572,562
j.rnd.6x5.train.108,phi.MWR.E-1,404,404
j.rnd.6x5.train.109,phi.MWR.E-1,452,452
j.rnd.6x5.train.110,phi.MWR.E-1,612,567
j.rnd.6x5.train.111,phi.MWR.E-1,526,526
j.rnd.6x5.train.112,phi.MWR.E-1,478,478
j.rnd.6x5.train.113,phi.MWR.E-1,564,564
j.rnd.6x5.train.114,phi.MWR.E-1,510,510
j.rnd.6x5.train.115,phi.MWR.E-1,499,499
j.rnd.6x5.train.116,phi.MWR.E-1,502,502
j.rnd.6x5.train.117,phi.MWR.E-1,502,502
j.rnd.6x5.train.118,phi.MWR.E-1,428,428
j.rnd.6x5.train.119,phi.MWR.E-1,561,561
j.rnd.6x5.train.120,phi.MWR.E-1,482,482
j.rnd.6x5.train.121,phi.MWR.E-1,428,428
j.rnd.6x5.train.122,phi.MWR.E-1,550,550
j.rnd.6x5.train.123,phi.MWR.E-1,507,507
j.rnd.6x5.train.124,phi.MWR.E-1,558,558
j.rnd.6x5.train.125,phi.MWR.E-1,504,504
j.rnd.6x5.train.126,phi.MWR.E-1,505,505
j.rnd.6x5.train.127,phi.MWR.E-1,464,464
j.rnd.6x5.train.128,phi.MWR.E-1,580,580
j.rnd.6x5.train.129,phi.MWR.E-1,540,540
j.rnd.6x5.train.130,phi.MWR.E-1,447,447
j.rnd.6x5.train.131,phi.MWR.E-1,577,553
j.rnd.6x5.train.132,phi.MWR.E-1,458,458
j.rnd.6x5.train.133,phi.MWR.E-1,542,542
j.rnd.6x5.train.134,phi.MWR.E-1,464,464
j.rnd.6x5.train.135,phi.MWR.E-1,541,541
j.rnd.6x5.train.136,phi.MWR.E-1,595,595
j.rnd.6x5.train.137,phi.MWR.E-1,437,437
j.rnd.6x5.train.138,phi.MWR.E-1,519,519
j.rnd.6x5.train.139,phi.MWR.E-1,452,452
j.rnd.6x5.train.140,phi.MWR.E-1,596,596
j.rnd.6x5.train.141,phi.MWR.E-1,521,521
j.rnd.6x5.train.142,phi.MWR.E-1,572,572
j.rnd.6x5.train.143,phi.MWR.E-1,510,510
j.rnd.6x5.train.144,phi.MWR.E-1,529,529
j.rnd.6x5.train.145,phi.MWR.E-1,698,698
j.rnd.6x5.train.146,phi.MWR.E-1,522,522
j.rnd.6x5.train.147,phi.MWR.E-1,515,515
j.rnd.6x5.train.148,phi.MWR.E-1,538,538
j.rnd.6x5.train.149,phi.MWR.E-1,533,533
j.rnd.6x5.train.150,phi.MWR.E-1,535,535
j.rnd.6x5.train.151,phi.MWR.E-1,479,479
j.rnd.6x5.train.152,phi.MWR.E-1,491,491
j.rnd.6x5.train.153,phi.MWR.E-1,468,468
j.rnd.6x5.train.154,phi.MWR.E-1,506,506
j.rnd.6x5.train.155,phi.MWR.E-1,501,501
j.rnd.6x5.train.156,phi.MWR.E-1,572,572
j.rnd.6x5.train.157,phi.MWR.E-1,529,529
j.rnd.6x5.train.158,phi.MWR.E-1,511,511
j.rnd.6x5.train.159,phi.MWR.E-1,489,489
j.rnd.6x5.train.160,phi.MWR.E-1,676,676
j.rnd.6x5.train.161,phi.MWR.E-1,513,513
j.rnd.6x5.train.162,phi.MWR.E-1,512,512
j.rnd.6x5.train.163,phi.MWR.E-1,474,464
j.rnd.6x5.train.164,phi.MWR.E-1,494,494
j.rnd.6x5.train.165,phi.MWR.E-1,541,541
j.rnd.6x5.train.166,phi.MWR.E-1,580,580
j.rnd.6x5.train.167,phi.MWR.E-1,536,536
j.rnd.6x5.train.168,phi.MWR.E-1,467,467
j.rnd.6x5.train.169,phi.MWR.E-1,595,595
j.rnd.6x5.train.170,phi.MWR.E-1,483,483
j.rnd.6x5.train.171,phi.MWR.E-1,475,475
j.rnd.6x5.train.172,phi.MWR.E-1,577,577
j.rnd.6x5.train.173,phi.MWR.E-1,495,495
j.rnd.6x5.train.174,phi.MWR.E-1,531,531
j.rnd.6x5.train.175,phi.MWR.E-1,578,565
j.rnd.6x5.train.176,phi.MWR.E-1,514,514
j.rnd.6x5.train.177,phi.MWR.E-1,472,472
j.rnd.6x5.train.178,phi.MWR.E-1,514,514
j.rnd.6x5.train.179,phi.MWR.E-1,541,541
j.rnd.6x5.train.180,phi.MWR.E-1,418,418
j.rnd.6x5.train.181,phi.MWR.E-1,534,534
j.rnd.6x5.train.182,phi.MWR.E-1,502,502
j.rnd.6x5.train.183,phi.MWR.E-1,564,564
j.rnd.6x5.train.184,phi.MWR.E-1,479,479
j.rnd.6x5.train.185,phi.MWR.E-1,537,537
j.rnd.6x5.train.186,phi.MWR.E-1,502,502
j.rnd.6x5.train.187,phi.MWR.E-1,530,530
j.rnd.6x5.train.188,phi.MWR.E-1,610,610
j.rnd.6x5.train.189,phi.MWR.E-1,634,634
j.rnd.6x5.train.190,phi.MWR.E-1,423,423
j.rnd.6x5.train.191,phi.MWR.E-1,495,495
j.rnd.6x5.train.192,phi.MWR.E-1,423,423
j.rnd.6x5.train.193,phi.MWR.E-1,646,646
j.rnd.6x5.train.194,phi.MWR.E-1,474,474
j.rnd.6x5.train.195,phi.MWR.E-1,366,366
j.rnd.6x5.train.196,phi.MWR.E-1,505,505
j.rnd.6x5.train.197,phi.MWR.E-1,515,515
j.rnd.6x5.train.198,phi.MWR.E-1,585,585
j.rnd.6x5.train.199,phi.MWR.E-1,421,421
j.rnd.6x5.train.200,phi.MWR.E-1,580,580
j.rnd.6x5.train.201,phi.MWR.E-1,501,501
j.rnd.6x5.train.202,phi.MWR.E-1,485,485
j.rnd.6x5.train.203,phi.MWR.E-1,480,480
j.rnd.6x5.train.204,phi.MWR.E-1,506,506
j.rnd.6x5.train.205,phi.MWR.E-1,437,437
j.rnd.6x5.train.206,phi.MWR.E-1,562,546
j.rnd.6x5.train.207,phi.MWR.E-1,465,465
j.rnd.6x5.train.208,phi.MWR.E-1,436,436
j.rnd.6x5.train.209,phi.MWR.E-1,428,428
j.rnd.6x5.train.210,phi.MWR.E-1,545,545
j.rnd.6x5.train.211,phi.MWR.E-1,431,431
j.rnd.6x5.train.212,phi.MWR.E-1,506,506
j.rnd.6x5.train.213,phi.MWR.E-1,582,582
j.rnd.6x5.train.214,phi.MWR.E-1,468,468
j.rnd.6x5.train.215,phi.MWR.E-1,389,389
j.rnd.6x5.train.216,phi.MWR.E-1,526,526
j.rnd.6x5.train.217,phi.MWR.E-1,568,568
j.rnd.6x5.train.218,phi.MWR.E-1,482,482
j.rnd.6x5.train.219,phi.MWR.E-1,571,571
j.rnd.6x5.train.220,phi.MWR.E-1,549,549
j.rnd.6x5.train.221,phi.MWR.E-1,482,482
j.rnd.6x5.train.222,phi.MWR.E-1,517,517
j.rnd.6x5.train.223,phi.MWR.E-1,515,515
j.rnd.6x5.train.224,phi.MWR.E-1,417,417
j.rnd.6x5.train.225,phi.MWR.E-1,497,497
j.rnd.6x5.train.226,phi.MWR.E-1,446,446
j.rnd.6x5.train.227,phi.MWR.E-1,503,503
j.rnd.6x5.train.228,phi.MWR.E-1,553,553
j.rnd.6x5.train.229,phi.MWR.E-1,475,475
j.rnd.6x5.train.230,phi.MWR.E-1,475,475
j.rnd.6x5.train.231,phi.MWR.E-1,542,542
j.rnd.6x5.train.232,phi.MWR.E-1,578,578
j.rnd.6x5.train.233,phi.MWR.E-1,584,567
j.rnd.6x5.train.234,phi.MWR.E-1,526,526
j.rnd.6x5.train.235,phi.MWR.E-1,444,444
j.rnd.6x5.train.236,phi.MWR.E-1,613,613
j.rnd.6x5.train.237,phi.MWR.E-1,438,438
j.rnd.6x5.train.238,phi.MWR.E-1,517,517
j.rnd.6x5.train.239,phi.MWR.E-1,519,519
j.rnd.6x5.train.240,phi.MWR.E-1,408,408
j.rnd.6x5.train.241,phi.MWR.E-1,527,527
j.rnd.6x5.train.242,phi.MWR.E-1,508,508
j.rnd.6x5.train.243,phi.MWR.E-1,533,533
j.rnd.6x5.train.244,phi.MWR.E-1,439,439
j.rnd.6x5.train.245,phi.MWR.E-1,451,451
j.rnd.6x5.train.246,phi.MWR.E-1,570,570
