Name,CDR,Makespan
j.rndn.6x5.train.1,phi.MWR.E-1,469
j.rndn.6x5.train.2,phi.MWR.E-1,452
j.rndn.6x5.train.3,phi.MWR.E-1,480
j.rndn.6x5.train.4,phi.MWR.E-1,414
j.rndn.6x5.train.5,phi.MWR.E-1,451
j.rndn.6x5.train.6,phi.MWR.E-1,454
j.rndn.6x5.train.7,phi.MWR.E-1,456
j.rndn.6x5.train.8,phi.MWR.E-1,450
j.rndn.6x5.train.9,phi.MWR.E-1,414
j.rndn.6x5.train.10,phi.MWR.E-1,454
j.rndn.6x5.train.11,phi.MWR.E-1,464
j.rndn.6x5.train.12,phi.MWR.E-1,463
j.rndn.6x5.train.13,phi.MWR.E-1,460
j.rndn.6x5.train.14,phi.MWR.E-1,442
j.rndn.6x5.train.15,phi.MWR.E-1,499
j.rndn.6x5.train.16,phi.MWR.E-1,467
j.rndn.6x5.train.17,phi.MWR.E-1,500
j.rndn.6x5.train.18,phi.MWR.E-1,502
j.rndn.6x5.train.19,phi.MWR.E-1,464
j.rndn.6x5.train.20,phi.MWR.E-1,453
j.rndn.6x5.train.21,phi.MWR.E-1,448
j.rndn.6x5.train.22,phi.MWR.E-1,510
j.rndn.6x5.train.23,phi.MWR.E-1,459
j.rndn.6x5.train.24,phi.MWR.E-1,499
j.rndn.6x5.train.25,phi.MWR.E-1,441
j.rndn.6x5.train.26,phi.MWR.E-1,409
j.rndn.6x5.train.27,phi.MWR.E-1,399
j.rndn.6x5.train.28,phi.MWR.E-1,434
j.rndn.6x5.train.29,phi.MWR.E-1,512
j.rndn.6x5.train.30,phi.MWR.E-1,452
j.rndn.6x5.train.31,phi.MWR.E-1,409
j.rndn.6x5.train.32,phi.MWR.E-1,566
j.rndn.6x5.train.33,phi.MWR.E-1,495
j.rndn.6x5.train.34,phi.MWR.E-1,463
j.rndn.6x5.train.35,phi.MWR.E-1,462
j.rndn.6x5.train.36,phi.MWR.E-1,449
j.rndn.6x5.train.37,phi.MWR.E-1,437
j.rndn.6x5.train.38,phi.MWR.E-1,470
j.rndn.6x5.train.39,phi.MWR.E-1,497
j.rndn.6x5.train.40,phi.MWR.E-1,448
j.rndn.6x5.train.41,phi.MWR.E-1,441
j.rndn.6x5.train.42,phi.MWR.E-1,486
j.rndn.6x5.train.43,phi.MWR.E-1,444
j.rndn.6x5.train.44,phi.MWR.E-1,450
j.rndn.6x5.train.45,phi.MWR.E-1,501
j.rndn.6x5.train.46,phi.MWR.E-1,512
j.rndn.6x5.train.47,phi.MWR.E-1,468
j.rndn.6x5.train.48,phi.MWR.E-1,467
j.rndn.6x5.train.49,phi.MWR.E-1,441
j.rndn.6x5.train.50,phi.MWR.E-1,412
j.rndn.6x5.train.51,phi.MWR.E-1,418
j.rndn.6x5.train.52,phi.MWR.E-1,518
j.rndn.6x5.train.53,phi.MWR.E-1,453
j.rndn.6x5.train.54,phi.MWR.E-1,516
j.rndn.6x5.train.55,phi.MWR.E-1,492
j.rndn.6x5.train.56,phi.MWR.E-1,495
j.rndn.6x5.train.57,phi.MWR.E-1,487
j.rndn.6x5.train.58,phi.MWR.E-1,502
j.rndn.6x5.train.59,phi.MWR.E-1,402
j.rndn.6x5.train.60,phi.MWR.E-1,499
j.rndn.6x5.train.61,phi.MWR.E-1,496
j.rndn.6x5.train.62,phi.MWR.E-1,402
j.rndn.6x5.train.63,phi.MWR.E-1,497
j.rndn.6x5.train.64,phi.MWR.E-1,450
j.rndn.6x5.train.65,phi.MWR.E-1,503
j.rndn.6x5.train.66,phi.MWR.E-1,404
j.rndn.6x5.train.67,phi.MWR.E-1,403
j.rndn.6x5.train.68,phi.MWR.E-1,446
j.rndn.6x5.train.69,phi.MWR.E-1,500
j.rndn.6x5.train.70,phi.MWR.E-1,498
j.rndn.6x5.train.71,phi.MWR.E-1,489
j.rndn.6x5.train.72,phi.MWR.E-1,532
j.rndn.6x5.train.73,phi.MWR.E-1,449
j.rndn.6x5.train.74,phi.MWR.E-1,396
j.rndn.6x5.train.75,phi.MWR.E-1,461
j.rndn.6x5.train.76,phi.MWR.E-1,503
j.rndn.6x5.train.77,phi.MWR.E-1,487
j.rndn.6x5.train.78,phi.MWR.E-1,411
j.rndn.6x5.train.79,phi.MWR.E-1,358
j.rndn.6x5.train.80,phi.MWR.E-1,398
j.rndn.6x5.train.81,phi.MWR.E-1,403
j.rndn.6x5.train.82,phi.MWR.E-1,414
j.rndn.6x5.train.83,phi.MWR.E-1,461
j.rndn.6x5.train.84,phi.MWR.E-1,482
j.rndn.6x5.train.85,phi.MWR.E-1,470
j.rndn.6x5.train.86,phi.MWR.E-1,492
j.rndn.6x5.train.87,phi.MWR.E-1,455
j.rndn.6x5.train.88,phi.MWR.E-1,460
j.rndn.6x5.train.89,phi.MWR.E-1,495
j.rndn.6x5.train.90,phi.MWR.E-1,499
j.rndn.6x5.train.91,phi.MWR.E-1,453
j.rndn.6x5.train.92,phi.MWR.E-1,449
j.rndn.6x5.train.93,phi.MWR.E-1,408
j.rndn.6x5.train.94,phi.MWR.E-1,486
j.rndn.6x5.train.95,phi.MWR.E-1,462
j.rndn.6x5.train.96,phi.MWR.E-1,512
j.rndn.6x5.train.97,phi.MWR.E-1,414
j.rndn.6x5.train.98,phi.MWR.E-1,479
j.rndn.6x5.train.99,phi.MWR.E-1,473
j.rndn.6x5.train.100,phi.MWR.E-1,507
j.rndn.6x5.train.101,phi.MWR.E-1,503
j.rndn.6x5.train.102,phi.MWR.E-1,451
j.rndn.6x5.train.103,phi.MWR.E-1,436
j.rndn.6x5.train.104,phi.MWR.E-1,448
j.rndn.6x5.train.105,phi.MWR.E-1,460
j.rndn.6x5.train.106,phi.MWR.E-1,458
j.rndn.6x5.train.107,phi.MWR.E-1,416
j.rndn.6x5.train.108,phi.MWR.E-1,495
j.rndn.6x5.train.109,phi.MWR.E-1,538
j.rndn.6x5.train.110,phi.MWR.E-1,549
j.rndn.6x5.train.111,phi.MWR.E-1,461
j.rndn.6x5.train.112,phi.MWR.E-1,401
j.rndn.6x5.train.113,phi.MWR.E-1,501
j.rndn.6x5.train.114,phi.MWR.E-1,509
j.rndn.6x5.train.115,phi.MWR.E-1,498
j.rndn.6x5.train.116,phi.MWR.E-1,410
j.rndn.6x5.train.117,phi.MWR.E-1,455
j.rndn.6x5.train.118,phi.MWR.E-1,456
j.rndn.6x5.train.119,phi.MWR.E-1,504
j.rndn.6x5.train.120,phi.MWR.E-1,438
j.rndn.6x5.train.121,phi.MWR.E-1,450
j.rndn.6x5.train.122,phi.MWR.E-1,556
j.rndn.6x5.train.123,phi.MWR.E-1,502
j.rndn.6x5.train.124,phi.MWR.E-1,493
j.rndn.6x5.train.125,phi.MWR.E-1,511
j.rndn.6x5.train.126,phi.MWR.E-1,449
j.rndn.6x5.train.127,phi.MWR.E-1,453
j.rndn.6x5.train.128,phi.MWR.E-1,515
j.rndn.6x5.train.129,phi.MWR.E-1,449
j.rndn.6x5.train.130,phi.MWR.E-1,356
j.rndn.6x5.train.131,phi.MWR.E-1,456
j.rndn.6x5.train.132,phi.MWR.E-1,484
j.rndn.6x5.train.133,phi.MWR.E-1,497
j.rndn.6x5.train.134,phi.MWR.E-1,444
j.rndn.6x5.train.135,phi.MWR.E-1,492
j.rndn.6x5.train.136,phi.MWR.E-1,467
j.rndn.6x5.train.137,phi.MWR.E-1,409
j.rndn.6x5.train.138,phi.MWR.E-1,450
j.rndn.6x5.train.139,phi.MWR.E-1,447
j.rndn.6x5.train.140,phi.MWR.E-1,544
j.rndn.6x5.train.141,phi.MWR.E-1,413
j.rndn.6x5.train.142,phi.MWR.E-1,416
j.rndn.6x5.train.143,phi.MWR.E-1,372
j.rndn.6x5.train.144,phi.MWR.E-1,502
j.rndn.6x5.train.145,phi.MWR.E-1,543
j.rndn.6x5.train.146,phi.MWR.E-1,545
j.rndn.6x5.train.147,phi.MWR.E-1,442
j.rndn.6x5.train.148,phi.MWR.E-1,453
j.rndn.6x5.train.149,phi.MWR.E-1,485
j.rndn.6x5.train.150,phi.MWR.E-1,501
j.rndn.6x5.train.151,phi.MWR.E-1,480
j.rndn.6x5.train.152,phi.MWR.E-1,457
j.rndn.6x5.train.153,phi.MWR.E-1,499
j.rndn.6x5.train.154,phi.MWR.E-1,401
j.rndn.6x5.train.155,phi.MWR.E-1,453
j.rndn.6x5.train.156,phi.MWR.E-1,462
j.rndn.6x5.train.157,phi.MWR.E-1,498
j.rndn.6x5.train.158,phi.MWR.E-1,449
j.rndn.6x5.train.159,phi.MWR.E-1,498
j.rndn.6x5.train.160,phi.MWR.E-1,516
j.rndn.6x5.train.161,phi.MWR.E-1,463
j.rndn.6x5.train.162,phi.MWR.E-1,500
j.rndn.6x5.train.163,phi.MWR.E-1,505
j.rndn.6x5.train.164,phi.MWR.E-1,451
j.rndn.6x5.train.165,phi.MWR.E-1,415
j.rndn.6x5.train.166,phi.MWR.E-1,453
j.rndn.6x5.train.167,phi.MWR.E-1,448
j.rndn.6x5.train.168,phi.MWR.E-1,444
j.rndn.6x5.train.169,phi.MWR.E-1,455
j.rndn.6x5.train.170,phi.MWR.E-1,445
j.rndn.6x5.train.171,phi.MWR.E-1,441
j.rndn.6x5.train.172,phi.MWR.E-1,444
j.rndn.6x5.train.173,phi.MWR.E-1,446
j.rndn.6x5.train.174,phi.MWR.E-1,515
j.rndn.6x5.train.175,phi.MWR.E-1,411
j.rndn.6x5.train.176,phi.MWR.E-1,507
j.rndn.6x5.train.177,phi.MWR.E-1,451
j.rndn.6x5.train.178,phi.MWR.E-1,409
j.rndn.6x5.train.179,phi.MWR.E-1,415
j.rndn.6x5.train.180,phi.MWR.E-1,445
j.rndn.6x5.train.181,phi.MWR.E-1,509
j.rndn.6x5.train.182,phi.MWR.E-1,500
j.rndn.6x5.train.183,phi.MWR.E-1,449
j.rndn.6x5.train.184,phi.MWR.E-1,438
