Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.28,phi.MWR.E-1,403,403
j.rnd_p1mdoubled.6x5.train.29,phi.MWR.E-1,816,816
j.rnd_p1mdoubled.6x5.train.30,phi.MWR.E-1,599,599
j.rnd_p1mdoubled.6x5.train.31,phi.MWR.E-1,526,526
j.rnd_p1mdoubled.6x5.train.32,phi.MWR.E-1,826,826
j.rnd_p1mdoubled.6x5.train.33,phi.MWR.E-1,787,787
j.rnd_p1mdoubled.6x5.train.34,phi.MWR.E-1,728,728
j.rnd_p1mdoubled.6x5.train.35,phi.MWR.E-1,970,970
j.rnd_p1mdoubled.6x5.train.36,phi.MWR.E-1,582,582
j.rnd_p1mdoubled.6x5.train.37,phi.MWR.E-1,566,566
j.rnd_p1mdoubled.6x5.train.38,phi.MWR.E-1,852,852
j.rnd_p1mdoubled.6x5.train.39,phi.MWR.E-1,607,607
j.rnd_p1mdoubled.6x5.train.40,phi.MWR.E-1,675,675
j.rnd_p1mdoubled.6x5.train.41,phi.MWR.E-1,708,708
j.rnd_p1mdoubled.6x5.train.42,phi.MWR.E-1,606,606
j.rnd_p1mdoubled.6x5.train.43,phi.MWR.E-1,448,448
j.rnd_p1mdoubled.6x5.train.44,phi.MWR.E-1,680,680
j.rnd_p1mdoubled.6x5.train.45,phi.MWR.E-1,653,622
j.rnd_p1mdoubled.6x5.train.46,phi.MWR.E-1,744,744
j.rnd_p1mdoubled.6x5.train.47,phi.MWR.E-1,854,854
j.rnd_p1mdoubled.6x5.train.48,phi.MWR.E-1,822,822
j.rnd_p1mdoubled.6x5.train.49,phi.MWR.E-1,512,512
j.rnd_p1mdoubled.6x5.train.50,phi.MWR.E-1,566,566
j.rnd_p1mdoubled.6x5.train.51,phi.MWR.E-1,1036,1036
j.rnd_p1mdoubled.6x5.train.52,phi.MWR.E-1,777,777
j.rnd_p1mdoubled.6x5.train.53,phi.MWR.E-1,544,544
j.rnd_p1mdoubled.6x5.train.54,phi.MWR.E-1,710,710
j.rnd_p1mdoubled.6x5.train.55,phi.MWR.E-1,569,569
j.rnd_p1mdoubled.6x5.train.56,phi.MWR.E-1,609,609
j.rnd_p1mdoubled.6x5.train.57,phi.MWR.E-1,759,759
j.rnd_p1mdoubled.6x5.train.58,phi.MWR.E-1,705,705
j.rnd_p1mdoubled.6x5.train.59,phi.MWR.E-1,657,657
j.rnd_p1mdoubled.6x5.train.60,phi.MWR.E-1,703,703
j.rnd_p1mdoubled.6x5.train.61,phi.MWR.E-1,622,622
j.rnd_p1mdoubled.6x5.train.62,phi.MWR.E-1,530,530
j.rnd_p1mdoubled.6x5.train.63,phi.MWR.E-1,1082,1082
j.rnd_p1mdoubled.6x5.train.64,phi.MWR.E-1,904,904
j.rnd_p1mdoubled.6x5.train.65,phi.MWR.E-1,597,597
j.rnd_p1mdoubled.6x5.train.66,phi.MWR.E-1,733,733
j.rnd_p1mdoubled.6x5.train.67,phi.MWR.E-1,651,651
j.rnd_p1mdoubled.6x5.train.68,phi.MWR.E-1,586,586
j.rnd_p1mdoubled.6x5.train.69,phi.MWR.E-1,996,996
j.rnd_p1mdoubled.6x5.train.70,phi.MWR.E-1,656,656
j.rnd_p1mdoubled.6x5.train.71,phi.MWR.E-1,614,614
j.rnd_p1mdoubled.6x5.train.72,phi.MWR.E-1,789,789
j.rnd_p1mdoubled.6x5.train.73,phi.MWR.E-1,649,649
j.rnd_p1mdoubled.6x5.train.74,phi.MWR.E-1,490,490
j.rnd_p1mdoubled.6x5.train.75,phi.MWR.E-1,649,649
j.rnd_p1mdoubled.6x5.train.76,phi.MWR.E-1,607,607
j.rnd_p1mdoubled.6x5.train.77,phi.MWR.E-1,615,615
j.rnd_p1mdoubled.6x5.train.78,phi.MWR.E-1,503,503
j.rnd_p1mdoubled.6x5.train.79,phi.MWR.E-1,784,784
j.rnd_p1mdoubled.6x5.train.80,phi.MWR.E-1,474,474
j.rnd_p1mdoubled.6x5.train.81,phi.MWR.E-1,857,857
j.rnd_p1mdoubled.6x5.train.82,phi.MWR.E-1,862,862
j.rnd_p1mdoubled.6x5.train.83,phi.MWR.E-1,739,739
j.rnd_p1mdoubled.6x5.train.84,phi.MWR.E-1,541,537
j.rnd_p1mdoubled.6x5.train.85,phi.MWR.E-1,851,851
j.rnd_p1mdoubled.6x5.train.86,phi.MWR.E-1,543,543
j.rnd_p1mdoubled.6x5.train.87,phi.MWR.E-1,634,634
j.rnd_p1mdoubled.6x5.train.88,phi.MWR.E-1,634,634
j.rnd_p1mdoubled.6x5.train.89,phi.MWR.E-1,686,686
j.rnd_p1mdoubled.6x5.train.90,phi.MWR.E-1,515,515
j.rnd_p1mdoubled.6x5.train.91,phi.MWR.E-1,711,711
j.rnd_p1mdoubled.6x5.train.92,phi.MWR.E-1,662,662
j.rnd_p1mdoubled.6x5.train.93,phi.MWR.E-1,611,611
j.rnd_p1mdoubled.6x5.train.94,phi.MWR.E-1,866,866
j.rnd_p1mdoubled.6x5.train.95,phi.MWR.E-1,741,741
j.rnd_p1mdoubled.6x5.train.96,phi.MWR.E-1,602,602
j.rnd_p1mdoubled.6x5.train.97,phi.MWR.E-1,754,754
j.rnd_p1mdoubled.6x5.train.98,phi.MWR.E-1,728,728
j.rnd_p1mdoubled.6x5.train.99,phi.MWR.E-1,547,547
j.rnd_p1mdoubled.6x5.train.100,phi.MWR.E-1,982,982
j.rnd_p1mdoubled.6x5.train.101,phi.MWR.E-1,596,596
j.rnd_p1mdoubled.6x5.train.102,phi.MWR.E-1,594,594
j.rnd_p1mdoubled.6x5.train.103,phi.MWR.E-1,423,423
j.rnd_p1mdoubled.6x5.train.104,phi.MWR.E-1,554,554
j.rnd_p1mdoubled.6x5.train.105,phi.MWR.E-1,564,564
j.rnd_p1mdoubled.6x5.train.106,phi.MWR.E-1,690,690
j.rnd_p1mdoubled.6x5.train.107,phi.MWR.E-1,634,634
j.rnd_p1mdoubled.6x5.train.108,phi.MWR.E-1,744,744
j.rnd_p1mdoubled.6x5.train.109,phi.MWR.E-1,498,498
j.rnd_p1mdoubled.6x5.train.110,phi.MWR.E-1,946,946
j.rnd_p1mdoubled.6x5.train.111,phi.MWR.E-1,769,769
j.rnd_p1mdoubled.6x5.train.112,phi.MWR.E-1,638,638
j.rnd_p1mdoubled.6x5.train.113,phi.MWR.E-1,803,803
j.rnd_p1mdoubled.6x5.train.114,phi.MWR.E-1,642,642
j.rnd_p1mdoubled.6x5.train.115,phi.MWR.E-1,500,500
j.rnd_p1mdoubled.6x5.train.116,phi.MWR.E-1,784,784
j.rnd_p1mdoubled.6x5.train.117,phi.MWR.E-1,642,642
j.rnd_p1mdoubled.6x5.train.118,phi.MWR.E-1,511,511
j.rnd_p1mdoubled.6x5.train.119,phi.MWR.E-1,924,924
j.rnd_p1mdoubled.6x5.train.120,phi.MWR.E-1,562,547
j.rnd_p1mdoubled.6x5.train.121,phi.MWR.E-1,484,484
j.rnd_p1mdoubled.6x5.train.122,phi.MWR.E-1,724,724
j.rnd_p1mdoubled.6x5.train.123,phi.MWR.E-1,724,724
j.rnd_p1mdoubled.6x5.train.124,phi.MWR.E-1,699,699
j.rnd_p1mdoubled.6x5.train.125,phi.MWR.E-1,989,979
j.rnd_p1mdoubled.6x5.train.126,phi.MWR.E-1,690,690
j.rnd_p1mdoubled.6x5.train.127,phi.MWR.E-1,608,608
j.rnd_p1mdoubled.6x5.train.128,phi.MWR.E-1,882,882
j.rnd_p1mdoubled.6x5.train.129,phi.MWR.E-1,852,852
j.rnd_p1mdoubled.6x5.train.130,phi.MWR.E-1,523,523
j.rnd_p1mdoubled.6x5.train.131,phi.MWR.E-1,629,629
j.rnd_p1mdoubled.6x5.train.132,phi.MWR.E-1,757,757
j.rnd_p1mdoubled.6x5.train.133,phi.MWR.E-1,721,721
j.rnd_p1mdoubled.6x5.train.134,phi.MWR.E-1,565,565
j.rnd_p1mdoubled.6x5.train.135,phi.MWR.E-1,837,837
j.rnd_p1mdoubled.6x5.train.136,phi.MWR.E-1,636,636
j.rnd_p1mdoubled.6x5.train.137,phi.MWR.E-1,556,556
j.rnd_p1mdoubled.6x5.train.138,phi.MWR.E-1,509,509
j.rnd_p1mdoubled.6x5.train.139,phi.MWR.E-1,708,708
j.rnd_p1mdoubled.6x5.train.140,phi.MWR.E-1,691,691
j.rnd_p1mdoubled.6x5.train.141,phi.MWR.E-1,1000,1000
j.rnd_p1mdoubled.6x5.train.142,phi.MWR.E-1,795,795
j.rnd_p1mdoubled.6x5.train.143,phi.MWR.E-1,584,584
j.rnd_p1mdoubled.6x5.train.144,phi.MWR.E-1,805,805
j.rnd_p1mdoubled.6x5.train.145,phi.MWR.E-1,719,719
j.rnd_p1mdoubled.6x5.train.146,phi.MWR.E-1,696,696
j.rnd_p1mdoubled.6x5.train.147,phi.MWR.E-1,750,750
j.rnd_p1mdoubled.6x5.train.148,phi.MWR.E-1,622,622
j.rnd_p1mdoubled.6x5.train.149,phi.MWR.E-1,542,542
j.rnd_p1mdoubled.6x5.train.150,phi.MWR.E-1,933,933
j.rnd_p1mdoubled.6x5.train.151,phi.MWR.E-1,469,469
j.rnd_p1mdoubled.6x5.train.152,phi.MWR.E-1,748,748
j.rnd_p1mdoubled.6x5.train.153,phi.MWR.E-1,719,719
j.rnd_p1mdoubled.6x5.train.154,phi.MWR.E-1,811,811
j.rnd_p1mdoubled.6x5.train.155,phi.MWR.E-1,676,676
j.rnd_p1mdoubled.6x5.train.156,phi.MWR.E-1,705,705
j.rnd_p1mdoubled.6x5.train.157,phi.MWR.E-1,740,740
j.rnd_p1mdoubled.6x5.train.158,phi.MWR.E-1,953,953
j.rnd_p1mdoubled.6x5.train.159,phi.MWR.E-1,553,553
j.rnd_p1mdoubled.6x5.train.160,phi.MWR.E-1,831,831
j.rnd_p1mdoubled.6x5.train.161,phi.MWR.E-1,612,612
j.rnd_p1mdoubled.6x5.train.162,phi.MWR.E-1,671,671
j.rnd_p1mdoubled.6x5.train.163,phi.MWR.E-1,758,758
j.rnd_p1mdoubled.6x5.train.164,phi.MWR.E-1,688,688
j.rnd_p1mdoubled.6x5.train.165,phi.MWR.E-1,564,564
j.rnd_p1mdoubled.6x5.train.166,phi.MWR.E-1,663,663
j.rnd_p1mdoubled.6x5.train.167,phi.MWR.E-1,557,557
j.rnd_p1mdoubled.6x5.train.168,phi.MWR.E-1,576,576
j.rnd_p1mdoubled.6x5.train.169,phi.MWR.E-1,718,718
j.rnd_p1mdoubled.6x5.train.170,phi.MWR.E-1,698,698
j.rnd_p1mdoubled.6x5.train.171,phi.MWR.E-1,676,676
j.rnd_p1mdoubled.6x5.train.172,phi.MWR.E-1,764,764
j.rnd_p1mdoubled.6x5.train.173,phi.MWR.E-1,708,708
j.rnd_p1mdoubled.6x5.train.174,phi.MWR.E-1,564,564
j.rnd_p1mdoubled.6x5.train.175,phi.MWR.E-1,748,748
j.rnd_p1mdoubled.6x5.train.176,phi.MWR.E-1,706,706
j.rnd_p1mdoubled.6x5.train.177,phi.MWR.E-1,606,606
j.rnd_p1mdoubled.6x5.train.178,phi.MWR.E-1,758,758
j.rnd_p1mdoubled.6x5.train.179,phi.MWR.E-1,803,803
j.rnd_p1mdoubled.6x5.train.180,phi.MWR.E-1,455,455
j.rnd_p1mdoubled.6x5.train.181,phi.MWR.E-1,732,732
j.rnd_p1mdoubled.6x5.train.182,phi.MWR.E-1,621,621
j.rnd_p1mdoubled.6x5.train.183,phi.MWR.E-1,657,657
j.rnd_p1mdoubled.6x5.train.184,phi.MWR.E-1,655,655
j.rnd_p1mdoubled.6x5.train.185,phi.MWR.E-1,754,754
j.rnd_p1mdoubled.6x5.train.186,phi.MWR.E-1,607,607
j.rnd_p1mdoubled.6x5.train.187,phi.MWR.E-1,538,538
j.rnd_p1mdoubled.6x5.train.188,phi.MWR.E-1,807,807
j.rnd_p1mdoubled.6x5.train.189,phi.MWR.E-1,841,841
j.rnd_p1mdoubled.6x5.train.190,phi.MWR.E-1,574,574
j.rnd_p1mdoubled.6x5.train.191,phi.MWR.E-1,804,804
j.rnd_p1mdoubled.6x5.train.192,phi.MWR.E-1,688,688
j.rnd_p1mdoubled.6x5.train.193,phi.MWR.E-1,719,719
j.rnd_p1mdoubled.6x5.train.194,phi.MWR.E-1,820,820
j.rnd_p1mdoubled.6x5.train.195,phi.MWR.E-1,477,477
j.rnd_p1mdoubled.6x5.train.196,phi.MWR.E-1,580,580
j.rnd_p1mdoubled.6x5.train.197,phi.MWR.E-1,754,754
j.rnd_p1mdoubled.6x5.train.198,phi.MWR.E-1,672,672
j.rnd_p1mdoubled.6x5.train.199,phi.MWR.E-1,567,567
j.rnd_p1mdoubled.6x5.train.200,phi.MWR.E-1,907,907
j.rnd_p1mdoubled.6x5.train.201,phi.MWR.E-1,678,678
j.rnd_p1mdoubled.6x5.train.202,phi.MWR.E-1,687,687
j.rnd_p1mdoubled.6x5.train.203,phi.MWR.E-1,655,655
j.rnd_p1mdoubled.6x5.train.204,phi.MWR.E-1,783,783
j.rnd_p1mdoubled.6x5.train.205,phi.MWR.E-1,686,686
j.rnd_p1mdoubled.6x5.train.206,phi.MWR.E-1,923,923
j.rnd_p1mdoubled.6x5.train.207,phi.MWR.E-1,675,675
j.rnd_p1mdoubled.6x5.train.208,phi.MWR.E-1,547,547
j.rnd_p1mdoubled.6x5.train.209,phi.MWR.E-1,659,659
j.rnd_p1mdoubled.6x5.train.210,phi.MWR.E-1,787,787
j.rnd_p1mdoubled.6x5.train.211,phi.MWR.E-1,614,614
j.rnd_p1mdoubled.6x5.train.212,phi.MWR.E-1,665,665
j.rnd_p1mdoubled.6x5.train.213,phi.MWR.E-1,749,749
j.rnd_p1mdoubled.6x5.train.214,phi.MWR.E-1,547,547
j.rnd_p1mdoubled.6x5.train.215,phi.MWR.E-1,566,566
j.rnd_p1mdoubled.6x5.train.216,phi.MWR.E-1,803,803
j.rnd_p1mdoubled.6x5.train.217,phi.MWR.E-1,873,873
j.rnd_p1mdoubled.6x5.train.218,phi.MWR.E-1,816,816
j.rnd_p1mdoubled.6x5.train.219,phi.MWR.E-1,797,797
j.rnd_p1mdoubled.6x5.train.220,phi.MWR.E-1,888,888
j.rnd_p1mdoubled.6x5.train.221,phi.MWR.E-1,595,595
j.rnd_p1mdoubled.6x5.train.222,phi.MWR.E-1,673,673
j.rnd_p1mdoubled.6x5.train.223,phi.MWR.E-1,839,839
j.rnd_p1mdoubled.6x5.train.224,phi.MWR.E-1,499,499
j.rnd_p1mdoubled.6x5.train.225,phi.MWR.E-1,770,770
j.rnd_p1mdoubled.6x5.train.226,phi.MWR.E-1,455,455
j.rnd_p1mdoubled.6x5.train.227,phi.MWR.E-1,481,481
j.rnd_p1mdoubled.6x5.train.228,phi.MWR.E-1,765,765
j.rnd_p1mdoubled.6x5.train.229,phi.MWR.E-1,754,754
j.rnd_p1mdoubled.6x5.train.230,phi.MWR.E-1,555,555
j.rnd_p1mdoubled.6x5.train.231,phi.MWR.E-1,996,996
j.rnd_p1mdoubled.6x5.train.232,phi.MWR.E-1,730,730
j.rnd_p1mdoubled.6x5.train.233,phi.MWR.E-1,709,709
j.rnd_p1mdoubled.6x5.train.234,phi.MWR.E-1,695,695
j.rnd_p1mdoubled.6x5.train.235,phi.MWR.E-1,824,824
j.rnd_p1mdoubled.6x5.train.236,phi.MWR.E-1,709,709
j.rnd_p1mdoubled.6x5.train.237,phi.MWR.E-1,752,752
j.rnd_p1mdoubled.6x5.train.238,phi.MWR.E-1,718,718
j.rnd_p1mdoubled.6x5.train.239,phi.MWR.E-1,690,690
j.rnd_p1mdoubled.6x5.train.240,phi.MWR.E-1,448,448
j.rnd_p1mdoubled.6x5.train.241,phi.MWR.E-1,884,884
j.rnd_p1mdoubled.6x5.train.242,phi.MWR.E-1,528,528
j.rnd_p1mdoubled.6x5.train.243,phi.MWR.E-1,643,643
j.rnd_p1mdoubled.6x5.train.244,phi.MWR.E-1,670,670
j.rnd_p1mdoubled.6x5.train.245,phi.MWR.E-1,616,616
j.rnd_p1mdoubled.6x5.train.246,phi.MWR.E-1,729,729
j.rnd_p1mdoubled.6x5.train.247,phi.MWR.E-1,770,770
j.rnd_p1mdoubled.6x5.train.248,phi.MWR.E-1,719,719
j.rnd_p1mdoubled.6x5.train.249,phi.MWR.E-1,631,631
j.rnd_p1mdoubled.6x5.train.250,phi.MWR.E-1,704,704
j.rnd_p1mdoubled.6x5.train.251,phi.MWR.E-1,650,650
j.rnd_p1mdoubled.6x5.train.252,phi.MWR.E-1,543,543
j.rnd_p1mdoubled.6x5.train.253,phi.MWR.E-1,768,768
j.rnd_p1mdoubled.6x5.train.254,phi.MWR.E-1,795,795
j.rnd_p1mdoubled.6x5.train.255,phi.MWR.E-1,650,650
j.rnd_p1mdoubled.6x5.train.256,phi.MWR.E-1,844,844
j.rnd_p1mdoubled.6x5.train.257,phi.MWR.E-1,613,613
j.rnd_p1mdoubled.6x5.train.258,phi.MWR.E-1,623,623
j.rnd_p1mdoubled.6x5.train.259,phi.MWR.E-1,813,813
j.rnd_p1mdoubled.6x5.train.260,phi.MWR.E-1,642,642
j.rnd_p1mdoubled.6x5.train.261,phi.MWR.E-1,677,677
j.rnd_p1mdoubled.6x5.train.262,phi.MWR.E-1,766,766
j.rnd_p1mdoubled.6x5.train.263,phi.MWR.E-1,626,626
j.rnd_p1mdoubled.6x5.train.264,phi.MWR.E-1,814,814
j.rnd_p1mdoubled.6x5.train.265,phi.MWR.E-1,782,782
j.rnd_p1mdoubled.6x5.train.266,phi.MWR.E-1,786,786
j.rnd_p1mdoubled.6x5.train.267,phi.MWR.E-1,622,622
j.rnd_p1mdoubled.6x5.train.268,phi.MWR.E-1,556,556
j.rnd_p1mdoubled.6x5.train.269,phi.MWR.E-1,606,606
j.rnd_p1mdoubled.6x5.train.270,phi.MWR.E-1,817,817
j.rnd_p1mdoubled.6x5.train.271,phi.MWR.E-1,588,588
j.rnd_p1mdoubled.6x5.train.272,phi.MWR.E-1,644,644
j.rnd_p1mdoubled.6x5.train.273,phi.MWR.E-1,535,535
j.rnd_p1mdoubled.6x5.train.274,phi.MWR.E-1,604,604
j.rnd_p1mdoubled.6x5.train.275,phi.MWR.E-1,732,732
j.rnd_p1mdoubled.6x5.train.276,phi.MWR.E-1,590,590
j.rnd_p1mdoubled.6x5.train.277,phi.MWR.E-1,648,648
j.rnd_p1mdoubled.6x5.train.278,phi.MWR.E-1,913,913
j.rnd_p1mdoubled.6x5.train.279,phi.MWR.E-1,838,838
j.rnd_p1mdoubled.6x5.train.280,phi.MWR.E-1,641,641
j.rnd_p1mdoubled.6x5.train.281,phi.MWR.E-1,851,851
j.rnd_p1mdoubled.6x5.train.282,phi.MWR.E-1,676,676
j.rnd_p1mdoubled.6x5.train.283,phi.MWR.E-1,761,761
j.rnd_p1mdoubled.6x5.train.284,phi.MWR.E-1,684,684
j.rnd_p1mdoubled.6x5.train.285,phi.MWR.E-1,880,880
j.rnd_p1mdoubled.6x5.train.286,phi.MWR.E-1,471,471
j.rnd_p1mdoubled.6x5.train.287,phi.MWR.E-1,700,700
j.rnd_p1mdoubled.6x5.train.288,phi.MWR.E-1,795,795
j.rnd_p1mdoubled.6x5.train.289,phi.MWR.E-1,746,746
j.rnd_p1mdoubled.6x5.train.290,phi.MWR.E-1,540,540
j.rnd_p1mdoubled.6x5.train.291,phi.MWR.E-1,725,725
j.rnd_p1mdoubled.6x5.train.292,phi.MWR.E-1,671,671
j.rnd_p1mdoubled.6x5.train.293,phi.MWR.E-1,944,944
j.rnd_p1mdoubled.6x5.train.294,phi.MWR.E-1,824,824
j.rnd_p1mdoubled.6x5.train.295,phi.MWR.E-1,753,753
j.rnd_p1mdoubled.6x5.train.296,phi.MWR.E-1,643,643
j.rnd_p1mdoubled.6x5.train.297,phi.MWR.E-1,842,842
j.rnd_p1mdoubled.6x5.train.298,phi.MWR.E-1,645,645
j.rnd_p1mdoubled.6x5.train.299,phi.MWR.E-1,540,540
j.rnd_p1mdoubled.6x5.train.300,phi.MWR.E-1,768,768
j.rnd_p1mdoubled.6x5.train.301,phi.MWR.E-1,579,579
j.rnd_p1mdoubled.6x5.train.302,phi.MWR.E-1,448,448
j.rnd_p1mdoubled.6x5.train.303,phi.MWR.E-1,677,677
j.rnd_p1mdoubled.6x5.train.304,phi.MWR.E-1,593,593
j.rnd_p1mdoubled.6x5.train.305,phi.MWR.E-1,455,455
j.rnd_p1mdoubled.6x5.train.306,phi.MWR.E-1,931,931
j.rnd_p1mdoubled.6x5.train.307,phi.MWR.E-1,789,789
j.rnd_p1mdoubled.6x5.train.308,phi.MWR.E-1,675,675
j.rnd_p1mdoubled.6x5.train.309,phi.MWR.E-1,1063,1010
j.rnd_p1mdoubled.6x5.train.310,phi.MWR.E-1,731,731
j.rnd_p1mdoubled.6x5.train.311,phi.MWR.E-1,496,496
j.rnd_p1mdoubled.6x5.train.312,phi.MWR.E-1,1032,1032
j.rnd_p1mdoubled.6x5.train.313,phi.MWR.E-1,640,640
j.rnd_p1mdoubled.6x5.train.314,phi.MWR.E-1,679,679
j.rnd_p1mdoubled.6x5.train.315,phi.MWR.E-1,565,565
j.rnd_p1mdoubled.6x5.train.316,phi.MWR.E-1,795,795
j.rnd_p1mdoubled.6x5.train.317,phi.MWR.E-1,579,579
j.rnd_p1mdoubled.6x5.train.318,phi.MWR.E-1,825,825
j.rnd_p1mdoubled.6x5.train.319,phi.MWR.E-1,739,739
j.rnd_p1mdoubled.6x5.train.320,phi.MWR.E-1,641,641
j.rnd_p1mdoubled.6x5.train.321,phi.MWR.E-1,582,582
j.rnd_p1mdoubled.6x5.train.322,phi.MWR.E-1,686,686
j.rnd_p1mdoubled.6x5.train.323,phi.MWR.E-1,644,644
j.rnd_p1mdoubled.6x5.train.324,phi.MWR.E-1,664,664
j.rnd_p1mdoubled.6x5.train.325,phi.MWR.E-1,960,960
j.rnd_p1mdoubled.6x5.train.326,phi.MWR.E-1,663,663
j.rnd_p1mdoubled.6x5.train.327,phi.MWR.E-1,622,622
j.rnd_p1mdoubled.6x5.train.328,phi.MWR.E-1,606,606
j.rnd_p1mdoubled.6x5.train.329,phi.MWR.E-1,724,724
j.rnd_p1mdoubled.6x5.train.330,phi.MWR.E-1,691,691
j.rnd_p1mdoubled.6x5.train.331,phi.MWR.E-1,736,736
j.rnd_p1mdoubled.6x5.train.332,phi.MWR.E-1,719,719
j.rnd_p1mdoubled.6x5.train.333,phi.MWR.E-1,571,571
j.rnd_p1mdoubled.6x5.train.334,phi.MWR.E-1,625,625
j.rnd_p1mdoubled.6x5.train.335,phi.MWR.E-1,776,776
j.rnd_p1mdoubled.6x5.train.336,phi.MWR.E-1,596,596
j.rnd_p1mdoubled.6x5.train.337,phi.MWR.E-1,815,815
j.rnd_p1mdoubled.6x5.train.338,phi.MWR.E-1,1047,1047
j.rnd_p1mdoubled.6x5.train.339,phi.MWR.E-1,713,706
j.rnd_p1mdoubled.6x5.train.340,phi.MWR.E-1,854,854
j.rnd_p1mdoubled.6x5.train.341,phi.MWR.E-1,960,960
j.rnd_p1mdoubled.6x5.train.342,phi.MWR.E-1,596,596
j.rnd_p1mdoubled.6x5.train.343,phi.MWR.E-1,798,798
j.rnd_p1mdoubled.6x5.train.344,phi.MWR.E-1,645,645
j.rnd_p1mdoubled.6x5.train.345,phi.MWR.E-1,717,717
j.rnd_p1mdoubled.6x5.train.346,phi.MWR.E-1,614,614
j.rnd_p1mdoubled.6x5.train.347,phi.MWR.E-1,820,820
j.rnd_p1mdoubled.6x5.train.348,phi.MWR.E-1,626,626
j.rnd_p1mdoubled.6x5.train.349,phi.MWR.E-1,484,484
j.rnd_p1mdoubled.6x5.train.350,phi.MWR.E-1,638,638
j.rnd_p1mdoubled.6x5.train.351,phi.MWR.E-1,638,638
j.rnd_p1mdoubled.6x5.train.352,phi.MWR.E-1,498,498
j.rnd_p1mdoubled.6x5.train.353,phi.MWR.E-1,852,852
j.rnd_p1mdoubled.6x5.train.354,phi.MWR.E-1,772,772
j.rnd_p1mdoubled.6x5.train.355,phi.MWR.E-1,588,588
j.rnd_p1mdoubled.6x5.train.356,phi.MWR.E-1,868,868
j.rnd_p1mdoubled.6x5.train.357,phi.MWR.E-1,517,517
j.rnd_p1mdoubled.6x5.train.358,phi.MWR.E-1,534,534
j.rnd_p1mdoubled.6x5.train.359,phi.MWR.E-1,708,708
j.rnd_p1mdoubled.6x5.train.360,phi.MWR.E-1,692,692
j.rnd_p1mdoubled.6x5.train.361,phi.MWR.E-1,580,580
j.rnd_p1mdoubled.6x5.train.362,phi.MWR.E-1,700,700
j.rnd_p1mdoubled.6x5.train.363,phi.MWR.E-1,578,578
j.rnd_p1mdoubled.6x5.train.364,phi.MWR.E-1,529,529
j.rnd_p1mdoubled.6x5.train.365,phi.MWR.E-1,901,901
j.rnd_p1mdoubled.6x5.train.366,phi.MWR.E-1,784,784
j.rnd_p1mdoubled.6x5.train.367,phi.MWR.E-1,528,528
j.rnd_p1mdoubled.6x5.train.368,phi.MWR.E-1,587,587
j.rnd_p1mdoubled.6x5.train.369,phi.MWR.E-1,769,769
j.rnd_p1mdoubled.6x5.train.370,phi.MWR.E-1,766,766
j.rnd_p1mdoubled.6x5.train.371,phi.MWR.E-1,748,748
j.rnd_p1mdoubled.6x5.train.372,phi.MWR.E-1,808,808
j.rnd_p1mdoubled.6x5.train.373,phi.MWR.E-1,653,653
j.rnd_p1mdoubled.6x5.train.374,phi.MWR.E-1,820,820
j.rnd_p1mdoubled.6x5.train.375,phi.MWR.E-1,691,691
j.rnd_p1mdoubled.6x5.train.376,phi.MWR.E-1,578,578
