Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.249,phi.RNDmin.E-1,621,621
f.mc.6x5.train.250,phi.RNDmin.E-1,504,504
f.mc.6x5.train.251,phi.RNDmin.E-1,770,770
f.mc.6x5.train.252,phi.RNDmin.E-1,771,771
f.mc.6x5.train.253,phi.RNDmin.E-1,446,446
f.mc.6x5.train.254,phi.RNDmin.E-1,238,231
f.mc.6x5.train.255,phi.RNDmin.E-1,532,532
f.mc.6x5.train.256,phi.RNDmin.E-1,506,506
f.mc.6x5.train.257,phi.RNDmin.E-1,672,672
f.mc.6x5.train.258,phi.RNDmin.E-1,542,542
f.mc.6x5.train.259,phi.RNDmin.E-1,799,799
f.mc.6x5.train.260,phi.RNDmin.E-1,413,413
f.mc.6x5.train.261,phi.RNDmin.E-1,460,460
f.mc.6x5.train.262,phi.RNDmin.E-1,524,524
f.mc.6x5.train.263,phi.RNDmin.E-1,607,607
f.mc.6x5.train.264,phi.RNDmin.E-1,634,634
f.mc.6x5.train.265,phi.RNDmin.E-1,622,622
f.mc.6x5.train.266,phi.RNDmin.E-1,757,757
f.mc.6x5.train.267,phi.RNDmin.E-1,790,790
f.mc.6x5.train.268,phi.RNDmin.E-1,429,429
f.mc.6x5.train.269,phi.RNDmin.E-1,445,445
f.mc.6x5.train.270,phi.RNDmin.E-1,589,580
f.mc.6x5.train.271,phi.RNDmin.E-1,571,571
f.mc.6x5.train.272,phi.RNDmin.E-1,601,601
f.mc.6x5.train.273,phi.RNDmin.E-1,698,698
f.mc.6x5.train.274,phi.RNDmin.E-1,756,756
f.mc.6x5.train.275,phi.RNDmin.E-1,389,389
f.mc.6x5.train.276,phi.RNDmin.E-1,396,396
f.mc.6x5.train.277,phi.RNDmin.E-1,444,444
f.mc.6x5.train.278,phi.RNDmin.E-1,538,538
f.mc.6x5.train.279,phi.RNDmin.E-1,665,665
f.mc.6x5.train.280,phi.RNDmin.E-1,664,664
f.mc.6x5.train.281,phi.RNDmin.E-1,641,641
f.mc.6x5.train.282,phi.RNDmin.E-1,660,660
f.mc.6x5.train.283,phi.RNDmin.E-1,423,423
f.mc.6x5.train.284,phi.RNDmin.E-1,501,501
f.mc.6x5.train.285,phi.RNDmin.E-1,560,560
f.mc.6x5.train.286,phi.RNDmin.E-1,564,564
f.mc.6x5.train.287,phi.RNDmin.E-1,703,703
f.mc.6x5.train.288,phi.RNDmin.E-1,745,745
f.mc.6x5.train.289,phi.RNDmin.E-1,831,831
f.mc.6x5.train.290,phi.RNDmin.E-1,838,838
f.mc.6x5.train.291,phi.RNDmin.E-1,421,421
f.mc.6x5.train.292,phi.RNDmin.E-1,425,425
f.mc.6x5.train.293,phi.RNDmin.E-1,550,550
f.mc.6x5.train.294,phi.RNDmin.E-1,616,616
f.mc.6x5.train.295,phi.RNDmin.E-1,385,381
f.mc.6x5.train.296,phi.RNDmin.E-1,697,697
f.mc.6x5.train.297,phi.RNDmin.E-1,793,793
f.mc.6x5.train.298,phi.RNDmin.E-1,335,335
f.mc.6x5.train.299,phi.RNDmin.E-1,358,358
f.mc.6x5.train.300,phi.RNDmin.E-1,473,473
f.mc.6x5.train.301,phi.RNDmin.E-1,530,530
f.mc.6x5.train.302,phi.RNDmin.E-1,580,580
f.mc.6x5.train.303,phi.RNDmin.E-1,700,700
f.mc.6x5.train.304,phi.RNDmin.E-1,735,735
f.mc.6x5.train.305,phi.RNDmin.E-1,765,765
f.mc.6x5.train.306,phi.RNDmin.E-1,386,386
f.mc.6x5.train.307,phi.RNDmin.E-1,433,433
f.mc.6x5.train.308,phi.RNDmin.E-1,535,535
f.mc.6x5.train.309,phi.RNDmin.E-1,577,577
f.mc.6x5.train.310,phi.RNDmin.E-1,671,671
f.mc.6x5.train.311,phi.RNDmin.E-1,734,734
f.mc.6x5.train.312,phi.RNDmin.E-1,854,854
f.mc.6x5.train.313,phi.RNDmin.E-1,253,253
f.mc.6x5.train.314,phi.RNDmin.E-1,322,322
f.mc.6x5.train.315,phi.RNDmin.E-1,389,389
f.mc.6x5.train.316,phi.RNDmin.E-1,554,554
f.mc.6x5.train.317,phi.RNDmin.E-1,638,638
f.mc.6x5.train.318,phi.RNDmin.E-1,555,555
f.mc.6x5.train.319,phi.RNDmin.E-1,681,681
f.mc.6x5.train.320,phi.RNDmin.E-1,830,830
f.mc.6x5.train.321,phi.RNDmin.E-1,456,456
f.mc.6x5.train.322,phi.RNDmin.E-1,301,301
f.mc.6x5.train.323,phi.RNDmin.E-1,525,525
f.mc.6x5.train.324,phi.RNDmin.E-1,600,600
f.mc.6x5.train.325,phi.RNDmin.E-1,631,631
f.mc.6x5.train.326,phi.RNDmin.E-1,739,739
f.mc.6x5.train.327,phi.RNDmin.E-1,689,689
f.mc.6x5.train.328,phi.RNDmin.E-1,864,864
f.mc.6x5.train.329,phi.RNDmin.E-1,386,386
f.mc.6x5.train.330,phi.RNDmin.E-1,491,491
f.mc.6x5.train.331,phi.RNDmin.E-1,489,489
f.mc.6x5.train.332,phi.RNDmin.E-1,642,642
f.mc.6x5.train.333,phi.RNDmin.E-1,699,699
f.mc.6x5.train.334,phi.RNDmin.E-1,758,758
f.mc.6x5.train.335,phi.RNDmin.E-1,781,775
f.mc.6x5.train.336,phi.RNDmin.E-1,326,326
f.mc.6x5.train.337,phi.RNDmin.E-1,367,367
f.mc.6x5.train.338,phi.RNDmin.E-1,531,531
f.mc.6x5.train.339,phi.RNDmin.E-1,510,510
f.mc.6x5.train.340,phi.RNDmin.E-1,487,487
f.mc.6x5.train.341,phi.RNDmin.E-1,631,631
f.mc.6x5.train.342,phi.RNDmin.E-1,648,648
f.mc.6x5.train.343,phi.RNDmin.E-1,742,742
f.mc.6x5.train.344,phi.RNDmin.E-1,354,354
f.mc.6x5.train.345,phi.RNDmin.E-1,492,492
f.mc.6x5.train.346,phi.RNDmin.E-1,422,421
f.mc.6x5.train.347,phi.RNDmin.E-1,616,616
f.mc.6x5.train.348,phi.RNDmin.E-1,603,602
f.mc.6x5.train.349,phi.RNDmin.E-1,724,724
f.mc.6x5.train.350,phi.RNDmin.E-1,731,731
f.mc.6x5.train.351,phi.RNDmin.E-1,865,865
f.mc.6x5.train.352,phi.RNDmin.E-1,380,380
f.mc.6x5.train.353,phi.RNDmin.E-1,581,578
f.mc.6x5.train.354,phi.RNDmin.E-1,543,543
f.mc.6x5.train.355,phi.RNDmin.E-1,668,668
f.mc.6x5.train.356,phi.RNDmin.E-1,520,519
f.mc.6x5.train.357,phi.RNDmin.E-1,713,713
f.mc.6x5.train.358,phi.RNDmin.E-1,864,860
f.mc.6x5.train.359,phi.RNDmin.E-1,181,181
f.mc.6x5.train.360,phi.RNDmin.E-1,419,419
f.mc.6x5.train.361,phi.RNDmin.E-1,491,491
f.mc.6x5.train.362,phi.RNDmin.E-1,599,599
f.mc.6x5.train.363,phi.RNDmin.E-1,445,445
f.mc.6x5.train.364,phi.RNDmin.E-1,667,667
f.mc.6x5.train.365,phi.RNDmin.E-1,773,773
f.mc.6x5.train.366,phi.RNDmin.E-1,857,857
f.mc.6x5.train.367,phi.RNDmin.E-1,405,405
f.mc.6x5.train.368,phi.RNDmin.E-1,462,462
f.mc.6x5.train.369,phi.RNDmin.E-1,587,587
f.mc.6x5.train.370,phi.RNDmin.E-1,668,666
f.mc.6x5.train.371,phi.RNDmin.E-1,700,700
f.mc.6x5.train.372,phi.RNDmin.E-1,637,637
f.mc.6x5.train.373,phi.RNDmin.E-1,858,858
f.mc.6x5.train.374,phi.RNDmin.E-1,352,352
f.mc.6x5.train.375,phi.RNDmin.E-1,477,477
f.mc.6x5.train.376,phi.RNDmin.E-1,517,517
f.mc.6x5.train.377,phi.RNDmin.E-1,569,569
f.mc.6x5.train.378,phi.RNDmin.E-1,519,519
f.mc.6x5.train.379,phi.RNDmin.E-1,668,666
f.mc.6x5.train.380,phi.RNDmin.E-1,680,680
f.mc.6x5.train.381,phi.RNDmin.E-1,759,759
f.mc.6x5.train.382,phi.RNDmin.E-1,398,398
f.mc.6x5.train.383,phi.RNDmin.E-1,459,459
f.mc.6x5.train.384,phi.RNDmin.E-1,521,521
f.mc.6x5.train.385,phi.RNDmin.E-1,599,599
f.mc.6x5.train.386,phi.RNDmin.E-1,629,629
f.mc.6x5.train.387,phi.RNDmin.E-1,584,584
f.mc.6x5.train.388,phi.RNDmin.E-1,716,716
f.mc.6x5.train.389,phi.RNDmin.E-1,764,764
f.mc.6x5.train.390,phi.RNDmin.E-1,488,488
f.mc.6x5.train.391,phi.RNDmin.E-1,397,397
f.mc.6x5.train.392,phi.RNDmin.E-1,513,513
f.mc.6x5.train.393,phi.RNDmin.E-1,637,637
f.mc.6x5.train.394,phi.RNDmin.E-1,726,726
f.mc.6x5.train.395,phi.RNDmin.E-1,758,756
f.mc.6x5.train.396,phi.RNDmin.E-1,830,830
f.mc.6x5.train.397,phi.RNDmin.E-1,395,395
f.mc.6x5.train.398,phi.RNDmin.E-1,454,454
f.mc.6x5.train.399,phi.RNDmin.E-1,527,527
f.mc.6x5.train.400,phi.RNDmin.E-1,550,550
f.mc.6x5.train.401,phi.RNDmin.E-1,525,525
f.mc.6x5.train.402,phi.RNDmin.E-1,672,672
f.mc.6x5.train.403,phi.RNDmin.E-1,765,765
f.mc.6x5.train.404,phi.RNDmin.E-1,623,623
f.mc.6x5.train.405,phi.RNDmin.E-1,307,307
f.mc.6x5.train.406,phi.RNDmin.E-1,500,500
f.mc.6x5.train.407,phi.RNDmin.E-1,500,499
f.mc.6x5.train.408,phi.RNDmin.E-1,617,617
f.mc.6x5.train.409,phi.RNDmin.E-1,600,600
f.mc.6x5.train.410,phi.RNDmin.E-1,755,755
f.mc.6x5.train.411,phi.RNDmin.E-1,794,794
f.mc.6x5.train.412,phi.RNDmin.E-1,356,356
f.mc.6x5.train.413,phi.RNDmin.E-1,390,390
f.mc.6x5.train.414,phi.RNDmin.E-1,521,521
f.mc.6x5.train.415,phi.RNDmin.E-1,586,586
f.mc.6x5.train.416,phi.RNDmin.E-1,648,648
f.mc.6x5.train.417,phi.RNDmin.E-1,731,731
f.mc.6x5.train.418,phi.RNDmin.E-1,801,801
f.mc.6x5.train.419,phi.RNDmin.E-1,794,794
f.mc.6x5.train.420,phi.RNDmin.E-1,295,295
f.mc.6x5.train.421,phi.RNDmin.E-1,411,411
f.mc.6x5.train.422,phi.RNDmin.E-1,569,569
f.mc.6x5.train.423,phi.RNDmin.E-1,528,528
f.mc.6x5.train.424,phi.RNDmin.E-1,585,585
f.mc.6x5.train.425,phi.RNDmin.E-1,645,645
f.mc.6x5.train.426,phi.RNDmin.E-1,753,753
f.mc.6x5.train.427,phi.RNDmin.E-1,790,790
f.mc.6x5.train.428,phi.RNDmin.E-1,397,397
f.mc.6x5.train.429,phi.RNDmin.E-1,360,358
f.mc.6x5.train.430,phi.RNDmin.E-1,585,585
f.mc.6x5.train.431,phi.RNDmin.E-1,655,655
f.mc.6x5.train.432,phi.RNDmin.E-1,649,649
f.mc.6x5.train.433,phi.RNDmin.E-1,667,667
f.mc.6x5.train.434,phi.RNDmin.E-1,752,752
f.mc.6x5.train.435,phi.RNDmin.E-1,390,390
f.mc.6x5.train.436,phi.RNDmin.E-1,411,411
f.mc.6x5.train.437,phi.RNDmin.E-1,482,482
f.mc.6x5.train.438,phi.RNDmin.E-1,554,554
f.mc.6x5.train.439,phi.RNDmin.E-1,676,675
f.mc.6x5.train.440,phi.RNDmin.E-1,785,785
f.mc.6x5.train.441,phi.RNDmin.E-1,687,687
f.mc.6x5.train.442,phi.RNDmin.E-1,667,667
f.mc.6x5.train.443,phi.RNDmin.E-1,453,453
f.mc.6x5.train.444,phi.RNDmin.E-1,435,435
f.mc.6x5.train.445,phi.RNDmin.E-1,529,529
f.mc.6x5.train.446,phi.RNDmin.E-1,423,423
f.mc.6x5.train.447,phi.RNDmin.E-1,648,648
f.mc.6x5.train.448,phi.RNDmin.E-1,671,671
f.mc.6x5.train.449,phi.RNDmin.E-1,780,780
f.mc.6x5.train.450,phi.RNDmin.E-1,234,234
f.mc.6x5.train.451,phi.RNDmin.E-1,417,417
f.mc.6x5.train.452,phi.RNDmin.E-1,434,434
f.mc.6x5.train.453,phi.RNDmin.E-1,512,512
f.mc.6x5.train.454,phi.RNDmin.E-1,695,695
f.mc.6x5.train.455,phi.RNDmin.E-1,703,703
f.mc.6x5.train.456,phi.RNDmin.E-1,801,801
f.mc.6x5.train.457,phi.RNDmin.E-1,792,792
f.mc.6x5.train.458,phi.RNDmin.E-1,429,429
f.mc.6x5.train.459,phi.RNDmin.E-1,472,472
f.mc.6x5.train.460,phi.RNDmin.E-1,591,591
f.mc.6x5.train.461,phi.RNDmin.E-1,602,602
f.mc.6x5.train.462,phi.RNDmin.E-1,566,566
f.mc.6x5.train.463,phi.RNDmin.E-1,742,742
f.mc.6x5.train.464,phi.RNDmin.E-1,691,691
f.mc.6x5.train.465,phi.RNDmin.E-1,729,729
