Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.1,phi.RNDmin.E-1,611,611
j.rnd_pj1doubled.6x5.train.2,phi.RNDmin.E-1,468,468
j.rnd_pj1doubled.6x5.train.3,phi.RNDmin.E-1,391,391
j.rnd_pj1doubled.6x5.train.4,phi.RNDmin.E-1,589,585
j.rnd_pj1doubled.6x5.train.5,phi.RNDmin.E-1,604,604
j.rnd_pj1doubled.6x5.train.6,phi.RNDmin.E-1,631,623
j.rnd_pj1doubled.6x5.train.7,phi.RNDmin.E-1,571,571
j.rnd_pj1doubled.6x5.train.8,phi.RNDmin.E-1,503,503
j.rnd_pj1doubled.6x5.train.9,phi.RNDmin.E-1,469,469
j.rnd_pj1doubled.6x5.train.10,phi.RNDmin.E-1,595,595
j.rnd_pj1doubled.6x5.train.11,phi.RNDmin.E-1,637,637
j.rnd_pj1doubled.6x5.train.12,phi.RNDmin.E-1,458,451
j.rnd_pj1doubled.6x5.train.13,phi.RNDmin.E-1,758,758
j.rnd_pj1doubled.6x5.train.14,phi.RNDmin.E-1,548,548
j.rnd_pj1doubled.6x5.train.15,phi.RNDmin.E-1,600,600
j.rnd_pj1doubled.6x5.train.16,phi.RNDmin.E-1,740,740
j.rnd_pj1doubled.6x5.train.17,phi.RNDmin.E-1,762,762
j.rnd_pj1doubled.6x5.train.18,phi.RNDmin.E-1,601,601
j.rnd_pj1doubled.6x5.train.19,phi.RNDmin.E-1,603,603
j.rnd_pj1doubled.6x5.train.20,phi.RNDmin.E-1,445,445
j.rnd_pj1doubled.6x5.train.21,phi.RNDmin.E-1,449,447
j.rnd_pj1doubled.6x5.train.22,phi.RNDmin.E-1,667,667
j.rnd_pj1doubled.6x5.train.23,phi.RNDmin.E-1,613,613
j.rnd_pj1doubled.6x5.train.24,phi.RNDmin.E-1,478,478
j.rnd_pj1doubled.6x5.train.25,phi.RNDmin.E-1,526,517
j.rnd_pj1doubled.6x5.train.26,phi.RNDmin.E-1,552,552
j.rnd_pj1doubled.6x5.train.27,phi.RNDmin.E-1,555,555
j.rnd_pj1doubled.6x5.train.28,phi.RNDmin.E-1,538,538
j.rnd_pj1doubled.6x5.train.29,phi.RNDmin.E-1,624,624
j.rnd_pj1doubled.6x5.train.30,phi.RNDmin.E-1,588,588
j.rnd_pj1doubled.6x5.train.31,phi.RNDmin.E-1,505,505
j.rnd_pj1doubled.6x5.train.32,phi.RNDmin.E-1,647,647
j.rnd_pj1doubled.6x5.train.33,phi.RNDmin.E-1,510,494
j.rnd_pj1doubled.6x5.train.34,phi.RNDmin.E-1,637,637
j.rnd_pj1doubled.6x5.train.35,phi.RNDmin.E-1,732,732
j.rnd_pj1doubled.6x5.train.36,phi.RNDmin.E-1,582,582
j.rnd_pj1doubled.6x5.train.37,phi.RNDmin.E-1,532,532
j.rnd_pj1doubled.6x5.train.38,phi.RNDmin.E-1,650,650
j.rnd_pj1doubled.6x5.train.39,phi.RNDmin.E-1,544,544
j.rnd_pj1doubled.6x5.train.40,phi.RNDmin.E-1,420,420
j.rnd_pj1doubled.6x5.train.41,phi.RNDmin.E-1,483,473
j.rnd_pj1doubled.6x5.train.42,phi.RNDmin.E-1,538,538
j.rnd_pj1doubled.6x5.train.43,phi.RNDmin.E-1,401,401
j.rnd_pj1doubled.6x5.train.44,phi.RNDmin.E-1,542,542
j.rnd_pj1doubled.6x5.train.45,phi.RNDmin.E-1,521,521
j.rnd_pj1doubled.6x5.train.46,phi.RNDmin.E-1,661,661
j.rnd_pj1doubled.6x5.train.47,phi.RNDmin.E-1,726,726
j.rnd_pj1doubled.6x5.train.48,phi.RNDmin.E-1,567,567
j.rnd_pj1doubled.6x5.train.49,phi.RNDmin.E-1,558,558
j.rnd_pj1doubled.6x5.train.50,phi.RNDmin.E-1,605,605
j.rnd_pj1doubled.6x5.train.51,phi.RNDmin.E-1,637,637
j.rnd_pj1doubled.6x5.train.52,phi.RNDmin.E-1,648,648
j.rnd_pj1doubled.6x5.train.53,phi.RNDmin.E-1,566,566
j.rnd_pj1doubled.6x5.train.54,phi.RNDmin.E-1,724,724
j.rnd_pj1doubled.6x5.train.55,phi.RNDmin.E-1,604,604
j.rnd_pj1doubled.6x5.train.56,phi.RNDmin.E-1,565,565
j.rnd_pj1doubled.6x5.train.57,phi.RNDmin.E-1,519,519
j.rnd_pj1doubled.6x5.train.58,phi.RNDmin.E-1,610,610
j.rnd_pj1doubled.6x5.train.59,phi.RNDmin.E-1,546,546
j.rnd_pj1doubled.6x5.train.60,phi.RNDmin.E-1,610,610
j.rnd_pj1doubled.6x5.train.61,phi.RNDmin.E-1,573,573
j.rnd_pj1doubled.6x5.train.62,phi.RNDmin.E-1,437,437
j.rnd_pj1doubled.6x5.train.63,phi.RNDmin.E-1,654,654
j.rnd_pj1doubled.6x5.train.64,phi.RNDmin.E-1,603,603
j.rnd_pj1doubled.6x5.train.65,phi.RNDmin.E-1,525,525
j.rnd_pj1doubled.6x5.train.66,phi.RNDmin.E-1,718,718
j.rnd_pj1doubled.6x5.train.67,phi.RNDmin.E-1,520,520
j.rnd_pj1doubled.6x5.train.68,phi.RNDmin.E-1,564,564
j.rnd_pj1doubled.6x5.train.69,phi.RNDmin.E-1,592,592
j.rnd_pj1doubled.6x5.train.70,phi.RNDmin.E-1,599,599
j.rnd_pj1doubled.6x5.train.71,phi.RNDmin.E-1,714,714
j.rnd_pj1doubled.6x5.train.72,phi.RNDmin.E-1,716,716
j.rnd_pj1doubled.6x5.train.73,phi.RNDmin.E-1,531,531
j.rnd_pj1doubled.6x5.train.74,phi.RNDmin.E-1,408,408
j.rnd_pj1doubled.6x5.train.75,phi.RNDmin.E-1,721,721
j.rnd_pj1doubled.6x5.train.76,phi.RNDmin.E-1,529,529
j.rnd_pj1doubled.6x5.train.77,phi.RNDmin.E-1,430,430
j.rnd_pj1doubled.6x5.train.78,phi.RNDmin.E-1,543,543
j.rnd_pj1doubled.6x5.train.79,phi.RNDmin.E-1,566,566
j.rnd_pj1doubled.6x5.train.80,phi.RNDmin.E-1,521,521
j.rnd_pj1doubled.6x5.train.81,phi.RNDmin.E-1,420,420
j.rnd_pj1doubled.6x5.train.82,phi.RNDmin.E-1,516,516
