Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.178,phi.RNDmin.E-1,1205,1176
f.rnd.10x10.train.179,phi.RNDmin.E-1,1247,1232
f.rnd.10x10.train.180,phi.RNDmin.E-1,1107,1107
f.rnd.10x10.train.181,phi.RNDmin.E-1,1210,1203
f.rnd.10x10.train.182,phi.RNDmin.E-1,1110,1110
f.rnd.10x10.train.183,phi.RNDmin.E-1,1193,1177
f.rnd.10x10.train.184,phi.RNDmin.E-1,1063,1063
f.rnd.10x10.train.185,phi.RNDmin.E-1,1210,1207
f.rnd.10x10.train.186,phi.RNDmin.E-1,1038,1038
f.rnd.10x10.train.187,phi.RNDmin.E-1,1073,1073
f.rnd.10x10.train.188,phi.RNDmin.E-1,1194,1185
f.rnd.10x10.train.189,phi.RNDmin.E-1,1183,1162
f.rnd.10x10.train.190,phi.RNDmin.E-1,1144,1122
f.rnd.10x10.train.191,phi.RNDmin.E-1,1136,1117
f.rnd.10x10.train.192,phi.RNDmin.E-1,1011,1010
f.rnd.10x10.train.193,phi.RNDmin.E-1,1244,1194
f.rnd.10x10.train.194,phi.RNDmin.E-1,1149,1139
f.rnd.10x10.train.195,phi.RNDmin.E-1,1098,1092
f.rnd.10x10.train.196,phi.RNDmin.E-1,1199,1170
f.rnd.10x10.train.197,phi.RNDmin.E-1,1207,1207
f.rnd.10x10.train.198,phi.RNDmin.E-1,1118,1115
f.rnd.10x10.train.199,phi.RNDmin.E-1,1066,1066
f.rnd.10x10.train.200,phi.RNDmin.E-1,1255,1244
f.rnd.10x10.train.201,phi.RNDmin.E-1,1127,1127
f.rnd.10x10.train.202,phi.RNDmin.E-1,1162,1104
f.rnd.10x10.train.203,phi.RNDmin.E-1,1084,1084
f.rnd.10x10.train.204,phi.RNDmin.E-1,1162,1162
f.rnd.10x10.train.205,phi.RNDmin.E-1,1149,1137
f.rnd.10x10.train.206,phi.RNDmin.E-1,1136,1136
f.rnd.10x10.train.207,phi.RNDmin.E-1,1114,1075
f.rnd.10x10.train.208,phi.RNDmin.E-1,996,992
f.rnd.10x10.train.209,phi.RNDmin.E-1,989,989
f.rnd.10x10.train.210,phi.RNDmin.E-1,1127,1127
f.rnd.10x10.train.211,phi.RNDmin.E-1,1057,1057
f.rnd.10x10.train.212,phi.RNDmin.E-1,1046,1046
f.rnd.10x10.train.213,phi.RNDmin.E-1,1075,1073
f.rnd.10x10.train.214,phi.RNDmin.E-1,1048,1048
f.rnd.10x10.train.215,phi.RNDmin.E-1,1011,1011
f.rnd.10x10.train.216,phi.RNDmin.E-1,1204,1196
f.rnd.10x10.train.217,phi.RNDmin.E-1,1216,1213
f.rnd.10x10.train.218,phi.RNDmin.E-1,991,991
f.rnd.10x10.train.219,phi.RNDmin.E-1,1102,1102
f.rnd.10x10.train.220,phi.RNDmin.E-1,1192,1167
f.rnd.10x10.train.221,phi.RNDmin.E-1,981,981
f.rnd.10x10.train.222,phi.RNDmin.E-1,1059,1059
f.rnd.10x10.train.223,phi.RNDmin.E-1,1171,1145
f.rnd.10x10.train.224,phi.RNDmin.E-1,997,996
f.rnd.10x10.train.225,phi.RNDmin.E-1,1200,1150
f.rnd.10x10.train.226,phi.RNDmin.E-1,1172,1157
f.rnd.10x10.train.227,phi.RNDmin.E-1,973,972
f.rnd.10x10.train.228,phi.RNDmin.E-1,913,899
f.rnd.10x10.train.229,phi.RNDmin.E-1,1070,1070
f.rnd.10x10.train.230,phi.RNDmin.E-1,1155,1123
f.rnd.10x10.train.231,phi.RNDmin.E-1,1155,1116
f.rnd.10x10.train.232,phi.RNDmin.E-1,1067,1056
f.rnd.10x10.train.233,phi.RNDmin.E-1,1165,1159
f.rnd.10x10.train.234,phi.RNDmin.E-1,1194,1191
f.rnd.10x10.train.235,phi.RNDmin.E-1,1109,1085
f.rnd.10x10.train.236,phi.RNDmin.E-1,1105,1105
f.rnd.10x10.train.237,phi.RNDmin.E-1,1155,1155
f.rnd.10x10.train.238,phi.RNDmin.E-1,1088,1088
f.rnd.10x10.train.239,phi.RNDmin.E-1,1094,1088
f.rnd.10x10.train.240,phi.RNDmin.E-1,976,976
f.rnd.10x10.train.241,phi.RNDmin.E-1,1124,1119
f.rnd.10x10.train.242,phi.RNDmin.E-1,1148,1118
f.rnd.10x10.train.243,phi.RNDmin.E-1,1169,1165
f.rnd.10x10.train.244,phi.RNDmin.E-1,1062,1062
f.rnd.10x10.train.245,phi.RNDmin.E-1,1137,1137
f.rnd.10x10.train.246,phi.RNDmin.E-1,1074,1064
f.rnd.10x10.train.247,phi.RNDmin.E-1,1119,1090
f.rnd.10x10.train.248,phi.RNDmin.E-1,1125,1125
f.rnd.10x10.train.249,phi.RNDmin.E-1,1176,1164
f.rnd.10x10.train.250,phi.RNDmin.E-1,1003,1001
f.rnd.10x10.train.251,phi.RNDmin.E-1,1095,1060
f.rnd.10x10.train.252,phi.RNDmin.E-1,1193,1174
f.rnd.10x10.train.253,phi.RNDmin.E-1,1175,1175
f.rnd.10x10.train.254,phi.RNDmin.E-1,1100,1042
f.rnd.10x10.train.255,phi.RNDmin.E-1,1149,1143
f.rnd.10x10.train.256,phi.RNDmin.E-1,1227,1210
f.rnd.10x10.train.257,phi.RNDmin.E-1,1253,1214
f.rnd.10x10.train.258,phi.RNDmin.E-1,1128,1128
f.rnd.10x10.train.259,phi.RNDmin.E-1,1087,1087
f.rnd.10x10.train.260,phi.RNDmin.E-1,1102,1102
f.rnd.10x10.train.261,phi.RNDmin.E-1,1101,1082
f.rnd.10x10.train.262,phi.RNDmin.E-1,1178,1172
f.rnd.10x10.train.263,phi.RNDmin.E-1,1119,1119
f.rnd.10x10.train.264,phi.RNDmin.E-1,1233,1201
f.rnd.10x10.train.265,phi.RNDmin.E-1,1080,1068
f.rnd.10x10.train.266,phi.RNDmin.E-1,1203,1166
f.rnd.10x10.train.267,phi.RNDmin.E-1,1037,1033
f.rnd.10x10.train.268,phi.RNDmin.E-1,1116,1103
f.rnd.10x10.train.269,phi.RNDmin.E-1,1031,1031
f.rnd.10x10.train.270,phi.RNDmin.E-1,1121,1118
f.rnd.10x10.train.271,phi.RNDmin.E-1,1160,1136
f.rnd.10x10.train.272,phi.RNDmin.E-1,1104,1104
f.rnd.10x10.train.273,phi.RNDmin.E-1,976,975
f.rnd.10x10.train.274,phi.RNDmin.E-1,1144,1144
f.rnd.10x10.train.275,phi.RNDmin.E-1,1141,1141
f.rnd.10x10.train.276,phi.RNDmin.E-1,1022,990
f.rnd.10x10.train.277,phi.RNDmin.E-1,1147,1129
f.rnd.10x10.train.278,phi.RNDmin.E-1,1114,1114
f.rnd.10x10.train.279,phi.RNDmin.E-1,1194,1194
f.rnd.10x10.train.280,phi.RNDmin.E-1,1143,1143
f.rnd.10x10.train.281,phi.RNDmin.E-1,1127,1081
f.rnd.10x10.train.282,phi.RNDmin.E-1,1043,1032
f.rnd.10x10.train.283,phi.RNDmin.E-1,1093,1093
f.rnd.10x10.train.284,phi.RNDmin.E-1,1175,1161
f.rnd.10x10.train.285,phi.RNDmin.E-1,1128,1128
f.rnd.10x10.train.286,phi.RNDmin.E-1,1139,1111
f.rnd.10x10.train.287,phi.RNDmin.E-1,1151,1151
f.rnd.10x10.train.288,phi.RNDmin.E-1,1215,1215
f.rnd.10x10.train.289,phi.RNDmin.E-1,1228,1220
f.rnd.10x10.train.290,phi.RNDmin.E-1,1182,1166
f.rnd.10x10.train.291,phi.RNDmin.E-1,1154,1138
f.rnd.10x10.train.292,phi.RNDmin.E-1,1072,1061
f.rnd.10x10.train.293,phi.RNDmin.E-1,1094,1083
f.rnd.10x10.train.294,phi.RNDmin.E-1,1147,1147
f.rnd.10x10.train.295,phi.RNDmin.E-1,1024,1008
f.rnd.10x10.train.296,phi.RNDmin.E-1,1119,1117
f.rnd.10x10.train.297,phi.RNDmin.E-1,1158,1158
f.rnd.10x10.train.298,phi.RNDmin.E-1,1046,1046
f.rnd.10x10.train.299,phi.RNDmin.E-1,1064,1064
f.rnd.10x10.train.300,phi.RNDmin.E-1,1080,1080
f.rnd.10x10.train.301,phi.RNDmin.E-1,1103,1103
f.rnd.10x10.train.302,phi.RNDmin.E-1,1027,1027
f.rnd.10x10.train.303,phi.RNDmin.E-1,1048,1048
f.rnd.10x10.train.304,phi.RNDmin.E-1,1132,1130
f.rnd.10x10.train.305,phi.RNDmin.E-1,1104,1052
f.rnd.10x10.train.306,phi.RNDmin.E-1,1096,1096
f.rnd.10x10.train.307,phi.RNDmin.E-1,1172,1155
f.rnd.10x10.train.308,phi.RNDmin.E-1,1163,1163
f.rnd.10x10.train.309,phi.RNDmin.E-1,1280,1240
f.rnd.10x10.train.310,phi.RNDmin.E-1,1153,1110
f.rnd.10x10.train.311,phi.RNDmin.E-1,1128,1116
f.rnd.10x10.train.312,phi.RNDmin.E-1,1248,1220
f.rnd.10x10.train.313,phi.RNDmin.E-1,1083,1083
f.rnd.10x10.train.314,phi.RNDmin.E-1,1034,1034
f.rnd.10x10.train.315,phi.RNDmin.E-1,1073,1073
f.rnd.10x10.train.316,phi.RNDmin.E-1,1156,1132
f.rnd.10x10.train.317,phi.RNDmin.E-1,1075,1075
f.rnd.10x10.train.318,phi.RNDmin.E-1,1168,1152
f.rnd.10x10.train.319,phi.RNDmin.E-1,1243,1211
f.rnd.10x10.train.320,phi.RNDmin.E-1,1212,1201
f.rnd.10x10.train.321,phi.RNDmin.E-1,1123,1102
f.rnd.10x10.train.322,phi.RNDmin.E-1,1142,1130
f.rnd.10x10.train.323,phi.RNDmin.E-1,1116,1116
f.rnd.10x10.train.324,phi.RNDmin.E-1,1242,1187
f.rnd.10x10.train.325,phi.RNDmin.E-1,1248,1248
f.rnd.10x10.train.326,phi.RNDmin.E-1,1120,1076
f.rnd.10x10.train.327,phi.RNDmin.E-1,1130,1130
f.rnd.10x10.train.328,phi.RNDmin.E-1,1036,1029
f.rnd.10x10.train.329,phi.RNDmin.E-1,1129,1106
f.rnd.10x10.train.330,phi.RNDmin.E-1,1100,1089
f.rnd.10x10.train.331,phi.RNDmin.E-1,1198,1183
f.rnd.10x10.train.332,phi.RNDmin.E-1,1032,964
f.rnd.10x10.train.333,phi.RNDmin.E-1,1106,1106
f.rnd.10x10.train.334,phi.RNDmin.E-1,1154,1153
f.rnd.10x10.train.335,phi.RNDmin.E-1,1171,1171
f.rnd.10x10.train.336,phi.RNDmin.E-1,1111,1111
f.rnd.10x10.train.337,phi.RNDmin.E-1,1162,1162
f.rnd.10x10.train.338,phi.RNDmin.E-1,1162,1161
f.rnd.10x10.train.339,phi.RNDmin.E-1,1013,1012
f.rnd.10x10.train.340,phi.RNDmin.E-1,1034,1034
f.rnd.10x10.train.341,phi.RNDmin.E-1,1089,1087
f.rnd.10x10.train.342,phi.RNDmin.E-1,1162,1162
f.rnd.10x10.train.343,phi.RNDmin.E-1,1093,1084
f.rnd.10x10.train.344,phi.RNDmin.E-1,1045,1041
f.rnd.10x10.train.345,phi.RNDmin.E-1,1096,1093
f.rnd.10x10.train.346,phi.RNDmin.E-1,1031,1030
f.rnd.10x10.train.347,phi.RNDmin.E-1,1209,1208
f.rnd.10x10.train.348,phi.RNDmin.E-1,1127,1116
f.rnd.10x10.train.349,phi.RNDmin.E-1,984,966
f.rnd.10x10.train.350,phi.RNDmin.E-1,1137,1137
f.rnd.10x10.train.351,phi.RNDmin.E-1,1100,1100
f.rnd.10x10.train.352,phi.RNDmin.E-1,1036,1036
f.rnd.10x10.train.353,phi.RNDmin.E-1,1283,1283
f.rnd.10x10.train.354,phi.RNDmin.E-1,1086,1072
f.rnd.10x10.train.355,phi.RNDmin.E-1,1198,1163
f.rnd.10x10.train.356,phi.RNDmin.E-1,1050,1050
f.rnd.10x10.train.357,phi.RNDmin.E-1,1164,1119
f.rnd.10x10.train.358,phi.RNDmin.E-1,1056,1056
f.rnd.10x10.train.359,phi.RNDmin.E-1,1028,1018
f.rnd.10x10.train.360,phi.RNDmin.E-1,1217,1210
f.rnd.10x10.train.361,phi.RNDmin.E-1,1024,1011
f.rnd.10x10.train.362,phi.RNDmin.E-1,1050,1043
f.rnd.10x10.train.363,phi.RNDmin.E-1,1073,1073
f.rnd.10x10.train.364,phi.RNDmin.E-1,1150,1138
f.rnd.10x10.train.365,phi.RNDmin.E-1,1089,1089
f.rnd.10x10.train.366,phi.RNDmin.E-1,1139,1132
f.rnd.10x10.train.367,phi.RNDmin.E-1,1182,1147
f.rnd.10x10.train.368,phi.RNDmin.E-1,1170,1107
f.rnd.10x10.train.369,phi.RNDmin.E-1,1065,1055
f.rnd.10x10.train.370,phi.RNDmin.E-1,1094,1094
f.rnd.10x10.train.371,phi.RNDmin.E-1,1149,1139
f.rnd.10x10.train.372,phi.RNDmin.E-1,1119,1112
f.rnd.10x10.train.373,phi.RNDmin.E-1,1135,1135
f.rnd.10x10.train.374,phi.RNDmin.E-1,1225,1190
f.rnd.10x10.train.375,phi.RNDmin.E-1,1092,1092
f.rnd.10x10.train.376,phi.RNDmin.E-1,1222,1192
f.rnd.10x10.train.377,phi.RNDmin.E-1,1110,1091
f.rnd.10x10.train.378,phi.RNDmin.E-1,1008,1008
f.rnd.10x10.train.379,phi.RNDmin.E-1,1189,1189
f.rnd.10x10.train.380,phi.RNDmin.E-1,1067,1067
f.rnd.10x10.train.381,phi.RNDmin.E-1,1105,1085
f.rnd.10x10.train.382,phi.RNDmin.E-1,1038,1038
f.rnd.10x10.train.383,phi.RNDmin.E-1,979,972
f.rnd.10x10.train.384,phi.RNDmin.E-1,1191,1191
f.rnd.10x10.train.385,phi.RNDmin.E-1,1231,1191
f.rnd.10x10.train.386,phi.RNDmin.E-1,1200,1163
f.rnd.10x10.train.387,phi.RNDmin.E-1,1069,1069
f.rnd.10x10.train.388,phi.RNDmin.E-1,1268,1231
f.rnd.10x10.train.389,phi.RNDmin.E-1,1121,1121
f.rnd.10x10.train.390,phi.RNDmin.E-1,1232,1217
f.rnd.10x10.train.391,phi.RNDmin.E-1,1219,1219
f.rnd.10x10.train.392,phi.RNDmin.E-1,1185,1155
f.rnd.10x10.train.393,phi.RNDmin.E-1,1034,1034
f.rnd.10x10.train.394,phi.RNDmin.E-1,1283,1253
f.rnd.10x10.train.395,phi.RNDmin.E-1,1122,1122
f.rnd.10x10.train.396,phi.RNDmin.E-1,1194,1182
f.rnd.10x10.train.397,phi.RNDmin.E-1,1183,1176
f.rnd.10x10.train.398,phi.RNDmin.E-1,1101,1101
f.rnd.10x10.train.399,phi.RNDmin.E-1,1121,1092
f.rnd.10x10.train.400,phi.RNDmin.E-1,1202,1202
f.rnd.10x10.train.401,phi.RNDmin.E-1,1054,1054
f.rnd.10x10.train.402,phi.RNDmin.E-1,1122,1112
f.rnd.10x10.train.403,phi.RNDmin.E-1,1260,1238
f.rnd.10x10.train.404,phi.RNDmin.E-1,1136,1120
f.rnd.10x10.train.405,phi.RNDmin.E-1,1048,1048
f.rnd.10x10.train.406,phi.RNDmin.E-1,1282,1255
f.rnd.10x10.train.407,phi.RNDmin.E-1,1099,1097
f.rnd.10x10.train.408,phi.RNDmin.E-1,1183,1169
f.rnd.10x10.train.409,phi.RNDmin.E-1,1190,1139
f.rnd.10x10.train.410,phi.RNDmin.E-1,1152,1151
f.rnd.10x10.train.411,phi.RNDmin.E-1,1143,1120
f.rnd.10x10.train.412,phi.RNDmin.E-1,1109,1109
f.rnd.10x10.train.413,phi.RNDmin.E-1,1168,1153
f.rnd.10x10.train.414,phi.RNDmin.E-1,1295,1214
f.rnd.10x10.train.415,phi.RNDmin.E-1,1123,1123
f.rnd.10x10.train.416,phi.RNDmin.E-1,1158,1132
f.rnd.10x10.train.417,phi.RNDmin.E-1,1090,1085
f.rnd.10x10.train.418,phi.RNDmin.E-1,1255,1230
f.rnd.10x10.train.419,phi.RNDmin.E-1,1087,1086
f.rnd.10x10.train.420,phi.RNDmin.E-1,1258,1221
f.rnd.10x10.train.421,phi.RNDmin.E-1,1035,1023
f.rnd.10x10.train.422,phi.RNDmin.E-1,1197,1197
f.rnd.10x10.train.423,phi.RNDmin.E-1,1151,1116
