Name,CDR,Makespan,BestFoundMakespan
j.rndn.6x5.train.1,phi.RNDmin.E-1,461,461
j.rndn.6x5.train.2,phi.RNDmin.E-1,443,443
j.rndn.6x5.train.3,phi.RNDmin.E-1,393,390
j.rndn.6x5.train.4,phi.RNDmin.E-1,400,400
j.rndn.6x5.train.5,phi.RNDmin.E-1,406,406
j.rndn.6x5.train.6,phi.RNDmin.E-1,365,365
j.rndn.6x5.train.7,phi.RNDmin.E-1,442,442
j.rndn.6x5.train.8,phi.RNDmin.E-1,409,408
j.rndn.6x5.train.9,phi.RNDmin.E-1,361,361
j.rndn.6x5.train.10,phi.RNDmin.E-1,360,360
j.rndn.6x5.train.11,phi.RNDmin.E-1,413,411
j.rndn.6x5.train.12,phi.RNDmin.E-1,402,402
j.rndn.6x5.train.13,phi.RNDmin.E-1,417,417
j.rndn.6x5.train.14,phi.RNDmin.E-1,402,402
j.rndn.6x5.train.15,phi.RNDmin.E-1,437,437
j.rndn.6x5.train.16,phi.RNDmin.E-1,414,411
j.rndn.6x5.train.17,phi.RNDmin.E-1,456,453
j.rndn.6x5.train.18,phi.RNDmin.E-1,407,407
j.rndn.6x5.train.19,phi.RNDmin.E-1,418,417
j.rndn.6x5.train.20,phi.RNDmin.E-1,399,399
j.rndn.6x5.train.21,phi.RNDmin.E-1,444,443
j.rndn.6x5.train.22,phi.RNDmin.E-1,456,456
j.rndn.6x5.train.23,phi.RNDmin.E-1,413,413
j.rndn.6x5.train.24,phi.RNDmin.E-1,446,446
j.rndn.6x5.train.25,phi.RNDmin.E-1,410,410
j.rndn.6x5.train.26,phi.RNDmin.E-1,405,405
j.rndn.6x5.train.27,phi.RNDmin.E-1,396,396
j.rndn.6x5.train.28,phi.RNDmin.E-1,356,356
j.rndn.6x5.train.29,phi.RNDmin.E-1,458,458
j.rndn.6x5.train.30,phi.RNDmin.E-1,441,441
j.rndn.6x5.train.31,phi.RNDmin.E-1,361,361
j.rndn.6x5.train.32,phi.RNDmin.E-1,458,458
j.rndn.6x5.train.33,phi.RNDmin.E-1,404,404
j.rndn.6x5.train.34,phi.RNDmin.E-1,420,420
j.rndn.6x5.train.35,phi.RNDmin.E-1,419,414
j.rndn.6x5.train.36,phi.RNDmin.E-1,410,407
j.rndn.6x5.train.37,phi.RNDmin.E-1,402,402
j.rndn.6x5.train.38,phi.RNDmin.E-1,455,418
j.rndn.6x5.train.39,phi.RNDmin.E-1,451,451
j.rndn.6x5.train.40,phi.RNDmin.E-1,359,359
j.rndn.6x5.train.41,phi.RNDmin.E-1,409,404
j.rndn.6x5.train.42,phi.RNDmin.E-1,447,447
j.rndn.6x5.train.43,phi.RNDmin.E-1,395,395
j.rndn.6x5.train.44,phi.RNDmin.E-1,407,407
j.rndn.6x5.train.45,phi.RNDmin.E-1,459,456
j.rndn.6x5.train.46,phi.RNDmin.E-1,459,458
j.rndn.6x5.train.47,phi.RNDmin.E-1,456,456
j.rndn.6x5.train.48,phi.RNDmin.E-1,445,445
j.rndn.6x5.train.49,phi.RNDmin.E-1,399,399
j.rndn.6x5.train.50,phi.RNDmin.E-1,409,409
j.rndn.6x5.train.51,phi.RNDmin.E-1,415,415
j.rndn.6x5.train.52,phi.RNDmin.E-1,417,417
j.rndn.6x5.train.53,phi.RNDmin.E-1,409,409
j.rndn.6x5.train.54,phi.RNDmin.E-1,460,457
j.rndn.6x5.train.55,phi.RNDmin.E-1,410,410
j.rndn.6x5.train.56,phi.RNDmin.E-1,409,407
j.rndn.6x5.train.57,phi.RNDmin.E-1,410,409
j.rndn.6x5.train.58,phi.RNDmin.E-1,447,447
j.rndn.6x5.train.59,phi.RNDmin.E-1,355,355
j.rndn.6x5.train.60,phi.RNDmin.E-1,459,457
j.rndn.6x5.train.61,phi.RNDmin.E-1,399,399
j.rndn.6x5.train.62,phi.RNDmin.E-1,385,385
j.rndn.6x5.train.63,phi.RNDmin.E-1,458,458
j.rndn.6x5.train.64,phi.RNDmin.E-1,408,408
j.rndn.6x5.train.65,phi.RNDmin.E-1,409,409
j.rndn.6x5.train.66,phi.RNDmin.E-1,400,400
j.rndn.6x5.train.67,phi.RNDmin.E-1,354,354
j.rndn.6x5.train.68,phi.RNDmin.E-1,404,404
j.rndn.6x5.train.69,phi.RNDmin.E-1,402,402
j.rndn.6x5.train.70,phi.RNDmin.E-1,454,454
j.rndn.6x5.train.71,phi.RNDmin.E-1,411,411
j.rndn.6x5.train.72,phi.RNDmin.E-1,405,405
j.rndn.6x5.train.73,phi.RNDmin.E-1,411,411
j.rndn.6x5.train.74,phi.RNDmin.E-1,393,389
j.rndn.6x5.train.75,phi.RNDmin.E-1,406,406
j.rndn.6x5.train.76,phi.RNDmin.E-1,400,400
j.rndn.6x5.train.77,phi.RNDmin.E-1,435,435
j.rndn.6x5.train.78,phi.RNDmin.E-1,401,401
j.rndn.6x5.train.79,phi.RNDmin.E-1,358,358
j.rndn.6x5.train.80,phi.RNDmin.E-1,392,392
j.rndn.6x5.train.81,phi.RNDmin.E-1,356,356
j.rndn.6x5.train.82,phi.RNDmin.E-1,361,361
j.rndn.6x5.train.83,phi.RNDmin.E-1,406,406
j.rndn.6x5.train.84,phi.RNDmin.E-1,404,399
j.rndn.6x5.train.85,phi.RNDmin.E-1,461,457
j.rndn.6x5.train.86,phi.RNDmin.E-1,397,397
j.rndn.6x5.train.87,phi.RNDmin.E-1,399,396
j.rndn.6x5.train.88,phi.RNDmin.E-1,404,403
j.rndn.6x5.train.89,phi.RNDmin.E-1,410,410
j.rndn.6x5.train.90,phi.RNDmin.E-1,411,407
j.rndn.6x5.train.91,phi.RNDmin.E-1,450,447
j.rndn.6x5.train.92,phi.RNDmin.E-1,407,405
j.rndn.6x5.train.93,phi.RNDmin.E-1,401,401
j.rndn.6x5.train.94,phi.RNDmin.E-1,402,402
j.rndn.6x5.train.95,phi.RNDmin.E-1,390,390
j.rndn.6x5.train.96,phi.RNDmin.E-1,447,447
j.rndn.6x5.train.97,phi.RNDmin.E-1,354,354
j.rndn.6x5.train.98,phi.RNDmin.E-1,360,360
j.rndn.6x5.train.99,phi.RNDmin.E-1,408,408
j.rndn.6x5.train.100,phi.RNDmin.E-1,457,457
j.rndn.6x5.train.101,phi.RNDmin.E-1,447,447
j.rndn.6x5.train.102,phi.RNDmin.E-1,406,406
j.rndn.6x5.train.103,phi.RNDmin.E-1,396,396
j.rndn.6x5.train.104,phi.RNDmin.E-1,358,356
j.rndn.6x5.train.105,phi.RNDmin.E-1,451,408
j.rndn.6x5.train.106,phi.RNDmin.E-1,446,446
j.rndn.6x5.train.107,phi.RNDmin.E-1,416,416
j.rndn.6x5.train.108,phi.RNDmin.E-1,404,399
j.rndn.6x5.train.109,phi.RNDmin.E-1,410,404
j.rndn.6x5.train.110,phi.RNDmin.E-1,411,411
j.rndn.6x5.train.111,phi.RNDmin.E-1,445,445
j.rndn.6x5.train.112,phi.RNDmin.E-1,404,404
j.rndn.6x5.train.113,phi.RNDmin.E-1,414,414
j.rndn.6x5.train.114,phi.RNDmin.E-1,449,449
j.rndn.6x5.train.115,phi.RNDmin.E-1,409,409
j.rndn.6x5.train.116,phi.RNDmin.E-1,407,407
j.rndn.6x5.train.117,phi.RNDmin.E-1,408,408
j.rndn.6x5.train.118,phi.RNDmin.E-1,400,398
j.rndn.6x5.train.119,phi.RNDmin.E-1,452,452
j.rndn.6x5.train.120,phi.RNDmin.E-1,397,393
j.rndn.6x5.train.121,phi.RNDmin.E-1,402,398
j.rndn.6x5.train.122,phi.RNDmin.E-1,449,449
j.rndn.6x5.train.123,phi.RNDmin.E-1,412,405
