Name,CDR,Makespan
j.rndn.6x5.train.1,F16.M1,469
j.rndn.6x5.train.2,F16.M1,499
j.rndn.6x5.train.3,F16.M1,482
j.rndn.6x5.train.4,F16.M1,461
j.rndn.6x5.train.5,F16.M1,488
j.rndn.6x5.train.6,F16.M1,417
j.rndn.6x5.train.7,F16.M1,444
j.rndn.6x5.train.8,F16.M1,450
j.rndn.6x5.train.9,F16.M1,401
j.rndn.6x5.train.10,F16.M1,398
j.rndn.6x5.train.11,F16.M1,506
j.rndn.6x5.train.12,F16.M1,455
j.rndn.6x5.train.13,F16.M1,494
j.rndn.6x5.train.14,F16.M1,466
j.rndn.6x5.train.15,F16.M1,493
j.rndn.6x5.train.16,F16.M1,417
j.rndn.6x5.train.17,F16.M1,559
j.rndn.6x5.train.18,F16.M1,459
j.rndn.6x5.train.19,F16.M1,462
j.rndn.6x5.train.20,F16.M1,445
j.rndn.6x5.train.21,F16.M1,448
j.rndn.6x5.train.22,F16.M1,504
j.rndn.6x5.train.23,F16.M1,506
j.rndn.6x5.train.24,F16.M1,490
j.rndn.6x5.train.25,F16.M1,500
j.rndn.6x5.train.26,F16.M1,461
j.rndn.6x5.train.27,F16.M1,447
j.rndn.6x5.train.28,F16.M1,393
j.rndn.6x5.train.29,F16.M1,522
j.rndn.6x5.train.30,F16.M1,499
j.rndn.6x5.train.31,F16.M1,410
j.rndn.6x5.train.32,F16.M1,468
j.rndn.6x5.train.33,F16.M1,507
j.rndn.6x5.train.34,F16.M1,467
j.rndn.6x5.train.35,F16.M1,465
j.rndn.6x5.train.36,F16.M1,449
j.rndn.6x5.train.37,F16.M1,445
j.rndn.6x5.train.38,F16.M1,517
j.rndn.6x5.train.39,F16.M1,454
j.rndn.6x5.train.40,F16.M1,491
j.rndn.6x5.train.41,F16.M1,459
j.rndn.6x5.train.42,F16.M1,544
j.rndn.6x5.train.43,F16.M1,447
j.rndn.6x5.train.44,F16.M1,501
j.rndn.6x5.train.45,F16.M1,543
j.rndn.6x5.train.46,F16.M1,509
j.rndn.6x5.train.47,F16.M1,554
j.rndn.6x5.train.48,F16.M1,541
j.rndn.6x5.train.49,F16.M1,498
j.rndn.6x5.train.50,F16.M1,411
j.rndn.6x5.train.51,F16.M1,461
j.rndn.6x5.train.52,F16.M1,453
j.rndn.6x5.train.53,F16.M1,461
j.rndn.6x5.train.54,F16.M1,507
j.rndn.6x5.train.55,F16.M1,545
j.rndn.6x5.train.56,F16.M1,455
j.rndn.6x5.train.57,F16.M1,457
j.rndn.6x5.train.58,F16.M1,496
j.rndn.6x5.train.59,F16.M1,397
j.rndn.6x5.train.60,F16.M1,519
j.rndn.6x5.train.61,F16.M1,449
j.rndn.6x5.train.62,F16.M1,395
j.rndn.6x5.train.63,F16.M1,508
j.rndn.6x5.train.64,F16.M1,462
j.rndn.6x5.train.65,F16.M1,502
j.rndn.6x5.train.66,F16.M1,421
j.rndn.6x5.train.67,F16.M1,357
j.rndn.6x5.train.68,F16.M1,414
j.rndn.6x5.train.69,F16.M1,455
j.rndn.6x5.train.70,F16.M1,591
j.rndn.6x5.train.71,F16.M1,502
j.rndn.6x5.train.72,F16.M1,445
j.rndn.6x5.train.73,F16.M1,456
j.rndn.6x5.train.74,F16.M1,446
j.rndn.6x5.train.75,F16.M1,462
j.rndn.6x5.train.76,F16.M1,494
j.rndn.6x5.train.77,F16.M1,474
j.rndn.6x5.train.78,F16.M1,456
j.rndn.6x5.train.79,F16.M1,399
j.rndn.6x5.train.80,F16.M1,448
j.rndn.6x5.train.81,F16.M1,403
j.rndn.6x5.train.82,F16.M1,407
j.rndn.6x5.train.83,F16.M1,416
j.rndn.6x5.train.84,F16.M1,447
j.rndn.6x5.train.85,F16.M1,543
j.rndn.6x5.train.86,F16.M1,439
j.rndn.6x5.train.87,F16.M1,409
j.rndn.6x5.train.88,F16.M1,458
j.rndn.6x5.train.89,F16.M1,545
j.rndn.6x5.train.90,F16.M1,535
j.rndn.6x5.train.91,F16.M1,453
j.rndn.6x5.train.92,F16.M1,453
j.rndn.6x5.train.93,F16.M1,493
j.rndn.6x5.train.94,F16.M1,406
j.rndn.6x5.train.95,F16.M1,402
j.rndn.6x5.train.96,F16.M1,454
j.rndn.6x5.train.97,F16.M1,408
j.rndn.6x5.train.98,F16.M1,437
j.rndn.6x5.train.99,F16.M1,464
j.rndn.6x5.train.100,F16.M1,507
j.rndn.6x5.train.101,F16.M1,496
j.rndn.6x5.train.102,F16.M1,450
j.rndn.6x5.train.103,F16.M1,441
j.rndn.6x5.train.104,F16.M1,493
j.rndn.6x5.train.105,F16.M1,460
j.rndn.6x5.train.106,F16.M1,501
j.rndn.6x5.train.107,F16.M1,460
j.rndn.6x5.train.108,F16.M1,493
j.rndn.6x5.train.109,F16.M1,407
j.rndn.6x5.train.110,F16.M1,461
j.rndn.6x5.train.111,F16.M1,505
j.rndn.6x5.train.112,F16.M1,498
j.rndn.6x5.train.113,F16.M1,503
j.rndn.6x5.train.114,F16.M1,494
j.rndn.6x5.train.115,F16.M1,503
j.rndn.6x5.train.116,F16.M1,418
j.rndn.6x5.train.117,F16.M1,504
j.rndn.6x5.train.118,F16.M1,448
j.rndn.6x5.train.119,F16.M1,495
j.rndn.6x5.train.120,F16.M1,434
j.rndn.6x5.train.121,F16.M1,508
j.rndn.6x5.train.122,F16.M1,505
j.rndn.6x5.train.123,F16.M1,486
j.rndn.6x5.train.124,F16.M1,453
j.rndn.6x5.train.125,F16.M1,468
j.rndn.6x5.train.126,F16.M1,457
j.rndn.6x5.train.127,F16.M1,445
j.rndn.6x5.train.128,F16.M1,558
j.rndn.6x5.train.129,F16.M1,436
j.rndn.6x5.train.130,F16.M1,448
j.rndn.6x5.train.131,F16.M1,463
j.rndn.6x5.train.132,F16.M1,496
j.rndn.6x5.train.133,F16.M1,458
j.rndn.6x5.train.134,F16.M1,397
j.rndn.6x5.train.135,F16.M1,457
j.rndn.6x5.train.136,F16.M1,506
j.rndn.6x5.train.137,F16.M1,460
j.rndn.6x5.train.138,F16.M1,495
j.rndn.6x5.train.139,F16.M1,450
j.rndn.6x5.train.140,F16.M1,499
j.rndn.6x5.train.141,F16.M1,418
j.rndn.6x5.train.142,F16.M1,412
j.rndn.6x5.train.143,F16.M1,457
j.rndn.6x5.train.144,F16.M1,550
j.rndn.6x5.train.145,F16.M1,464
j.rndn.6x5.train.146,F16.M1,505
j.rndn.6x5.train.147,F16.M1,439
j.rndn.6x5.train.148,F16.M1,451
j.rndn.6x5.train.149,F16.M1,549
j.rndn.6x5.train.150,F16.M1,498
j.rndn.6x5.train.151,F16.M1,441
j.rndn.6x5.train.152,F16.M1,468
j.rndn.6x5.train.153,F16.M1,504
j.rndn.6x5.train.154,F16.M1,403
j.rndn.6x5.train.155,F16.M1,504
j.rndn.6x5.train.156,F16.M1,461
j.rndn.6x5.train.157,F16.M1,507
j.rndn.6x5.train.158,F16.M1,494
j.rndn.6x5.train.159,F16.M1,453
j.rndn.6x5.train.160,F16.M1,503
j.rndn.6x5.train.161,F16.M1,495
j.rndn.6x5.train.162,F16.M1,539
j.rndn.6x5.train.163,F16.M1,457
j.rndn.6x5.train.164,F16.M1,447
j.rndn.6x5.train.165,F16.M1,453
j.rndn.6x5.train.166,F16.M1,452
j.rndn.6x5.train.167,F16.M1,508
j.rndn.6x5.train.168,F16.M1,458
j.rndn.6x5.train.169,F16.M1,415
j.rndn.6x5.train.170,F16.M1,449
j.rndn.6x5.train.171,F16.M1,494
j.rndn.6x5.train.172,F16.M1,461
j.rndn.6x5.train.173,F16.M1,458
j.rndn.6x5.train.174,F16.M1,452
j.rndn.6x5.train.175,F16.M1,423
j.rndn.6x5.train.176,F16.M1,503
j.rndn.6x5.train.177,F16.M1,493
j.rndn.6x5.train.178,F16.M1,498
j.rndn.6x5.train.179,F16.M1,471
j.rndn.6x5.train.180,F16.M1,445
j.rndn.6x5.train.181,F16.M1,463
j.rndn.6x5.train.182,F16.M1,506
j.rndn.6x5.train.183,F16.M1,500
j.rndn.6x5.train.184,F16.M1,490
j.rndn.6x5.train.185,F16.M1,466
j.rndn.6x5.train.186,F16.M1,501
j.rndn.6x5.train.187,F16.M1,506
j.rndn.6x5.train.188,F16.M1,468
j.rndn.6x5.train.189,F16.M1,520
j.rndn.6x5.train.190,F16.M1,438
j.rndn.6x5.train.191,F16.M1,408
j.rndn.6x5.train.192,F16.M1,449
j.rndn.6x5.train.193,F16.M1,455
j.rndn.6x5.train.194,F16.M1,509
j.rndn.6x5.train.195,F16.M1,401
j.rndn.6x5.train.196,F16.M1,494
j.rndn.6x5.train.197,F16.M1,502
j.rndn.6x5.train.198,F16.M1,512
j.rndn.6x5.train.199,F16.M1,454
j.rndn.6x5.train.200,F16.M1,507
j.rndn.6x5.train.201,F16.M1,534
j.rndn.6x5.train.202,F16.M1,414
j.rndn.6x5.train.203,F16.M1,592
j.rndn.6x5.train.204,F16.M1,455
j.rndn.6x5.train.205,F16.M1,410
j.rndn.6x5.train.206,F16.M1,449
j.rndn.6x5.train.207,F16.M1,450
j.rndn.6x5.train.208,F16.M1,446
j.rndn.6x5.train.209,F16.M1,406
j.rndn.6x5.train.210,F16.M1,507
j.rndn.6x5.train.211,F16.M1,447
j.rndn.6x5.train.212,F16.M1,497
j.rndn.6x5.train.213,F16.M1,448
j.rndn.6x5.train.214,F16.M1,533
j.rndn.6x5.train.215,F16.M1,454
j.rndn.6x5.train.216,F16.M1,495
j.rndn.6x5.train.217,F16.M1,563
j.rndn.6x5.train.218,F16.M1,506
j.rndn.6x5.train.219,F16.M1,561
j.rndn.6x5.train.220,F16.M1,460
j.rndn.6x5.train.221,F16.M1,442
j.rndn.6x5.train.222,F16.M1,456
j.rndn.6x5.train.223,F16.M1,496
j.rndn.6x5.train.224,F16.M1,449
j.rndn.6x5.train.225,F16.M1,489
j.rndn.6x5.train.226,F16.M1,411
j.rndn.6x5.train.227,F16.M1,443
j.rndn.6x5.train.228,F16.M1,585
j.rndn.6x5.train.229,F16.M1,492
j.rndn.6x5.train.230,F16.M1,493
j.rndn.6x5.train.231,F16.M1,466
j.rndn.6x5.train.232,F16.M1,461
j.rndn.6x5.train.233,F16.M1,547
j.rndn.6x5.train.234,F16.M1,497
j.rndn.6x5.train.235,F16.M1,490
j.rndn.6x5.train.236,F16.M1,458
j.rndn.6x5.train.237,F16.M1,507
j.rndn.6x5.train.238,F16.M1,497
j.rndn.6x5.train.239,F16.M1,500
j.rndn.6x5.train.240,F16.M1,439
j.rndn.6x5.train.241,F16.M1,540
j.rndn.6x5.train.242,F16.M1,485
j.rndn.6x5.train.243,F16.M1,456
j.rndn.6x5.train.244,F16.M1,488
j.rndn.6x5.train.245,F16.M1,447
j.rndn.6x5.train.246,F16.M1,466
j.rndn.6x5.train.247,F16.M1,396
j.rndn.6x5.train.248,F16.M1,461
j.rndn.6x5.train.249,F16.M1,506
j.rndn.6x5.train.250,F16.M1,452
j.rndn.6x5.train.251,F16.M1,464
j.rndn.6x5.train.252,F16.M1,496
j.rndn.6x5.train.253,F16.M1,458
j.rndn.6x5.train.254,F16.M1,458
j.rndn.6x5.train.255,F16.M1,456
j.rndn.6x5.train.256,F16.M1,465
j.rndn.6x5.train.257,F16.M1,448
j.rndn.6x5.train.258,F16.M1,502
j.rndn.6x5.train.259,F16.M1,455
j.rndn.6x5.train.260,F16.M1,459
j.rndn.6x5.train.261,F16.M1,553
j.rndn.6x5.train.262,F16.M1,452
j.rndn.6x5.train.263,F16.M1,507
j.rndn.6x5.train.264,F16.M1,514
j.rndn.6x5.train.265,F16.M1,406
j.rndn.6x5.train.266,F16.M1,498
j.rndn.6x5.train.267,F16.M1,449
j.rndn.6x5.train.268,F16.M1,457
j.rndn.6x5.train.269,F16.M1,444
j.rndn.6x5.train.270,F16.M1,402
j.rndn.6x5.train.271,F16.M1,442
j.rndn.6x5.train.272,F16.M1,455
j.rndn.6x5.train.273,F16.M1,493
j.rndn.6x5.train.274,F16.M1,559
j.rndn.6x5.train.275,F16.M1,462
j.rndn.6x5.train.276,F16.M1,453
j.rndn.6x5.train.277,F16.M1,502
j.rndn.6x5.train.278,F16.M1,511
j.rndn.6x5.train.279,F16.M1,463
j.rndn.6x5.train.280,F16.M1,590
j.rndn.6x5.train.281,F16.M1,460
j.rndn.6x5.train.282,F16.M1,447
j.rndn.6x5.train.283,F16.M1,482
j.rndn.6x5.train.284,F16.M1,405
j.rndn.6x5.train.285,F16.M1,551
j.rndn.6x5.train.286,F16.M1,444
j.rndn.6x5.train.287,F16.M1,460
j.rndn.6x5.train.288,F16.M1,406
j.rndn.6x5.train.289,F16.M1,428
j.rndn.6x5.train.290,F16.M1,548
j.rndn.6x5.train.291,F16.M1,459
j.rndn.6x5.train.292,F16.M1,551
j.rndn.6x5.train.293,F16.M1,462
j.rndn.6x5.train.294,F16.M1,457
j.rndn.6x5.train.295,F16.M1,453
