Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.100,F20.M1,968,968
j.rnd_p1mdoubled.6x5.train.101,F20.M1,513,513
j.rnd_p1mdoubled.6x5.train.102,F20.M1,573,564
j.rnd_p1mdoubled.6x5.train.103,F20.M1,425,419
j.rnd_p1mdoubled.6x5.train.104,F20.M1,529,526
j.rnd_p1mdoubled.6x5.train.105,F20.M1,528,528
j.rnd_p1mdoubled.6x5.train.106,F20.M1,674,657
j.rnd_p1mdoubled.6x5.train.107,F20.M1,642,642
j.rnd_p1mdoubled.6x5.train.108,F20.M1,744,744
j.rnd_p1mdoubled.6x5.train.109,F20.M1,496,465
j.rnd_p1mdoubled.6x5.train.110,F20.M1,857,857
j.rnd_p1mdoubled.6x5.train.111,F20.M1,769,769
j.rnd_p1mdoubled.6x5.train.112,F20.M1,641,628
j.rnd_p1mdoubled.6x5.train.113,F20.M1,783,783
j.rnd_p1mdoubled.6x5.train.114,F20.M1,607,595
j.rnd_p1mdoubled.6x5.train.115,F20.M1,477,474
j.rnd_p1mdoubled.6x5.train.116,F20.M1,794,784
j.rnd_p1mdoubled.6x5.train.117,F20.M1,628,601
j.rnd_p1mdoubled.6x5.train.118,F20.M1,464,460
j.rnd_p1mdoubled.6x5.train.119,F20.M1,856,851
j.rnd_p1mdoubled.6x5.train.120,F20.M1,522,522
j.rnd_p1mdoubled.6x5.train.121,F20.M1,458,458
j.rnd_p1mdoubled.6x5.train.122,F20.M1,715,715
j.rnd_p1mdoubled.6x5.train.123,F20.M1,686,686
j.rnd_p1mdoubled.6x5.train.124,F20.M1,675,661
j.rnd_p1mdoubled.6x5.train.125,F20.M1,905,905
j.rnd_p1mdoubled.6x5.train.126,F20.M1,692,692
j.rnd_p1mdoubled.6x5.train.127,F20.M1,503,503
j.rnd_p1mdoubled.6x5.train.128,F20.M1,908,882
j.rnd_p1mdoubled.6x5.train.129,F20.M1,852,852
j.rnd_p1mdoubled.6x5.train.130,F20.M1,507,498
j.rnd_p1mdoubled.6x5.train.131,F20.M1,583,583
j.rnd_p1mdoubled.6x5.train.132,F20.M1,709,709
j.rnd_p1mdoubled.6x5.train.133,F20.M1,638,638
j.rnd_p1mdoubled.6x5.train.134,F20.M1,488,488
j.rnd_p1mdoubled.6x5.train.135,F20.M1,788,788
j.rnd_p1mdoubled.6x5.train.136,F20.M1,577,568
j.rnd_p1mdoubled.6x5.train.137,F20.M1,638,556
j.rnd_p1mdoubled.6x5.train.138,F20.M1,516,516
j.rnd_p1mdoubled.6x5.train.139,F20.M1,708,708
j.rnd_p1mdoubled.6x5.train.140,F20.M1,545,544
j.rnd_p1mdoubled.6x5.train.141,F20.M1,937,937
j.rnd_p1mdoubled.6x5.train.142,F20.M1,795,795
j.rnd_p1mdoubled.6x5.train.143,F20.M1,555,539
j.rnd_p1mdoubled.6x5.train.144,F20.M1,741,741
j.rnd_p1mdoubled.6x5.train.145,F20.M1,631,631
j.rnd_p1mdoubled.6x5.train.146,F20.M1,611,587
j.rnd_p1mdoubled.6x5.train.147,F20.M1,750,750
j.rnd_p1mdoubled.6x5.train.148,F20.M1,558,558
j.rnd_p1mdoubled.6x5.train.149,F20.M1,516,514
j.rnd_p1mdoubled.6x5.train.150,F20.M1,827,827
j.rnd_p1mdoubled.6x5.train.151,F20.M1,437,437
j.rnd_p1mdoubled.6x5.train.152,F20.M1,705,661
j.rnd_p1mdoubled.6x5.train.153,F20.M1,661,661
j.rnd_p1mdoubled.6x5.train.154,F20.M1,788,788
j.rnd_p1mdoubled.6x5.train.155,F20.M1,646,646
j.rnd_p1mdoubled.6x5.train.156,F20.M1,616,614
j.rnd_p1mdoubled.6x5.train.157,F20.M1,687,671
j.rnd_p1mdoubled.6x5.train.158,F20.M1,922,870
j.rnd_p1mdoubled.6x5.train.159,F20.M1,527,527
j.rnd_p1mdoubled.6x5.train.160,F20.M1,847,818
j.rnd_p1mdoubled.6x5.train.161,F20.M1,558,558
j.rnd_p1mdoubled.6x5.train.162,F20.M1,660,660
j.rnd_p1mdoubled.6x5.train.163,F20.M1,755,708
j.rnd_p1mdoubled.6x5.train.164,F20.M1,689,684
j.rnd_p1mdoubled.6x5.train.165,F20.M1,542,542
j.rnd_p1mdoubled.6x5.train.166,F20.M1,668,662
j.rnd_p1mdoubled.6x5.train.167,F20.M1,529,529
