Name,CDR,Makespan
f.rnd.10x10.train.1,phi.RNDmin.E1,1649
f.rnd.10x10.train.2,phi.RNDmin.E1,1527
f.rnd.10x10.train.3,phi.RNDmin.E1,1434
f.rnd.10x10.train.4,phi.RNDmin.E1,1581
f.rnd.10x10.train.5,phi.RNDmin.E1,1462
f.rnd.10x10.train.6,phi.RNDmin.E1,1833
f.rnd.10x10.train.7,phi.RNDmin.E1,1589
f.rnd.10x10.train.8,phi.RNDmin.E1,1579
f.rnd.10x10.train.9,phi.RNDmin.E1,1802
f.rnd.10x10.train.10,phi.RNDmin.E1,1646
f.rnd.10x10.train.11,phi.RNDmin.E1,1664
f.rnd.10x10.train.12,phi.RNDmin.E1,1556
f.rnd.10x10.train.13,phi.RNDmin.E1,1818
f.rnd.10x10.train.14,phi.RNDmin.E1,1801
f.rnd.10x10.train.15,phi.RNDmin.E1,1753
f.rnd.10x10.train.16,phi.RNDmin.E1,1692
f.rnd.10x10.train.17,phi.RNDmin.E1,1662
f.rnd.10x10.train.18,phi.RNDmin.E1,1648
f.rnd.10x10.train.19,phi.RNDmin.E1,1649
f.rnd.10x10.train.20,phi.RNDmin.E1,1532
f.rnd.10x10.train.21,phi.RNDmin.E1,1633
f.rnd.10x10.train.22,phi.RNDmin.E1,1642
f.rnd.10x10.train.23,phi.RNDmin.E1,1759
f.rnd.10x10.train.24,phi.RNDmin.E1,1724
f.rnd.10x10.train.25,phi.RNDmin.E1,1516
f.rnd.10x10.train.26,phi.RNDmin.E1,1459
f.rnd.10x10.train.27,phi.RNDmin.E1,1629
f.rnd.10x10.train.28,phi.RNDmin.E1,1656
f.rnd.10x10.train.29,phi.RNDmin.E1,1528
f.rnd.10x10.train.30,phi.RNDmin.E1,1958
f.rnd.10x10.train.31,phi.RNDmin.E1,1801
f.rnd.10x10.train.32,phi.RNDmin.E1,1548
f.rnd.10x10.train.33,phi.RNDmin.E1,1608
f.rnd.10x10.train.34,phi.RNDmin.E1,1596
f.rnd.10x10.train.35,phi.RNDmin.E1,1926
f.rnd.10x10.train.36,phi.RNDmin.E1,1558
f.rnd.10x10.train.37,phi.RNDmin.E1,1630
f.rnd.10x10.train.38,phi.RNDmin.E1,1532
f.rnd.10x10.train.39,phi.RNDmin.E1,1605
f.rnd.10x10.train.40,phi.RNDmin.E1,1555
f.rnd.10x10.train.41,phi.RNDmin.E1,1643
f.rnd.10x10.train.42,phi.RNDmin.E1,1480
f.rnd.10x10.train.43,phi.RNDmin.E1,1701
f.rnd.10x10.train.44,phi.RNDmin.E1,1841
f.rnd.10x10.train.45,phi.RNDmin.E1,1647
f.rnd.10x10.train.46,phi.RNDmin.E1,1681
f.rnd.10x10.train.47,phi.RNDmin.E1,1756
f.rnd.10x10.train.48,phi.RNDmin.E1,1693
f.rnd.10x10.train.49,phi.RNDmin.E1,1809
f.rnd.10x10.train.50,phi.RNDmin.E1,1634
f.rnd.10x10.train.51,phi.RNDmin.E1,1569
f.rnd.10x10.train.52,phi.RNDmin.E1,1765
f.rnd.10x10.train.53,phi.RNDmin.E1,1674
f.rnd.10x10.train.54,phi.RNDmin.E1,1628
f.rnd.10x10.train.55,phi.RNDmin.E1,1777
f.rnd.10x10.train.56,phi.RNDmin.E1,1767
f.rnd.10x10.train.57,phi.RNDmin.E1,1539
f.rnd.10x10.train.58,phi.RNDmin.E1,1755
f.rnd.10x10.train.59,phi.RNDmin.E1,1780
f.rnd.10x10.train.60,phi.RNDmin.E1,1623
f.rnd.10x10.train.61,phi.RNDmin.E1,1659
f.rnd.10x10.train.62,phi.RNDmin.E1,1743
f.rnd.10x10.train.63,phi.RNDmin.E1,1671
f.rnd.10x10.train.64,phi.RNDmin.E1,1717
f.rnd.10x10.train.65,phi.RNDmin.E1,1534
f.rnd.10x10.train.66,phi.RNDmin.E1,1931
f.rnd.10x10.train.67,phi.RNDmin.E1,1747
f.rnd.10x10.train.68,phi.RNDmin.E1,1554
f.rnd.10x10.train.69,phi.RNDmin.E1,1776
f.rnd.10x10.train.70,phi.RNDmin.E1,1494
f.rnd.10x10.train.71,phi.RNDmin.E1,1728
f.rnd.10x10.train.72,phi.RNDmin.E1,1601
f.rnd.10x10.train.73,phi.RNDmin.E1,1696
f.rnd.10x10.train.74,phi.RNDmin.E1,1498
f.rnd.10x10.train.75,phi.RNDmin.E1,1730
f.rnd.10x10.train.76,phi.RNDmin.E1,1630
f.rnd.10x10.train.77,phi.RNDmin.E1,1653
f.rnd.10x10.train.78,phi.RNDmin.E1,1721
f.rnd.10x10.train.79,phi.RNDmin.E1,1659
f.rnd.10x10.train.80,phi.RNDmin.E1,1674
f.rnd.10x10.train.81,phi.RNDmin.E1,1560
f.rnd.10x10.train.82,phi.RNDmin.E1,1798
f.rnd.10x10.train.83,phi.RNDmin.E1,1614
f.rnd.10x10.train.84,phi.RNDmin.E1,1360
f.rnd.10x10.train.85,phi.RNDmin.E1,1604
f.rnd.10x10.train.86,phi.RNDmin.E1,1574
f.rnd.10x10.train.87,phi.RNDmin.E1,1764
f.rnd.10x10.train.88,phi.RNDmin.E1,1638
f.rnd.10x10.train.89,phi.RNDmin.E1,1687
f.rnd.10x10.train.90,phi.RNDmin.E1,1722
f.rnd.10x10.train.91,phi.RNDmin.E1,1596
f.rnd.10x10.train.92,phi.RNDmin.E1,1760
f.rnd.10x10.train.93,phi.RNDmin.E1,1652
f.rnd.10x10.train.94,phi.RNDmin.E1,1708
f.rnd.10x10.train.95,phi.RNDmin.E1,1776
f.rnd.10x10.train.96,phi.RNDmin.E1,1533
f.rnd.10x10.train.97,phi.RNDmin.E1,1801
