Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.92,phi.RNDmin.E1,784,566
j.rnd_p1mdoubled.6x5.train.93,phi.RNDmin.E1,738,523
j.rnd_p1mdoubled.6x5.train.94,phi.RNDmin.E1,1031,866
j.rnd_p1mdoubled.6x5.train.95,phi.RNDmin.E1,780,674
j.rnd_p1mdoubled.6x5.train.96,phi.RNDmin.E1,681,510
j.rnd_p1mdoubled.6x5.train.97,phi.RNDmin.E1,803,706
j.rnd_p1mdoubled.6x5.train.98,phi.RNDmin.E1,974,706
j.rnd_p1mdoubled.6x5.train.99,phi.RNDmin.E1,667,542
j.rnd_p1mdoubled.6x5.train.100,phi.RNDmin.E1,1001,968
j.rnd_p1mdoubled.6x5.train.101,phi.RNDmin.E1,698,508
j.rnd_p1mdoubled.6x5.train.102,phi.RNDmin.E1,767,564
j.rnd_p1mdoubled.6x5.train.103,phi.RNDmin.E1,637,412
j.rnd_p1mdoubled.6x5.train.104,phi.RNDmin.E1,791,526
j.rnd_p1mdoubled.6x5.train.105,phi.RNDmin.E1,765,528
j.rnd_p1mdoubled.6x5.train.106,phi.RNDmin.E1,690,610
j.rnd_p1mdoubled.6x5.train.107,phi.RNDmin.E1,712,622
j.rnd_p1mdoubled.6x5.train.108,phi.RNDmin.E1,815,744
j.rnd_p1mdoubled.6x5.train.109,phi.RNDmin.E1,682,462
j.rnd_p1mdoubled.6x5.train.110,phi.RNDmin.E1,876,856
j.rnd_p1mdoubled.6x5.train.111,phi.RNDmin.E1,964,769
j.rnd_p1mdoubled.6x5.train.112,phi.RNDmin.E1,645,628
j.rnd_p1mdoubled.6x5.train.113,phi.RNDmin.E1,927,783
j.rnd_p1mdoubled.6x5.train.114,phi.RNDmin.E1,927,587
j.rnd_p1mdoubled.6x5.train.115,phi.RNDmin.E1,613,474
j.rnd_p1mdoubled.6x5.train.116,phi.RNDmin.E1,900,784
j.rnd_p1mdoubled.6x5.train.117,phi.RNDmin.E1,680,588
j.rnd_p1mdoubled.6x5.train.118,phi.RNDmin.E1,516,460
j.rnd_p1mdoubled.6x5.train.119,phi.RNDmin.E1,1166,839
j.rnd_p1mdoubled.6x5.train.120,phi.RNDmin.E1,648,482
j.rnd_p1mdoubled.6x5.train.121,phi.RNDmin.E1,697,458
j.rnd_p1mdoubled.6x5.train.122,phi.RNDmin.E1,804,710
j.rnd_p1mdoubled.6x5.train.123,phi.RNDmin.E1,835,684
j.rnd_p1mdoubled.6x5.train.124,phi.RNDmin.E1,844,628
j.rnd_p1mdoubled.6x5.train.125,phi.RNDmin.E1,1024,905
j.rnd_p1mdoubled.6x5.train.126,phi.RNDmin.E1,804,680
j.rnd_p1mdoubled.6x5.train.127,phi.RNDmin.E1,533,503
j.rnd_p1mdoubled.6x5.train.128,phi.RNDmin.E1,1009,875
j.rnd_p1mdoubled.6x5.train.129,phi.RNDmin.E1,972,852
j.rnd_p1mdoubled.6x5.train.130,phi.RNDmin.E1,752,498
j.rnd_p1mdoubled.6x5.train.131,phi.RNDmin.E1,924,574
j.rnd_p1mdoubled.6x5.train.132,phi.RNDmin.E1,799,709
j.rnd_p1mdoubled.6x5.train.133,phi.RNDmin.E1,795,615
j.rnd_p1mdoubled.6x5.train.134,phi.RNDmin.E1,679,488
j.rnd_p1mdoubled.6x5.train.135,phi.RNDmin.E1,915,788
j.rnd_p1mdoubled.6x5.train.136,phi.RNDmin.E1,748,568
j.rnd_p1mdoubled.6x5.train.137,phi.RNDmin.E1,723,556
j.rnd_p1mdoubled.6x5.train.138,phi.RNDmin.E1,625,508
j.rnd_p1mdoubled.6x5.train.139,phi.RNDmin.E1,841,708
j.rnd_p1mdoubled.6x5.train.140,phi.RNDmin.E1,874,545
j.rnd_p1mdoubled.6x5.train.141,phi.RNDmin.E1,985,937
j.rnd_p1mdoubled.6x5.train.142,phi.RNDmin.E1,807,795
j.rnd_p1mdoubled.6x5.train.143,phi.RNDmin.E1,673,530
j.rnd_p1mdoubled.6x5.train.144,phi.RNDmin.E1,901,741
j.rnd_p1mdoubled.6x5.train.145,phi.RNDmin.E1,765,621
j.rnd_p1mdoubled.6x5.train.146,phi.RNDmin.E1,775,576
j.rnd_p1mdoubled.6x5.train.147,phi.RNDmin.E1,889,750
j.rnd_p1mdoubled.6x5.train.148,phi.RNDmin.E1,630,558
j.rnd_p1mdoubled.6x5.train.149,phi.RNDmin.E1,592,510
j.rnd_p1mdoubled.6x5.train.150,phi.RNDmin.E1,962,812
j.rnd_p1mdoubled.6x5.train.151,phi.RNDmin.E1,546,437
j.rnd_p1mdoubled.6x5.train.152,phi.RNDmin.E1,911,661
j.rnd_p1mdoubled.6x5.train.153,phi.RNDmin.E1,839,661
j.rnd_p1mdoubled.6x5.train.154,phi.RNDmin.E1,816,788
j.rnd_p1mdoubled.6x5.train.155,phi.RNDmin.E1,741,640
j.rnd_p1mdoubled.6x5.train.156,phi.RNDmin.E1,683,614
j.rnd_p1mdoubled.6x5.train.157,phi.RNDmin.E1,980,671
j.rnd_p1mdoubled.6x5.train.158,phi.RNDmin.E1,905,870
j.rnd_p1mdoubled.6x5.train.159,phi.RNDmin.E1,815,510
j.rnd_p1mdoubled.6x5.train.160,phi.RNDmin.E1,1114,818
j.rnd_p1mdoubled.6x5.train.161,phi.RNDmin.E1,650,540
j.rnd_p1mdoubled.6x5.train.162,phi.RNDmin.E1,857,616
j.rnd_p1mdoubled.6x5.train.163,phi.RNDmin.E1,856,688
j.rnd_p1mdoubled.6x5.train.164,phi.RNDmin.E1,868,642
j.rnd_p1mdoubled.6x5.train.165,phi.RNDmin.E1,761,528
j.rnd_p1mdoubled.6x5.train.166,phi.RNDmin.E1,881,654
j.rnd_p1mdoubled.6x5.train.167,phi.RNDmin.E1,675,535
j.rnd_p1mdoubled.6x5.train.168,phi.RNDmin.E1,670,545
j.rnd_p1mdoubled.6x5.train.169,phi.RNDmin.E1,817,667
j.rnd_p1mdoubled.6x5.train.170,phi.RNDmin.E1,732,674
j.rnd_p1mdoubled.6x5.train.171,phi.RNDmin.E1,697,676
j.rnd_p1mdoubled.6x5.train.172,phi.RNDmin.E1,938,724
j.rnd_p1mdoubled.6x5.train.173,phi.RNDmin.E1,880,688
j.rnd_p1mdoubled.6x5.train.174,phi.RNDmin.E1,662,438
j.rnd_p1mdoubled.6x5.train.175,phi.RNDmin.E1,773,698
j.rnd_p1mdoubled.6x5.train.176,phi.RNDmin.E1,843,706
j.rnd_p1mdoubled.6x5.train.177,phi.RNDmin.E1,816,574
j.rnd_p1mdoubled.6x5.train.178,phi.RNDmin.E1,893,716
j.rnd_p1mdoubled.6x5.train.179,phi.RNDmin.E1,824,722
j.rnd_p1mdoubled.6x5.train.180,phi.RNDmin.E1,611,422
j.rnd_p1mdoubled.6x5.train.181,phi.RNDmin.E1,827,732
j.rnd_p1mdoubled.6x5.train.182,phi.RNDmin.E1,790,621
j.rnd_p1mdoubled.6x5.train.183,phi.RNDmin.E1,715,591
j.rnd_p1mdoubled.6x5.train.184,phi.RNDmin.E1,709,553
j.rnd_p1mdoubled.6x5.train.185,phi.RNDmin.E1,902,754
j.rnd_p1mdoubled.6x5.train.186,phi.RNDmin.E1,713,562
j.rnd_p1mdoubled.6x5.train.187,phi.RNDmin.E1,699,501
j.rnd_p1mdoubled.6x5.train.188,phi.RNDmin.E1,894,787
j.rnd_p1mdoubled.6x5.train.189,phi.RNDmin.E1,980,784
j.rnd_p1mdoubled.6x5.train.190,phi.RNDmin.E1,683,482
j.rnd_p1mdoubled.6x5.train.191,phi.RNDmin.E1,1001,788
j.rnd_p1mdoubled.6x5.train.192,phi.RNDmin.E1,736,639
j.rnd_p1mdoubled.6x5.train.193,phi.RNDmin.E1,793,620
j.rnd_p1mdoubled.6x5.train.194,phi.RNDmin.E1,996,820
j.rnd_p1mdoubled.6x5.train.195,phi.RNDmin.E1,576,419
j.rnd_p1mdoubled.6x5.train.196,phi.RNDmin.E1,624,502
j.rnd_p1mdoubled.6x5.train.197,phi.RNDmin.E1,919,671
j.rnd_p1mdoubled.6x5.train.198,phi.RNDmin.E1,905,618
j.rnd_p1mdoubled.6x5.train.199,phi.RNDmin.E1,685,523
j.rnd_p1mdoubled.6x5.train.200,phi.RNDmin.E1,1083,831
j.rnd_p1mdoubled.6x5.train.201,phi.RNDmin.E1,771,652
j.rnd_p1mdoubled.6x5.train.202,phi.RNDmin.E1,733,646
j.rnd_p1mdoubled.6x5.train.203,phi.RNDmin.E1,718,650
j.rnd_p1mdoubled.6x5.train.204,phi.RNDmin.E1,982,693
j.rnd_p1mdoubled.6x5.train.205,phi.RNDmin.E1,768,664
j.rnd_p1mdoubled.6x5.train.206,phi.RNDmin.E1,875,866
j.rnd_p1mdoubled.6x5.train.207,phi.RNDmin.E1,822,675
j.rnd_p1mdoubled.6x5.train.208,phi.RNDmin.E1,680,505
j.rnd_p1mdoubled.6x5.train.209,phi.RNDmin.E1,722,533
j.rnd_p1mdoubled.6x5.train.210,phi.RNDmin.E1,982,738
j.rnd_p1mdoubled.6x5.train.211,phi.RNDmin.E1,658,516
j.rnd_p1mdoubled.6x5.train.212,phi.RNDmin.E1,740,592
j.rnd_p1mdoubled.6x5.train.213,phi.RNDmin.E1,853,615
j.rnd_p1mdoubled.6x5.train.214,phi.RNDmin.E1,903,513
j.rnd_p1mdoubled.6x5.train.215,phi.RNDmin.E1,759,518
j.rnd_p1mdoubled.6x5.train.216,phi.RNDmin.E1,943,797
j.rnd_p1mdoubled.6x5.train.217,phi.RNDmin.E1,984,799
j.rnd_p1mdoubled.6x5.train.218,phi.RNDmin.E1,1160,806
j.rnd_p1mdoubled.6x5.train.219,phi.RNDmin.E1,1016,795
j.rnd_p1mdoubled.6x5.train.220,phi.RNDmin.E1,991,803
j.rnd_p1mdoubled.6x5.train.221,phi.RNDmin.E1,693,517
j.rnd_p1mdoubled.6x5.train.222,phi.RNDmin.E1,893,600
j.rnd_p1mdoubled.6x5.train.223,phi.RNDmin.E1,916,756
j.rnd_p1mdoubled.6x5.train.224,phi.RNDmin.E1,608,485
j.rnd_p1mdoubled.6x5.train.225,phi.RNDmin.E1,770,770
j.rnd_p1mdoubled.6x5.train.226,phi.RNDmin.E1,619,428
j.rnd_p1mdoubled.6x5.train.227,phi.RNDmin.E1,642,447
j.rnd_p1mdoubled.6x5.train.228,phi.RNDmin.E1,847,669
j.rnd_p1mdoubled.6x5.train.229,phi.RNDmin.E1,853,650
j.rnd_p1mdoubled.6x5.train.230,phi.RNDmin.E1,628,525
j.rnd_p1mdoubled.6x5.train.231,phi.RNDmin.E1,1205,996
j.rnd_p1mdoubled.6x5.train.232,phi.RNDmin.E1,755,649
j.rnd_p1mdoubled.6x5.train.233,phi.RNDmin.E1,888,656
j.rnd_p1mdoubled.6x5.train.234,phi.RNDmin.E1,840,618
j.rnd_p1mdoubled.6x5.train.235,phi.RNDmin.E1,915,820
j.rnd_p1mdoubled.6x5.train.236,phi.RNDmin.E1,913,639
j.rnd_p1mdoubled.6x5.train.237,phi.RNDmin.E1,793,719
j.rnd_p1mdoubled.6x5.train.238,phi.RNDmin.E1,860,681
j.rnd_p1mdoubled.6x5.train.239,phi.RNDmin.E1,913,644
j.rnd_p1mdoubled.6x5.train.240,phi.RNDmin.E1,561,409
j.rnd_p1mdoubled.6x5.train.241,phi.RNDmin.E1,930,859
j.rnd_p1mdoubled.6x5.train.242,phi.RNDmin.E1,647,478
j.rnd_p1mdoubled.6x5.train.243,phi.RNDmin.E1,800,583
j.rnd_p1mdoubled.6x5.train.244,phi.RNDmin.E1,670,670
j.rnd_p1mdoubled.6x5.train.245,phi.RNDmin.E1,646,478
j.rnd_p1mdoubled.6x5.train.246,phi.RNDmin.E1,934,651
j.rnd_p1mdoubled.6x5.train.247,phi.RNDmin.E1,815,755
j.rnd_p1mdoubled.6x5.train.248,phi.RNDmin.E1,836,699
j.rnd_p1mdoubled.6x5.train.249,phi.RNDmin.E1,645,573
j.rnd_p1mdoubled.6x5.train.250,phi.RNDmin.E1,707,704
j.rnd_p1mdoubled.6x5.train.251,phi.RNDmin.E1,734,582
j.rnd_p1mdoubled.6x5.train.252,phi.RNDmin.E1,752,514
j.rnd_p1mdoubled.6x5.train.253,phi.RNDmin.E1,810,732
j.rnd_p1mdoubled.6x5.train.254,phi.RNDmin.E1,828,788
j.rnd_p1mdoubled.6x5.train.255,phi.RNDmin.E1,647,525
j.rnd_p1mdoubled.6x5.train.256,phi.RNDmin.E1,927,781
j.rnd_p1mdoubled.6x5.train.257,phi.RNDmin.E1,787,572
j.rnd_p1mdoubled.6x5.train.258,phi.RNDmin.E1,759,571
j.rnd_p1mdoubled.6x5.train.259,phi.RNDmin.E1,1042,811
j.rnd_p1mdoubled.6x5.train.260,phi.RNDmin.E1,920,642
j.rnd_p1mdoubled.6x5.train.261,phi.RNDmin.E1,900,674
j.rnd_p1mdoubled.6x5.train.262,phi.RNDmin.E1,955,766
j.rnd_p1mdoubled.6x5.train.263,phi.RNDmin.E1,752,625
j.rnd_p1mdoubled.6x5.train.264,phi.RNDmin.E1,855,774
j.rnd_p1mdoubled.6x5.train.265,phi.RNDmin.E1,1027,782
j.rnd_p1mdoubled.6x5.train.266,phi.RNDmin.E1,857,786
j.rnd_p1mdoubled.6x5.train.267,phi.RNDmin.E1,826,594
j.rnd_p1mdoubled.6x5.train.268,phi.RNDmin.E1,707,521
j.rnd_p1mdoubled.6x5.train.269,phi.RNDmin.E1,690,606
j.rnd_p1mdoubled.6x5.train.270,phi.RNDmin.E1,926,808
j.rnd_p1mdoubled.6x5.train.271,phi.RNDmin.E1,619,486
j.rnd_p1mdoubled.6x5.train.272,phi.RNDmin.E1,706,644
j.rnd_p1mdoubled.6x5.train.273,phi.RNDmin.E1,707,495
j.rnd_p1mdoubled.6x5.train.274,phi.RNDmin.E1,796,589
j.rnd_p1mdoubled.6x5.train.275,phi.RNDmin.E1,812,703
j.rnd_p1mdoubled.6x5.train.276,phi.RNDmin.E1,685,588
j.rnd_p1mdoubled.6x5.train.277,phi.RNDmin.E1,760,648
j.rnd_p1mdoubled.6x5.train.278,phi.RNDmin.E1,976,856
j.rnd_p1mdoubled.6x5.train.279,phi.RNDmin.E1,818,732
j.rnd_p1mdoubled.6x5.train.280,phi.RNDmin.E1,790,562
j.rnd_p1mdoubled.6x5.train.281,phi.RNDmin.E1,913,795
j.rnd_p1mdoubled.6x5.train.282,phi.RNDmin.E1,676,676
j.rnd_p1mdoubled.6x5.train.283,phi.RNDmin.E1,942,743
j.rnd_p1mdoubled.6x5.train.284,phi.RNDmin.E1,911,684
j.rnd_p1mdoubled.6x5.train.285,phi.RNDmin.E1,977,768
j.rnd_p1mdoubled.6x5.train.286,phi.RNDmin.E1,731,471
j.rnd_p1mdoubled.6x5.train.287,phi.RNDmin.E1,937,700
j.rnd_p1mdoubled.6x5.train.288,phi.RNDmin.E1,827,743
j.rnd_p1mdoubled.6x5.train.289,phi.RNDmin.E1,981,634
j.rnd_p1mdoubled.6x5.train.290,phi.RNDmin.E1,640,540
j.rnd_p1mdoubled.6x5.train.291,phi.RNDmin.E1,898,725
j.rnd_p1mdoubled.6x5.train.292,phi.RNDmin.E1,807,531
j.rnd_p1mdoubled.6x5.train.293,phi.RNDmin.E1,1164,862
j.rnd_p1mdoubled.6x5.train.294,phi.RNDmin.E1,938,793
j.rnd_p1mdoubled.6x5.train.295,phi.RNDmin.E1,851,753
j.rnd_p1mdoubled.6x5.train.296,phi.RNDmin.E1,666,602
j.rnd_p1mdoubled.6x5.train.297,phi.RNDmin.E1,930,775
j.rnd_p1mdoubled.6x5.train.298,phi.RNDmin.E1,692,560
j.rnd_p1mdoubled.6x5.train.299,phi.RNDmin.E1,672,439
j.rnd_p1mdoubled.6x5.train.300,phi.RNDmin.E1,1031,768
j.rnd_p1mdoubled.6x5.train.301,phi.RNDmin.E1,631,576
j.rnd_p1mdoubled.6x5.train.302,phi.RNDmin.E1,579,428
j.rnd_p1mdoubled.6x5.train.303,phi.RNDmin.E1,760,677
j.rnd_p1mdoubled.6x5.train.304,phi.RNDmin.E1,838,590
j.rnd_p1mdoubled.6x5.train.305,phi.RNDmin.E1,510,423
j.rnd_p1mdoubled.6x5.train.306,phi.RNDmin.E1,1143,867
j.rnd_p1mdoubled.6x5.train.307,phi.RNDmin.E1,829,747
j.rnd_p1mdoubled.6x5.train.308,phi.RNDmin.E1,840,614
j.rnd_p1mdoubled.6x5.train.309,phi.RNDmin.E1,1077,928
j.rnd_p1mdoubled.6x5.train.310,phi.RNDmin.E1,856,643
j.rnd_p1mdoubled.6x5.train.311,phi.RNDmin.E1,633,498
j.rnd_p1mdoubled.6x5.train.312,phi.RNDmin.E1,1301,1032
j.rnd_p1mdoubled.6x5.train.313,phi.RNDmin.E1,863,640
j.rnd_p1mdoubled.6x5.train.314,phi.RNDmin.E1,760,646
j.rnd_p1mdoubled.6x5.train.315,phi.RNDmin.E1,646,545
j.rnd_p1mdoubled.6x5.train.316,phi.RNDmin.E1,955,723
j.rnd_p1mdoubled.6x5.train.317,phi.RNDmin.E1,658,525
j.rnd_p1mdoubled.6x5.train.318,phi.RNDmin.E1,980,764
j.rnd_p1mdoubled.6x5.train.319,phi.RNDmin.E1,779,681
j.rnd_p1mdoubled.6x5.train.320,phi.RNDmin.E1,892,583
j.rnd_p1mdoubled.6x5.train.321,phi.RNDmin.E1,822,556
j.rnd_p1mdoubled.6x5.train.322,phi.RNDmin.E1,949,686
j.rnd_p1mdoubled.6x5.train.323,phi.RNDmin.E1,875,554
j.rnd_p1mdoubled.6x5.train.324,phi.RNDmin.E1,704,585
j.rnd_p1mdoubled.6x5.train.325,phi.RNDmin.E1,1025,942
j.rnd_p1mdoubled.6x5.train.326,phi.RNDmin.E1,731,535
j.rnd_p1mdoubled.6x5.train.327,phi.RNDmin.E1,734,587
j.rnd_p1mdoubled.6x5.train.328,phi.RNDmin.E1,662,574
j.rnd_p1mdoubled.6x5.train.329,phi.RNDmin.E1,968,724
j.rnd_p1mdoubled.6x5.train.330,phi.RNDmin.E1,674,613
j.rnd_p1mdoubled.6x5.train.331,phi.RNDmin.E1,931,736
j.rnd_p1mdoubled.6x5.train.332,phi.RNDmin.E1,765,645
j.rnd_p1mdoubled.6x5.train.333,phi.RNDmin.E1,571,546
j.rnd_p1mdoubled.6x5.train.334,phi.RNDmin.E1,860,612
j.rnd_p1mdoubled.6x5.train.335,phi.RNDmin.E1,1019,776
j.rnd_p1mdoubled.6x5.train.336,phi.RNDmin.E1,708,446
j.rnd_p1mdoubled.6x5.train.337,phi.RNDmin.E1,922,809
j.rnd_p1mdoubled.6x5.train.338,phi.RNDmin.E1,1083,835
j.rnd_p1mdoubled.6x5.train.339,phi.RNDmin.E1,828,634
j.rnd_p1mdoubled.6x5.train.340,phi.RNDmin.E1,955,854
j.rnd_p1mdoubled.6x5.train.341,phi.RNDmin.E1,1123,896
j.rnd_p1mdoubled.6x5.train.342,phi.RNDmin.E1,778,596
j.rnd_p1mdoubled.6x5.train.343,phi.RNDmin.E1,798,798
j.rnd_p1mdoubled.6x5.train.344,phi.RNDmin.E1,829,640
j.rnd_p1mdoubled.6x5.train.345,phi.RNDmin.E1,833,650
j.rnd_p1mdoubled.6x5.train.346,phi.RNDmin.E1,663,522
j.rnd_p1mdoubled.6x5.train.347,phi.RNDmin.E1,1096,820
j.rnd_p1mdoubled.6x5.train.348,phi.RNDmin.E1,643,626
j.rnd_p1mdoubled.6x5.train.349,phi.RNDmin.E1,677,481
j.rnd_p1mdoubled.6x5.train.350,phi.RNDmin.E1,826,638
j.rnd_p1mdoubled.6x5.train.351,phi.RNDmin.E1,666,584
j.rnd_p1mdoubled.6x5.train.352,phi.RNDmin.E1,543,425
j.rnd_p1mdoubled.6x5.train.353,phi.RNDmin.E1,978,852
j.rnd_p1mdoubled.6x5.train.354,phi.RNDmin.E1,883,759
j.rnd_p1mdoubled.6x5.train.355,phi.RNDmin.E1,788,566
j.rnd_p1mdoubled.6x5.train.356,phi.RNDmin.E1,901,868
j.rnd_p1mdoubled.6x5.train.357,phi.RNDmin.E1,736,498
j.rnd_p1mdoubled.6x5.train.358,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.359,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.360,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.361,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.362,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.363,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.364,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.365,phi.RNDmin.E1,,
j.rnd_p1mdoubled.6x5.train.366,phi.RNDmin.E1,,
