Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.103,phi.RNDmin.E1,1311,866
j.rndn.10x10.train.104,phi.RNDmin.E1,1345,868
j.rndn.10x10.train.105,phi.RNDmin.E1,1096,820
j.rndn.10x10.train.106,phi.RNDmin.E1,1147,849
j.rndn.10x10.train.107,phi.RNDmin.E1,1171,847
j.rndn.10x10.train.108,phi.RNDmin.E1,1259,847
j.rndn.10x10.train.109,phi.RNDmin.E1,1149,808
j.rndn.10x10.train.110,phi.RNDmin.E1,1106,869
j.rndn.10x10.train.111,phi.RNDmin.E1,1267,860
j.rndn.10x10.train.112,phi.RNDmin.E1,1226,867
j.rndn.10x10.train.113,phi.RNDmin.E1,1215,854
j.rndn.10x10.train.114,phi.RNDmin.E1,1236,854
j.rndn.10x10.train.115,phi.RNDmin.E1,1227,865
j.rndn.10x10.train.116,phi.RNDmin.E1,1161,867
j.rndn.10x10.train.117,phi.RNDmin.E1,1336,851
j.rndn.10x10.train.118,phi.RNDmin.E1,1191,810
j.rndn.10x10.train.119,phi.RNDmin.E1,1198,866
j.rndn.10x10.train.120,phi.RNDmin.E1,1183,874
j.rndn.10x10.train.121,phi.RNDmin.E1,1246,821
j.rndn.10x10.train.122,phi.RNDmin.E1,1187,844
j.rndn.10x10.train.123,phi.RNDmin.E1,1310,859
j.rndn.10x10.train.124,phi.RNDmin.E1,1010,817
j.rndn.10x10.train.125,phi.RNDmin.E1,1121,815
j.rndn.10x10.train.126,phi.RNDmin.E1,1195,848
j.rndn.10x10.train.127,phi.RNDmin.E1,1175,915
j.rndn.10x10.train.128,phi.RNDmin.E1,1267,872
j.rndn.10x10.train.129,phi.RNDmin.E1,1279,908
j.rndn.10x10.train.130,phi.RNDmin.E1,1118,833
j.rndn.10x10.train.131,phi.RNDmin.E1,1274,858
j.rndn.10x10.train.132,phi.RNDmin.E1,1189,881
j.rndn.10x10.train.133,phi.RNDmin.E1,1202,916
j.rndn.10x10.train.134,phi.RNDmin.E1,1263,850
j.rndn.10x10.train.135,phi.RNDmin.E1,1256,824
j.rndn.10x10.train.136,phi.RNDmin.E1,1309,929
j.rndn.10x10.train.137,phi.RNDmin.E1,1318,875
j.rndn.10x10.train.138,phi.RNDmin.E1,1143,811
j.rndn.10x10.train.139,phi.RNDmin.E1,1213,866
j.rndn.10x10.train.140,phi.RNDmin.E1,1174,862
j.rndn.10x10.train.141,phi.RNDmin.E1,1267,865
j.rndn.10x10.train.142,phi.RNDmin.E1,1200,824
j.rndn.10x10.train.143,phi.RNDmin.E1,1188,844
j.rndn.10x10.train.144,phi.RNDmin.E1,1315,847
j.rndn.10x10.train.145,phi.RNDmin.E1,1141,818
j.rndn.10x10.train.146,phi.RNDmin.E1,1304,828
j.rndn.10x10.train.147,phi.RNDmin.E1,1359,871
j.rndn.10x10.train.148,phi.RNDmin.E1,1105,805
j.rndn.10x10.train.149,phi.RNDmin.E1,1214,817
j.rndn.10x10.train.150,phi.RNDmin.E1,1258,825
j.rndn.10x10.train.151,phi.RNDmin.E1,1222,794
j.rndn.10x10.train.152,phi.RNDmin.E1,1261,798
j.rndn.10x10.train.153,phi.RNDmin.E1,1114,791
j.rndn.10x10.train.154,phi.RNDmin.E1,1203,856
j.rndn.10x10.train.155,phi.RNDmin.E1,1200,864
j.rndn.10x10.train.156,phi.RNDmin.E1,1321,857
j.rndn.10x10.train.157,phi.RNDmin.E1,1186,884
j.rndn.10x10.train.158,phi.RNDmin.E1,1224,857
j.rndn.10x10.train.159,phi.RNDmin.E1,1212,853
j.rndn.10x10.train.160,phi.RNDmin.E1,1297,850
j.rndn.10x10.train.161,phi.RNDmin.E1,1263,826
j.rndn.10x10.train.162,phi.RNDmin.E1,1332,859
j.rndn.10x10.train.163,phi.RNDmin.E1,1252,804
j.rndn.10x10.train.164,phi.RNDmin.E1,1180,860
j.rndn.10x10.train.165,phi.RNDmin.E1,1310,865
j.rndn.10x10.train.166,phi.RNDmin.E1,1152,805
j.rndn.10x10.train.167,phi.RNDmin.E1,1252,823
j.rndn.10x10.train.168,phi.RNDmin.E1,1301,909
j.rndn.10x10.train.169,phi.RNDmin.E1,1030,839
