Name,CDR,Makespan,BestFoundMakespan
j.rndn.6x5.train.1,phi.LWR.E-1,499,465
j.rndn.6x5.train.2,phi.LWR.E-1,500,454
j.rndn.6x5.train.3,phi.LWR.E-1,438,438
j.rndn.6x5.train.4,phi.LWR.E-1,453,453
j.rndn.6x5.train.5,phi.LWR.E-1,441,441
j.rndn.6x5.train.6,phi.LWR.E-1,413,413
j.rndn.6x5.train.7,phi.LWR.E-1,450,450
j.rndn.6x5.train.8,phi.LWR.E-1,408,408
j.rndn.6x5.train.9,phi.LWR.E-1,409,408
j.rndn.6x5.train.10,phi.LWR.E-1,415,415
j.rndn.6x5.train.11,phi.LWR.E-1,415,415
j.rndn.6x5.train.12,phi.LWR.E-1,456,454
j.rndn.6x5.train.13,phi.LWR.E-1,465,465
j.rndn.6x5.train.14,phi.LWR.E-1,449,449
j.rndn.6x5.train.15,phi.LWR.E-1,468,468
j.rndn.6x5.train.16,phi.LWR.E-1,421,418
j.rndn.6x5.train.17,phi.LWR.E-1,461,461
j.rndn.6x5.train.18,phi.LWR.E-1,457,457
j.rndn.6x5.train.19,phi.LWR.E-1,419,419
j.rndn.6x5.train.20,phi.LWR.E-1,410,410
j.rndn.6x5.train.21,phi.LWR.E-1,446,446
j.rndn.6x5.train.22,phi.LWR.E-1,463,463
j.rndn.6x5.train.23,phi.LWR.E-1,413,413
j.rndn.6x5.train.24,phi.LWR.E-1,546,493
j.rndn.6x5.train.25,phi.LWR.E-1,459,421
j.rndn.6x5.train.26,phi.LWR.E-1,411,411
j.rndn.6x5.train.27,phi.LWR.E-1,451,451
j.rndn.6x5.train.28,phi.LWR.E-1,407,407
j.rndn.6x5.train.29,phi.LWR.E-1,464,464
j.rndn.6x5.train.30,phi.LWR.E-1,455,455
j.rndn.6x5.train.31,phi.LWR.E-1,366,366
j.rndn.6x5.train.32,phi.LWR.E-1,470,470
j.rndn.6x5.train.33,phi.LWR.E-1,418,418
j.rndn.6x5.train.34,phi.LWR.E-1,426,426
j.rndn.6x5.train.35,phi.LWR.E-1,461,461
j.rndn.6x5.train.36,phi.LWR.E-1,449,449
j.rndn.6x5.train.37,phi.LWR.E-1,451,451
j.rndn.6x5.train.38,phi.LWR.E-1,461,461
j.rndn.6x5.train.39,phi.LWR.E-1,453,453
j.rndn.6x5.train.40,phi.LWR.E-1,405,404
j.rndn.6x5.train.41,phi.LWR.E-1,413,413
j.rndn.6x5.train.42,phi.LWR.E-1,499,460
j.rndn.6x5.train.43,phi.LWR.E-1,446,446
j.rndn.6x5.train.44,phi.LWR.E-1,450,450
j.rndn.6x5.train.45,phi.LWR.E-1,496,496
j.rndn.6x5.train.46,phi.LWR.E-1,469,469
j.rndn.6x5.train.47,phi.LWR.E-1,504,504
j.rndn.6x5.train.48,phi.LWR.E-1,507,460
j.rndn.6x5.train.49,phi.LWR.E-1,441,441
j.rndn.6x5.train.50,phi.LWR.E-1,413,413
j.rndn.6x5.train.51,phi.LWR.E-1,418,418
j.rndn.6x5.train.52,phi.LWR.E-1,425,424
j.rndn.6x5.train.53,phi.LWR.E-1,409,409
j.rndn.6x5.train.54,phi.LWR.E-1,460,460
j.rndn.6x5.train.55,phi.LWR.E-1,462,462
j.rndn.6x5.train.56,phi.LWR.E-1,452,452
j.rndn.6x5.train.57,phi.LWR.E-1,462,444
j.rndn.6x5.train.58,phi.LWR.E-1,450,450
j.rndn.6x5.train.59,phi.LWR.E-1,361,361
j.rndn.6x5.train.60,phi.LWR.E-1,466,466
j.rndn.6x5.train.61,phi.LWR.E-1,464,464
j.rndn.6x5.train.62,phi.LWR.E-1,436,436
j.rndn.6x5.train.63,phi.LWR.E-1,508,464
j.rndn.6x5.train.64,phi.LWR.E-1,450,450
j.rndn.6x5.train.65,phi.LWR.E-1,452,452
j.rndn.6x5.train.66,phi.LWR.E-1,409,409
j.rndn.6x5.train.67,phi.LWR.E-1,401,357
j.rndn.6x5.train.68,phi.LWR.E-1,412,412
j.rndn.6x5.train.69,phi.LWR.E-1,447,418
j.rndn.6x5.train.70,phi.LWR.E-1,457,457
j.rndn.6x5.train.71,phi.LWR.E-1,508,468
j.rndn.6x5.train.72,phi.LWR.E-1,414,414
j.rndn.6x5.train.73,phi.LWR.E-1,464,464
j.rndn.6x5.train.74,phi.LWR.E-1,398,398
j.rndn.6x5.train.75,phi.LWR.E-1,450,450
j.rndn.6x5.train.76,phi.LWR.E-1,465,458
j.rndn.6x5.train.77,phi.LWR.E-1,484,484
j.rndn.6x5.train.78,phi.LWR.E-1,402,402
j.rndn.6x5.train.79,phi.LWR.E-1,396,396
j.rndn.6x5.train.80,phi.LWR.E-1,447,447
j.rndn.6x5.train.81,phi.LWR.E-1,438,438
j.rndn.6x5.train.82,phi.LWR.E-1,370,370
j.rndn.6x5.train.83,phi.LWR.E-1,457,415
j.rndn.6x5.train.84,phi.LWR.E-1,449,449
j.rndn.6x5.train.85,phi.LWR.E-1,518,467
j.rndn.6x5.train.86,phi.LWR.E-1,448,448
j.rndn.6x5.train.87,phi.LWR.E-1,406,406
j.rndn.6x5.train.88,phi.LWR.E-1,450,448
