Name,CDR,Makespan,BestFoundMakespan
j.rnd.10x10.train.120,phi.LWR.E-1,1019,1019
j.rnd.10x10.train.121,phi.LWR.E-1,894,894
j.rnd.10x10.train.122,phi.LWR.E-1,991,991
j.rnd.10x10.train.123,phi.LWR.E-1,860,860
j.rnd.10x10.train.124,phi.LWR.E-1,951,951
j.rnd.10x10.train.125,phi.LWR.E-1,923,923
j.rnd.10x10.train.126,phi.LWR.E-1,943,943
j.rnd.10x10.train.127,phi.LWR.E-1,1111,1111
j.rnd.10x10.train.128,phi.LWR.E-1,973,973
j.rnd.10x10.train.129,phi.LWR.E-1,1023,1023
j.rnd.10x10.train.130,phi.LWR.E-1,917,917
j.rnd.10x10.train.131,phi.LWR.E-1,948,948
j.rnd.10x10.train.132,phi.LWR.E-1,1075,1075
j.rnd.10x10.train.133,phi.LWR.E-1,1090,1090
j.rnd.10x10.train.134,phi.LWR.E-1,875,875
j.rnd.10x10.train.135,phi.LWR.E-1,902,902
j.rnd.10x10.train.136,phi.LWR.E-1,1266,1266
j.rnd.10x10.train.137,phi.LWR.E-1,1045,1045
j.rnd.10x10.train.138,phi.LWR.E-1,888,888
j.rnd.10x10.train.139,phi.LWR.E-1,915,915
j.rnd.10x10.train.140,phi.LWR.E-1,1155,1155
j.rnd.10x10.train.141,phi.LWR.E-1,920,920
j.rnd.10x10.train.142,phi.LWR.E-1,999,993
j.rnd.10x10.train.143,phi.LWR.E-1,1031,1031
j.rnd.10x10.train.144,phi.LWR.E-1,990,990
j.rnd.10x10.train.145,phi.LWR.E-1,999,999
j.rnd.10x10.train.146,phi.LWR.E-1,952,952
j.rnd.10x10.train.147,phi.LWR.E-1,986,986
j.rnd.10x10.train.148,phi.LWR.E-1,909,909
j.rnd.10x10.train.149,phi.LWR.E-1,1016,1016
j.rnd.10x10.train.150,phi.LWR.E-1,922,922
j.rnd.10x10.train.151,phi.LWR.E-1,801,801
j.rnd.10x10.train.152,phi.LWR.E-1,930,930
j.rnd.10x10.train.153,phi.LWR.E-1,938,938
j.rnd.10x10.train.154,phi.LWR.E-1,946,946
j.rnd.10x10.train.155,phi.LWR.E-1,931,931
j.rnd.10x10.train.156,phi.LWR.E-1,889,889
j.rnd.10x10.train.157,phi.LWR.E-1,1170,1147
j.rnd.10x10.train.158,phi.LWR.E-1,935,935
j.rnd.10x10.train.159,phi.LWR.E-1,1007,1007
j.rnd.10x10.train.160,phi.LWR.E-1,962,962
j.rnd.10x10.train.161,phi.LWR.E-1,957,957
j.rnd.10x10.train.162,phi.LWR.E-1,1003,1003
j.rnd.10x10.train.163,phi.LWR.E-1,854,854
j.rnd.10x10.train.164,phi.LWR.E-1,916,916
j.rnd.10x10.train.165,phi.LWR.E-1,983,983
j.rnd.10x10.train.166,phi.LWR.E-1,1002,973
j.rnd.10x10.train.167,phi.LWR.E-1,964,964
j.rnd.10x10.train.168,phi.LWR.E-1,1118,1059
j.rnd.10x10.train.169,phi.LWR.E-1,1018,1018
j.rnd.10x10.train.170,phi.LWR.E-1,1142,1142
j.rnd.10x10.train.171,phi.LWR.E-1,991,991
j.rnd.10x10.train.172,phi.LWR.E-1,915,915
j.rnd.10x10.train.173,phi.LWR.E-1,967,967
j.rnd.10x10.train.174,phi.LWR.E-1,1009,1009
j.rnd.10x10.train.175,phi.LWR.E-1,991,991
j.rnd.10x10.train.176,phi.LWR.E-1,915,915
j.rnd.10x10.train.177,phi.LWR.E-1,1018,1018
j.rnd.10x10.train.178,phi.LWR.E-1,893,893
j.rnd.10x10.train.179,phi.LWR.E-1,1025,1025
j.rnd.10x10.train.180,phi.LWR.E-1,892,892
j.rnd.10x10.train.181,phi.LWR.E-1,993,993
j.rnd.10x10.train.182,phi.LWR.E-1,1060,1060
j.rnd.10x10.train.183,phi.LWR.E-1,987,987
j.rnd.10x10.train.184,phi.LWR.E-1,981,980
j.rnd.10x10.train.185,phi.LWR.E-1,1001,1001
j.rnd.10x10.train.186,phi.LWR.E-1,918,918
j.rnd.10x10.train.187,phi.LWR.E-1,965,965
j.rnd.10x10.train.188,phi.LWR.E-1,1138,1138
j.rnd.10x10.train.189,phi.LWR.E-1,1003,1003
j.rnd.10x10.train.190,phi.LWR.E-1,1003,1003
j.rnd.10x10.train.191,phi.LWR.E-1,1073,1073
j.rnd.10x10.train.192,phi.LWR.E-1,1000,1000
j.rnd.10x10.train.193,phi.LWR.E-1,1027,1024
j.rnd.10x10.train.194,phi.LWR.E-1,904,904
j.rnd.10x10.train.195,phi.LWR.E-1,1032,1032
j.rnd.10x10.train.196,phi.LWR.E-1,952,946
j.rnd.10x10.train.197,phi.LWR.E-1,1048,1004
j.rnd.10x10.train.198,phi.LWR.E-1,943,943
j.rnd.10x10.train.199,phi.LWR.E-1,908,908
j.rnd.10x10.train.200,phi.LWR.E-1,1023,1023
j.rnd.10x10.train.201,phi.LWR.E-1,958,934
j.rnd.10x10.train.202,phi.LWR.E-1,1005,1005
j.rnd.10x10.train.203,phi.LWR.E-1,1003,973
j.rnd.10x10.train.204,phi.LWR.E-1,1008,980
j.rnd.10x10.train.205,phi.LWR.E-1,1121,1121
j.rnd.10x10.train.206,phi.LWR.E-1,956,956
j.rnd.10x10.train.207,phi.LWR.E-1,1141,1141
j.rnd.10x10.train.208,phi.LWR.E-1,934,934
j.rnd.10x10.train.209,phi.LWR.E-1,875,875
j.rnd.10x10.train.210,phi.LWR.E-1,1003,1003
j.rnd.10x10.train.211,phi.LWR.E-1,1001,1001
j.rnd.10x10.train.212,phi.LWR.E-1,861,861
j.rnd.10x10.train.213,phi.LWR.E-1,922,922
j.rnd.10x10.train.214,phi.LWR.E-1,1079,1047
j.rnd.10x10.train.215,phi.LWR.E-1,745,745
j.rnd.10x10.train.216,phi.LWR.E-1,1030,1030
j.rnd.10x10.train.217,phi.LWR.E-1,1010,1010
j.rnd.10x10.train.218,phi.LWR.E-1,844,844
j.rnd.10x10.train.219,phi.LWR.E-1,902,902
j.rnd.10x10.train.220,phi.LWR.E-1,1080,1080
j.rnd.10x10.train.221,phi.LWR.E-1,880,880
j.rnd.10x10.train.222,phi.LWR.E-1,972,972
j.rnd.10x10.train.223,phi.LWR.E-1,937,937
j.rnd.10x10.train.224,phi.LWR.E-1,898,898
j.rnd.10x10.train.225,phi.LWR.E-1,929,929
j.rnd.10x10.train.226,phi.LWR.E-1,871,871
j.rnd.10x10.train.227,phi.LWR.E-1,888,888
j.rnd.10x10.train.228,phi.LWR.E-1,776,776
j.rnd.10x10.train.229,phi.LWR.E-1,915,915
j.rnd.10x10.train.230,phi.LWR.E-1,911,911
j.rnd.10x10.train.231,phi.LWR.E-1,957,957
j.rnd.10x10.train.232,phi.LWR.E-1,900,900
j.rnd.10x10.train.233,phi.LWR.E-1,993,993
j.rnd.10x10.train.234,phi.LWR.E-1,1048,1048
j.rnd.10x10.train.235,phi.LWR.E-1,1016,989
j.rnd.10x10.train.236,phi.LWR.E-1,922,922
j.rnd.10x10.train.237,phi.LWR.E-1,1032,1032
j.rnd.10x10.train.238,phi.LWR.E-1,928,921
j.rnd.10x10.train.239,phi.LWR.E-1,921,921
j.rnd.10x10.train.240,phi.LWR.E-1,770,770
j.rnd.10x10.train.241,phi.LWR.E-1,981,981
j.rnd.10x10.train.242,phi.LWR.E-1,956,956
j.rnd.10x10.train.243,phi.LWR.E-1,936,936
j.rnd.10x10.train.244,phi.LWR.E-1,1050,1050
j.rnd.10x10.train.245,phi.LWR.E-1,938,938
j.rnd.10x10.train.246,phi.LWR.E-1,1044,1044
j.rnd.10x10.train.247,phi.LWR.E-1,842,842
j.rnd.10x10.train.248,phi.LWR.E-1,980,980
j.rnd.10x10.train.249,phi.LWR.E-1,899,899
j.rnd.10x10.train.250,phi.LWR.E-1,1020,1020
j.rnd.10x10.train.251,phi.LWR.E-1,958,944
j.rnd.10x10.train.252,phi.LWR.E-1,984,984
j.rnd.10x10.train.253,phi.LWR.E-1,994,994
j.rnd.10x10.train.254,phi.LWR.E-1,910,910
j.rnd.10x10.train.255,phi.LWR.E-1,1053,1038
j.rnd.10x10.train.256,phi.LWR.E-1,1140,1140
j.rnd.10x10.train.257,phi.LWR.E-1,970,970
j.rnd.10x10.train.258,phi.LWR.E-1,954,954
j.rnd.10x10.train.259,phi.LWR.E-1,969,969
j.rnd.10x10.train.260,phi.LWR.E-1,876,876
j.rnd.10x10.train.261,phi.LWR.E-1,959,959
j.rnd.10x10.train.262,phi.LWR.E-1,951,951
j.rnd.10x10.train.263,phi.LWR.E-1,938,938
j.rnd.10x10.train.264,phi.LWR.E-1,985,985
j.rnd.10x10.train.265,phi.LWR.E-1,910,910
j.rnd.10x10.train.266,phi.LWR.E-1,1085,1085
j.rnd.10x10.train.267,phi.LWR.E-1,886,886
j.rnd.10x10.train.268,phi.LWR.E-1,957,957
j.rnd.10x10.train.269,phi.LWR.E-1,946,946
j.rnd.10x10.train.270,phi.LWR.E-1,904,904
j.rnd.10x10.train.271,phi.LWR.E-1,1000,1000
j.rnd.10x10.train.272,phi.LWR.E-1,953,953
j.rnd.10x10.train.273,phi.LWR.E-1,916,916
j.rnd.10x10.train.274,phi.LWR.E-1,879,879
j.rnd.10x10.train.275,phi.LWR.E-1,972,972
j.rnd.10x10.train.276,phi.LWR.E-1,932,932
j.rnd.10x10.train.277,phi.LWR.E-1,1115,1115
j.rnd.10x10.train.278,phi.LWR.E-1,858,858
j.rnd.10x10.train.279,phi.LWR.E-1,975,975
j.rnd.10x10.train.280,phi.LWR.E-1,937,937
j.rnd.10x10.train.281,phi.LWR.E-1,923,923
j.rnd.10x10.train.282,phi.LWR.E-1,905,905
j.rnd.10x10.train.283,phi.LWR.E-1,909,899
j.rnd.10x10.train.284,phi.LWR.E-1,947,947
j.rnd.10x10.train.285,phi.LWR.E-1,886,886
j.rnd.10x10.train.286,phi.LWR.E-1,877,877
j.rnd.10x10.train.287,phi.LWR.E-1,979,979
j.rnd.10x10.train.288,phi.LWR.E-1,982,982
j.rnd.10x10.train.289,phi.LWR.E-1,1022,1022
j.rnd.10x10.train.290,phi.LWR.E-1,1013,1013
j.rnd.10x10.train.291,phi.LWR.E-1,915,915
j.rnd.10x10.train.292,phi.LWR.E-1,894,894
j.rnd.10x10.train.293,phi.LWR.E-1,931,931
j.rnd.10x10.train.294,phi.LWR.E-1,1089,1087
j.rnd.10x10.train.295,phi.LWR.E-1,1002,1002
j.rnd.10x10.train.296,phi.LWR.E-1,953,953
j.rnd.10x10.train.297,phi.LWR.E-1,1003,987
j.rnd.10x10.train.298,phi.LWR.E-1,916,912
j.rnd.10x10.train.299,phi.LWR.E-1,988,988
j.rnd.10x10.train.300,phi.LWR.E-1,859,859
j.rnd.10x10.train.301,phi.LWR.E-1,982,982
j.rnd.10x10.train.302,phi.LWR.E-1,902,902
j.rnd.10x10.train.303,phi.LWR.E-1,1076,1076
j.rnd.10x10.train.304,phi.LWR.E-1,953,953
j.rnd.10x10.train.305,phi.LWR.E-1,862,862
j.rnd.10x10.train.306,phi.LWR.E-1,993,993
j.rnd.10x10.train.307,phi.LWR.E-1,1044,996
j.rnd.10x10.train.308,phi.LWR.E-1,1028,1028
j.rnd.10x10.train.309,phi.LWR.E-1,1068,1068
j.rnd.10x10.train.310,phi.LWR.E-1,986,986
j.rnd.10x10.train.311,phi.LWR.E-1,1136,1136
j.rnd.10x10.train.312,phi.LWR.E-1,995,995
j.rnd.10x10.train.313,phi.LWR.E-1,1049,1049
j.rnd.10x10.train.314,phi.LWR.E-1,962,962
j.rnd.10x10.train.315,phi.LWR.E-1,850,850
j.rnd.10x10.train.316,phi.LWR.E-1,928,928
j.rnd.10x10.train.317,phi.LWR.E-1,977,977
j.rnd.10x10.train.318,phi.LWR.E-1,1099,1099
j.rnd.10x10.train.319,phi.LWR.E-1,1058,1058
j.rnd.10x10.train.320,phi.LWR.E-1,1027,1027
j.rnd.10x10.train.321,phi.LWR.E-1,1070,1070
j.rnd.10x10.train.322,phi.LWR.E-1,1082,1082
j.rnd.10x10.train.323,phi.LWR.E-1,922,922
j.rnd.10x10.train.324,phi.LWR.E-1,978,978
j.rnd.10x10.train.325,phi.LWR.E-1,1054,1054
j.rnd.10x10.train.326,phi.LWR.E-1,1006,1006
j.rnd.10x10.train.327,phi.LWR.E-1,1027,1027
j.rnd.10x10.train.328,phi.LWR.E-1,895,895
j.rnd.10x10.train.329,phi.LWR.E-1,889,889
j.rnd.10x10.train.330,phi.LWR.E-1,904,902
j.rnd.10x10.train.331,phi.LWR.E-1,1025,1025
j.rnd.10x10.train.332,phi.LWR.E-1,927,927
j.rnd.10x10.train.333,phi.LWR.E-1,995,995
j.rnd.10x10.train.334,phi.LWR.E-1,944,944
j.rnd.10x10.train.335,phi.LWR.E-1,962,962
j.rnd.10x10.train.336,phi.LWR.E-1,923,923
j.rnd.10x10.train.337,phi.LWR.E-1,1033,1027
j.rnd.10x10.train.338,phi.LWR.E-1,1081,1081
j.rnd.10x10.train.339,phi.LWR.E-1,903,903
j.rnd.10x10.train.340,phi.LWR.E-1,796,796
j.rnd.10x10.train.341,phi.LWR.E-1,934,934
j.rnd.10x10.train.342,phi.LWR.E-1,973,973
j.rnd.10x10.train.343,phi.LWR.E-1,999,999
j.rnd.10x10.train.344,phi.LWR.E-1,947,947
j.rnd.10x10.train.345,phi.LWR.E-1,884,884
j.rnd.10x10.train.346,phi.LWR.E-1,996,996
j.rnd.10x10.train.347,phi.LWR.E-1,917,917
j.rnd.10x10.train.348,phi.LWR.E-1,912,912
j.rnd.10x10.train.349,phi.LWR.E-1,887,886
j.rnd.10x10.train.350,phi.LWR.E-1,949,949
j.rnd.10x10.train.351,phi.LWR.E-1,1041,1041
j.rnd.10x10.train.352,phi.LWR.E-1,917,906
j.rnd.10x10.train.353,phi.LWR.E-1,935,935
j.rnd.10x10.train.354,phi.LWR.E-1,919,914
j.rnd.10x10.train.355,phi.LWR.E-1,974,974
j.rnd.10x10.train.356,phi.LWR.E-1,911,911
j.rnd.10x10.train.357,phi.LWR.E-1,971,971
j.rnd.10x10.train.358,phi.LWR.E-1,885,885
j.rnd.10x10.train.359,phi.LWR.E-1,793,793
j.rnd.10x10.train.360,phi.LWR.E-1,970,970
j.rnd.10x10.train.361,phi.LWR.E-1,840,840
j.rnd.10x10.train.362,phi.LWR.E-1,898,898
j.rnd.10x10.train.363,phi.LWR.E-1,855,855
j.rnd.10x10.train.364,phi.LWR.E-1,1114,1114
j.rnd.10x10.train.365,phi.LWR.E-1,1060,1060
j.rnd.10x10.train.366,phi.LWR.E-1,984,946
j.rnd.10x10.train.367,phi.LWR.E-1,987,987
j.rnd.10x10.train.368,phi.LWR.E-1,981,981
j.rnd.10x10.train.369,phi.LWR.E-1,946,946
j.rnd.10x10.train.370,phi.LWR.E-1,1036,1036
j.rnd.10x10.train.371,phi.LWR.E-1,923,905
j.rnd.10x10.train.372,phi.LWR.E-1,1027,1027
j.rnd.10x10.train.373,phi.LWR.E-1,961,961
j.rnd.10x10.train.374,phi.LWR.E-1,1009,1009
j.rnd.10x10.train.375,phi.LWR.E-1,929,928
j.rnd.10x10.train.376,phi.LWR.E-1,1056,1056
j.rnd.10x10.train.377,phi.LWR.E-1,986,986
j.rnd.10x10.train.378,phi.LWR.E-1,863,863
j.rnd.10x10.train.379,phi.LWR.E-1,1021,1021
j.rnd.10x10.train.380,phi.LWR.E-1,924,924
j.rnd.10x10.train.381,phi.LWR.E-1,929,929
j.rnd.10x10.train.382,phi.LWR.E-1,896,896
j.rnd.10x10.train.383,phi.LWR.E-1,853,853
j.rnd.10x10.train.384,phi.LWR.E-1,930,930
j.rnd.10x10.train.385,phi.LWR.E-1,904,904
j.rnd.10x10.train.386,phi.LWR.E-1,1029,1029
j.rnd.10x10.train.387,phi.LWR.E-1,942,942
j.rnd.10x10.train.388,phi.LWR.E-1,940,940
j.rnd.10x10.train.389,phi.LWR.E-1,1002,1002
j.rnd.10x10.train.390,phi.LWR.E-1,1057,1057
j.rnd.10x10.train.391,phi.LWR.E-1,939,939
j.rnd.10x10.train.392,phi.LWR.E-1,1038,1038
j.rnd.10x10.train.393,phi.LWR.E-1,874,874
j.rnd.10x10.train.394,phi.LWR.E-1,1087,1087
j.rnd.10x10.train.395,phi.LWR.E-1,937,937
j.rnd.10x10.train.396,phi.LWR.E-1,1010,1010
j.rnd.10x10.train.397,phi.LWR.E-1,1025,1025
j.rnd.10x10.train.398,phi.LWR.E-1,955,955
j.rnd.10x10.train.399,phi.LWR.E-1,964,962
j.rnd.10x10.train.400,phi.LWR.E-1,1020,1020
j.rnd.10x10.train.401,phi.LWR.E-1,906,906
j.rnd.10x10.train.402,phi.LWR.E-1,965,965
j.rnd.10x10.train.403,phi.LWR.E-1,1078,1078
j.rnd.10x10.train.404,phi.LWR.E-1,975,975
j.rnd.10x10.train.405,phi.LWR.E-1,945,945
j.rnd.10x10.train.406,phi.LWR.E-1,1041,1041
j.rnd.10x10.train.407,phi.LWR.E-1,902,902
j.rnd.10x10.train.408,phi.LWR.E-1,1174,1174
j.rnd.10x10.train.409,phi.LWR.E-1,904,904
j.rnd.10x10.train.410,phi.LWR.E-1,1020,1020
j.rnd.10x10.train.411,phi.LWR.E-1,950,950
j.rnd.10x10.train.412,phi.LWR.E-1,928,928
j.rnd.10x10.train.413,phi.LWR.E-1,1060,1060
j.rnd.10x10.train.414,phi.LWR.E-1,1046,1029
j.rnd.10x10.train.415,phi.LWR.E-1,944,944
j.rnd.10x10.train.416,phi.LWR.E-1,1079,1079
j.rnd.10x10.train.417,phi.LWR.E-1,967,967
j.rnd.10x10.train.418,phi.LWR.E-1,1041,1041
j.rnd.10x10.train.419,phi.LWR.E-1,962,962
j.rnd.10x10.train.420,phi.LWR.E-1,1021,1021
j.rnd.10x10.train.421,phi.LWR.E-1,999,999
j.rnd.10x10.train.422,phi.LWR.E-1,1028,1024
j.rnd.10x10.train.423,phi.LWR.E-1,1035,995
j.rnd.10x10.train.424,phi.LWR.E-1,973,973
j.rnd.10x10.train.425,phi.LWR.E-1,944,944
j.rnd.10x10.train.426,phi.LWR.E-1,1043,1043
j.rnd.10x10.train.427,phi.LWR.E-1,972,972
j.rnd.10x10.train.428,phi.LWR.E-1,927,927
j.rnd.10x10.train.429,phi.LWR.E-1,806,806
j.rnd.10x10.train.430,phi.LWR.E-1,959,959
j.rnd.10x10.train.431,phi.LWR.E-1,921,921
j.rnd.10x10.train.432,phi.LWR.E-1,1043,1043
j.rnd.10x10.train.433,phi.LWR.E-1,1056,1056
j.rnd.10x10.train.434,phi.LWR.E-1,898,898
j.rnd.10x10.train.435,phi.LWR.E-1,1158,1134
j.rnd.10x10.train.436,phi.LWR.E-1,959,959
j.rnd.10x10.train.437,phi.LWR.E-1,938,938
j.rnd.10x10.train.438,phi.LWR.E-1,1087,1087
j.rnd.10x10.train.439,phi.LWR.E-1,990,990
j.rnd.10x10.train.440,phi.LWR.E-1,1078,1078
j.rnd.10x10.train.441,phi.LWR.E-1,958,958
j.rnd.10x10.train.442,phi.LWR.E-1,1047,1047
j.rnd.10x10.train.443,phi.LWR.E-1,1040,1040
j.rnd.10x10.train.444,phi.LWR.E-1,1083,1083
j.rnd.10x10.train.445,phi.LWR.E-1,953,953
j.rnd.10x10.train.446,phi.LWR.E-1,869,869
j.rnd.10x10.train.447,phi.LWR.E-1,858,858
j.rnd.10x10.train.448,phi.LWR.E-1,1014,1014
j.rnd.10x10.train.449,phi.LWR.E-1,983,935
j.rnd.10x10.train.450,phi.LWR.E-1,936,921
j.rnd.10x10.train.451,phi.LWR.E-1,871,871
j.rnd.10x10.train.452,phi.LWR.E-1,992,992
j.rnd.10x10.train.453,phi.LWR.E-1,949,949
j.rnd.10x10.train.454,phi.LWR.E-1,1085,1085
j.rnd.10x10.train.455,phi.LWR.E-1,1032,1032
j.rnd.10x10.train.456,phi.LWR.E-1,942,942
j.rnd.10x10.train.457,phi.LWR.E-1,967,967
j.rnd.10x10.train.458,phi.LWR.E-1,845,845
j.rnd.10x10.train.459,phi.LWR.E-1,840,835
j.rnd.10x10.train.460,phi.LWR.E-1,1003,1003
j.rnd.10x10.train.461,phi.LWR.E-1,945,945
j.rnd.10x10.train.462,phi.LWR.E-1,810,810
j.rnd.10x10.train.463,phi.LWR.E-1,983,978
j.rnd.10x10.train.464,phi.LWR.E-1,1002,1002
j.rnd.10x10.train.465,phi.LWR.E-1,902,902
j.rnd.10x10.train.466,phi.LWR.E-1,824,824
j.rnd.10x10.train.467,phi.LWR.E-1,996,996
j.rnd.10x10.train.468,phi.LWR.E-1,930,930
j.rnd.10x10.train.469,phi.LWR.E-1,881,881
j.rnd.10x10.train.470,phi.LWR.E-1,987,987
j.rnd.10x10.train.471,phi.LWR.E-1,1012,981
