Name,CDR,Makespan
f.jc.6x5.train.1,phi.LWR.E-1,824
f.jc.6x5.train.2,phi.LWR.E-1,387
f.jc.6x5.train.3,phi.LWR.E-1,296
f.jc.6x5.train.4,phi.LWR.E-1,535
f.jc.6x5.train.5,phi.LWR.E-1,575
f.jc.6x5.train.6,phi.LWR.E-1,635
f.jc.6x5.train.7,phi.LWR.E-1,738
f.jc.6x5.train.8,phi.LWR.E-1,685
f.jc.6x5.train.9,phi.LWR.E-1,379
f.jc.6x5.train.10,phi.LWR.E-1,433
f.jc.6x5.train.11,phi.LWR.E-1,546
f.jc.6x5.train.12,phi.LWR.E-1,464
f.jc.6x5.train.13,phi.LWR.E-1,689
f.jc.6x5.train.14,phi.LWR.E-1,692
f.jc.6x5.train.15,phi.LWR.E-1,805
f.jc.6x5.train.16,phi.LWR.E-1,738
f.jc.6x5.train.17,phi.LWR.E-1,398
f.jc.6x5.train.18,phi.LWR.E-1,450
f.jc.6x5.train.19,phi.LWR.E-1,567
f.jc.6x5.train.20,phi.LWR.E-1,596
f.jc.6x5.train.21,phi.LWR.E-1,599
f.jc.6x5.train.22,phi.LWR.E-1,665
f.jc.6x5.train.23,phi.LWR.E-1,695
f.jc.6x5.train.24,phi.LWR.E-1,822
f.jc.6x5.train.25,phi.LWR.E-1,189
f.jc.6x5.train.26,phi.LWR.E-1,460
f.jc.6x5.train.27,phi.LWR.E-1,421
f.jc.6x5.train.28,phi.LWR.E-1,556
f.jc.6x5.train.29,phi.LWR.E-1,636
f.jc.6x5.train.30,phi.LWR.E-1,715
f.jc.6x5.train.31,phi.LWR.E-1,795
f.jc.6x5.train.32,phi.LWR.E-1,389
f.jc.6x5.train.33,phi.LWR.E-1,423
f.jc.6x5.train.34,phi.LWR.E-1,509
f.jc.6x5.train.35,phi.LWR.E-1,587
f.jc.6x5.train.36,phi.LWR.E-1,603
f.jc.6x5.train.37,phi.LWR.E-1,593
f.jc.6x5.train.38,phi.LWR.E-1,739
f.jc.6x5.train.39,phi.LWR.E-1,740
f.jc.6x5.train.40,phi.LWR.E-1,176
f.jc.6x5.train.41,phi.LWR.E-1,439
f.jc.6x5.train.42,phi.LWR.E-1,478
f.jc.6x5.train.43,phi.LWR.E-1,520
f.jc.6x5.train.44,phi.LWR.E-1,646
f.jc.6x5.train.45,phi.LWR.E-1,720
f.jc.6x5.train.46,phi.LWR.E-1,791
f.jc.6x5.train.47,phi.LWR.E-1,409
f.jc.6x5.train.48,phi.LWR.E-1,360
f.jc.6x5.train.49,phi.LWR.E-1,449
f.jc.6x5.train.50,phi.LWR.E-1,549
f.jc.6x5.train.51,phi.LWR.E-1,570
f.jc.6x5.train.52,phi.LWR.E-1,709
f.jc.6x5.train.53,phi.LWR.E-1,641
f.jc.6x5.train.54,phi.LWR.E-1,861
f.jc.6x5.train.55,phi.LWR.E-1,422
f.jc.6x5.train.56,phi.LWR.E-1,443
f.jc.6x5.train.57,phi.LWR.E-1,509
f.jc.6x5.train.58,phi.LWR.E-1,547
f.jc.6x5.train.59,phi.LWR.E-1,568
f.jc.6x5.train.60,phi.LWR.E-1,696
f.jc.6x5.train.61,phi.LWR.E-1,758
f.jc.6x5.train.62,phi.LWR.E-1,822
f.jc.6x5.train.63,phi.LWR.E-1,387
f.jc.6x5.train.64,phi.LWR.E-1,461
f.jc.6x5.train.65,phi.LWR.E-1,487
f.jc.6x5.train.66,phi.LWR.E-1,574
f.jc.6x5.train.67,phi.LWR.E-1,628
f.jc.6x5.train.68,phi.LWR.E-1,703
f.jc.6x5.train.69,phi.LWR.E-1,807
f.jc.6x5.train.70,phi.LWR.E-1,355
f.jc.6x5.train.71,phi.LWR.E-1,383
f.jc.6x5.train.72,phi.LWR.E-1,555
f.jc.6x5.train.73,phi.LWR.E-1,522
f.jc.6x5.train.74,phi.LWR.E-1,585
f.jc.6x5.train.75,phi.LWR.E-1,652
f.jc.6x5.train.76,phi.LWR.E-1,745
f.jc.6x5.train.77,phi.LWR.E-1,794
f.jc.6x5.train.78,phi.LWR.E-1,367
f.jc.6x5.train.79,phi.LWR.E-1,527
f.jc.6x5.train.80,phi.LWR.E-1,386
f.jc.6x5.train.81,phi.LWR.E-1,506
f.jc.6x5.train.82,phi.LWR.E-1,566
f.jc.6x5.train.83,phi.LWR.E-1,712
f.jc.6x5.train.84,phi.LWR.E-1,761
f.jc.6x5.train.85,phi.LWR.E-1,274
f.jc.6x5.train.86,phi.LWR.E-1,307
f.jc.6x5.train.87,phi.LWR.E-1,443
f.jc.6x5.train.88,phi.LWR.E-1,552
f.jc.6x5.train.89,phi.LWR.E-1,482
f.jc.6x5.train.90,phi.LWR.E-1,593
f.jc.6x5.train.91,phi.LWR.E-1,754
f.jc.6x5.train.92,phi.LWR.E-1,862
f.jc.6x5.train.93,phi.LWR.E-1,367
f.jc.6x5.train.94,phi.LWR.E-1,468
f.jc.6x5.train.95,phi.LWR.E-1,502
f.jc.6x5.train.96,phi.LWR.E-1,545
f.jc.6x5.train.97,phi.LWR.E-1,662
f.jc.6x5.train.98,phi.LWR.E-1,658
f.jc.6x5.train.99,phi.LWR.E-1,767
f.jc.6x5.train.100,phi.LWR.E-1,885
f.jc.6x5.train.101,phi.LWR.E-1,321
f.jc.6x5.train.102,phi.LWR.E-1,420
f.jc.6x5.train.103,phi.LWR.E-1,523
f.jc.6x5.train.104,phi.LWR.E-1,529
f.jc.6x5.train.105,phi.LWR.E-1,664
f.jc.6x5.train.106,phi.LWR.E-1,634
f.jc.6x5.train.107,phi.LWR.E-1,831
f.jc.6x5.train.108,phi.LWR.E-1,271
f.jc.6x5.train.109,phi.LWR.E-1,418
f.jc.6x5.train.110,phi.LWR.E-1,423
f.jc.6x5.train.111,phi.LWR.E-1,508
f.jc.6x5.train.112,phi.LWR.E-1,539
f.jc.6x5.train.113,phi.LWR.E-1,633
f.jc.6x5.train.114,phi.LWR.E-1,657
f.jc.6x5.train.115,phi.LWR.E-1,740
f.jc.6x5.train.116,phi.LWR.E-1,502
f.jc.6x5.train.117,phi.LWR.E-1,381
f.jc.6x5.train.118,phi.LWR.E-1,515
f.jc.6x5.train.119,phi.LWR.E-1,573
f.jc.6x5.train.120,phi.LWR.E-1,722
f.jc.6x5.train.121,phi.LWR.E-1,686
f.jc.6x5.train.122,phi.LWR.E-1,769
f.jc.6x5.train.123,phi.LWR.E-1,207
f.jc.6x5.train.124,phi.LWR.E-1,440
f.jc.6x5.train.125,phi.LWR.E-1,482
f.jc.6x5.train.126,phi.LWR.E-1,541
f.jc.6x5.train.127,phi.LWR.E-1,599
f.jc.6x5.train.128,phi.LWR.E-1,693
f.jc.6x5.train.129,phi.LWR.E-1,751
f.jc.6x5.train.130,phi.LWR.E-1,638
f.jc.6x5.train.131,phi.LWR.E-1,311
f.jc.6x5.train.132,phi.LWR.E-1,407
f.jc.6x5.train.133,phi.LWR.E-1,506
f.jc.6x5.train.134,phi.LWR.E-1,525
f.jc.6x5.train.135,phi.LWR.E-1,598
f.jc.6x5.train.136,phi.LWR.E-1,673
f.jc.6x5.train.137,phi.LWR.E-1,767
f.jc.6x5.train.138,phi.LWR.E-1,831
f.jc.6x5.train.139,phi.LWR.E-1,367
f.jc.6x5.train.140,phi.LWR.E-1,499
f.jc.6x5.train.141,phi.LWR.E-1,594
f.jc.6x5.train.142,phi.LWR.E-1,636
f.jc.6x5.train.143,phi.LWR.E-1,575
f.jc.6x5.train.144,phi.LWR.E-1,736
f.jc.6x5.train.145,phi.LWR.E-1,694
f.jc.6x5.train.146,phi.LWR.E-1,287
f.jc.6x5.train.147,phi.LWR.E-1,374
f.jc.6x5.train.148,phi.LWR.E-1,539
f.jc.6x5.train.149,phi.LWR.E-1,442
f.jc.6x5.train.150,phi.LWR.E-1,626
f.jc.6x5.train.151,phi.LWR.E-1,696
f.jc.6x5.train.152,phi.LWR.E-1,801
f.jc.6x5.train.153,phi.LWR.E-1,836
f.jc.6x5.train.154,phi.LWR.E-1,380
f.jc.6x5.train.155,phi.LWR.E-1,411
f.jc.6x5.train.156,phi.LWR.E-1,547
f.jc.6x5.train.157,phi.LWR.E-1,652
f.jc.6x5.train.158,phi.LWR.E-1,543
f.jc.6x5.train.159,phi.LWR.E-1,648
f.jc.6x5.train.160,phi.LWR.E-1,716
f.jc.6x5.train.161,phi.LWR.E-1,381
f.jc.6x5.train.162,phi.LWR.E-1,329
f.jc.6x5.train.163,phi.LWR.E-1,497
f.jc.6x5.train.164,phi.LWR.E-1,490
f.jc.6x5.train.165,phi.LWR.E-1,565
f.jc.6x5.train.166,phi.LWR.E-1,695
f.jc.6x5.train.167,phi.LWR.E-1,673
f.jc.6x5.train.168,phi.LWR.E-1,713
f.jc.6x5.train.169,phi.LWR.E-1,388
f.jc.6x5.train.170,phi.LWR.E-1,415
f.jc.6x5.train.171,phi.LWR.E-1,442
f.jc.6x5.train.172,phi.LWR.E-1,519
f.jc.6x5.train.173,phi.LWR.E-1,588
f.jc.6x5.train.174,phi.LWR.E-1,643
f.jc.6x5.train.175,phi.LWR.E-1,744
f.jc.6x5.train.176,phi.LWR.E-1,745
f.jc.6x5.train.177,phi.LWR.E-1,398
f.jc.6x5.train.178,phi.LWR.E-1,502
f.jc.6x5.train.179,phi.LWR.E-1,532
f.jc.6x5.train.180,phi.LWR.E-1,616
f.jc.6x5.train.181,phi.LWR.E-1,710
f.jc.6x5.train.182,phi.LWR.E-1,732
f.jc.6x5.train.183,phi.LWR.E-1,803
f.jc.6x5.train.184,phi.LWR.E-1,415
f.jc.6x5.train.185,phi.LWR.E-1,477
f.jc.6x5.train.186,phi.LWR.E-1,446
f.jc.6x5.train.187,phi.LWR.E-1,423
f.jc.6x5.train.188,phi.LWR.E-1,619
f.jc.6x5.train.189,phi.LWR.E-1,719
f.jc.6x5.train.190,phi.LWR.E-1,697
f.jc.6x5.train.191,phi.LWR.E-1,765
f.jc.6x5.train.192,phi.LWR.E-1,319
f.jc.6x5.train.193,phi.LWR.E-1,451
f.jc.6x5.train.194,phi.LWR.E-1,466
f.jc.6x5.train.195,phi.LWR.E-1,508
f.jc.6x5.train.196,phi.LWR.E-1,545
f.jc.6x5.train.197,phi.LWR.E-1,777
f.jc.6x5.train.198,phi.LWR.E-1,806
f.jc.6x5.train.199,phi.LWR.E-1,288
f.jc.6x5.train.200,phi.LWR.E-1,392
f.jc.6x5.train.201,phi.LWR.E-1,521
f.jc.6x5.train.202,phi.LWR.E-1,538
f.jc.6x5.train.203,phi.LWR.E-1,594
f.jc.6x5.train.204,phi.LWR.E-1,655
f.jc.6x5.train.205,phi.LWR.E-1,687
f.jc.6x5.train.206,phi.LWR.E-1,871
f.jc.6x5.train.207,phi.LWR.E-1,341
f.jc.6x5.train.208,phi.LWR.E-1,295
f.jc.6x5.train.209,phi.LWR.E-1,474
f.jc.6x5.train.210,phi.LWR.E-1,524
f.jc.6x5.train.211,phi.LWR.E-1,574
f.jc.6x5.train.212,phi.LWR.E-1,663
f.jc.6x5.train.213,phi.LWR.E-1,665
f.jc.6x5.train.214,phi.LWR.E-1,843
f.jc.6x5.train.215,phi.LWR.E-1,301
f.jc.6x5.train.216,phi.LWR.E-1,517
f.jc.6x5.train.217,phi.LWR.E-1,375
f.jc.6x5.train.218,phi.LWR.E-1,546
f.jc.6x5.train.219,phi.LWR.E-1,624
