Name,CDR,Makespan
j.rnd.10x10.train.1,phi.endTime.E-1,1266
j.rnd.10x10.train.2,phi.endTime.E-1,872
j.rnd.10x10.train.3,phi.endTime.E-1,954
j.rnd.10x10.train.4,phi.endTime.E-1,1194
j.rnd.10x10.train.5,phi.endTime.E-1,1164
j.rnd.10x10.train.6,phi.endTime.E-1,1184
j.rnd.10x10.train.7,phi.endTime.E-1,953
j.rnd.10x10.train.8,phi.endTime.E-1,973
j.rnd.10x10.train.9,phi.endTime.E-1,1006
j.rnd.10x10.train.10,phi.endTime.E-1,1017
j.rnd.10x10.train.11,phi.endTime.E-1,978
j.rnd.10x10.train.12,phi.endTime.E-1,1091
j.rnd.10x10.train.13,phi.endTime.E-1,1194
j.rnd.10x10.train.14,phi.endTime.E-1,1064
j.rnd.10x10.train.15,phi.endTime.E-1,1030
j.rnd.10x10.train.16,phi.endTime.E-1,1223
j.rnd.10x10.train.17,phi.endTime.E-1,1186
j.rnd.10x10.train.18,phi.endTime.E-1,1070
j.rnd.10x10.train.19,phi.endTime.E-1,1220
j.rnd.10x10.train.20,phi.endTime.E-1,1056
j.rnd.10x10.train.21,phi.endTime.E-1,977
j.rnd.10x10.train.22,phi.endTime.E-1,1076
j.rnd.10x10.train.23,phi.endTime.E-1,1179
j.rnd.10x10.train.24,phi.endTime.E-1,990
j.rnd.10x10.train.25,phi.endTime.E-1,897
j.rnd.10x10.train.26,phi.endTime.E-1,1003
j.rnd.10x10.train.27,phi.endTime.E-1,986
j.rnd.10x10.train.28,phi.endTime.E-1,1019
j.rnd.10x10.train.29,phi.endTime.E-1,1121
j.rnd.10x10.train.30,phi.endTime.E-1,1452
j.rnd.10x10.train.31,phi.endTime.E-1,1393
j.rnd.10x10.train.32,phi.endTime.E-1,1132
j.rnd.10x10.train.33,phi.endTime.E-1,1199
j.rnd.10x10.train.34,phi.endTime.E-1,1076
j.rnd.10x10.train.35,phi.endTime.E-1,1367
j.rnd.10x10.train.36,phi.endTime.E-1,1220
j.rnd.10x10.train.37,phi.endTime.E-1,1158
j.rnd.10x10.train.38,phi.endTime.E-1,1113
j.rnd.10x10.train.39,phi.endTime.E-1,1060
j.rnd.10x10.train.40,phi.endTime.E-1,1029
j.rnd.10x10.train.41,phi.endTime.E-1,1021
j.rnd.10x10.train.42,phi.endTime.E-1,1141
j.rnd.10x10.train.43,phi.endTime.E-1,1118
j.rnd.10x10.train.44,phi.endTime.E-1,1216
j.rnd.10x10.train.45,phi.endTime.E-1,911
j.rnd.10x10.train.46,phi.endTime.E-1,963
j.rnd.10x10.train.47,phi.endTime.E-1,1011
j.rnd.10x10.train.48,phi.endTime.E-1,1130
j.rnd.10x10.train.49,phi.endTime.E-1,1098
j.rnd.10x10.train.50,phi.endTime.E-1,1174
j.rnd.10x10.train.51,phi.endTime.E-1,1144
j.rnd.10x10.train.52,phi.endTime.E-1,1068
j.rnd.10x10.train.53,phi.endTime.E-1,1173
j.rnd.10x10.train.54,phi.endTime.E-1,1062
j.rnd.10x10.train.55,phi.endTime.E-1,1126
j.rnd.10x10.train.56,phi.endTime.E-1,980
j.rnd.10x10.train.57,phi.endTime.E-1,1071
j.rnd.10x10.train.58,phi.endTime.E-1,1347
j.rnd.10x10.train.59,phi.endTime.E-1,1252
j.rnd.10x10.train.60,phi.endTime.E-1,1010
j.rnd.10x10.train.61,phi.endTime.E-1,1181
j.rnd.10x10.train.62,phi.endTime.E-1,1160
j.rnd.10x10.train.63,phi.endTime.E-1,1407
j.rnd.10x10.train.64,phi.endTime.E-1,1069
j.rnd.10x10.train.65,phi.endTime.E-1,1164
j.rnd.10x10.train.66,phi.endTime.E-1,1135
j.rnd.10x10.train.67,phi.endTime.E-1,1057
j.rnd.10x10.train.68,phi.endTime.E-1,888
j.rnd.10x10.train.69,phi.endTime.E-1,1357
j.rnd.10x10.train.70,phi.endTime.E-1,914
j.rnd.10x10.train.71,phi.endTime.E-1,1046
j.rnd.10x10.train.72,phi.endTime.E-1,1199
j.rnd.10x10.train.73,phi.endTime.E-1,1172
j.rnd.10x10.train.74,phi.endTime.E-1,993
j.rnd.10x10.train.75,phi.endTime.E-1,1165
j.rnd.10x10.train.76,phi.endTime.E-1,1152
j.rnd.10x10.train.77,phi.endTime.E-1,1033
j.rnd.10x10.train.78,phi.endTime.E-1,1119
j.rnd.10x10.train.79,phi.endTime.E-1,1091
j.rnd.10x10.train.80,phi.endTime.E-1,1183
j.rnd.10x10.train.81,phi.endTime.E-1,873
j.rnd.10x10.train.82,phi.endTime.E-1,1110
j.rnd.10x10.train.83,phi.endTime.E-1,1127
j.rnd.10x10.train.84,phi.endTime.E-1,862
j.rnd.10x10.train.85,phi.endTime.E-1,1051
j.rnd.10x10.train.86,phi.endTime.E-1,1031
j.rnd.10x10.train.87,phi.endTime.E-1,1112
j.rnd.10x10.train.88,phi.endTime.E-1,1147
