Name,CDR,Makespan
f.mxc.6x5.train.1,phi.endTime.E-1,849
f.mxc.6x5.train.2,phi.endTime.E-1,405
f.mxc.6x5.train.3,phi.endTime.E-1,299
f.mxc.6x5.train.4,phi.endTime.E-1,556
f.mxc.6x5.train.5,phi.endTime.E-1,614
f.mxc.6x5.train.6,phi.endTime.E-1,652
f.mxc.6x5.train.7,phi.endTime.E-1,736
f.mxc.6x5.train.8,phi.endTime.E-1,679
f.mxc.6x5.train.9,phi.endTime.E-1,421
f.mxc.6x5.train.10,phi.endTime.E-1,399
f.mxc.6x5.train.11,phi.endTime.E-1,574
f.mxc.6x5.train.12,phi.endTime.E-1,497
f.mxc.6x5.train.13,phi.endTime.E-1,696
f.mxc.6x5.train.14,phi.endTime.E-1,705
f.mxc.6x5.train.15,phi.endTime.E-1,838
f.mxc.6x5.train.16,phi.endTime.E-1,603
f.mxc.6x5.train.17,phi.endTime.E-1,441
f.mxc.6x5.train.18,phi.endTime.E-1,491
f.mxc.6x5.train.19,phi.endTime.E-1,563
f.mxc.6x5.train.20,phi.endTime.E-1,609
f.mxc.6x5.train.21,phi.endTime.E-1,648
f.mxc.6x5.train.22,phi.endTime.E-1,723
f.mxc.6x5.train.23,phi.endTime.E-1,669
f.mxc.6x5.train.24,phi.endTime.E-1,856
f.mxc.6x5.train.25,phi.endTime.E-1,206
f.mxc.6x5.train.26,phi.endTime.E-1,476
f.mxc.6x5.train.27,phi.endTime.E-1,433
f.mxc.6x5.train.28,phi.endTime.E-1,610
f.mxc.6x5.train.29,phi.endTime.E-1,660
f.mxc.6x5.train.30,phi.endTime.E-1,755
f.mxc.6x5.train.31,phi.endTime.E-1,837
f.mxc.6x5.train.32,phi.endTime.E-1,394
f.mxc.6x5.train.33,phi.endTime.E-1,454
f.mxc.6x5.train.34,phi.endTime.E-1,555
f.mxc.6x5.train.35,phi.endTime.E-1,595
f.mxc.6x5.train.36,phi.endTime.E-1,633
f.mxc.6x5.train.37,phi.endTime.E-1,638
f.mxc.6x5.train.38,phi.endTime.E-1,754
f.mxc.6x5.train.39,phi.endTime.E-1,738
f.mxc.6x5.train.40,phi.endTime.E-1,194
f.mxc.6x5.train.41,phi.endTime.E-1,399
f.mxc.6x5.train.42,phi.endTime.E-1,505
f.mxc.6x5.train.43,phi.endTime.E-1,546
f.mxc.6x5.train.44,phi.endTime.E-1,630
f.mxc.6x5.train.45,phi.endTime.E-1,687
f.mxc.6x5.train.46,phi.endTime.E-1,835
f.mxc.6x5.train.47,phi.endTime.E-1,389
f.mxc.6x5.train.48,phi.endTime.E-1,384
f.mxc.6x5.train.49,phi.endTime.E-1,494
f.mxc.6x5.train.50,phi.endTime.E-1,604
f.mxc.6x5.train.51,phi.endTime.E-1,592
f.mxc.6x5.train.52,phi.endTime.E-1,748
f.mxc.6x5.train.53,phi.endTime.E-1,664
f.mxc.6x5.train.54,phi.endTime.E-1,881
f.mxc.6x5.train.55,phi.endTime.E-1,455
f.mxc.6x5.train.56,phi.endTime.E-1,493
f.mxc.6x5.train.57,phi.endTime.E-1,517
f.mxc.6x5.train.58,phi.endTime.E-1,597
f.mxc.6x5.train.59,phi.endTime.E-1,617
f.mxc.6x5.train.60,phi.endTime.E-1,688
f.mxc.6x5.train.61,phi.endTime.E-1,772
