Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.endTime.E-1,858
j.rnd_p1mdoubled.6x5.train.2,phi.endTime.E-1,622
j.rnd_p1mdoubled.6x5.train.3,phi.endTime.E-1,686
j.rnd_p1mdoubled.6x5.train.4,phi.endTime.E-1,1032
j.rnd_p1mdoubled.6x5.train.5,phi.endTime.E-1,752
j.rnd_p1mdoubled.6x5.train.6,phi.endTime.E-1,673
j.rnd_p1mdoubled.6x5.train.7,phi.endTime.E-1,732
j.rnd_p1mdoubled.6x5.train.8,phi.endTime.E-1,858
j.rnd_p1mdoubled.6x5.train.9,phi.endTime.E-1,649
j.rnd_p1mdoubled.6x5.train.10,phi.endTime.E-1,1147
j.rnd_p1mdoubled.6x5.train.11,phi.endTime.E-1,764
j.rnd_p1mdoubled.6x5.train.12,phi.endTime.E-1,911
j.rnd_p1mdoubled.6x5.train.13,phi.endTime.E-1,824
j.rnd_p1mdoubled.6x5.train.14,phi.endTime.E-1,696
j.rnd_p1mdoubled.6x5.train.15,phi.endTime.E-1,632
j.rnd_p1mdoubled.6x5.train.16,phi.endTime.E-1,944
j.rnd_p1mdoubled.6x5.train.17,phi.endTime.E-1,949
j.rnd_p1mdoubled.6x5.train.18,phi.endTime.E-1,687
j.rnd_p1mdoubled.6x5.train.19,phi.endTime.E-1,1034
j.rnd_p1mdoubled.6x5.train.20,phi.endTime.E-1,573
j.rnd_p1mdoubled.6x5.train.21,phi.endTime.E-1,619
j.rnd_p1mdoubled.6x5.train.22,phi.endTime.E-1,986
j.rnd_p1mdoubled.6x5.train.23,phi.endTime.E-1,830
j.rnd_p1mdoubled.6x5.train.24,phi.endTime.E-1,708
j.rnd_p1mdoubled.6x5.train.25,phi.endTime.E-1,688
j.rnd_p1mdoubled.6x5.train.26,phi.endTime.E-1,589
j.rnd_p1mdoubled.6x5.train.27,phi.endTime.E-1,786
j.rnd_p1mdoubled.6x5.train.28,phi.endTime.E-1,449
j.rnd_p1mdoubled.6x5.train.29,phi.endTime.E-1,933
j.rnd_p1mdoubled.6x5.train.30,phi.endTime.E-1,874
j.rnd_p1mdoubled.6x5.train.31,phi.endTime.E-1,738
j.rnd_p1mdoubled.6x5.train.32,phi.endTime.E-1,971
j.rnd_p1mdoubled.6x5.train.33,phi.endTime.E-1,830
j.rnd_p1mdoubled.6x5.train.34,phi.endTime.E-1,868
j.rnd_p1mdoubled.6x5.train.35,phi.endTime.E-1,1035
j.rnd_p1mdoubled.6x5.train.36,phi.endTime.E-1,708
j.rnd_p1mdoubled.6x5.train.37,phi.endTime.E-1,857
j.rnd_p1mdoubled.6x5.train.38,phi.endTime.E-1,935
j.rnd_p1mdoubled.6x5.train.39,phi.endTime.E-1,810
j.rnd_p1mdoubled.6x5.train.40,phi.endTime.E-1,744
j.rnd_p1mdoubled.6x5.train.41,phi.endTime.E-1,750
j.rnd_p1mdoubled.6x5.train.42,phi.endTime.E-1,613
j.rnd_p1mdoubled.6x5.train.43,phi.endTime.E-1,628
j.rnd_p1mdoubled.6x5.train.44,phi.endTime.E-1,680
j.rnd_p1mdoubled.6x5.train.45,phi.endTime.E-1,613
j.rnd_p1mdoubled.6x5.train.46,phi.endTime.E-1,826
j.rnd_p1mdoubled.6x5.train.47,phi.endTime.E-1,854
j.rnd_p1mdoubled.6x5.train.48,phi.endTime.E-1,923
j.rnd_p1mdoubled.6x5.train.49,phi.endTime.E-1,490
j.rnd_p1mdoubled.6x5.train.50,phi.endTime.E-1,656
j.rnd_p1mdoubled.6x5.train.51,phi.endTime.E-1,1098
j.rnd_p1mdoubled.6x5.train.52,phi.endTime.E-1,806
j.rnd_p1mdoubled.6x5.train.53,phi.endTime.E-1,623
j.rnd_p1mdoubled.6x5.train.54,phi.endTime.E-1,952
j.rnd_p1mdoubled.6x5.train.55,phi.endTime.E-1,624
j.rnd_p1mdoubled.6x5.train.56,phi.endTime.E-1,534
j.rnd_p1mdoubled.6x5.train.57,phi.endTime.E-1,872
j.rnd_p1mdoubled.6x5.train.58,phi.endTime.E-1,705
j.rnd_p1mdoubled.6x5.train.59,phi.endTime.E-1,676
j.rnd_p1mdoubled.6x5.train.60,phi.endTime.E-1,982
j.rnd_p1mdoubled.6x5.train.61,phi.endTime.E-1,700
j.rnd_p1mdoubled.6x5.train.62,phi.endTime.E-1,733
j.rnd_p1mdoubled.6x5.train.63,phi.endTime.E-1,1032
j.rnd_p1mdoubled.6x5.train.64,phi.endTime.E-1,988
j.rnd_p1mdoubled.6x5.train.65,phi.endTime.E-1,714
j.rnd_p1mdoubled.6x5.train.66,phi.endTime.E-1,948
j.rnd_p1mdoubled.6x5.train.67,phi.endTime.E-1,794
j.rnd_p1mdoubled.6x5.train.68,phi.endTime.E-1,584
