Name,CDR,Makespan,BestFoundMakespan
j.rnd.10x10.train.131,F20.M1,942,930
j.rnd.10x10.train.132,F20.M1,990,975
j.rnd.10x10.train.133,F20.M1,977,953
j.rnd.10x10.train.134,F20.M1,858,815
j.rnd.10x10.train.135,F20.M1,941,891
j.rnd.10x10.train.136,F20.M1,1236,1155
j.rnd.10x10.train.137,F20.M1,988,971
j.rnd.10x10.train.138,F20.M1,850,784
j.rnd.10x10.train.139,F20.M1,997,892
j.rnd.10x10.train.140,F20.M1,1058,980
j.rnd.10x10.train.141,F20.M1,961,924
j.rnd.10x10.train.142,F20.M1,1043,889
j.rnd.10x10.train.143,F20.M1,925,887
j.rnd.10x10.train.144,F20.M1,903,895
j.rnd.10x10.train.145,F20.M1,1023,958
j.rnd.10x10.train.146,F20.M1,934,839
j.rnd.10x10.train.147,F20.M1,960,924
j.rnd.10x10.train.148,F20.M1,873,805
j.rnd.10x10.train.149,F20.M1,955,880
j.rnd.10x10.train.150,F20.M1,834,798
j.rnd.10x10.train.151,F20.M1,803,752
j.rnd.10x10.train.152,F20.M1,956,905
j.rnd.10x10.train.153,F20.M1,830,830
j.rnd.10x10.train.154,F20.M1,851,838
j.rnd.10x10.train.155,F20.M1,920,896
j.rnd.10x10.train.156,F20.M1,963,869
j.rnd.10x10.train.157,F20.M1,1116,1097
j.rnd.10x10.train.158,F20.M1,921,909
j.rnd.10x10.train.159,F20.M1,957,891
j.rnd.10x10.train.160,F20.M1,963,946
j.rnd.10x10.train.161,F20.M1,961,859
j.rnd.10x10.train.162,F20.M1,1011,898
j.rnd.10x10.train.163,F20.M1,862,858
j.rnd.10x10.train.164,F20.M1,933,880
j.rnd.10x10.train.165,F20.M1,983,983
j.rnd.10x10.train.166,F20.M1,926,898
j.rnd.10x10.train.167,F20.M1,910,902
j.rnd.10x10.train.168,F20.M1,1087,980
j.rnd.10x10.train.169,F20.M1,1117,987
j.rnd.10x10.train.170,F20.M1,1066,1048
j.rnd.10x10.train.171,F20.M1,1017,1017
j.rnd.10x10.train.172,F20.M1,886,886
j.rnd.10x10.train.173,F20.M1,898,887
j.rnd.10x10.train.174,F20.M1,970,955
j.rnd.10x10.train.175,F20.M1,966,962
j.rnd.10x10.train.176,F20.M1,894,883
j.rnd.10x10.train.177,F20.M1,984,944
j.rnd.10x10.train.178,F20.M1,888,887
j.rnd.10x10.train.179,F20.M1,1067,1067
j.rnd.10x10.train.180,F20.M1,940,871
j.rnd.10x10.train.181,F20.M1,964,951
j.rnd.10x10.train.182,F20.M1,985,931
j.rnd.10x10.train.183,F20.M1,898,898
j.rnd.10x10.train.184,F20.M1,1002,935
j.rnd.10x10.train.185,F20.M1,952,931
j.rnd.10x10.train.186,F20.M1,869,865
j.rnd.10x10.train.187,F20.M1,901,882
j.rnd.10x10.train.188,F20.M1,960,960
j.rnd.10x10.train.189,F20.M1,889,889
j.rnd.10x10.train.190,F20.M1,863,851
j.rnd.10x10.train.191,F20.M1,1078,1030
j.rnd.10x10.train.192,F20.M1,946,928
j.rnd.10x10.train.193,F20.M1,888,881
j.rnd.10x10.train.194,F20.M1,933,863
j.rnd.10x10.train.195,F20.M1,897,897
j.rnd.10x10.train.196,F20.M1,951,928
j.rnd.10x10.train.197,F20.M1,967,966
j.rnd.10x10.train.198,F20.M1,950,873
j.rnd.10x10.train.199,F20.M1,972,816
j.rnd.10x10.train.200,F20.M1,994,976
j.rnd.10x10.train.201,F20.M1,975,926
j.rnd.10x10.train.202,F20.M1,958,929
j.rnd.10x10.train.203,F20.M1,881,878
j.rnd.10x10.train.204,F20.M1,994,939
j.rnd.10x10.train.205,F20.M1,968,923
j.rnd.10x10.train.206,F20.M1,874,874
j.rnd.10x10.train.207,F20.M1,953,921
j.rnd.10x10.train.208,F20.M1,919,870
j.rnd.10x10.train.209,F20.M1,889,839
j.rnd.10x10.train.210,F20.M1,976,952
j.rnd.10x10.train.211,F20.M1,983,944
j.rnd.10x10.train.212,F20.M1,932,819
j.rnd.10x10.train.213,F20.M1,879,874
j.rnd.10x10.train.214,F20.M1,998,917
j.rnd.10x10.train.215,F20.M1,781,767
j.rnd.10x10.train.216,F20.M1,994,979
j.rnd.10x10.train.217,F20.M1,1000,954
j.rnd.10x10.train.218,F20.M1,856,833
j.rnd.10x10.train.219,F20.M1,854,828
j.rnd.10x10.train.220,F20.M1,962,953
j.rnd.10x10.train.221,F20.M1,941,785
j.rnd.10x10.train.222,F20.M1,876,849
j.rnd.10x10.train.223,F20.M1,967,947
j.rnd.10x10.train.224,F20.M1,921,824
j.rnd.10x10.train.225,F20.M1,1003,953
j.rnd.10x10.train.226,F20.M1,859,839
j.rnd.10x10.train.227,F20.M1,827,820
j.rnd.10x10.train.228,F20.M1,806,788
j.rnd.10x10.train.229,F20.M1,858,846
j.rnd.10x10.train.230,F20.M1,943,888
j.rnd.10x10.train.231,F20.M1,910,894
j.rnd.10x10.train.232,F20.M1,870,859
j.rnd.10x10.train.233,F20.M1,1044,940
j.rnd.10x10.train.234,F20.M1,1021,1021
j.rnd.10x10.train.235,F20.M1,964,888
j.rnd.10x10.train.236,F20.M1,958,884
j.rnd.10x10.train.237,F20.M1,969,940
j.rnd.10x10.train.238,F20.M1,907,864
j.rnd.10x10.train.239,F20.M1,911,855
j.rnd.10x10.train.240,F20.M1,772,763
j.rnd.10x10.train.241,F20.M1,937,902
j.rnd.10x10.train.242,F20.M1,874,874
j.rnd.10x10.train.243,F20.M1,877,840
j.rnd.10x10.train.244,F20.M1,1153,1010
j.rnd.10x10.train.245,F20.M1,877,858
j.rnd.10x10.train.246,F20.M1,901,889
j.rnd.10x10.train.247,F20.M1,869,827
j.rnd.10x10.train.248,F20.M1,911,895
j.rnd.10x10.train.249,F20.M1,920,877
j.rnd.10x10.train.250,F20.M1,1034,878
j.rnd.10x10.train.251,F20.M1,901,888
j.rnd.10x10.train.252,F20.M1,972,936
j.rnd.10x10.train.253,F20.M1,1033,992
j.rnd.10x10.train.254,F20.M1,944,901
j.rnd.10x10.train.255,F20.M1,1014,987
j.rnd.10x10.train.256,F20.M1,978,965
j.rnd.10x10.train.257,F20.M1,961,941
j.rnd.10x10.train.258,F20.M1,905,890
j.rnd.10x10.train.259,F20.M1,886,843
j.rnd.10x10.train.260,F20.M1,925,835
j.rnd.10x10.train.261,F20.M1,902,888
j.rnd.10x10.train.262,F20.M1,912,912
j.rnd.10x10.train.263,F20.M1,929,923
j.rnd.10x10.train.264,F20.M1,1031,1005
j.rnd.10x10.train.265,F20.M1,866,814
j.rnd.10x10.train.266,F20.M1,1148,1097
j.rnd.10x10.train.267,F20.M1,874,856
j.rnd.10x10.train.268,F20.M1,893,882
j.rnd.10x10.train.269,F20.M1,956,923
j.rnd.10x10.train.270,F20.M1,831,823
j.rnd.10x10.train.271,F20.M1,1032,997
j.rnd.10x10.train.272,F20.M1,925,925
j.rnd.10x10.train.273,F20.M1,954,909
j.rnd.10x10.train.274,F20.M1,908,903
j.rnd.10x10.train.275,F20.M1,1018,916
j.rnd.10x10.train.276,F20.M1,870,870
j.rnd.10x10.train.277,F20.M1,947,925
j.rnd.10x10.train.278,F20.M1,835,803
j.rnd.10x10.train.279,F20.M1,868,868
j.rnd.10x10.train.280,F20.M1,942,932
j.rnd.10x10.train.281,F20.M1,1075,893
j.rnd.10x10.train.282,F20.M1,912,863
j.rnd.10x10.train.283,F20.M1,950,893
j.rnd.10x10.train.284,F20.M1,930,875
j.rnd.10x10.train.285,F20.M1,888,881
j.rnd.10x10.train.286,F20.M1,878,852
j.rnd.10x10.train.287,F20.M1,942,927
j.rnd.10x10.train.288,F20.M1,971,942
j.rnd.10x10.train.289,F20.M1,1001,950
j.rnd.10x10.train.290,F20.M1,901,901
j.rnd.10x10.train.291,F20.M1,1009,947
j.rnd.10x10.train.292,F20.M1,914,867
j.rnd.10x10.train.293,F20.M1,981,938
j.rnd.10x10.train.294,F20.M1,1015,967
j.rnd.10x10.train.295,F20.M1,927,920
j.rnd.10x10.train.296,F20.M1,1069,953
j.rnd.10x10.train.297,F20.M1,971,915
j.rnd.10x10.train.298,F20.M1,858,817
j.rnd.10x10.train.299,F20.M1,944,913
j.rnd.10x10.train.300,F20.M1,925,863
j.rnd.10x10.train.301,F20.M1,903,900
j.rnd.10x10.train.302,F20.M1,879,819
j.rnd.10x10.train.303,F20.M1,1007,958
j.rnd.10x10.train.304,F20.M1,899,836
j.rnd.10x10.train.305,F20.M1,788,788
j.rnd.10x10.train.306,F20.M1,969,899
j.rnd.10x10.train.307,F20.M1,970,945
j.rnd.10x10.train.308,F20.M1,889,866
j.rnd.10x10.train.309,F20.M1,1082,1068
j.rnd.10x10.train.310,F20.M1,923,923
j.rnd.10x10.train.311,F20.M1,1030,1026
j.rnd.10x10.train.312,F20.M1,977,956
j.rnd.10x10.train.313,F20.M1,989,943
j.rnd.10x10.train.314,F20.M1,897,853
j.rnd.10x10.train.315,F20.M1,823,819
j.rnd.10x10.train.316,F20.M1,976,943
j.rnd.10x10.train.317,F20.M1,946,869
j.rnd.10x10.train.318,F20.M1,1016,924
j.rnd.10x10.train.319,F20.M1,1064,1038
j.rnd.10x10.train.320,F20.M1,999,963
j.rnd.10x10.train.321,F20.M1,954,928
j.rnd.10x10.train.322,F20.M1,941,912
j.rnd.10x10.train.323,F20.M1,807,807
j.rnd.10x10.train.324,F20.M1,938,923
j.rnd.10x10.train.325,F20.M1,1010,1010
j.rnd.10x10.train.326,F20.M1,1007,918
j.rnd.10x10.train.327,F20.M1,963,963
j.rnd.10x10.train.328,F20.M1,935,898
j.rnd.10x10.train.329,F20.M1,892,819
j.rnd.10x10.train.330,F20.M1,979,919
j.rnd.10x10.train.331,F20.M1,968,941
j.rnd.10x10.train.332,F20.M1,908,832
j.rnd.10x10.train.333,F20.M1,1000,966
j.rnd.10x10.train.334,F20.M1,1013,939
j.rnd.10x10.train.335,F20.M1,939,916
j.rnd.10x10.train.336,F20.M1,947,856
j.rnd.10x10.train.337,F20.M1,1003,942
j.rnd.10x10.train.338,F20.M1,977,977
j.rnd.10x10.train.339,F20.M1,905,881
j.rnd.10x10.train.340,F20.M1,879,793
j.rnd.10x10.train.341,F20.M1,926,896
j.rnd.10x10.train.342,F20.M1,948,936
j.rnd.10x10.train.343,F20.M1,987,908
j.rnd.10x10.train.344,F20.M1,876,876
j.rnd.10x10.train.345,F20.M1,882,804
j.rnd.10x10.train.346,F20.M1,891,883
j.rnd.10x10.train.347,F20.M1,948,890
j.rnd.10x10.train.348,F20.M1,920,879
j.rnd.10x10.train.349,F20.M1,841,812
j.rnd.10x10.train.350,F20.M1,927,899
j.rnd.10x10.train.351,F20.M1,1051,990
j.rnd.10x10.train.352,F20.M1,898,871
j.rnd.10x10.train.353,F20.M1,1048,988
j.rnd.10x10.train.354,F20.M1,875,871
j.rnd.10x10.train.355,F20.M1,988,968
j.rnd.10x10.train.356,F20.M1,882,872
j.rnd.10x10.train.357,F20.M1,869,866
j.rnd.10x10.train.358,F20.M1,846,846
j.rnd.10x10.train.359,F20.M1,830,790
j.rnd.10x10.train.360,F20.M1,962,941
j.rnd.10x10.train.361,F20.M1,802,763
j.rnd.10x10.train.362,F20.M1,870,870
j.rnd.10x10.train.363,F20.M1,924,826
j.rnd.10x10.train.364,F20.M1,873,867
j.rnd.10x10.train.365,F20.M1,961,931
j.rnd.10x10.train.366,F20.M1,879,869
j.rnd.10x10.train.367,F20.M1,784,768
j.rnd.10x10.train.368,F20.M1,991,931
j.rnd.10x10.train.369,F20.M1,965,908
j.rnd.10x10.train.370,F20.M1,1090,904
j.rnd.10x10.train.371,F20.M1,893,841
j.rnd.10x10.train.372,F20.M1,943,886
j.rnd.10x10.train.373,F20.M1,1002,964
j.rnd.10x10.train.374,F20.M1,935,907
j.rnd.10x10.train.375,F20.M1,877,839
j.rnd.10x10.train.376,F20.M1,1037,949
j.rnd.10x10.train.377,F20.M1,925,916
j.rnd.10x10.train.378,F20.M1,870,813
j.rnd.10x10.train.379,F20.M1,964,881
j.rnd.10x10.train.380,F20.M1,923,896
j.rnd.10x10.train.381,F20.M1,1057,849
j.rnd.10x10.train.382,F20.M1,852,832
j.rnd.10x10.train.383,F20.M1,856,785
j.rnd.10x10.train.384,F20.M1,983,894
j.rnd.10x10.train.385,F20.M1,902,853
j.rnd.10x10.train.386,F20.M1,965,889
j.rnd.10x10.train.387,F20.M1,909,900
j.rnd.10x10.train.388,F20.M1,935,875
j.rnd.10x10.train.389,F20.M1,1063,1021
j.rnd.10x10.train.390,F20.M1,1023,979
j.rnd.10x10.train.391,F20.M1,939,913
j.rnd.10x10.train.392,F20.M1,970,956
j.rnd.10x10.train.393,F20.M1,869,853
j.rnd.10x10.train.394,F20.M1,976,976
j.rnd.10x10.train.395,F20.M1,1005,933
j.rnd.10x10.train.396,F20.M1,1039,999
j.rnd.10x10.train.397,F20.M1,1013,968
j.rnd.10x10.train.398,F20.M1,1040,942
j.rnd.10x10.train.399,F20.M1,949,895
j.rnd.10x10.train.400,F20.M1,936,906
j.rnd.10x10.train.401,F20.M1,876,830
j.rnd.10x10.train.402,F20.M1,904,833
j.rnd.10x10.train.403,F20.M1,962,946
j.rnd.10x10.train.404,F20.M1,880,833
j.rnd.10x10.train.405,F20.M1,932,898
j.rnd.10x10.train.406,F20.M1,1026,1026
j.rnd.10x10.train.407,F20.M1,898,858
j.rnd.10x10.train.408,F20.M1,1085,981
j.rnd.10x10.train.409,F20.M1,959,948
j.rnd.10x10.train.410,F20.M1,997,977
j.rnd.10x10.train.411,F20.M1,977,899
j.rnd.10x10.train.412,F20.M1,890,878
j.rnd.10x10.train.413,F20.M1,1081,1011
