Name,CDR,Makespan
j.rnd.10x10.train.1,phi.macFree.E1,1346
j.rnd.10x10.train.2,phi.macFree.E1,1052
j.rnd.10x10.train.3,phi.macFree.E1,1033
j.rnd.10x10.train.4,phi.macFree.E1,1212
j.rnd.10x10.train.5,phi.macFree.E1,1192
j.rnd.10x10.train.6,phi.macFree.E1,1159
j.rnd.10x10.train.7,phi.macFree.E1,1234
j.rnd.10x10.train.8,phi.macFree.E1,1115
j.rnd.10x10.train.9,phi.macFree.E1,1149
j.rnd.10x10.train.10,phi.macFree.E1,1235
j.rnd.10x10.train.11,phi.macFree.E1,1261
j.rnd.10x10.train.12,phi.macFree.E1,1143
j.rnd.10x10.train.13,phi.macFree.E1,1383
j.rnd.10x10.train.14,phi.macFree.E1,1179
j.rnd.10x10.train.15,phi.macFree.E1,1182
j.rnd.10x10.train.16,phi.macFree.E1,1247
j.rnd.10x10.train.17,phi.macFree.E1,1168
j.rnd.10x10.train.18,phi.macFree.E1,1244
j.rnd.10x10.train.19,phi.macFree.E1,1242
j.rnd.10x10.train.20,phi.macFree.E1,1082
j.rnd.10x10.train.21,phi.macFree.E1,1294
j.rnd.10x10.train.22,phi.macFree.E1,1097
j.rnd.10x10.train.23,phi.macFree.E1,1162
j.rnd.10x10.train.24,phi.macFree.E1,1270
j.rnd.10x10.train.25,phi.macFree.E1,1002
j.rnd.10x10.train.26,phi.macFree.E1,976
j.rnd.10x10.train.27,phi.macFree.E1,1034
j.rnd.10x10.train.28,phi.macFree.E1,1255
j.rnd.10x10.train.29,phi.macFree.E1,1112
j.rnd.10x10.train.30,phi.macFree.E1,1061
j.rnd.10x10.train.31,phi.macFree.E1,1098
j.rnd.10x10.train.32,phi.macFree.E1,1223
j.rnd.10x10.train.33,phi.macFree.E1,1189
j.rnd.10x10.train.34,phi.macFree.E1,1090
j.rnd.10x10.train.35,phi.macFree.E1,1300
j.rnd.10x10.train.36,phi.macFree.E1,1074
j.rnd.10x10.train.37,phi.macFree.E1,1162
j.rnd.10x10.train.38,phi.macFree.E1,1105
j.rnd.10x10.train.39,phi.macFree.E1,1303
j.rnd.10x10.train.40,phi.macFree.E1,1028
j.rnd.10x10.train.41,phi.macFree.E1,1139
j.rnd.10x10.train.42,phi.macFree.E1,1206
j.rnd.10x10.train.43,phi.macFree.E1,1146
j.rnd.10x10.train.44,phi.macFree.E1,1314
j.rnd.10x10.train.45,phi.macFree.E1,1187
j.rnd.10x10.train.46,phi.macFree.E1,1397
j.rnd.10x10.train.47,phi.macFree.E1,1134
j.rnd.10x10.train.48,phi.macFree.E1,1133
j.rnd.10x10.train.49,phi.macFree.E1,1017
j.rnd.10x10.train.50,phi.macFree.E1,1237
j.rnd.10x10.train.51,phi.macFree.E1,1068
j.rnd.10x10.train.52,phi.macFree.E1,1348
j.rnd.10x10.train.53,phi.macFree.E1,1283
j.rnd.10x10.train.54,phi.macFree.E1,1380
j.rnd.10x10.train.55,phi.macFree.E1,1171
j.rnd.10x10.train.56,phi.macFree.E1,1102
j.rnd.10x10.train.57,phi.macFree.E1,1387
j.rnd.10x10.train.58,phi.macFree.E1,1081
j.rnd.10x10.train.59,phi.macFree.E1,1214
j.rnd.10x10.train.60,phi.macFree.E1,1125
j.rnd.10x10.train.61,phi.macFree.E1,1423
j.rnd.10x10.train.62,phi.macFree.E1,1127
j.rnd.10x10.train.63,phi.macFree.E1,1312
j.rnd.10x10.train.64,phi.macFree.E1,1111
j.rnd.10x10.train.65,phi.macFree.E1,1179
j.rnd.10x10.train.66,phi.macFree.E1,1309
j.rnd.10x10.train.67,phi.macFree.E1,1045
j.rnd.10x10.train.68,phi.macFree.E1,1147
j.rnd.10x10.train.69,phi.macFree.E1,1168
j.rnd.10x10.train.70,phi.macFree.E1,999
j.rnd.10x10.train.71,phi.macFree.E1,1101
j.rnd.10x10.train.72,phi.macFree.E1,1303
j.rnd.10x10.train.73,phi.macFree.E1,1097
j.rnd.10x10.train.74,phi.macFree.E1,1153
j.rnd.10x10.train.75,phi.macFree.E1,1103
j.rnd.10x10.train.76,phi.macFree.E1,1222
j.rnd.10x10.train.77,phi.macFree.E1,1057
j.rnd.10x10.train.78,phi.macFree.E1,1347
j.rnd.10x10.train.79,phi.macFree.E1,1277
j.rnd.10x10.train.80,phi.macFree.E1,1226
j.rnd.10x10.train.81,phi.macFree.E1,1059
j.rnd.10x10.train.82,phi.macFree.E1,1290
j.rnd.10x10.train.83,phi.macFree.E1,1115
j.rnd.10x10.train.84,phi.macFree.E1,1076
j.rnd.10x10.train.85,phi.macFree.E1,960
j.rnd.10x10.train.86,phi.macFree.E1,994
j.rnd.10x10.train.87,phi.macFree.E1,1197
j.rnd.10x10.train.88,phi.macFree.E1,1339
j.rnd.10x10.train.89,phi.macFree.E1,1147
j.rnd.10x10.train.90,phi.macFree.E1,1196
j.rnd.10x10.train.91,phi.macFree.E1,1127
j.rnd.10x10.train.92,phi.macFree.E1,1252
j.rnd.10x10.train.93,phi.macFree.E1,1218
j.rnd.10x10.train.94,phi.macFree.E1,1180
j.rnd.10x10.train.95,phi.macFree.E1,1290
j.rnd.10x10.train.96,phi.macFree.E1,1074
j.rnd.10x10.train.97,phi.macFree.E1,1038
j.rnd.10x10.train.98,phi.macFree.E1,1032
j.rnd.10x10.train.99,phi.macFree.E1,1331
j.rnd.10x10.train.100,phi.macFree.E1,1237
j.rnd.10x10.train.101,phi.macFree.E1,1021
j.rnd.10x10.train.102,phi.macFree.E1,1209
j.rnd.10x10.train.103,phi.macFree.E1,1080
j.rnd.10x10.train.104,phi.macFree.E1,1185
j.rnd.10x10.train.105,phi.macFree.E1,1199
j.rnd.10x10.train.106,phi.macFree.E1,1125
j.rnd.10x10.train.107,phi.macFree.E1,1241
j.rnd.10x10.train.108,phi.macFree.E1,1039
j.rnd.10x10.train.109,phi.macFree.E1,1130
j.rnd.10x10.train.110,phi.macFree.E1,1217
j.rnd.10x10.train.111,phi.macFree.E1,1086
j.rnd.10x10.train.112,phi.macFree.E1,1189
j.rnd.10x10.train.113,phi.macFree.E1,1109
j.rnd.10x10.train.114,phi.macFree.E1,1053
j.rnd.10x10.train.115,phi.macFree.E1,1212
j.rnd.10x10.train.116,phi.macFree.E1,1321
j.rnd.10x10.train.117,phi.macFree.E1,1110
j.rnd.10x10.train.118,phi.macFree.E1,1080
j.rnd.10x10.train.119,phi.macFree.E1,1315
j.rnd.10x10.train.120,phi.macFree.E1,1321
j.rnd.10x10.train.121,phi.macFree.E1,1071
j.rnd.10x10.train.122,phi.macFree.E1,1185
j.rnd.10x10.train.123,phi.macFree.E1,1109
j.rnd.10x10.train.124,phi.macFree.E1,1154
j.rnd.10x10.train.125,phi.macFree.E1,1096
j.rnd.10x10.train.126,phi.macFree.E1,1199
j.rnd.10x10.train.127,phi.macFree.E1,1280
j.rnd.10x10.train.128,phi.macFree.E1,1205
j.rnd.10x10.train.129,phi.macFree.E1,1285
j.rnd.10x10.train.130,phi.macFree.E1,1040
j.rnd.10x10.train.131,phi.macFree.E1,1052
j.rnd.10x10.train.132,phi.macFree.E1,1047
j.rnd.10x10.train.133,phi.macFree.E1,1178
j.rnd.10x10.train.134,phi.macFree.E1,1012
j.rnd.10x10.train.135,phi.macFree.E1,1113
j.rnd.10x10.train.136,phi.macFree.E1,1383
j.rnd.10x10.train.137,phi.macFree.E1,1360
j.rnd.10x10.train.138,phi.macFree.E1,1031
j.rnd.10x10.train.139,phi.macFree.E1,1112
j.rnd.10x10.train.140,phi.macFree.E1,1187
j.rnd.10x10.train.141,phi.macFree.E1,1316
j.rnd.10x10.train.142,phi.macFree.E1,1307
j.rnd.10x10.train.143,phi.macFree.E1,1286
j.rnd.10x10.train.144,phi.macFree.E1,1362
j.rnd.10x10.train.145,phi.macFree.E1,1095
j.rnd.10x10.train.146,phi.macFree.E1,1103
j.rnd.10x10.train.147,phi.macFree.E1,1344
j.rnd.10x10.train.148,phi.macFree.E1,1141
j.rnd.10x10.train.149,phi.macFree.E1,1219
j.rnd.10x10.train.150,phi.macFree.E1,1225
j.rnd.10x10.train.151,phi.macFree.E1,996
j.rnd.10x10.train.152,phi.macFree.E1,1247
j.rnd.10x10.train.153,phi.macFree.E1,1200
j.rnd.10x10.train.154,phi.macFree.E1,1051
j.rnd.10x10.train.155,phi.macFree.E1,1279
j.rnd.10x10.train.156,phi.macFree.E1,1105
j.rnd.10x10.train.157,phi.macFree.E1,1449
j.rnd.10x10.train.158,phi.macFree.E1,1361
j.rnd.10x10.train.159,phi.macFree.E1,1190
j.rnd.10x10.train.160,phi.macFree.E1,1088
j.rnd.10x10.train.161,phi.macFree.E1,1060
j.rnd.10x10.train.162,phi.macFree.E1,1185
j.rnd.10x10.train.163,phi.macFree.E1,1026
j.rnd.10x10.train.164,phi.macFree.E1,1230
j.rnd.10x10.train.165,phi.macFree.E1,1112
j.rnd.10x10.train.166,phi.macFree.E1,1188
j.rnd.10x10.train.167,phi.macFree.E1,1057
j.rnd.10x10.train.168,phi.macFree.E1,1265
j.rnd.10x10.train.169,phi.macFree.E1,1161
j.rnd.10x10.train.170,phi.macFree.E1,1241
j.rnd.10x10.train.171,phi.macFree.E1,1327
j.rnd.10x10.train.172,phi.macFree.E1,1284
j.rnd.10x10.train.173,phi.macFree.E1,1135
j.rnd.10x10.train.174,phi.macFree.E1,1327
j.rnd.10x10.train.175,phi.macFree.E1,1284
j.rnd.10x10.train.176,phi.macFree.E1,1225
j.rnd.10x10.train.177,phi.macFree.E1,1171
j.rnd.10x10.train.178,phi.macFree.E1,1153
j.rnd.10x10.train.179,phi.macFree.E1,1279
j.rnd.10x10.train.180,phi.macFree.E1,1111
j.rnd.10x10.train.181,phi.macFree.E1,1188
j.rnd.10x10.train.182,phi.macFree.E1,1334
j.rnd.10x10.train.183,phi.macFree.E1,1278
j.rnd.10x10.train.184,phi.macFree.E1,1368
j.rnd.10x10.train.185,phi.macFree.E1,1119
j.rnd.10x10.train.186,phi.macFree.E1,1222
j.rnd.10x10.train.187,phi.macFree.E1,1256
j.rnd.10x10.train.188,phi.macFree.E1,1310
j.rnd.10x10.train.189,phi.macFree.E1,1266
j.rnd.10x10.train.190,phi.macFree.E1,1295
j.rnd.10x10.train.191,phi.macFree.E1,1188
j.rnd.10x10.train.192,phi.macFree.E1,1136
j.rnd.10x10.train.193,phi.macFree.E1,1297
j.rnd.10x10.train.194,phi.macFree.E1,1081
j.rnd.10x10.train.195,phi.macFree.E1,1073
j.rnd.10x10.train.196,phi.macFree.E1,1212
j.rnd.10x10.train.197,phi.macFree.E1,1143
