Name,CDR,Makespan
f.mc.6x5.train.128,phi.macFree.E1,670
f.mc.6x5.train.129,phi.macFree.E1,777
f.mc.6x5.train.130,phi.macFree.E1,639
f.mc.6x5.train.131,phi.macFree.E1,358
f.mc.6x5.train.132,phi.macFree.E1,416
f.mc.6x5.train.133,phi.macFree.E1,523
f.mc.6x5.train.134,phi.macFree.E1,638
f.mc.6x5.train.135,phi.macFree.E1,616
f.mc.6x5.train.136,phi.macFree.E1,700
f.mc.6x5.train.137,phi.macFree.E1,926
f.mc.6x5.train.138,phi.macFree.E1,902
f.mc.6x5.train.139,phi.macFree.E1,399
f.mc.6x5.train.140,phi.macFree.E1,540
f.mc.6x5.train.141,phi.macFree.E1,667
f.mc.6x5.train.142,phi.macFree.E1,663
f.mc.6x5.train.143,phi.macFree.E1,619
f.mc.6x5.train.144,phi.macFree.E1,739
f.mc.6x5.train.145,phi.macFree.E1,705
f.mc.6x5.train.146,phi.macFree.E1,327
f.mc.6x5.train.147,phi.macFree.E1,386
f.mc.6x5.train.148,phi.macFree.E1,684
f.mc.6x5.train.149,phi.macFree.E1,472
f.mc.6x5.train.150,phi.macFree.E1,619
f.mc.6x5.train.151,phi.macFree.E1,718
f.mc.6x5.train.152,phi.macFree.E1,833
f.mc.6x5.train.153,phi.macFree.E1,831
f.mc.6x5.train.154,phi.macFree.E1,444
f.mc.6x5.train.155,phi.macFree.E1,452
f.mc.6x5.train.156,phi.macFree.E1,566
f.mc.6x5.train.157,phi.macFree.E1,791
f.mc.6x5.train.158,phi.macFree.E1,669
f.mc.6x5.train.159,phi.macFree.E1,703
f.mc.6x5.train.160,phi.macFree.E1,737
f.mc.6x5.train.161,phi.macFree.E1,469
f.mc.6x5.train.162,phi.macFree.E1,435
f.mc.6x5.train.163,phi.macFree.E1,520
f.mc.6x5.train.164,phi.macFree.E1,532
f.mc.6x5.train.165,phi.macFree.E1,675
f.mc.6x5.train.166,phi.macFree.E1,709
f.mc.6x5.train.167,phi.macFree.E1,694
