Name,CDR,Makespan
f.rnd.10x10.train.1,phi.macFree.E1,1492
f.rnd.10x10.train.2,phi.macFree.E1,1368
f.rnd.10x10.train.3,phi.macFree.E1,1163
f.rnd.10x10.train.4,phi.macFree.E1,1468
f.rnd.10x10.train.5,phi.macFree.E1,1409
f.rnd.10x10.train.6,phi.macFree.E1,1373
f.rnd.10x10.train.7,phi.macFree.E1,1467
f.rnd.10x10.train.8,phi.macFree.E1,1254
f.rnd.10x10.train.9,phi.macFree.E1,1293
f.rnd.10x10.train.10,phi.macFree.E1,1366
f.rnd.10x10.train.11,phi.macFree.E1,1439
f.rnd.10x10.train.12,phi.macFree.E1,1512
f.rnd.10x10.train.13,phi.macFree.E1,1559
f.rnd.10x10.train.14,phi.macFree.E1,1277
f.rnd.10x10.train.15,phi.macFree.E1,1527
f.rnd.10x10.train.16,phi.macFree.E1,1599
f.rnd.10x10.train.17,phi.macFree.E1,1436
f.rnd.10x10.train.18,phi.macFree.E1,1310
f.rnd.10x10.train.19,phi.macFree.E1,1431
f.rnd.10x10.train.20,phi.macFree.E1,1441
f.rnd.10x10.train.21,phi.macFree.E1,1291
f.rnd.10x10.train.22,phi.macFree.E1,1327
f.rnd.10x10.train.23,phi.macFree.E1,1384
f.rnd.10x10.train.24,phi.macFree.E1,1212
f.rnd.10x10.train.25,phi.macFree.E1,1231
f.rnd.10x10.train.26,phi.macFree.E1,1314
f.rnd.10x10.train.27,phi.macFree.E1,1214
f.rnd.10x10.train.28,phi.macFree.E1,1301
f.rnd.10x10.train.29,phi.macFree.E1,1346
f.rnd.10x10.train.30,phi.macFree.E1,1435
f.rnd.10x10.train.31,phi.macFree.E1,1436
f.rnd.10x10.train.32,phi.macFree.E1,1378
f.rnd.10x10.train.33,phi.macFree.E1,1326
f.rnd.10x10.train.34,phi.macFree.E1,1333
f.rnd.10x10.train.35,phi.macFree.E1,1469
f.rnd.10x10.train.36,phi.macFree.E1,1216
f.rnd.10x10.train.37,phi.macFree.E1,1301
f.rnd.10x10.train.38,phi.macFree.E1,1447
f.rnd.10x10.train.39,phi.macFree.E1,1377
f.rnd.10x10.train.40,phi.macFree.E1,1306
f.rnd.10x10.train.41,phi.macFree.E1,1410
f.rnd.10x10.train.42,phi.macFree.E1,1376
f.rnd.10x10.train.43,phi.macFree.E1,1265
f.rnd.10x10.train.44,phi.macFree.E1,1407
f.rnd.10x10.train.45,phi.macFree.E1,1225
f.rnd.10x10.train.46,phi.macFree.E1,1513
f.rnd.10x10.train.47,phi.macFree.E1,1476
f.rnd.10x10.train.48,phi.macFree.E1,1445
f.rnd.10x10.train.49,phi.macFree.E1,1399
f.rnd.10x10.train.50,phi.macFree.E1,1260
f.rnd.10x10.train.51,phi.macFree.E1,1321
f.rnd.10x10.train.52,phi.macFree.E1,1430
f.rnd.10x10.train.53,phi.macFree.E1,1366
f.rnd.10x10.train.54,phi.macFree.E1,1467
f.rnd.10x10.train.55,phi.macFree.E1,1410
f.rnd.10x10.train.56,phi.macFree.E1,1440
f.rnd.10x10.train.57,phi.macFree.E1,1364
f.rnd.10x10.train.58,phi.macFree.E1,1412
f.rnd.10x10.train.59,phi.macFree.E1,1352
f.rnd.10x10.train.60,phi.macFree.E1,1303
f.rnd.10x10.train.61,phi.macFree.E1,1419
f.rnd.10x10.train.62,phi.macFree.E1,1336
f.rnd.10x10.train.63,phi.macFree.E1,1538
f.rnd.10x10.train.64,phi.macFree.E1,1383
f.rnd.10x10.train.65,phi.macFree.E1,1231
f.rnd.10x10.train.66,phi.macFree.E1,1514
f.rnd.10x10.train.67,phi.macFree.E1,1389
f.rnd.10x10.train.68,phi.macFree.E1,1424
f.rnd.10x10.train.69,phi.macFree.E1,1520
f.rnd.10x10.train.70,phi.macFree.E1,1342
f.rnd.10x10.train.71,phi.macFree.E1,1419
f.rnd.10x10.train.72,phi.macFree.E1,1364
f.rnd.10x10.train.73,phi.macFree.E1,1385
f.rnd.10x10.train.74,phi.macFree.E1,1450
f.rnd.10x10.train.75,phi.macFree.E1,1547
f.rnd.10x10.train.76,phi.macFree.E1,1448
f.rnd.10x10.train.77,phi.macFree.E1,1370
