Name,CDR,Makespan
j.rndn.6x5.train.1,phi.macFree.E1,519
j.rndn.6x5.train.2,phi.macFree.E1,503
j.rndn.6x5.train.3,phi.macFree.E1,541
j.rndn.6x5.train.4,phi.macFree.E1,515
j.rndn.6x5.train.5,phi.macFree.E1,509
j.rndn.6x5.train.6,phi.macFree.E1,610
j.rndn.6x5.train.7,phi.macFree.E1,510
j.rndn.6x5.train.8,phi.macFree.E1,461
j.rndn.6x5.train.9,phi.macFree.E1,502
j.rndn.6x5.train.10,phi.macFree.E1,456
j.rndn.6x5.train.11,phi.macFree.E1,621
j.rndn.6x5.train.12,phi.macFree.E1,557
j.rndn.6x5.train.13,phi.macFree.E1,508
j.rndn.6x5.train.14,phi.macFree.E1,493
j.rndn.6x5.train.15,phi.macFree.E1,540
j.rndn.6x5.train.16,phi.macFree.E1,523
j.rndn.6x5.train.17,phi.macFree.E1,603
j.rndn.6x5.train.18,phi.macFree.E1,511
j.rndn.6x5.train.19,phi.macFree.E1,517
j.rndn.6x5.train.20,phi.macFree.E1,503
j.rndn.6x5.train.21,phi.macFree.E1,542
j.rndn.6x5.train.22,phi.macFree.E1,603
j.rndn.6x5.train.23,phi.macFree.E1,609
j.rndn.6x5.train.24,phi.macFree.E1,607
j.rndn.6x5.train.25,phi.macFree.E1,594
j.rndn.6x5.train.26,phi.macFree.E1,509
j.rndn.6x5.train.27,phi.macFree.E1,455
j.rndn.6x5.train.28,phi.macFree.E1,501
j.rndn.6x5.train.29,phi.macFree.E1,654
j.rndn.6x5.train.30,phi.macFree.E1,596
j.rndn.6x5.train.31,phi.macFree.E1,501
j.rndn.6x5.train.32,phi.macFree.E1,614
j.rndn.6x5.train.33,phi.macFree.E1,512
j.rndn.6x5.train.34,phi.macFree.E1,504
j.rndn.6x5.train.35,phi.macFree.E1,555
j.rndn.6x5.train.36,phi.macFree.E1,559
j.rndn.6x5.train.37,phi.macFree.E1,606
j.rndn.6x5.train.38,phi.macFree.E1,523
j.rndn.6x5.train.39,phi.macFree.E1,514
j.rndn.6x5.train.40,phi.macFree.E1,498
j.rndn.6x5.train.41,phi.macFree.E1,509
j.rndn.6x5.train.42,phi.macFree.E1,544
j.rndn.6x5.train.43,phi.macFree.E1,452
j.rndn.6x5.train.44,phi.macFree.E1,613
j.rndn.6x5.train.45,phi.macFree.E1,553
j.rndn.6x5.train.46,phi.macFree.E1,566
j.rndn.6x5.train.47,phi.macFree.E1,673
j.rndn.6x5.train.48,phi.macFree.E1,568
j.rndn.6x5.train.49,phi.macFree.E1,612
j.rndn.6x5.train.50,phi.macFree.E1,556
j.rndn.6x5.train.51,phi.macFree.E1,517
j.rndn.6x5.train.52,phi.macFree.E1,474
j.rndn.6x5.train.53,phi.macFree.E1,510
j.rndn.6x5.train.54,phi.macFree.E1,622
j.rndn.6x5.train.55,phi.macFree.E1,655
j.rndn.6x5.train.56,phi.macFree.E1,619
j.rndn.6x5.train.57,phi.macFree.E1,500
j.rndn.6x5.train.58,phi.macFree.E1,563
j.rndn.6x5.train.59,phi.macFree.E1,508
j.rndn.6x5.train.60,phi.macFree.E1,551
j.rndn.6x5.train.61,phi.macFree.E1,516
j.rndn.6x5.train.62,phi.macFree.E1,591
j.rndn.6x5.train.63,phi.macFree.E1,617
j.rndn.6x5.train.64,phi.macFree.E1,568
j.rndn.6x5.train.65,phi.macFree.E1,553
j.rndn.6x5.train.66,phi.macFree.E1,472
j.rndn.6x5.train.67,phi.macFree.E1,502
j.rndn.6x5.train.68,phi.macFree.E1,454
j.rndn.6x5.train.69,phi.macFree.E1,588
j.rndn.6x5.train.70,phi.macFree.E1,607
j.rndn.6x5.train.71,phi.macFree.E1,541
j.rndn.6x5.train.72,phi.macFree.E1,510
j.rndn.6x5.train.73,phi.macFree.E1,551
j.rndn.6x5.train.74,phi.macFree.E1,504
j.rndn.6x5.train.75,phi.macFree.E1,505
j.rndn.6x5.train.76,phi.macFree.E1,496
j.rndn.6x5.train.77,phi.macFree.E1,551
j.rndn.6x5.train.78,phi.macFree.E1,515
j.rndn.6x5.train.79,phi.macFree.E1,459
j.rndn.6x5.train.80,phi.macFree.E1,506
j.rndn.6x5.train.81,phi.macFree.E1,535
j.rndn.6x5.train.82,phi.macFree.E1,572
j.rndn.6x5.train.83,phi.macFree.E1,516
j.rndn.6x5.train.84,phi.macFree.E1,596
j.rndn.6x5.train.85,phi.macFree.E1,574
j.rndn.6x5.train.86,phi.macFree.E1,550
j.rndn.6x5.train.87,phi.macFree.E1,457
j.rndn.6x5.train.88,phi.macFree.E1,452
j.rndn.6x5.train.89,phi.macFree.E1,597
j.rndn.6x5.train.90,phi.macFree.E1,564
j.rndn.6x5.train.91,phi.macFree.E1,561
j.rndn.6x5.train.92,phi.macFree.E1,560
j.rndn.6x5.train.93,phi.macFree.E1,450
j.rndn.6x5.train.94,phi.macFree.E1,448
j.rndn.6x5.train.95,phi.macFree.E1,509
j.rndn.6x5.train.96,phi.macFree.E1,514
j.rndn.6x5.train.97,phi.macFree.E1,509
j.rndn.6x5.train.98,phi.macFree.E1,607
j.rndn.6x5.train.99,phi.macFree.E1,475
j.rndn.6x5.train.100,phi.macFree.E1,614
j.rndn.6x5.train.101,phi.macFree.E1,609
j.rndn.6x5.train.102,phi.macFree.E1,464
j.rndn.6x5.train.103,phi.macFree.E1,479
j.rndn.6x5.train.104,phi.macFree.E1,560
j.rndn.6x5.train.105,phi.macFree.E1,655
j.rndn.6x5.train.106,phi.macFree.E1,568
j.rndn.6x5.train.107,phi.macFree.E1,567
j.rndn.6x5.train.108,phi.macFree.E1,505
j.rndn.6x5.train.109,phi.macFree.E1,608
j.rndn.6x5.train.110,phi.macFree.E1,609
j.rndn.6x5.train.111,phi.macFree.E1,604
j.rndn.6x5.train.112,phi.macFree.E1,560
j.rndn.6x5.train.113,phi.macFree.E1,564
j.rndn.6x5.train.114,phi.macFree.E1,550
j.rndn.6x5.train.115,phi.macFree.E1,551
j.rndn.6x5.train.116,phi.macFree.E1,455
j.rndn.6x5.train.117,phi.macFree.E1,629
j.rndn.6x5.train.118,phi.macFree.E1,559
