Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.1,phi.RNDmax.E-1,1361,1299
f.rnd.10x10.train.2,phi.RNDmax.E-1,1132,1087
f.rnd.10x10.train.3,phi.RNDmax.E-1,1174,1041
f.rnd.10x10.train.4,phi.RNDmax.E-1,1298,1211
f.rnd.10x10.train.5,phi.RNDmax.E-1,1061,980
f.rnd.10x10.train.6,phi.RNDmax.E-1,1279,1222
f.rnd.10x10.train.7,phi.RNDmax.E-1,1224,1141
f.rnd.10x10.train.8,phi.RNDmax.E-1,1070,988
f.rnd.10x10.train.9,phi.RNDmax.E-1,1349,1159
f.rnd.10x10.train.10,phi.RNDmax.E-1,1242,1142
f.rnd.10x10.train.11,phi.RNDmax.E-1,1390,1258
f.rnd.10x10.train.12,phi.RNDmax.E-1,1174,1075
f.rnd.10x10.train.13,phi.RNDmax.E-1,1360,1256
f.rnd.10x10.train.14,phi.RNDmax.E-1,1188,1100
f.rnd.10x10.train.15,phi.RNDmax.E-1,1329,1163
f.rnd.10x10.train.16,phi.RNDmax.E-1,1225,1152
f.rnd.10x10.train.17,phi.RNDmax.E-1,1202,1124
f.rnd.10x10.train.18,phi.RNDmax.E-1,1194,1157
f.rnd.10x10.train.19,phi.RNDmax.E-1,1256,1191
f.rnd.10x10.train.20,phi.RNDmax.E-1,1131,1013
f.rnd.10x10.train.21,phi.RNDmax.E-1,1167,1099
f.rnd.10x10.train.22,phi.RNDmax.E-1,1157,1077
f.rnd.10x10.train.23,phi.RNDmax.E-1,1318,1198
f.rnd.10x10.train.24,phi.RNDmax.E-1,1242,1111
f.rnd.10x10.train.25,phi.RNDmax.E-1,1208,1055
f.rnd.10x10.train.26,phi.RNDmax.E-1,1126,1027
f.rnd.10x10.train.27,phi.RNDmax.E-1,1199,1103
f.rnd.10x10.train.28,phi.RNDmax.E-1,1133,1069
f.rnd.10x10.train.29,phi.RNDmax.E-1,1173,1061
f.rnd.10x10.train.30,phi.RNDmax.E-1,1208,1120
f.rnd.10x10.train.31,phi.RNDmax.E-1,1493,1256
f.rnd.10x10.train.32,phi.RNDmax.E-1,1325,1178
f.rnd.10x10.train.33,phi.RNDmax.E-1,1268,1167
f.rnd.10x10.train.34,phi.RNDmax.E-1,1178,1106
f.rnd.10x10.train.35,phi.RNDmax.E-1,1389,1298
f.rnd.10x10.train.36,phi.RNDmax.E-1,1135,1058
f.rnd.10x10.train.37,phi.RNDmax.E-1,1382,1249
f.rnd.10x10.train.38,phi.RNDmax.E-1,1201,1064
f.rnd.10x10.train.39,phi.RNDmax.E-1,1085,1044
f.rnd.10x10.train.40,phi.RNDmax.E-1,1050,1020
f.rnd.10x10.train.41,phi.RNDmax.E-1,1143,1023
f.rnd.10x10.train.42,phi.RNDmax.E-1,1217,1138
f.rnd.10x10.train.43,phi.RNDmax.E-1,1169,1072
f.rnd.10x10.train.44,phi.RNDmax.E-1,1265,1145
f.rnd.10x10.train.45,phi.RNDmax.E-1,1175,1059
f.rnd.10x10.train.46,phi.RNDmax.E-1,1255,1140
f.rnd.10x10.train.47,phi.RNDmax.E-1,1145,1075
f.rnd.10x10.train.48,phi.RNDmax.E-1,1210,1195
f.rnd.10x10.train.49,phi.RNDmax.E-1,1202,1124
f.rnd.10x10.train.50,phi.RNDmax.E-1,1243,1130
f.rnd.10x10.train.51,phi.RNDmax.E-1,1166,1126
f.rnd.10x10.train.52,phi.RNDmax.E-1,1355,1280
f.rnd.10x10.train.53,phi.RNDmax.E-1,1216,1147
f.rnd.10x10.train.54,phi.RNDmax.E-1,1194,1111
f.rnd.10x10.train.55,phi.RNDmax.E-1,1252,1207
f.rnd.10x10.train.56,phi.RNDmax.E-1,1232,1114
f.rnd.10x10.train.57,phi.RNDmax.E-1,1110,1058
f.rnd.10x10.train.58,phi.RNDmax.E-1,1176,1116
f.rnd.10x10.train.59,phi.RNDmax.E-1,1184,1179
f.rnd.10x10.train.60,phi.RNDmax.E-1,1322,1187
f.rnd.10x10.train.61,phi.RNDmax.E-1,1230,1157
f.rnd.10x10.train.62,phi.RNDmax.E-1,1105,1069
f.rnd.10x10.train.63,phi.RNDmax.E-1,1334,1267
f.rnd.10x10.train.64,phi.RNDmax.E-1,1311,1223
f.rnd.10x10.train.65,phi.RNDmax.E-1,1122,1074
f.rnd.10x10.train.66,phi.RNDmax.E-1,1091,1048
f.rnd.10x10.train.67,phi.RNDmax.E-1,1289,1122
f.rnd.10x10.train.68,phi.RNDmax.E-1,1232,1134
f.rnd.10x10.train.69,phi.RNDmax.E-1,1434,1313
f.rnd.10x10.train.70,phi.RNDmax.E-1,1160,1096
f.rnd.10x10.train.71,phi.RNDmax.E-1,1273,1194
f.rnd.10x10.train.72,phi.RNDmax.E-1,1217,1146
f.rnd.10x10.train.73,phi.RNDmax.E-1,1197,1122
f.rnd.10x10.train.74,phi.RNDmax.E-1,1142,1065
f.rnd.10x10.train.75,phi.RNDmax.E-1,1339,1209
f.rnd.10x10.train.76,phi.RNDmax.E-1,1238,1104
f.rnd.10x10.train.77,phi.RNDmax.E-1,1161,1055
f.rnd.10x10.train.78,phi.RNDmax.E-1,1377,1198
f.rnd.10x10.train.79,phi.RNDmax.E-1,1307,1228
f.rnd.10x10.train.80,phi.RNDmax.E-1,1130,1005
