Name,CDR,Makespan,BestFoundMakespan
f.rnd.6x5.train.143,phi.RNDmax.E-1,602,567
f.rnd.6x5.train.144,phi.RNDmax.E-1,606,503
f.rnd.6x5.train.145,phi.RNDmax.E-1,717,639
f.rnd.6x5.train.146,phi.RNDmax.E-1,660,539
f.rnd.6x5.train.147,phi.RNDmax.E-1,557,515
f.rnd.6x5.train.148,phi.RNDmax.E-1,692,573
f.rnd.6x5.train.149,phi.RNDmax.E-1,550,449
f.rnd.6x5.train.150,phi.RNDmax.E-1,639,618
f.rnd.6x5.train.151,phi.RNDmax.E-1,521,447
f.rnd.6x5.train.152,phi.RNDmax.E-1,746,643
f.rnd.6x5.train.153,phi.RNDmax.E-1,626,529
f.rnd.6x5.train.154,phi.RNDmax.E-1,592,536
f.rnd.6x5.train.155,phi.RNDmax.E-1,575,555
f.rnd.6x5.train.156,phi.RNDmax.E-1,685,560
f.rnd.6x5.train.157,phi.RNDmax.E-1,711,636
f.rnd.6x5.train.158,phi.RNDmax.E-1,609,512
f.rnd.6x5.train.159,phi.RNDmax.E-1,581,537
f.rnd.6x5.train.160,phi.RNDmax.E-1,675,563
f.rnd.6x5.train.161,phi.RNDmax.E-1,603,500
f.rnd.6x5.train.162,phi.RNDmax.E-1,611,538
f.rnd.6x5.train.163,phi.RNDmax.E-1,626,537
f.rnd.6x5.train.164,phi.RNDmax.E-1,573,513
f.rnd.6x5.train.165,phi.RNDmax.E-1,652,567
f.rnd.6x5.train.166,phi.RNDmax.E-1,718,549
f.rnd.6x5.train.167,phi.RNDmax.E-1,656,577
f.rnd.6x5.train.168,phi.RNDmax.E-1,574,481
f.rnd.6x5.train.169,phi.RNDmax.E-1,659,597
f.rnd.6x5.train.170,phi.RNDmax.E-1,676,530
f.rnd.6x5.train.171,phi.RNDmax.E-1,470,453
f.rnd.6x5.train.172,phi.RNDmax.E-1,659,528
f.rnd.6x5.train.173,phi.RNDmax.E-1,711,544
f.rnd.6x5.train.174,phi.RNDmax.E-1,551,551
f.rnd.6x5.train.175,phi.RNDmax.E-1,627,589
f.rnd.6x5.train.176,phi.RNDmax.E-1,675,581
f.rnd.6x5.train.177,phi.RNDmax.E-1,568,507
f.rnd.6x5.train.178,phi.RNDmax.E-1,669,582
f.rnd.6x5.train.179,phi.RNDmax.E-1,744,717
f.rnd.6x5.train.180,phi.RNDmax.E-1,514,473
f.rnd.6x5.train.181,phi.RNDmax.E-1,700,633
f.rnd.6x5.train.182,phi.RNDmax.E-1,594,535
f.rnd.6x5.train.183,phi.RNDmax.E-1,670,607
f.rnd.6x5.train.184,phi.RNDmax.E-1,673,531
f.rnd.6x5.train.185,phi.RNDmax.E-1,676,584
f.rnd.6x5.train.186,phi.RNDmax.E-1,559,536
f.rnd.6x5.train.187,phi.RNDmax.E-1,527,503
f.rnd.6x5.train.188,phi.RNDmax.E-1,699,614
f.rnd.6x5.train.189,phi.RNDmax.E-1,727,608
f.rnd.6x5.train.190,phi.RNDmax.E-1,571,521
f.rnd.6x5.train.191,phi.RNDmax.E-1,651,595
f.rnd.6x5.train.192,phi.RNDmax.E-1,604,491
f.rnd.6x5.train.193,phi.RNDmax.E-1,648,533
f.rnd.6x5.train.194,phi.RNDmax.E-1,674,529
f.rnd.6x5.train.195,phi.RNDmax.E-1,487,448
f.rnd.6x5.train.196,phi.RNDmax.E-1,601,572
f.rnd.6x5.train.197,phi.RNDmax.E-1,626,621
f.rnd.6x5.train.198,phi.RNDmax.E-1,613,602
f.rnd.6x5.train.199,phi.RNDmax.E-1,489,422
f.rnd.6x5.train.200,phi.RNDmax.E-1,654,639
f.rnd.6x5.train.201,phi.RNDmax.E-1,685,527
f.rnd.6x5.train.202,phi.RNDmax.E-1,697,616
f.rnd.6x5.train.203,phi.RNDmax.E-1,521,458
f.rnd.6x5.train.204,phi.RNDmax.E-1,646,589
f.rnd.6x5.train.205,phi.RNDmax.E-1,535,497
f.rnd.6x5.train.206,phi.RNDmax.E-1,674,571
f.rnd.6x5.train.207,phi.RNDmax.E-1,607,554
f.rnd.6x5.train.208,phi.RNDmax.E-1,528,440
f.rnd.6x5.train.209,phi.RNDmax.E-1,506,471
f.rnd.6x5.train.210,phi.RNDmax.E-1,505,503
f.rnd.6x5.train.211,phi.RNDmax.E-1,602,511
f.rnd.6x5.train.212,phi.RNDmax.E-1,547,524
f.rnd.6x5.train.213,phi.RNDmax.E-1,642,544
f.rnd.6x5.train.214,phi.RNDmax.E-1,591,582
f.rnd.6x5.train.215,phi.RNDmax.E-1,508,427
f.rnd.6x5.train.216,phi.RNDmax.E-1,568,536
f.rnd.6x5.train.217,phi.RNDmax.E-1,562,541
f.rnd.6x5.train.218,phi.RNDmax.E-1,515,493
f.rnd.6x5.train.219,phi.RNDmax.E-1,638,595
f.rnd.6x5.train.220,phi.RNDmax.E-1,680,617
f.rnd.6x5.train.221,phi.RNDmax.E-1,580,529
f.rnd.6x5.train.222,phi.RNDmax.E-1,605,544
f.rnd.6x5.train.223,phi.RNDmax.E-1,560,526
f.rnd.6x5.train.224,phi.RNDmax.E-1,600,559
f.rnd.6x5.train.225,phi.RNDmax.E-1,582,532
f.rnd.6x5.train.226,phi.RNDmax.E-1,521,459
f.rnd.6x5.train.227,phi.RNDmax.E-1,597,521
f.rnd.6x5.train.228,phi.RNDmax.E-1,524,451
f.rnd.6x5.train.229,phi.RNDmax.E-1,554,544
f.rnd.6x5.train.230,phi.RNDmax.E-1,564,475
f.rnd.6x5.train.231,phi.RNDmax.E-1,674,668
f.rnd.6x5.train.232,phi.RNDmax.E-1,669,594
f.rnd.6x5.train.233,phi.RNDmax.E-1,670,620
f.rnd.6x5.train.234,phi.RNDmax.E-1,656,611
f.rnd.6x5.train.235,phi.RNDmax.E-1,684,544
f.rnd.6x5.train.236,phi.RNDmax.E-1,669,607
f.rnd.6x5.train.237,phi.RNDmax.E-1,503,461
f.rnd.6x5.train.238,phi.RNDmax.E-1,610,551
f.rnd.6x5.train.239,phi.RNDmax.E-1,553,529
f.rnd.6x5.train.240,phi.RNDmax.E-1,572,520
f.rnd.6x5.train.241,phi.RNDmax.E-1,614,596
f.rnd.6x5.train.242,phi.RNDmax.E-1,695,556
f.rnd.6x5.train.243,phi.RNDmax.E-1,594,594
f.rnd.6x5.train.244,phi.RNDmax.E-1,601,504
f.rnd.6x5.train.245,phi.RNDmax.E-1,570,475
f.rnd.6x5.train.246,phi.RNDmax.E-1,664,545
f.rnd.6x5.train.247,phi.RNDmax.E-1,583,483
f.rnd.6x5.train.248,phi.RNDmax.E-1,705,641
f.rnd.6x5.train.249,phi.RNDmax.E-1,598,529
f.rnd.6x5.train.250,phi.RNDmax.E-1,522,491
f.rnd.6x5.train.251,phi.RNDmax.E-1,566,542
f.rnd.6x5.train.252,phi.RNDmax.E-1,634,523
f.rnd.6x5.train.253,phi.RNDmax.E-1,661,609
f.rnd.6x5.train.254,phi.RNDmax.E-1,555,480
f.rnd.6x5.train.255,phi.RNDmax.E-1,638,549
f.rnd.6x5.train.256,phi.RNDmax.E-1,628,559
f.rnd.6x5.train.257,phi.RNDmax.E-1,718,659
f.rnd.6x5.train.258,phi.RNDmax.E-1,512,471
f.rnd.6x5.train.259,phi.RNDmax.E-1,622,522
f.rnd.6x5.train.260,phi.RNDmax.E-1,670,584
f.rnd.6x5.train.261,phi.RNDmax.E-1,601,546
f.rnd.6x5.train.262,phi.RNDmax.E-1,688,575
f.rnd.6x5.train.263,phi.RNDmax.E-1,641,576
f.rnd.6x5.train.264,phi.RNDmax.E-1,631,626
f.rnd.6x5.train.265,phi.RNDmax.E-1,759,576
f.rnd.6x5.train.266,phi.RNDmax.E-1,725,604
f.rnd.6x5.train.267,phi.RNDmax.E-1,621,554
f.rnd.6x5.train.268,phi.RNDmax.E-1,537,513
f.rnd.6x5.train.269,phi.RNDmax.E-1,613,455
f.rnd.6x5.train.270,phi.RNDmax.E-1,628,558
f.rnd.6x5.train.271,phi.RNDmax.E-1,426,390
f.rnd.6x5.train.272,phi.RNDmax.E-1,608,556
f.rnd.6x5.train.273,phi.RNDmax.E-1,537,482
f.rnd.6x5.train.274,phi.RNDmax.E-1,587,561
f.rnd.6x5.train.275,phi.RNDmax.E-1,631,541
f.rnd.6x5.train.276,phi.RNDmax.E-1,561,533
f.rnd.6x5.train.277,phi.RNDmax.E-1,627,565
f.rnd.6x5.train.278,phi.RNDmax.E-1,636,534
f.rnd.6x5.train.279,phi.RNDmax.E-1,747,607
f.rnd.6x5.train.280,phi.RNDmax.E-1,602,533
f.rnd.6x5.train.281,phi.RNDmax.E-1,573,528
f.rnd.6x5.train.282,phi.RNDmax.E-1,556,440
f.rnd.6x5.train.283,phi.RNDmax.E-1,497,468
f.rnd.6x5.train.284,phi.RNDmax.E-1,553,500
f.rnd.6x5.train.285,phi.RNDmax.E-1,561,540
f.rnd.6x5.train.286,phi.RNDmax.E-1,599,533
f.rnd.6x5.train.287,phi.RNDmax.E-1,719,665
f.rnd.6x5.train.288,phi.RNDmax.E-1,604,591
f.rnd.6x5.train.289,phi.RNDmax.E-1,719,712
f.rnd.6x5.train.290,phi.RNDmax.E-1,625,535
f.rnd.6x5.train.291,phi.RNDmax.E-1,717,639
f.rnd.6x5.train.292,phi.RNDmax.E-1,546,469
f.rnd.6x5.train.293,phi.RNDmax.E-1,593,568
f.rnd.6x5.train.294,phi.RNDmax.E-1,607,534
f.rnd.6x5.train.295,phi.RNDmax.E-1,506,483
f.rnd.6x5.train.296,phi.RNDmax.E-1,651,536
f.rnd.6x5.train.297,phi.RNDmax.E-1,511,487
f.rnd.6x5.train.298,phi.RNDmax.E-1,584,563
f.rnd.6x5.train.299,phi.RNDmax.E-1,540,482
f.rnd.6x5.train.300,phi.RNDmax.E-1,610,578
f.rnd.6x5.train.301,phi.RNDmax.E-1,527,475
f.rnd.6x5.train.302,phi.RNDmax.E-1,476,419
f.rnd.6x5.train.303,phi.RNDmax.E-1,618,513
f.rnd.6x5.train.304,phi.RNDmax.E-1,638,574
f.rnd.6x5.train.305,phi.RNDmax.E-1,504,487
f.rnd.6x5.train.306,phi.RNDmax.E-1,675,562
f.rnd.6x5.train.307,phi.RNDmax.E-1,581,474
f.rnd.6x5.train.308,phi.RNDmax.E-1,743,583
f.rnd.6x5.train.309,phi.RNDmax.E-1,771,680
f.rnd.6x5.train.310,phi.RNDmax.E-1,661,613
f.rnd.6x5.train.311,phi.RNDmax.E-1,632,521
f.rnd.6x5.train.312,phi.RNDmax.E-1,761,665
f.rnd.6x5.train.313,phi.RNDmax.E-1,702,571
f.rnd.6x5.train.314,phi.RNDmax.E-1,476,418
f.rnd.6x5.train.315,phi.RNDmax.E-1,705,532
f.rnd.6x5.train.316,phi.RNDmax.E-1,606,536
f.rnd.6x5.train.317,phi.RNDmax.E-1,620,558
f.rnd.6x5.train.318,phi.RNDmax.E-1,700,561
f.rnd.6x5.train.319,phi.RNDmax.E-1,734,596
f.rnd.6x5.train.320,phi.RNDmax.E-1,700,582
f.rnd.6x5.train.321,phi.RNDmax.E-1,679,619
f.rnd.6x5.train.322,phi.RNDmax.E-1,658,528
f.rnd.6x5.train.323,phi.RNDmax.E-1,575,527
f.rnd.6x5.train.324,phi.RNDmax.E-1,635,567
f.rnd.6x5.train.325,phi.RNDmax.E-1,,
f.rnd.6x5.train.326,phi.RNDmax.E-1,,
f.rnd.6x5.train.327,phi.RNDmax.E-1,,
f.rnd.6x5.train.328,phi.RNDmax.E-1,,
f.rnd.6x5.train.329,phi.RNDmax.E-1,,
f.rnd.6x5.train.330,phi.RNDmax.E-1,,
f.rnd.6x5.train.331,phi.RNDmax.E-1,,
f.rnd.6x5.train.332,phi.RNDmax.E-1,,
f.rnd.6x5.train.333,phi.RNDmax.E-1,,
f.rnd.6x5.train.334,phi.RNDmax.E-1,,
f.rnd.6x5.train.335,phi.RNDmax.E-1,,
f.rnd.6x5.train.336,phi.RNDmax.E-1,,
f.rnd.6x5.train.337,phi.RNDmax.E-1,,
f.rnd.6x5.train.338,phi.RNDmax.E-1,,
f.rnd.6x5.train.339,phi.RNDmax.E-1,,
f.rnd.6x5.train.340,phi.RNDmax.E-1,,
f.rnd.6x5.train.341,phi.RNDmax.E-1,,
f.rnd.6x5.train.342,phi.RNDmax.E-1,,
f.rnd.6x5.train.343,phi.RNDmax.E-1,,
f.rnd.6x5.train.344,phi.RNDmax.E-1,,
f.rnd.6x5.train.345,phi.RNDmax.E-1,,
f.rnd.6x5.train.346,phi.RNDmax.E-1,,
f.rnd.6x5.train.347,phi.RNDmax.E-1,,
f.rnd.6x5.train.348,phi.RNDmax.E-1,,
f.rnd.6x5.train.349,phi.RNDmax.E-1,,
f.rnd.6x5.train.350,phi.RNDmax.E-1,,
f.rnd.6x5.train.351,phi.RNDmax.E-1,,
f.rnd.6x5.train.352,phi.RNDmax.E-1,,
f.rnd.6x5.train.353,phi.RNDmax.E-1,,
f.rnd.6x5.train.354,phi.RNDmax.E-1,,
f.rnd.6x5.train.355,phi.RNDmax.E-1,,
f.rnd.6x5.train.356,phi.RNDmax.E-1,,
f.rnd.6x5.train.357,phi.RNDmax.E-1,,
f.rnd.6x5.train.358,phi.RNDmax.E-1,,
f.rnd.6x5.train.359,phi.RNDmax.E-1,,
f.rnd.6x5.train.360,phi.RNDmax.E-1,,
f.rnd.6x5.train.361,phi.RNDmax.E-1,,
f.rnd.6x5.train.362,phi.RNDmax.E-1,,
f.rnd.6x5.train.363,phi.RNDmax.E-1,,
f.rnd.6x5.train.364,phi.RNDmax.E-1,,
f.rnd.6x5.train.365,phi.RNDmax.E-1,,
f.rnd.6x5.train.366,phi.RNDmax.E-1,,
f.rnd.6x5.train.367,phi.RNDmax.E-1,,
f.rnd.6x5.train.368,phi.RNDmax.E-1,,
f.rnd.6x5.train.369,phi.RNDmax.E-1,,
f.rnd.6x5.train.370,phi.RNDmax.E-1,,
f.rnd.6x5.train.371,phi.RNDmax.E-1,,
f.rnd.6x5.train.372,phi.RNDmax.E-1,,
f.rnd.6x5.train.373,phi.RNDmax.E-1,,
f.rnd.6x5.train.374,phi.RNDmax.E-1,,
f.rnd.6x5.train.375,phi.RNDmax.E-1,,
f.rnd.6x5.train.376,phi.RNDmax.E-1,,
f.rnd.6x5.train.377,phi.RNDmax.E-1,,
f.rnd.6x5.train.378,phi.RNDmax.E-1,,
f.rnd.6x5.train.379,phi.RNDmax.E-1,,
f.rnd.6x5.train.380,phi.RNDmax.E-1,,
f.rnd.6x5.train.381,phi.RNDmax.E-1,,
f.rnd.6x5.train.382,phi.RNDmax.E-1,,
f.rnd.6x5.train.383,phi.RNDmax.E-1,,
f.rnd.6x5.train.384,phi.RNDmax.E-1,,
f.rnd.6x5.train.385,phi.RNDmax.E-1,,
f.rnd.6x5.train.386,phi.RNDmax.E-1,,
f.rnd.6x5.train.387,phi.RNDmax.E-1,,
f.rnd.6x5.train.388,phi.RNDmax.E-1,,
f.rnd.6x5.train.389,phi.RNDmax.E-1,,
f.rnd.6x5.train.390,phi.RNDmax.E-1,,
f.rnd.6x5.train.391,phi.RNDmax.E-1,,
f.rnd.6x5.train.392,phi.RNDmax.E-1,,
f.rnd.6x5.train.393,phi.RNDmax.E-1,,
f.rnd.6x5.train.394,phi.RNDmax.E-1,,
f.rnd.6x5.train.395,phi.RNDmax.E-1,,
f.rnd.6x5.train.396,phi.RNDmax.E-1,,
f.rnd.6x5.train.397,phi.RNDmax.E-1,,
f.rnd.6x5.train.398,phi.RNDmax.E-1,,
f.rnd.6x5.train.399,phi.RNDmax.E-1,,
f.rnd.6x5.train.400,phi.RNDmax.E-1,,
f.rnd.6x5.train.401,phi.RNDmax.E-1,,
f.rnd.6x5.train.402,phi.RNDmax.E-1,,
f.rnd.6x5.train.403,phi.RNDmax.E-1,,
f.rnd.6x5.train.404,phi.RNDmax.E-1,,
f.rnd.6x5.train.405,phi.RNDmax.E-1,,
f.rnd.6x5.train.406,phi.RNDmax.E-1,,
f.rnd.6x5.train.407,phi.RNDmax.E-1,,
f.rnd.6x5.train.408,phi.RNDmax.E-1,,
f.rnd.6x5.train.409,phi.RNDmax.E-1,,
f.rnd.6x5.train.410,phi.RNDmax.E-1,,
f.rnd.6x5.train.411,phi.RNDmax.E-1,,
f.rnd.6x5.train.412,phi.RNDmax.E-1,,
f.rnd.6x5.train.413,phi.RNDmax.E-1,,
f.rnd.6x5.train.414,phi.RNDmax.E-1,,
f.rnd.6x5.train.415,phi.RNDmax.E-1,,
f.rnd.6x5.train.416,phi.RNDmax.E-1,,
f.rnd.6x5.train.417,phi.RNDmax.E-1,,
f.rnd.6x5.train.418,phi.RNDmax.E-1,,
f.rnd.6x5.train.419,phi.RNDmax.E-1,,
f.rnd.6x5.train.420,phi.RNDmax.E-1,,
f.rnd.6x5.train.421,phi.RNDmax.E-1,,
f.rnd.6x5.train.422,phi.RNDmax.E-1,,
f.rnd.6x5.train.423,phi.RNDmax.E-1,,
f.rnd.6x5.train.424,phi.RNDmax.E-1,,
f.rnd.6x5.train.425,phi.RNDmax.E-1,,
f.rnd.6x5.train.426,phi.RNDmax.E-1,,
f.rnd.6x5.train.427,phi.RNDmax.E-1,,
f.rnd.6x5.train.428,phi.RNDmax.E-1,,
f.rnd.6x5.train.429,phi.RNDmax.E-1,,
f.rnd.6x5.train.430,phi.RNDmax.E-1,,
f.rnd.6x5.train.431,phi.RNDmax.E-1,,
f.rnd.6x5.train.432,phi.RNDmax.E-1,,
f.rnd.6x5.train.433,phi.RNDmax.E-1,,
f.rnd.6x5.train.434,phi.RNDmax.E-1,,
f.rnd.6x5.train.435,phi.RNDmax.E-1,,
f.rnd.6x5.train.436,phi.RNDmax.E-1,,
f.rnd.6x5.train.437,phi.RNDmax.E-1,,
f.rnd.6x5.train.438,phi.RNDmax.E-1,,
f.rnd.6x5.train.439,phi.RNDmax.E-1,,
f.rnd.6x5.train.440,phi.RNDmax.E-1,,
f.rnd.6x5.train.441,phi.RNDmax.E-1,,
f.rnd.6x5.train.442,phi.RNDmax.E-1,,
f.rnd.6x5.train.443,phi.RNDmax.E-1,,
f.rnd.6x5.train.444,phi.RNDmax.E-1,,
f.rnd.6x5.train.445,phi.RNDmax.E-1,,
f.rnd.6x5.train.446,phi.RNDmax.E-1,,
f.rnd.6x5.train.447,phi.RNDmax.E-1,,
f.rnd.6x5.train.448,phi.RNDmax.E-1,,
f.rnd.6x5.train.449,phi.RNDmax.E-1,,
f.rnd.6x5.train.450,phi.RNDmax.E-1,,
f.rnd.6x5.train.451,phi.RNDmax.E-1,,
f.rnd.6x5.train.452,phi.RNDmax.E-1,,
f.rnd.6x5.train.453,phi.RNDmax.E-1,,
f.rnd.6x5.train.454,phi.RNDmax.E-1,,
f.rnd.6x5.train.455,phi.RNDmax.E-1,,
f.rnd.6x5.train.456,phi.RNDmax.E-1,,
f.rnd.6x5.train.457,phi.RNDmax.E-1,,
f.rnd.6x5.train.458,phi.RNDmax.E-1,,
