Name,CDR,Makespan
j.rndn.10x10.train.1,phi.RNDmax.E-1,963
j.rndn.10x10.train.2,phi.RNDmax.E-1,925
j.rndn.10x10.train.3,phi.RNDmax.E-1,899
j.rndn.10x10.train.4,phi.RNDmax.E-1,975
j.rndn.10x10.train.5,phi.RNDmax.E-1,957
j.rndn.10x10.train.6,phi.RNDmax.E-1,873
j.rndn.10x10.train.7,phi.RNDmax.E-1,988
j.rndn.10x10.train.8,phi.RNDmax.E-1,996
j.rndn.10x10.train.9,phi.RNDmax.E-1,917
j.rndn.10x10.train.10,phi.RNDmax.E-1,955
j.rndn.10x10.train.11,phi.RNDmax.E-1,826
j.rndn.10x10.train.12,phi.RNDmax.E-1,858
j.rndn.10x10.train.13,phi.RNDmax.E-1,968
j.rndn.10x10.train.14,phi.RNDmax.E-1,812
j.rndn.10x10.train.15,phi.RNDmax.E-1,919
j.rndn.10x10.train.16,phi.RNDmax.E-1,921
j.rndn.10x10.train.17,phi.RNDmax.E-1,955
j.rndn.10x10.train.18,phi.RNDmax.E-1,913
j.rndn.10x10.train.19,phi.RNDmax.E-1,919
j.rndn.10x10.train.20,phi.RNDmax.E-1,1004
j.rndn.10x10.train.21,phi.RNDmax.E-1,995
j.rndn.10x10.train.22,phi.RNDmax.E-1,865
j.rndn.10x10.train.23,phi.RNDmax.E-1,916
j.rndn.10x10.train.24,phi.RNDmax.E-1,908
j.rndn.10x10.train.25,phi.RNDmax.E-1,903
j.rndn.10x10.train.26,phi.RNDmax.E-1,966
j.rndn.10x10.train.27,phi.RNDmax.E-1,902
j.rndn.10x10.train.28,phi.RNDmax.E-1,866
j.rndn.10x10.train.29,phi.RNDmax.E-1,941
j.rndn.10x10.train.30,phi.RNDmax.E-1,949
j.rndn.10x10.train.31,phi.RNDmax.E-1,965
j.rndn.10x10.train.32,phi.RNDmax.E-1,915
j.rndn.10x10.train.33,phi.RNDmax.E-1,893
j.rndn.10x10.train.34,phi.RNDmax.E-1,869
j.rndn.10x10.train.35,phi.RNDmax.E-1,895
j.rndn.10x10.train.36,phi.RNDmax.E-1,945
j.rndn.10x10.train.37,phi.RNDmax.E-1,967
j.rndn.10x10.train.38,phi.RNDmax.E-1,902
j.rndn.10x10.train.39,phi.RNDmax.E-1,892
j.rndn.10x10.train.40,phi.RNDmax.E-1,937
j.rndn.10x10.train.41,phi.RNDmax.E-1,884
j.rndn.10x10.train.42,phi.RNDmax.E-1,865
j.rndn.10x10.train.43,phi.RNDmax.E-1,908
j.rndn.10x10.train.44,phi.RNDmax.E-1,899
j.rndn.10x10.train.45,phi.RNDmax.E-1,872
j.rndn.10x10.train.46,phi.RNDmax.E-1,964
j.rndn.10x10.train.47,phi.RNDmax.E-1,822
j.rndn.10x10.train.48,phi.RNDmax.E-1,1023
j.rndn.10x10.train.49,phi.RNDmax.E-1,907
