Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.82,phi.RNDstd.E-1,804,804
j.rnd_p1mdoubled.6x5.train.83,phi.RNDstd.E-1,757,688
j.rnd_p1mdoubled.6x5.train.84,phi.RNDstd.E-1,554,461
j.rnd_p1mdoubled.6x5.train.85,phi.RNDstd.E-1,839,835
j.rnd_p1mdoubled.6x5.train.86,phi.RNDstd.E-1,534,471
j.rnd_p1mdoubled.6x5.train.87,phi.RNDstd.E-1,658,634
j.rnd_p1mdoubled.6x5.train.88,phi.RNDstd.E-1,685,634
j.rnd_p1mdoubled.6x5.train.89,phi.RNDstd.E-1,772,686
j.rnd_p1mdoubled.6x5.train.90,phi.RNDstd.E-1,572,485
j.rnd_p1mdoubled.6x5.train.91,phi.RNDstd.E-1,924,703
j.rnd_p1mdoubled.6x5.train.92,phi.RNDstd.E-1,666,568
j.rnd_p1mdoubled.6x5.train.93,phi.RNDstd.E-1,600,521
j.rnd_p1mdoubled.6x5.train.94,phi.RNDstd.E-1,866,866
j.rnd_p1mdoubled.6x5.train.95,phi.RNDstd.E-1,674,674
j.rnd_p1mdoubled.6x5.train.96,phi.RNDstd.E-1,602,510
j.rnd_p1mdoubled.6x5.train.97,phi.RNDstd.E-1,767,706
j.rnd_p1mdoubled.6x5.train.98,phi.RNDstd.E-1,756,706
j.rnd_p1mdoubled.6x5.train.99,phi.RNDstd.E-1,661,545
j.rnd_p1mdoubled.6x5.train.100,phi.RNDstd.E-1,982,968
j.rnd_p1mdoubled.6x5.train.101,phi.RNDstd.E-1,619,513
j.rnd_p1mdoubled.6x5.train.102,phi.RNDstd.E-1,669,564
j.rnd_p1mdoubled.6x5.train.103,phi.RNDstd.E-1,540,412
j.rnd_p1mdoubled.6x5.train.104,phi.RNDstd.E-1,624,526
j.rnd_p1mdoubled.6x5.train.105,phi.RNDstd.E-1,633,528
j.rnd_p1mdoubled.6x5.train.106,phi.RNDstd.E-1,688,610
j.rnd_p1mdoubled.6x5.train.107,phi.RNDstd.E-1,712,622
j.rnd_p1mdoubled.6x5.train.108,phi.RNDstd.E-1,744,744
j.rnd_p1mdoubled.6x5.train.109,phi.RNDstd.E-1,587,471
j.rnd_p1mdoubled.6x5.train.110,phi.RNDstd.E-1,867,856
j.rnd_p1mdoubled.6x5.train.111,phi.RNDstd.E-1,807,769
j.rnd_p1mdoubled.6x5.train.112,phi.RNDstd.E-1,677,628
j.rnd_p1mdoubled.6x5.train.113,phi.RNDstd.E-1,927,783
j.rnd_p1mdoubled.6x5.train.114,phi.RNDstd.E-1,606,584
j.rnd_p1mdoubled.6x5.train.115,phi.RNDstd.E-1,567,446
j.rnd_p1mdoubled.6x5.train.116,phi.RNDstd.E-1,784,784
j.rnd_p1mdoubled.6x5.train.117,phi.RNDstd.E-1,768,588
j.rnd_p1mdoubled.6x5.train.118,phi.RNDstd.E-1,543,460
j.rnd_p1mdoubled.6x5.train.119,phi.RNDstd.E-1,868,839
j.rnd_p1mdoubled.6x5.train.120,phi.RNDstd.E-1,559,482
j.rnd_p1mdoubled.6x5.train.121,phi.RNDstd.E-1,539,459
j.rnd_p1mdoubled.6x5.train.122,phi.RNDstd.E-1,710,710
j.rnd_p1mdoubled.6x5.train.123,phi.RNDstd.E-1,833,684
j.rnd_p1mdoubled.6x5.train.124,phi.RNDstd.E-1,758,628
j.rnd_p1mdoubled.6x5.train.125,phi.RNDstd.E-1,1024,905
j.rnd_p1mdoubled.6x5.train.126,phi.RNDstd.E-1,709,680
j.rnd_p1mdoubled.6x5.train.127,phi.RNDstd.E-1,533,503
j.rnd_p1mdoubled.6x5.train.128,phi.RNDstd.E-1,908,875
j.rnd_p1mdoubled.6x5.train.129,phi.RNDstd.E-1,860,852
j.rnd_p1mdoubled.6x5.train.130,phi.RNDstd.E-1,579,498
j.rnd_p1mdoubled.6x5.train.131,phi.RNDstd.E-1,676,574
j.rnd_p1mdoubled.6x5.train.132,phi.RNDstd.E-1,770,709
j.rnd_p1mdoubled.6x5.train.133,phi.RNDstd.E-1,737,607
j.rnd_p1mdoubled.6x5.train.134,phi.RNDstd.E-1,606,488
j.rnd_p1mdoubled.6x5.train.135,phi.RNDstd.E-1,838,788
j.rnd_p1mdoubled.6x5.train.136,phi.RNDstd.E-1,753,563
j.rnd_p1mdoubled.6x5.train.137,phi.RNDstd.E-1,647,556
j.rnd_p1mdoubled.6x5.train.138,phi.RNDstd.E-1,718,520
j.rnd_p1mdoubled.6x5.train.139,phi.RNDstd.E-1,720,708
