Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.1,phi.RNDstd.E-1,1557,1271
f.rnd.10x10.train.2,phi.RNDstd.E-1,1283,1122
f.rnd.10x10.train.3,phi.RNDstd.E-1,1293,1032
f.rnd.10x10.train.4,phi.RNDstd.E-1,1483,1233
f.rnd.10x10.train.5,phi.RNDstd.E-1,1239,1101
f.rnd.10x10.train.6,phi.RNDstd.E-1,1454,1289
f.rnd.10x10.train.7,phi.RNDstd.E-1,1438,1187
f.rnd.10x10.train.8,phi.RNDstd.E-1,1209,1028
f.rnd.10x10.train.9,phi.RNDstd.E-1,1420,1162
f.rnd.10x10.train.10,phi.RNDstd.E-1,1372,1202
f.rnd.10x10.train.11,phi.RNDstd.E-1,1457,1299
f.rnd.10x10.train.12,phi.RNDstd.E-1,1458,1175
f.rnd.10x10.train.13,phi.RNDstd.E-1,1544,1298
f.rnd.10x10.train.14,phi.RNDstd.E-1,1355,1165
f.rnd.10x10.train.15,phi.RNDstd.E-1,1562,1225
f.rnd.10x10.train.16,phi.RNDstd.E-1,1311,1157
f.rnd.10x10.train.17,phi.RNDstd.E-1,1465,1224
f.rnd.10x10.train.18,phi.RNDstd.E-1,1333,1197
f.rnd.10x10.train.19,phi.RNDstd.E-1,1461,1221
f.rnd.10x10.train.20,phi.RNDstd.E-1,1346,1120
f.rnd.10x10.train.21,phi.RNDstd.E-1,1354,1131
f.rnd.10x10.train.22,phi.RNDstd.E-1,1316,1138
f.rnd.10x10.train.23,phi.RNDstd.E-1,1451,1262
f.rnd.10x10.train.24,phi.RNDstd.E-1,1369,1181
f.rnd.10x10.train.25,phi.RNDstd.E-1,1280,1094
f.rnd.10x10.train.26,phi.RNDstd.E-1,1286,1065
f.rnd.10x10.train.27,phi.RNDstd.E-1,1315,1097
f.rnd.10x10.train.28,phi.RNDstd.E-1,1301,1088
f.rnd.10x10.train.29,phi.RNDstd.E-1,1317,1111
f.rnd.10x10.train.30,phi.RNDstd.E-1,1354,1165
f.rnd.10x10.train.31,phi.RNDstd.E-1,1354,1208
f.rnd.10x10.train.32,phi.RNDstd.E-1,1389,1233
f.rnd.10x10.train.33,phi.RNDstd.E-1,1397,1160
f.rnd.10x10.train.34,phi.RNDstd.E-1,1399,1152
f.rnd.10x10.train.35,phi.RNDstd.E-1,1551,1311
f.rnd.10x10.train.36,phi.RNDstd.E-1,1273,1103
f.rnd.10x10.train.37,phi.RNDstd.E-1,1412,1265
f.rnd.10x10.train.38,phi.RNDstd.E-1,1453,1170
f.rnd.10x10.train.39,phi.RNDstd.E-1,1339,1130
f.rnd.10x10.train.40,phi.RNDstd.E-1,1238,1094
f.rnd.10x10.train.41,phi.RNDstd.E-1,1242,1078
f.rnd.10x10.train.42,phi.RNDstd.E-1,1389,1220
