Name,CDR,Makespan,BestFoundMakespan
j.rnd.10x10.train.77,phi.RNDstd.E-1,1045,815
j.rnd.10x10.train.78,phi.RNDstd.E-1,1254,991
j.rnd.10x10.train.79,phi.RNDstd.E-1,1140,941
j.rnd.10x10.train.80,phi.RNDstd.E-1,1118,849
j.rnd.10x10.train.81,phi.RNDstd.E-1,966,776
j.rnd.10x10.train.82,phi.RNDstd.E-1,1111,880
j.rnd.10x10.train.83,phi.RNDstd.E-1,1062,906
j.rnd.10x10.train.84,phi.RNDstd.E-1,1031,836
j.rnd.10x10.train.85,phi.RNDstd.E-1,944,796
j.rnd.10x10.train.86,phi.RNDstd.E-1,1048,826
j.rnd.10x10.train.87,phi.RNDstd.E-1,1151,916
j.rnd.10x10.train.88,phi.RNDstd.E-1,1137,946
j.rnd.10x10.train.89,phi.RNDstd.E-1,1095,873
j.rnd.10x10.train.90,phi.RNDstd.E-1,1174,958
j.rnd.10x10.train.91,phi.RNDstd.E-1,1011,878
j.rnd.10x10.train.92,phi.RNDstd.E-1,1097,915
j.rnd.10x10.train.93,phi.RNDstd.E-1,1153,898
j.rnd.10x10.train.94,phi.RNDstd.E-1,1177,894
j.rnd.10x10.train.95,phi.RNDstd.E-1,1093,887
j.rnd.10x10.train.96,phi.RNDstd.E-1,1010,820
j.rnd.10x10.train.97,phi.RNDstd.E-1,1061,849
j.rnd.10x10.train.98,phi.RNDstd.E-1,987,783
j.rnd.10x10.train.99,phi.RNDstd.E-1,1231,912
j.rnd.10x10.train.100,phi.RNDstd.E-1,1145,959
j.rnd.10x10.train.101,phi.RNDstd.E-1,919,810
j.rnd.10x10.train.102,phi.RNDstd.E-1,1020,869
j.rnd.10x10.train.103,phi.RNDstd.E-1,1053,880
j.rnd.10x10.train.104,phi.RNDstd.E-1,1107,925
j.rnd.10x10.train.105,phi.RNDstd.E-1,1099,885
j.rnd.10x10.train.106,phi.RNDstd.E-1,1108,891
j.rnd.10x10.train.107,phi.RNDstd.E-1,1098,913
j.rnd.10x10.train.108,phi.RNDstd.E-1,1030,834
j.rnd.10x10.train.109,phi.RNDstd.E-1,1050,857
j.rnd.10x10.train.110,phi.RNDstd.E-1,1074,824
j.rnd.10x10.train.111,phi.RNDstd.E-1,1121,871
j.rnd.10x10.train.112,phi.RNDstd.E-1,1066,909
j.rnd.10x10.train.113,phi.RNDstd.E-1,1097,893
j.rnd.10x10.train.114,phi.RNDstd.E-1,971,817
j.rnd.10x10.train.115,phi.RNDstd.E-1,1176,972
j.rnd.10x10.train.116,phi.RNDstd.E-1,1220,1012
j.rnd.10x10.train.117,phi.RNDstd.E-1,1056,861
j.rnd.10x10.train.118,phi.RNDstd.E-1,1056,852
j.rnd.10x10.train.119,phi.RNDstd.E-1,1199,943
j.rnd.10x10.train.120,phi.RNDstd.E-1,1147,964
j.rnd.10x10.train.121,phi.RNDstd.E-1,1014,863
j.rnd.10x10.train.122,phi.RNDstd.E-1,1089,806
j.rnd.10x10.train.123,phi.RNDstd.E-1,981,804
j.rnd.10x10.train.124,phi.RNDstd.E-1,1048,897
j.rnd.10x10.train.125,phi.RNDstd.E-1,1084,848
j.rnd.10x10.train.126,phi.RNDstd.E-1,1096,927
j.rnd.10x10.train.127,phi.RNDstd.E-1,1287,1026
j.rnd.10x10.train.128,phi.RNDstd.E-1,1165,951
j.rnd.10x10.train.129,phi.RNDstd.E-1,1133,951
j.rnd.10x10.train.130,phi.RNDstd.E-1,951,842
j.rnd.10x10.train.131,phi.RNDstd.E-1,1079,912
j.rnd.10x10.train.132,phi.RNDstd.E-1,1187,946
j.rnd.10x10.train.133,phi.RNDstd.E-1,1123,950
j.rnd.10x10.train.134,phi.RNDstd.E-1,1014,807
j.rnd.10x10.train.135,phi.RNDstd.E-1,1038,833
j.rnd.10x10.train.136,phi.RNDstd.E-1,1335,1147
j.rnd.10x10.train.137,phi.RNDstd.E-1,1087,907
j.rnd.10x10.train.138,phi.RNDstd.E-1,978,767
j.rnd.10x10.train.139,phi.RNDstd.E-1,1059,870
j.rnd.10x10.train.140,phi.RNDstd.E-1,1178,955
j.rnd.10x10.train.141,phi.RNDstd.E-1,1083,892
j.rnd.10x10.train.142,phi.RNDstd.E-1,1110,914
j.rnd.10x10.train.143,phi.RNDstd.E-1,1149,876
j.rnd.10x10.train.144,phi.RNDstd.E-1,1054,923
j.rnd.10x10.train.145,phi.RNDstd.E-1,1009,904
j.rnd.10x10.train.146,phi.RNDstd.E-1,1023,888
j.rnd.10x10.train.147,phi.RNDstd.E-1,1083,883
j.rnd.10x10.train.148,phi.RNDstd.E-1,981,825
j.rnd.10x10.train.149,phi.RNDstd.E-1,1036,851
j.rnd.10x10.train.150,phi.RNDstd.E-1,1003,845
j.rnd.10x10.train.151,phi.RNDstd.E-1,863,742
j.rnd.10x10.train.152,phi.RNDstd.E-1,988,854
j.rnd.10x10.train.153,phi.RNDstd.E-1,1084,878
j.rnd.10x10.train.154,phi.RNDstd.E-1,925,834
j.rnd.10x10.train.155,phi.RNDstd.E-1,1036,891
j.rnd.10x10.train.156,phi.RNDstd.E-1,977,867
j.rnd.10x10.train.157,phi.RNDstd.E-1,1240,1030
j.rnd.10x10.train.158,phi.RNDstd.E-1,1055,913
j.rnd.10x10.train.159,phi.RNDstd.E-1,1051,870
j.rnd.10x10.train.160,phi.RNDstd.E-1,1214,890
j.rnd.10x10.train.161,phi.RNDstd.E-1,1011,862
j.rnd.10x10.train.162,phi.RNDstd.E-1,1079,915
j.rnd.10x10.train.163,phi.RNDstd.E-1,1023,840
j.rnd.10x10.train.164,phi.RNDstd.E-1,1002,864
j.rnd.10x10.train.165,phi.RNDstd.E-1,1152,962
j.rnd.10x10.train.166,phi.RNDstd.E-1,1043,869
j.rnd.10x10.train.167,phi.RNDstd.E-1,1007,880
j.rnd.10x10.train.168,phi.RNDstd.E-1,1143,991
j.rnd.10x10.train.169,phi.RNDstd.E-1,1170,1011
j.rnd.10x10.train.170,phi.RNDstd.E-1,1226,1019
j.rnd.10x10.train.171,phi.RNDstd.E-1,1157,980
j.rnd.10x10.train.172,phi.RNDstd.E-1,996,848
j.rnd.10x10.train.173,phi.RNDstd.E-1,1065,874
j.rnd.10x10.train.174,phi.RNDstd.E-1,1108,904
j.rnd.10x10.train.175,phi.RNDstd.E-1,1207,937
j.rnd.10x10.train.176,phi.RNDstd.E-1,1092,883
j.rnd.10x10.train.177,phi.RNDstd.E-1,1182,930
j.rnd.10x10.train.178,phi.RNDstd.E-1,999,846
j.rnd.10x10.train.179,phi.RNDstd.E-1,1125,1006
j.rnd.10x10.train.180,phi.RNDstd.E-1,1097,839
j.rnd.10x10.train.181,phi.RNDstd.E-1,1129,906
j.rnd.10x10.train.182,phi.RNDstd.E-1,1069,952
j.rnd.10x10.train.183,phi.RNDstd.E-1,1167,951
j.rnd.10x10.train.184,phi.RNDstd.E-1,1126,894
j.rnd.10x10.train.185,phi.RNDstd.E-1,1157,979
j.rnd.10x10.train.186,phi.RNDstd.E-1,1046,825
j.rnd.10x10.train.187,phi.RNDstd.E-1,1099,864
j.rnd.10x10.train.188,phi.RNDstd.E-1,1183,996
j.rnd.10x10.train.189,phi.RNDstd.E-1,1033,873
j.rnd.10x10.train.190,phi.RNDstd.E-1,1045,864
j.rnd.10x10.train.191,phi.RNDstd.E-1,1122,954
j.rnd.10x10.train.192,phi.RNDstd.E-1,1124,907
j.rnd.10x10.train.193,phi.RNDstd.E-1,1019,873
j.rnd.10x10.train.194,phi.RNDstd.E-1,1135,867
j.rnd.10x10.train.195,phi.RNDstd.E-1,1073,858
j.rnd.10x10.train.196,phi.RNDstd.E-1,1112,905
j.rnd.10x10.train.197,phi.RNDstd.E-1,1115,946
j.rnd.10x10.train.198,phi.RNDstd.E-1,968,864
j.rnd.10x10.train.199,phi.RNDstd.E-1,1112,861
j.rnd.10x10.train.200,phi.RNDstd.E-1,1118,911
j.rnd.10x10.train.201,phi.RNDstd.E-1,1052,882
j.rnd.10x10.train.202,phi.RNDstd.E-1,1167,922
j.rnd.10x10.train.203,phi.RNDstd.E-1,1050,897
j.rnd.10x10.train.204,phi.RNDstd.E-1,1111,923
j.rnd.10x10.train.205,phi.RNDstd.E-1,1138,939
j.rnd.10x10.train.206,phi.RNDstd.E-1,1031,843
j.rnd.10x10.train.207,phi.RNDstd.E-1,1080,902
j.rnd.10x10.train.208,phi.RNDstd.E-1,997,840
j.rnd.10x10.train.209,phi.RNDstd.E-1,990,806
j.rnd.10x10.train.210,phi.RNDstd.E-1,1077,919
j.rnd.10x10.train.211,phi.RNDstd.E-1,1042,877
j.rnd.10x10.train.212,phi.RNDstd.E-1,1005,800
j.rnd.10x10.train.213,phi.RNDstd.E-1,1023,848
j.rnd.10x10.train.214,phi.RNDstd.E-1,1087,919
j.rnd.10x10.train.215,phi.RNDstd.E-1,881,724
j.rnd.10x10.train.216,phi.RNDstd.E-1,1258,1034
j.rnd.10x10.train.217,phi.RNDstd.E-1,1184,970
j.rnd.10x10.train.218,phi.RNDstd.E-1,940,839
j.rnd.10x10.train.219,phi.RNDstd.E-1,1006,830
j.rnd.10x10.train.220,phi.RNDstd.E-1,1221,938
j.rnd.10x10.train.221,phi.RNDstd.E-1,974,848
j.rnd.10x10.train.222,phi.RNDstd.E-1,1088,869
j.rnd.10x10.train.223,phi.RNDstd.E-1,1194,898
j.rnd.10x10.train.224,phi.RNDstd.E-1,927,808
j.rnd.10x10.train.225,phi.RNDstd.E-1,1090,870
j.rnd.10x10.train.226,phi.RNDstd.E-1,1075,886
j.rnd.10x10.train.227,phi.RNDstd.E-1,955,773
j.rnd.10x10.train.228,phi.RNDstd.E-1,913,768
j.rnd.10x10.train.229,phi.RNDstd.E-1,1030,879
j.rnd.10x10.train.230,phi.RNDstd.E-1,1019,886
j.rnd.10x10.train.231,phi.RNDstd.E-1,1043,870
j.rnd.10x10.train.232,phi.RNDstd.E-1,1023,867
j.rnd.10x10.train.233,phi.RNDstd.E-1,1047,908
j.rnd.10x10.train.234,phi.RNDstd.E-1,1130,982
j.rnd.10x10.train.235,phi.RNDstd.E-1,1040,859
j.rnd.10x10.train.236,phi.RNDstd.E-1,1036,835
j.rnd.10x10.train.237,phi.RNDstd.E-1,1144,900
j.rnd.10x10.train.238,phi.RNDstd.E-1,1010,849
j.rnd.10x10.train.239,phi.RNDstd.E-1,1049,829
j.rnd.10x10.train.240,phi.RNDstd.E-1,919,769
j.rnd.10x10.train.241,phi.RNDstd.E-1,1047,872
j.rnd.10x10.train.242,phi.RNDstd.E-1,1055,827
j.rnd.10x10.train.243,phi.RNDstd.E-1,1000,837
j.rnd.10x10.train.244,phi.RNDstd.E-1,1128,932
j.rnd.10x10.train.245,phi.RNDstd.E-1,1095,868
j.rnd.10x10.train.246,phi.RNDstd.E-1,1058,894
j.rnd.10x10.train.247,phi.RNDstd.E-1,1020,808
j.rnd.10x10.train.248,phi.RNDstd.E-1,1037,882
j.rnd.10x10.train.249,phi.RNDstd.E-1,1001,880
j.rnd.10x10.train.250,phi.RNDstd.E-1,1042,863
j.rnd.10x10.train.251,phi.RNDstd.E-1,990,843
j.rnd.10x10.train.252,phi.RNDstd.E-1,1058,905
j.rnd.10x10.train.253,phi.RNDstd.E-1,1151,965
j.rnd.10x10.train.254,phi.RNDstd.E-1,1039,863
j.rnd.10x10.train.255,phi.RNDstd.E-1,1101,971
j.rnd.10x10.train.256,phi.RNDstd.E-1,1138,931
j.rnd.10x10.train.257,phi.RNDstd.E-1,1116,929
j.rnd.10x10.train.258,phi.RNDstd.E-1,986,877
j.rnd.10x10.train.259,phi.RNDstd.E-1,1035,831
j.rnd.10x10.train.260,phi.RNDstd.E-1,1034,865
j.rnd.10x10.train.261,phi.RNDstd.E-1,989,856
j.rnd.10x10.train.262,phi.RNDstd.E-1,1234,925
j.rnd.10x10.train.263,phi.RNDstd.E-1,1040,932
j.rnd.10x10.train.264,phi.RNDstd.E-1,1280,961
j.rnd.10x10.train.265,phi.RNDstd.E-1,1128,881
j.rnd.10x10.train.266,phi.RNDstd.E-1,1152,1032
j.rnd.10x10.train.267,phi.RNDstd.E-1,997,789
j.rnd.10x10.train.268,phi.RNDstd.E-1,1009,845
j.rnd.10x10.train.269,phi.RNDstd.E-1,1045,884
j.rnd.10x10.train.270,phi.RNDstd.E-1,1045,821
j.rnd.10x10.train.271,phi.RNDstd.E-1,1178,954
j.rnd.10x10.train.272,phi.RNDstd.E-1,1070,879
j.rnd.10x10.train.273,phi.RNDstd.E-1,1066,899
j.rnd.10x10.train.274,phi.RNDstd.E-1,1005,864
j.rnd.10x10.train.275,phi.RNDstd.E-1,1033,902
j.rnd.10x10.train.276,phi.RNDstd.E-1,990,841
j.rnd.10x10.train.277,phi.RNDstd.E-1,1135,985
j.rnd.10x10.train.278,phi.RNDstd.E-1,1007,830
j.rnd.10x10.train.279,phi.RNDstd.E-1,1112,921
j.rnd.10x10.train.280,phi.RNDstd.E-1,1072,902
j.rnd.10x10.train.281,phi.RNDstd.E-1,1024,871
j.rnd.10x10.train.282,phi.RNDstd.E-1,946,804
j.rnd.10x10.train.283,phi.RNDstd.E-1,1027,874
j.rnd.10x10.train.284,phi.RNDstd.E-1,1060,888
j.rnd.10x10.train.285,phi.RNDstd.E-1,1001,849
j.rnd.10x10.train.286,phi.RNDstd.E-1,1120,841
j.rnd.10x10.train.287,phi.RNDstd.E-1,1012,858
j.rnd.10x10.train.288,phi.RNDstd.E-1,1067,911
j.rnd.10x10.train.289,phi.RNDstd.E-1,1072,943
j.rnd.10x10.train.290,phi.RNDstd.E-1,1019,908
j.rnd.10x10.train.291,phi.RNDstd.E-1,1087,899
j.rnd.10x10.train.292,phi.RNDstd.E-1,1053,851
j.rnd.10x10.train.293,phi.RNDstd.E-1,1104,880
j.rnd.10x10.train.294,phi.RNDstd.E-1,1203,984
j.rnd.10x10.train.295,phi.RNDstd.E-1,1115,883
j.rnd.10x10.train.296,phi.RNDstd.E-1,1099,913
j.rnd.10x10.train.297,phi.RNDstd.E-1,1080,904
j.rnd.10x10.train.298,phi.RNDstd.E-1,978,829
j.rnd.10x10.train.299,phi.RNDstd.E-1,1128,925
j.rnd.10x10.train.300,phi.RNDstd.E-1,1059,830
j.rnd.10x10.train.301,phi.RNDstd.E-1,1048,865
j.rnd.10x10.train.302,phi.RNDstd.E-1,1012,823
j.rnd.10x10.train.303,phi.RNDstd.E-1,1116,974
j.rnd.10x10.train.304,phi.RNDstd.E-1,1073,834
j.rnd.10x10.train.305,phi.RNDstd.E-1,918,798
j.rnd.10x10.train.306,phi.RNDstd.E-1,1120,909
j.rnd.10x10.train.307,phi.RNDstd.E-1,1103,905
j.rnd.10x10.train.308,phi.RNDstd.E-1,1070,909
j.rnd.10x10.train.309,phi.RNDstd.E-1,1210,991
j.rnd.10x10.train.310,phi.RNDstd.E-1,1138,943
j.rnd.10x10.train.311,phi.RNDstd.E-1,1302,1070
j.rnd.10x10.train.312,phi.RNDstd.E-1,1081,916
j.rnd.10x10.train.313,phi.RNDstd.E-1,1188,957
j.rnd.10x10.train.314,phi.RNDstd.E-1,1037,851
j.rnd.10x10.train.315,phi.RNDstd.E-1,1089,799
j.rnd.10x10.train.316,phi.RNDstd.E-1,1087,880
j.rnd.10x10.train.317,phi.RNDstd.E-1,1121,890
j.rnd.10x10.train.318,phi.RNDstd.E-1,1158,940
j.rnd.10x10.train.319,phi.RNDstd.E-1,1189,977
j.rnd.10x10.train.320,phi.RNDstd.E-1,1153,928
j.rnd.10x10.train.321,phi.RNDstd.E-1,1097,896
j.rnd.10x10.train.322,phi.RNDstd.E-1,1111,865
j.rnd.10x10.train.323,phi.RNDstd.E-1,1020,851
j.rnd.10x10.train.324,phi.RNDstd.E-1,1072,914
j.rnd.10x10.train.325,phi.RNDstd.E-1,1338,1037
j.rnd.10x10.train.326,phi.RNDstd.E-1,1099,920
j.rnd.10x10.train.327,phi.RNDstd.E-1,1099,935
j.rnd.10x10.train.328,phi.RNDstd.E-1,1055,872
j.rnd.10x10.train.329,phi.RNDstd.E-1,1065,865
j.rnd.10x10.train.330,phi.RNDstd.E-1,1068,903
j.rnd.10x10.train.331,phi.RNDstd.E-1,1077,935
j.rnd.10x10.train.332,phi.RNDstd.E-1,1031,815
j.rnd.10x10.train.333,phi.RNDstd.E-1,1143,941
j.rnd.10x10.train.334,phi.RNDstd.E-1,1170,916
j.rnd.10x10.train.335,phi.RNDstd.E-1,1107,886
j.rnd.10x10.train.336,phi.RNDstd.E-1,1051,898
j.rnd.10x10.train.337,phi.RNDstd.E-1,1124,929
j.rnd.10x10.train.338,phi.RNDstd.E-1,1174,965
j.rnd.10x10.train.339,phi.RNDstd.E-1,1066,867
j.rnd.10x10.train.340,phi.RNDstd.E-1,929,775
j.rnd.10x10.train.341,phi.RNDstd.E-1,1089,876
j.rnd.10x10.train.342,phi.RNDstd.E-1,1112,903
j.rnd.10x10.train.343,phi.RNDstd.E-1,1038,898
j.rnd.10x10.train.344,phi.RNDstd.E-1,1042,887
j.rnd.10x10.train.345,phi.RNDstd.E-1,986,821
j.rnd.10x10.train.346,phi.RNDstd.E-1,929,830
j.rnd.10x10.train.347,phi.RNDstd.E-1,1069,886
j.rnd.10x10.train.348,phi.RNDstd.E-1,1029,822
j.rnd.10x10.train.349,phi.RNDstd.E-1,973,810
j.rnd.10x10.train.350,phi.RNDstd.E-1,1037,901
j.rnd.10x10.train.351,phi.RNDstd.E-1,1069,897
j.rnd.10x10.train.352,phi.RNDstd.E-1,996,822
j.rnd.10x10.train.353,phi.RNDstd.E-1,1137,939
j.rnd.10x10.train.354,phi.RNDstd.E-1,1032,856
j.rnd.10x10.train.355,phi.RNDstd.E-1,1138,934
j.rnd.10x10.train.356,phi.RNDstd.E-1,1042,854
j.rnd.10x10.train.357,phi.RNDstd.E-1,1101,872
j.rnd.10x10.train.358,phi.RNDstd.E-1,1023,868
j.rnd.10x10.train.359,phi.RNDstd.E-1,945,800
j.rnd.10x10.train.360,phi.RNDstd.E-1,1146,903
j.rnd.10x10.train.361,phi.RNDstd.E-1,1005,801
j.rnd.10x10.train.362,phi.RNDstd.E-1,1002,842
j.rnd.10x10.train.363,phi.RNDstd.E-1,1110,796
j.rnd.10x10.train.364,phi.RNDstd.E-1,1127,886
j.rnd.10x10.train.365,phi.RNDstd.E-1,1149,944
j.rnd.10x10.train.366,phi.RNDstd.E-1,1092,872
j.rnd.10x10.train.367,phi.RNDstd.E-1,990,820
j.rnd.10x10.train.368,phi.RNDstd.E-1,1121,929
j.rnd.10x10.train.369,phi.RNDstd.E-1,1048,882
j.rnd.10x10.train.370,phi.RNDstd.E-1,1114,911
j.rnd.10x10.train.371,phi.RNDstd.E-1,1134,870
j.rnd.10x10.train.372,phi.RNDstd.E-1,1052,892
j.rnd.10x10.train.373,phi.RNDstd.E-1,1074,930
j.rnd.10x10.train.374,phi.RNDstd.E-1,1129,882
j.rnd.10x10.train.375,phi.RNDstd.E-1,1021,793
j.rnd.10x10.train.376,phi.RNDstd.E-1,1148,950
j.rnd.10x10.train.377,phi.RNDstd.E-1,1136,897
j.rnd.10x10.train.378,phi.RNDstd.E-1,1010,835
j.rnd.10x10.train.379,phi.RNDstd.E-1,1035,885
j.rnd.10x10.train.380,phi.RNDstd.E-1,1031,846
j.rnd.10x10.train.381,phi.RNDstd.E-1,1046,848
j.rnd.10x10.train.382,phi.RNDstd.E-1,991,864
j.rnd.10x10.train.383,phi.RNDstd.E-1,909,789
j.rnd.10x10.train.384,phi.RNDstd.E-1,1032,877
j.rnd.10x10.train.385,phi.RNDstd.E-1,980,842
j.rnd.10x10.train.386,phi.RNDstd.E-1,972,852
j.rnd.10x10.train.387,phi.RNDstd.E-1,1057,886
j.rnd.10x10.train.388,phi.RNDstd.E-1,1024,863
j.rnd.10x10.train.389,phi.RNDstd.E-1,1067,969
j.rnd.10x10.train.390,phi.RNDstd.E-1,1178,943
j.rnd.10x10.train.391,phi.RNDstd.E-1,1155,924
j.rnd.10x10.train.392,phi.RNDstd.E-1,1034,947
j.rnd.10x10.train.393,phi.RNDstd.E-1,952,817
j.rnd.10x10.train.394,phi.RNDstd.E-1,1142,969
j.rnd.10x10.train.395,phi.RNDstd.E-1,1043,872
j.rnd.10x10.train.396,phi.RNDstd.E-1,1173,955
j.rnd.10x10.train.397,phi.RNDstd.E-1,1136,1002
j.rnd.10x10.train.398,phi.RNDstd.E-1,1034,873
j.rnd.10x10.train.399,phi.RNDstd.E-1,1012,878
j.rnd.10x10.train.400,phi.RNDstd.E-1,1059,890
j.rnd.10x10.train.401,phi.RNDstd.E-1,1065,838
j.rnd.10x10.train.402,phi.RNDstd.E-1,1146,860
j.rnd.10x10.train.403,phi.RNDstd.E-1,1326,996
j.rnd.10x10.train.404,phi.RNDstd.E-1,1020,824
j.rnd.10x10.train.405,phi.RNDstd.E-1,1062,850
j.rnd.10x10.train.406,phi.RNDstd.E-1,1181,964
j.rnd.10x10.train.407,phi.RNDstd.E-1,955,860
j.rnd.10x10.train.408,phi.RNDstd.E-1,1201,1014
j.rnd.10x10.train.409,phi.RNDstd.E-1,1130,894
j.rnd.10x10.train.410,phi.RNDstd.E-1,1148,960
j.rnd.10x10.train.411,phi.RNDstd.E-1,1072,902
j.rnd.10x10.train.412,phi.RNDstd.E-1,1020,912
j.rnd.10x10.train.413,phi.RNDstd.E-1,1184,977
j.rnd.10x10.train.414,phi.RNDstd.E-1,1086,954
j.rnd.10x10.train.415,phi.RNDstd.E-1,1103,886
j.rnd.10x10.train.416,phi.RNDstd.E-1,1110,1002
j.rnd.10x10.train.417,phi.RNDstd.E-1,1050,850
j.rnd.10x10.train.418,phi.RNDstd.E-1,1200,1005
j.rnd.10x10.train.419,phi.RNDstd.E-1,1207,925
j.rnd.10x10.train.420,phi.RNDstd.E-1,1147,967
j.rnd.10x10.train.421,phi.RNDstd.E-1,1128,911
j.rnd.10x10.train.422,phi.RNDstd.E-1,1178,1013
j.rnd.10x10.train.423,phi.RNDstd.E-1,1133,938
j.rnd.10x10.train.424,phi.RNDstd.E-1,1131,924
j.rnd.10x10.train.425,phi.RNDstd.E-1,1005,850
j.rnd.10x10.train.426,phi.RNDstd.E-1,1112,947
j.rnd.10x10.train.427,phi.RNDstd.E-1,1019,869
j.rnd.10x10.train.428,phi.RNDstd.E-1,1056,894
j.rnd.10x10.train.429,phi.RNDstd.E-1,933,779
j.rnd.10x10.train.430,phi.RNDstd.E-1,1043,891
j.rnd.10x10.train.431,phi.RNDstd.E-1,1058,890
j.rnd.10x10.train.432,phi.RNDstd.E-1,1127,961
j.rnd.10x10.train.433,phi.RNDstd.E-1,1055,905
j.rnd.10x10.train.434,phi.RNDstd.E-1,1032,804
j.rnd.10x10.train.435,phi.RNDstd.E-1,1175,1002
j.rnd.10x10.train.436,phi.RNDstd.E-1,1195,935
j.rnd.10x10.train.437,phi.RNDstd.E-1,1156,910
