Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.118,phi.RNDstd.E-1,552,515
f.jc.6x5.train.119,phi.RNDstd.E-1,605,573
f.jc.6x5.train.120,phi.RNDstd.E-1,791,722
f.jc.6x5.train.121,phi.RNDstd.E-1,694,687
f.jc.6x5.train.122,phi.RNDstd.E-1,831,770
f.jc.6x5.train.123,phi.RNDstd.E-1,211,204
f.jc.6x5.train.124,phi.RNDstd.E-1,472,440
f.jc.6x5.train.125,phi.RNDstd.E-1,495,479
f.jc.6x5.train.126,phi.RNDstd.E-1,553,542
f.jc.6x5.train.127,phi.RNDstd.E-1,602,599
f.jc.6x5.train.128,phi.RNDstd.E-1,696,693
f.jc.6x5.train.129,phi.RNDstd.E-1,837,753
f.jc.6x5.train.130,phi.RNDstd.E-1,758,639
f.jc.6x5.train.131,phi.RNDstd.E-1,316,311
f.jc.6x5.train.132,phi.RNDstd.E-1,480,407
f.jc.6x5.train.133,phi.RNDstd.E-1,605,502
f.jc.6x5.train.134,phi.RNDstd.E-1,570,525
f.jc.6x5.train.135,phi.RNDstd.E-1,661,596
f.jc.6x5.train.136,phi.RNDstd.E-1,720,673
f.jc.6x5.train.137,phi.RNDstd.E-1,840,767
f.jc.6x5.train.138,phi.RNDstd.E-1,834,812
f.jc.6x5.train.139,phi.RNDstd.E-1,380,369
f.jc.6x5.train.140,phi.RNDstd.E-1,500,499
f.jc.6x5.train.141,phi.RNDstd.E-1,652,594
f.jc.6x5.train.142,phi.RNDstd.E-1,707,632
f.jc.6x5.train.143,phi.RNDstd.E-1,612,575
f.jc.6x5.train.144,phi.RNDstd.E-1,772,736
f.jc.6x5.train.145,phi.RNDstd.E-1,779,696
f.jc.6x5.train.146,phi.RNDstd.E-1,305,288
f.jc.6x5.train.147,phi.RNDstd.E-1,389,374
f.jc.6x5.train.148,phi.RNDstd.E-1,587,539
f.jc.6x5.train.149,phi.RNDstd.E-1,479,442
f.jc.6x5.train.150,phi.RNDstd.E-1,668,627
f.jc.6x5.train.151,phi.RNDstd.E-1,752,696
f.jc.6x5.train.152,phi.RNDstd.E-1,940,801
f.jc.6x5.train.153,phi.RNDstd.E-1,908,834
f.jc.6x5.train.154,phi.RNDstd.E-1,385,380
f.jc.6x5.train.155,phi.RNDstd.E-1,414,411
f.jc.6x5.train.156,phi.RNDstd.E-1,594,547
f.jc.6x5.train.157,phi.RNDstd.E-1,724,653
f.jc.6x5.train.158,phi.RNDstd.E-1,608,545
f.jc.6x5.train.159,phi.RNDstd.E-1,686,648
f.jc.6x5.train.160,phi.RNDstd.E-1,762,717
f.jc.6x5.train.161,phi.RNDstd.E-1,418,382
f.jc.6x5.train.162,phi.RNDstd.E-1,336,329
f.jc.6x5.train.163,phi.RNDstd.E-1,508,497
f.jc.6x5.train.164,phi.RNDstd.E-1,501,490
f.jc.6x5.train.165,phi.RNDstd.E-1,633,564
f.jc.6x5.train.166,phi.RNDstd.E-1,765,695
f.jc.6x5.train.167,phi.RNDstd.E-1,727,671
f.jc.6x5.train.168,phi.RNDstd.E-1,771,713
f.jc.6x5.train.169,phi.RNDstd.E-1,424,381
f.jc.6x5.train.170,phi.RNDstd.E-1,427,414
f.jc.6x5.train.171,phi.RNDstd.E-1,454,442
f.jc.6x5.train.172,phi.RNDstd.E-1,554,519
f.jc.6x5.train.173,phi.RNDstd.E-1,650,589
f.jc.6x5.train.174,phi.RNDstd.E-1,678,643
f.jc.6x5.train.175,phi.RNDstd.E-1,828,746
f.jc.6x5.train.176,phi.RNDstd.E-1,847,739
f.jc.6x5.train.177,phi.RNDstd.E-1,409,398
f.jc.6x5.train.178,phi.RNDstd.E-1,554,500
f.jc.6x5.train.179,phi.RNDstd.E-1,591,532
f.jc.6x5.train.180,phi.RNDstd.E-1,654,615
f.jc.6x5.train.181,phi.RNDstd.E-1,792,709
f.jc.6x5.train.182,phi.RNDstd.E-1,805,732
f.jc.6x5.train.183,phi.RNDstd.E-1,874,803
f.jc.6x5.train.184,phi.RNDstd.E-1,465,415
f.jc.6x5.train.185,phi.RNDstd.E-1,506,477
f.jc.6x5.train.186,phi.RNDstd.E-1,453,446
f.jc.6x5.train.187,phi.RNDstd.E-1,466,423
f.jc.6x5.train.188,phi.RNDstd.E-1,622,619
f.jc.6x5.train.189,phi.RNDstd.E-1,771,719
f.jc.6x5.train.190,phi.RNDstd.E-1,707,697
f.jc.6x5.train.191,phi.RNDstd.E-1,847,765
f.jc.6x5.train.192,phi.RNDstd.E-1,340,319
f.jc.6x5.train.193,phi.RNDstd.E-1,468,451
f.jc.6x5.train.194,phi.RNDstd.E-1,548,467
f.jc.6x5.train.195,phi.RNDstd.E-1,513,508
f.jc.6x5.train.196,phi.RNDstd.E-1,552,540
f.jc.6x5.train.197,phi.RNDstd.E-1,842,776
f.jc.6x5.train.198,phi.RNDstd.E-1,861,806
f.jc.6x5.train.199,phi.RNDstd.E-1,299,289
f.jc.6x5.train.200,phi.RNDstd.E-1,429,392
f.jc.6x5.train.201,phi.RNDstd.E-1,553,519
f.jc.6x5.train.202,phi.RNDstd.E-1,590,538
f.jc.6x5.train.203,phi.RNDstd.E-1,645,594
f.jc.6x5.train.204,phi.RNDstd.E-1,659,654
f.jc.6x5.train.205,phi.RNDstd.E-1,774,687
f.jc.6x5.train.206,phi.RNDstd.E-1,1002,867
f.jc.6x5.train.207,phi.RNDstd.E-1,379,341
f.jc.6x5.train.208,phi.RNDstd.E-1,295,295
f.jc.6x5.train.209,phi.RNDstd.E-1,474,474
f.jc.6x5.train.210,phi.RNDstd.E-1,613,524
f.jc.6x5.train.211,phi.RNDstd.E-1,612,574
f.jc.6x5.train.212,phi.RNDstd.E-1,666,663
f.jc.6x5.train.213,phi.RNDstd.E-1,669,664
f.jc.6x5.train.214,phi.RNDstd.E-1,977,842
f.jc.6x5.train.215,phi.RNDstd.E-1,327,301
f.jc.6x5.train.216,phi.RNDstd.E-1,549,517
f.jc.6x5.train.217,phi.RNDstd.E-1,418,374
f.jc.6x5.train.218,phi.RNDstd.E-1,546,545
f.jc.6x5.train.219,phi.RNDstd.E-1,691,625
f.jc.6x5.train.220,phi.RNDstd.E-1,793,683
f.jc.6x5.train.221,phi.RNDstd.E-1,819,768
f.jc.6x5.train.222,phi.RNDstd.E-1,357,355
f.jc.6x5.train.223,phi.RNDstd.E-1,417,382
f.jc.6x5.train.224,phi.RNDstd.E-1,438,433
f.jc.6x5.train.225,phi.RNDstd.E-1,692,606
f.jc.6x5.train.226,phi.RNDstd.E-1,682,610
f.jc.6x5.train.227,phi.RNDstd.E-1,778,716
f.jc.6x5.train.228,phi.RNDstd.E-1,710,699
f.jc.6x5.train.229,phi.RNDstd.E-1,896,796
f.jc.6x5.train.230,phi.RNDstd.E-1,378,376
f.jc.6x5.train.231,phi.RNDstd.E-1,504,463
f.jc.6x5.train.232,phi.RNDstd.E-1,440,399
f.jc.6x5.train.233,phi.RNDstd.E-1,640,578
f.jc.6x5.train.234,phi.RNDstd.E-1,705,685
f.jc.6x5.train.235,phi.RNDstd.E-1,665,624
f.jc.6x5.train.236,phi.RNDstd.E-1,814,770
f.jc.6x5.train.237,phi.RNDstd.E-1,331,330
f.jc.6x5.train.238,phi.RNDstd.E-1,521,472
f.jc.6x5.train.239,phi.RNDstd.E-1,471,461
f.jc.6x5.train.240,phi.RNDstd.E-1,497,494
f.jc.6x5.train.241,phi.RNDstd.E-1,554,515
f.jc.6x5.train.242,phi.RNDstd.E-1,812,737
f.jc.6x5.train.243,phi.RNDstd.E-1,774,688
f.jc.6x5.train.244,phi.RNDstd.E-1,869,799
f.jc.6x5.train.245,phi.RNDstd.E-1,295,294
f.jc.6x5.train.246,phi.RNDstd.E-1,429,423
f.jc.6x5.train.247,phi.RNDstd.E-1,544,508
f.jc.6x5.train.248,phi.RNDstd.E-1,710,633
f.jc.6x5.train.249,phi.RNDstd.E-1,590,589
f.jc.6x5.train.250,phi.RNDstd.E-1,599,596
f.jc.6x5.train.251,phi.RNDstd.E-1,820,756
f.jc.6x5.train.252,phi.RNDstd.E-1,779,738
f.jc.6x5.train.253,phi.RNDstd.E-1,436,434
f.jc.6x5.train.254,phi.RNDstd.E-1,295,289
f.jc.6x5.train.255,phi.RNDstd.E-1,556,497
f.jc.6x5.train.256,phi.RNDstd.E-1,599,560
f.jc.6x5.train.257,phi.RNDstd.E-1,724,653
f.jc.6x5.train.258,phi.RNDstd.E-1,601,520
f.jc.6x5.train.259,phi.RNDstd.E-1,867,806
f.jc.6x5.train.260,phi.RNDstd.E-1,406,381
f.jc.6x5.train.261,phi.RNDstd.E-1,451,424
f.jc.6x5.train.262,phi.RNDstd.E-1,577,530
f.jc.6x5.train.263,phi.RNDstd.E-1,613,590
f.jc.6x5.train.264,phi.RNDstd.E-1,679,613
f.jc.6x5.train.265,phi.RNDstd.E-1,729,684
f.jc.6x5.train.266,phi.RNDstd.E-1,854,764
f.jc.6x5.train.267,phi.RNDstd.E-1,823,767
f.jc.6x5.train.268,phi.RNDstd.E-1,378,372
f.jc.6x5.train.269,phi.RNDstd.E-1,478,428
f.jc.6x5.train.270,phi.RNDstd.E-1,595,538
f.jc.6x5.train.271,phi.RNDstd.E-1,545,524
f.jc.6x5.train.272,phi.RNDstd.E-1,670,597
f.jc.6x5.train.273,phi.RNDstd.E-1,686,683
f.jc.6x5.train.274,phi.RNDstd.E-1,779,725
f.jc.6x5.train.275,phi.RNDstd.E-1,417,384
f.jc.6x5.train.276,phi.RNDstd.E-1,377,369
f.jc.6x5.train.277,phi.RNDstd.E-1,446,408
f.jc.6x5.train.278,phi.RNDstd.E-1,541,529
f.jc.6x5.train.279,phi.RNDstd.E-1,653,640
f.jc.6x5.train.280,phi.RNDstd.E-1,675,629
f.jc.6x5.train.281,phi.RNDstd.E-1,760,724
f.jc.6x5.train.282,phi.RNDstd.E-1,754,658
f.jc.6x5.train.283,phi.RNDstd.E-1,391,379
f.jc.6x5.train.284,phi.RNDstd.E-1,592,495
f.jc.6x5.train.285,phi.RNDstd.E-1,588,532
f.jc.6x5.train.286,phi.RNDstd.E-1,535,530
f.jc.6x5.train.287,phi.RNDstd.E-1,768,694
f.jc.6x5.train.288,phi.RNDstd.E-1,765,721
f.jc.6x5.train.289,phi.RNDstd.E-1,922,798
f.jc.6x5.train.290,phi.RNDstd.E-1,892,837
f.jc.6x5.train.291,phi.RNDstd.E-1,463,407
f.jc.6x5.train.292,phi.RNDstd.E-1,435,405
f.jc.6x5.train.293,phi.RNDstd.E-1,588,554
f.jc.6x5.train.294,phi.RNDstd.E-1,611,608
f.jc.6x5.train.295,phi.RNDstd.E-1,465,424
f.jc.6x5.train.296,phi.RNDstd.E-1,683,664
f.jc.6x5.train.297,phi.RNDstd.E-1,944,788
f.jc.6x5.train.298,phi.RNDstd.E-1,329,323
f.jc.6x5.train.299,phi.RNDstd.E-1,325,325
f.jc.6x5.train.300,phi.RNDstd.E-1,510,478
f.jc.6x5.train.301,phi.RNDstd.E-1,581,510
f.jc.6x5.train.302,phi.RNDstd.E-1,598,555
f.jc.6x5.train.303,phi.RNDstd.E-1,745,698
f.jc.6x5.train.304,phi.RNDstd.E-1,781,723
f.jc.6x5.train.305,phi.RNDstd.E-1,797,735
f.jc.6x5.train.306,phi.RNDstd.E-1,435,403
f.jc.6x5.train.307,phi.RNDstd.E-1,463,420
f.jc.6x5.train.308,phi.RNDstd.E-1,552,505
f.jc.6x5.train.309,phi.RNDstd.E-1,635,580
f.jc.6x5.train.310,phi.RNDstd.E-1,720,654
f.jc.6x5.train.311,phi.RNDstd.E-1,699,691
f.jc.6x5.train.312,phi.RNDstd.E-1,932,850
f.jc.6x5.train.313,phi.RNDstd.E-1,260,245
f.jc.6x5.train.314,phi.RNDstd.E-1,324,305
f.jc.6x5.train.315,phi.RNDstd.E-1,454,449
f.jc.6x5.train.316,phi.RNDstd.E-1,567,535
f.jc.6x5.train.317,phi.RNDstd.E-1,612,608
f.jc.6x5.train.318,phi.RNDstd.E-1,723,656
f.jc.6x5.train.319,phi.RNDstd.E-1,683,673
f.jc.6x5.train.320,phi.RNDstd.E-1,874,801
f.jc.6x5.train.321,phi.RNDstd.E-1,423,406
f.jc.6x5.train.322,phi.RNDstd.E-1,362,356
f.jc.6x5.train.323,phi.RNDstd.E-1,515,505
f.jc.6x5.train.324,phi.RNDstd.E-1,564,556
f.jc.6x5.train.325,phi.RNDstd.E-1,699,628
f.jc.6x5.train.326,phi.RNDstd.E-1,712,705
f.jc.6x5.train.327,phi.RNDstd.E-1,708,663
f.jc.6x5.train.328,phi.RNDstd.E-1,887,848
f.jc.6x5.train.329,phi.RNDstd.E-1,407,360
f.jc.6x5.train.330,phi.RNDstd.E-1,529,432
f.jc.6x5.train.331,phi.RNDstd.E-1,504,500
f.jc.6x5.train.332,phi.RNDstd.E-1,679,625
f.jc.6x5.train.333,phi.RNDstd.E-1,698,650
f.jc.6x5.train.334,phi.RNDstd.E-1,786,759
f.jc.6x5.train.335,phi.RNDstd.E-1,818,740
f.jc.6x5.train.336,phi.RNDstd.E-1,296,291
f.jc.6x5.train.337,phi.RNDstd.E-1,389,374
f.jc.6x5.train.338,phi.RNDstd.E-1,576,513
f.jc.6x5.train.339,phi.RNDstd.E-1,514,484
f.jc.6x5.train.340,phi.RNDstd.E-1,554,541
f.jc.6x5.train.341,phi.RNDstd.E-1,688,619
f.jc.6x5.train.342,phi.RNDstd.E-1,686,630
f.jc.6x5.train.343,phi.RNDstd.E-1,847,804
f.jc.6x5.train.344,phi.RNDstd.E-1,366,330
f.jc.6x5.train.345,phi.RNDstd.E-1,460,457
f.jc.6x5.train.346,phi.RNDstd.E-1,569,520
f.jc.6x5.train.347,phi.RNDstd.E-1,673,596
f.jc.6x5.train.348,phi.RNDstd.E-1,626,578
f.jc.6x5.train.349,phi.RNDstd.E-1,755,685
f.jc.6x5.train.350,phi.RNDstd.E-1,811,728
f.jc.6x5.train.351,phi.RNDstd.E-1,957,841
f.jc.6x5.train.352,phi.RNDstd.E-1,349,343
f.jc.6x5.train.353,phi.RNDstd.E-1,634,565
f.jc.6x5.train.354,phi.RNDstd.E-1,556,509
f.jc.6x5.train.355,phi.RNDstd.E-1,682,629
f.jc.6x5.train.356,phi.RNDstd.E-1,619,557
f.jc.6x5.train.357,phi.RNDstd.E-1,774,695
f.jc.6x5.train.358,phi.RNDstd.E-1,915,812
f.jc.6x5.train.359,phi.RNDstd.E-1,286,280
f.jc.6x5.train.360,phi.RNDstd.E-1,416,397
f.jc.6x5.train.361,phi.RNDstd.E-1,482,450
f.jc.6x5.train.362,phi.RNDstd.E-1,656,597
f.jc.6x5.train.363,phi.RNDstd.E-1,548,473
f.jc.6x5.train.364,phi.RNDstd.E-1,651,646
f.jc.6x5.train.365,phi.RNDstd.E-1,830,777
f.jc.6x5.train.366,phi.RNDstd.E-1,919,838
f.jc.6x5.train.367,phi.RNDstd.E-1,376,374
f.jc.6x5.train.368,phi.RNDstd.E-1,471,468
f.jc.6x5.train.369,phi.RNDstd.E-1,659,556
f.jc.6x5.train.370,phi.RNDstd.E-1,635,627
f.jc.6x5.train.371,phi.RNDstd.E-1,827,720
f.jc.6x5.train.372,phi.RNDstd.E-1,685,631
f.jc.6x5.train.373,phi.RNDstd.E-1,875,819
f.jc.6x5.train.374,phi.RNDstd.E-1,394,391
f.jc.6x5.train.375,phi.RNDstd.E-1,495,460
f.jc.6x5.train.376,phi.RNDstd.E-1,481,476
f.jc.6x5.train.377,phi.RNDstd.E-1,519,513
f.jc.6x5.train.378,phi.RNDstd.E-1,574,522
f.jc.6x5.train.379,phi.RNDstd.E-1,722,654
f.jc.6x5.train.380,phi.RNDstd.E-1,694,639
f.jc.6x5.train.381,phi.RNDstd.E-1,843,758
f.jc.6x5.train.382,phi.RNDstd.E-1,405,374
f.jc.6x5.train.383,phi.RNDstd.E-1,425,422
f.jc.6x5.train.384,phi.RNDstd.E-1,540,501
f.jc.6x5.train.385,phi.RNDstd.E-1,652,579
f.jc.6x5.train.386,phi.RNDstd.E-1,675,600
f.jc.6x5.train.387,phi.RNDstd.E-1,711,647
f.jc.6x5.train.388,phi.RNDstd.E-1,789,730
f.jc.6x5.train.389,phi.RNDstd.E-1,794,737
f.jc.6x5.train.390,phi.RNDstd.E-1,527,487
f.jc.6x5.train.391,phi.RNDstd.E-1,412,382
f.jc.6x5.train.392,phi.RNDstd.E-1,493,491
f.jc.6x5.train.393,phi.RNDstd.E-1,717,641
f.jc.6x5.train.394,phi.RNDstd.E-1,785,706
f.jc.6x5.train.395,phi.RNDstd.E-1,780,717
f.jc.6x5.train.396,phi.RNDstd.E-1,906,827
f.jc.6x5.train.397,phi.RNDstd.E-1,396,382
f.jc.6x5.train.398,phi.RNDstd.E-1,498,436
f.jc.6x5.train.399,phi.RNDstd.E-1,541,536
f.jc.6x5.train.400,phi.RNDstd.E-1,597,546
f.jc.6x5.train.401,phi.RNDstd.E-1,518,510
f.jc.6x5.train.402,phi.RNDstd.E-1,735,674
f.jc.6x5.train.403,phi.RNDstd.E-1,866,757
f.jc.6x5.train.404,phi.RNDstd.E-1,681,629
f.jc.6x5.train.405,phi.RNDstd.E-1,269,262
f.jc.6x5.train.406,phi.RNDstd.E-1,543,485
f.jc.6x5.train.407,phi.RNDstd.E-1,570,498
f.jc.6x5.train.408,phi.RNDstd.E-1,610,580
f.jc.6x5.train.409,phi.RNDstd.E-1,663,605
f.jc.6x5.train.410,phi.RNDstd.E-1,743,743
f.jc.6x5.train.411,phi.RNDstd.E-1,834,766
f.jc.6x5.train.412,phi.RNDstd.E-1,386,365
f.jc.6x5.train.413,phi.RNDstd.E-1,381,369
f.jc.6x5.train.414,phi.RNDstd.E-1,506,483
f.jc.6x5.train.415,phi.RNDstd.E-1,650,588
f.jc.6x5.train.416,phi.RNDstd.E-1,635,619
f.jc.6x5.train.417,phi.RNDstd.E-1,702,701
f.jc.6x5.train.418,phi.RNDstd.E-1,958,801
f.jc.6x5.train.419,phi.RNDstd.E-1,827,789
f.jc.6x5.train.420,phi.RNDstd.E-1,309,271
f.jc.6x5.train.421,phi.RNDstd.E-1,422,418
f.jc.6x5.train.422,phi.RNDstd.E-1,611,547
f.jc.6x5.train.423,phi.RNDstd.E-1,544,506
f.jc.6x5.train.424,phi.RNDstd.E-1,645,639
f.jc.6x5.train.425,phi.RNDstd.E-1,707,642
f.jc.6x5.train.426,phi.RNDstd.E-1,791,726
f.jc.6x5.train.427,phi.RNDstd.E-1,951,843
f.jc.6x5.train.428,phi.RNDstd.E-1,402,397
f.jc.6x5.train.429,phi.RNDstd.E-1,414,350
f.jc.6x5.train.430,phi.RNDstd.E-1,641,593
f.jc.6x5.train.431,phi.RNDstd.E-1,698,629
f.jc.6x5.train.432,phi.RNDstd.E-1,668,612
f.jc.6x5.train.433,phi.RNDstd.E-1,754,632
f.jc.6x5.train.434,phi.RNDstd.E-1,820,762
f.jc.6x5.train.435,phi.RNDstd.E-1,413,367
f.jc.6x5.train.436,phi.RNDstd.E-1,378,375
f.jc.6x5.train.437,phi.RNDstd.E-1,534,468
f.jc.6x5.train.438,phi.RNDstd.E-1,538,531
f.jc.6x5.train.439,phi.RNDstd.E-1,707,641
f.jc.6x5.train.440,phi.RNDstd.E-1,884,758
f.jc.6x5.train.441,phi.RNDstd.E-1,703,661
f.jc.6x5.train.442,phi.RNDstd.E-1,738,649
f.jc.6x5.train.443,phi.RNDstd.E-1,491,453
f.jc.6x5.train.444,phi.RNDstd.E-1,425,419
f.jc.6x5.train.445,phi.RNDstd.E-1,504,493
f.jc.6x5.train.446,phi.RNDstd.E-1,560,518
f.jc.6x5.train.447,phi.RNDstd.E-1,726,641
f.jc.6x5.train.448,phi.RNDstd.E-1,701,645
f.jc.6x5.train.449,phi.RNDstd.E-1,863,776
f.jc.6x5.train.450,phi.RNDstd.E-1,234,223
f.jc.6x5.train.451,phi.RNDstd.E-1,397,381
f.jc.6x5.train.452,phi.RNDstd.E-1,567,508
f.jc.6x5.train.453,phi.RNDstd.E-1,563,512
f.jc.6x5.train.454,phi.RNDstd.E-1,727,661
f.jc.6x5.train.455,phi.RNDstd.E-1,775,688
f.jc.6x5.train.456,phi.RNDstd.E-1,913,792
f.jc.6x5.train.457,phi.RNDstd.E-1,848,777
f.jc.6x5.train.458,phi.RNDstd.E-1,401,388
f.jc.6x5.train.459,phi.RNDstd.E-1,467,458
f.jc.6x5.train.460,phi.RNDstd.E-1,586,546
f.jc.6x5.train.461,phi.RNDstd.E-1,549,546
f.jc.6x5.train.462,phi.RNDstd.E-1,639,563
f.jc.6x5.train.463,phi.RNDstd.E-1,704,700
f.jc.6x5.train.464,phi.RNDstd.E-1,726,665
f.jc.6x5.train.465,phi.RNDstd.E-1,812,761
