Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,2,4,equal,TRUE,21.01986,240,21.57489,60,21.16634,200
j.rndn,2,5,equal,TRUE,13.66514,240,13.57436,60,13.5137,200
j.rndn,2,6,equal,TRUE,13.47784,240,14.1198,60,13.28926,200
j.rndn,2,7,equal,TRUE,22.21156,240,21.96093,60,22.72649,200
j.rndn,2,8,equal,TRUE,28.77492,240,29.30649,60,28.94359,200
j.rndn,2,9,equal,TRUE,29.86635,240,29.51182,60,29.03075,200
j.rndn,2,100,equal,TRUE,46.40271,240,48.21771,60,47.58957,200
j.rndn,2,101,equal,TRUE,26.2182,240,26.63406,60,25.68624,200
j.rndn,2,102,equal,TRUE,30.53595,240,31.99368,60,31.21245,200
j.rndn,2,103,equal,TRUE,31.64684,240,31.65104,60,32.36597,200
j.rndn,2,104,equal,TRUE,29.77538,240,29.63105,60,28.22116,200
j.rndn,2,105,equal,TRUE,31.65937,240,31.65104,60,32.36078,200
j.rndn,2,106,equal,TRUE,21.03026,240,20.51745,60,20.44353,200
j.rndn,2,107,equal,TRUE,13.23479,240,13.24519,60,13.7944,200
j.rndn,2,108,equal,TRUE,13.27459,240,13.41222,60,13.47275,200
j.rndn,2,109,equal,TRUE,19.72979,240,19.36917,60,19.59873,200
j.rndn,2,110,equal,TRUE,23.42167,240,23.27026,60,23.42864,200
j.rndn,2,111,equal,TRUE,19.41185,240,18.88741,60,19.30635,200
j.rndn,2,112,equal,TRUE,27.04518,240,27.10126,60,26.5512,200
j.rndn,2,113,equal,TRUE,33.32747,240,35.97207,60,34.49596,200
j.rndn,2,114,equal,TRUE,19.73849,240,19.36917,60,19.59873,200
j.rndn,2,115,equal,TRUE,13.16258,240,13.38347,60,13.36736,200
j.rndn,2,116,equal,TRUE,14.15293,240,13.85688,60,14.04162,200
j.rndn,2,117,equal,TRUE,44.91882,240,46.92825,60,46.60798,200
j.rndn,2,118,equal,TRUE,15.99685,240,15.56491,60,16.10838,200
j.rndn,2,119,equal,TRUE,44.91882,240,46.92825,60,46.60798,200
j.rndn,2,120,equal,TRUE,19.73849,240,19.38884,60,19.63108,200
j.rndn,2,17,equal,TRUE,28.51293,240,29.83832,60,29.38925,200
j.rndn,2,18,equal,TRUE,29.31179,240,28.88692,60,28.81639,200
j.rndn,2,19,equal,TRUE,27.65122,240,28.97722,60,27.01884,200
j.rndn,2,20,equal,TRUE,28.56127,240,29.28469,60,28.6886,200
j.rndn,2,21,equal,TRUE,54.69834,240,58.40541,60,54.98034,200
j.rndn,2,22,equal,TRUE,50.49091,240,49.18286,60,51.12824,200
j.rndn,2,23,equal,TRUE,34.05355,240,36.15959,60,33.41505,200
j.rndn,2,24,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,2,25,equal,TRUE,18.81359,240,18.92908,60,18.01215,200
j.rndn,2,26,equal,TRUE,19.68087,240,19.9049,60,19.53546,200
j.rndn,2,27,equal,TRUE,50.79476,240,54.65987,60,50.55314,200
j.rndn,2,28,equal,TRUE,58.51056,240,60.61409,60,58.99984,200
j.rndn,2,29,equal,TRUE,46.08301,240,45.90891,60,46.71979,200
j.rndn,2,30,equal,TRUE,29.67742,240,30.08459,60,28.6216,200
j.rndn,2,31,equal,TRUE,26.19801,240,26.63406,60,25.68624,200
j.rndn,2,32,equal,TRUE,18.81359,240,18.92908,60,18.0454,200
j.rndn,2,33,equal,TRUE,24.13462,240,24.28298,60,24.47377,200
j.rndn,2,34,equal,TRUE,42.5231,240,45.88896,60,42.91982,200
j.rndn,2,35,equal,TRUE,49.98815,240,48.61557,60,50.28766,200
j.rndn,2,36,equal,TRUE,43.99259,240,47.88554,60,45.89739,200
j.rndn,2,37,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,2,38,equal,TRUE,53.93587,240,54.88362,60,52.59549,200
j.rndn,2,39,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,2,40,equal,TRUE,13.47784,240,14.1198,60,13.28926,200
j.rndn,2,41,equal,TRUE,29.19494,240,29.48166,60,28.95447,200
j.rndn,2,42,equal,TRUE,28.90303,240,29.98838,60,29.29096,200
j.rndn,2,43,equal,TRUE,29.46255,240,29.54352,60,29.19604,200
j.rndn,2,44,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,2,45,equal,TRUE,26.19801,240,26.70023,60,25.62738,200
j.rndn,2,46,equal,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,2,47,equal,TRUE,31.87711,240,31.83141,60,32.38468,200
j.rndn,2,48,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,2,49,equal,TRUE,14.25354,240,14.32583,60,13.81018,200
j.rndn,2,50,equal,TRUE,34.1938,240,33.1164,60,33.19405,200
j.rndn,2,51,equal,TRUE,31.24282,240,32.29126,60,31.61165,200
j.rndn,2,52,equal,TRUE,30.03288,240,30.76076,60,29.06744,200
j.rndn,2,53,equal,TRUE,26.15436,240,26.63406,60,25.71838,200
j.rndn,2,54,equal,TRUE,30.8214,240,31.38147,60,31.26378,200
j.rndn,2,55,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,2,56,equal,TRUE,31.4804,240,31.08899,60,31.39266,200
j.rndn,2,57,equal,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,2,58,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,2,59,equal,TRUE,48.26852,240,49.06549,60,47.42552,200
j.rndn,2,60,equal,TRUE,19.02693,240,19.36366,60,19.2321,200
j.rndn,2,61,equal,TRUE,34.00392,240,35.93806,60,33.37321,200
j.rndn,2,62,equal,TRUE,45.13472,240,43.14639,60,42.15503,200
j.rndn,2,63,equal,TRUE,26.16493,240,27.3835,60,26.22282,200
j.rndn,2,64,equal,TRUE,32.11277,240,33.86204,60,32.77785,200
j.rndn,2,65,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,2,66,equal,TRUE,51.82331,240,54.44973,60,51.44614,200
j.rndn,2,67,equal,TRUE,25.32824,240,26.47733,60,25.70681,200
j.rndn,2,68,equal,TRUE,29.69401,240,30.08459,60,28.6216,200
j.rndn,2,69,equal,TRUE,25.58342,240,26.2767,60,24.79107,200
j.rndn,2,70,equal,TRUE,15.23929,240,14.80154,60,15.2705,200
j.rndn,2,71,equal,TRUE,20.04129,240,21.82109,60,20.57396,200
j.rndn,2,72,equal,TRUE,31.10827,240,34.75775,60,31.03522,200
j.rndn,2,73,equal,TRUE,42.1702,240,41.94706,60,40.70072,200
j.rndn,2,74,equal,TRUE,35.41895,240,38.98961,60,35.43428,200
j.rndn,2,75,equal,TRUE,29.44724,240,29.79653,60,28.4242,200
j.rndn,2,76,equal,TRUE,25.07845,240,26.32677,60,24.53409,200
j.rndn,2,77,equal,TRUE,24.95284,240,26.01357,60,25.11392,200
j.rndn,2,78,equal,TRUE,25.51344,240,27.63379,60,26.39793,200
j.rndn,2,79,equal,TRUE,31.4804,240,31.08899,60,31.39266,200
j.rndn,2,80,equal,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,2,81,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,2,82,equal,TRUE,21.72442,240,23.19941,60,21.38883,200
j.rndn,2,83,equal,TRUE,19.17762,240,19.70808,60,19.2726,200
j.rndn,2,84,equal,TRUE,33.22494,240,36.21214,60,33.10768,200
j.rndn,2,85,equal,TRUE,43.71457,240,43.00389,60,41.42455,200
j.rndn,2,86,equal,TRUE,26.29013,240,28.23975,60,26.94429,200
j.rndn,2,87,equal,TRUE,31.31018,240,31.93107,60,31.55544,200
j.rndn,2,88,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,2,89,equal,TRUE,51.82331,240,54.44973,60,51.44614,200
j.rndn,2,90,equal,TRUE,26.3742,240,28.72478,60,26.98574,200
j.rndn,2,91,equal,TRUE,25.44089,240,27.69685,60,26.09616,200
j.rndn,2,92,equal,TRUE,46.21526,240,46.35144,60,45.6031,200
j.rndn,2,93,equal,TRUE,29.69401,240,30.08459,60,28.6216,200
j.rndn,2,94,equal,TRUE,26.2182,240,26.63406,60,25.68624,200
j.rndn,2,95,equal,TRUE,18.90101,240,18.82938,60,18.03868,200
j.rndn,2,96,equal,TRUE,23.24537,240,23.29988,60,23.53052,200
j.rndn,2,97,equal,TRUE,42.90717,240,46.52804,60,44.73592,200
j.rndn,2,98,equal,TRUE,51.8766,240,55.9624,60,51.92983,200
j.rndn,2,99,equal,TRUE,47.35565,240,44.39405,60,46.65793,200
j.rndn,3,1,equal,TRUE,25.65306,240,26.46652,60,24.86806,200
j.rndn,3,10,equal,TRUE,19.14394,240,20.73375,60,18.37987,200
j.rndn,3,11,equal,TRUE,28.88221,240,28.82709,60,28.63351,200
j.rndn,3,12,equal,TRUE,29.30674,240,29.79352,60,29.36278,200
j.rndn,3,13,equal,TRUE,28.77994,240,28.60723,60,28.3818,200
j.rndn,3,14,equal,TRUE,20.26267,240,20.63389,60,20.15213,200
j.rndn,3,15,equal,TRUE,13.50764,240,14.19577,60,13.67571,200
j.rndn,3,16,equal,TRUE,13.56943,240,13.74274,60,13.61839,200
j.rndn,3,2,equal,TRUE,13.55303,240,14.24472,60,13.67063,200
j.rndn,3,3,equal,TRUE,13.52709,240,14.22137,60,13.558,200
j.rndn,3,4,equal,TRUE,13.48369,240,14.26894,60,13.61722,200
j.rndn,3,5,equal,TRUE,29.47096,240,29.16319,60,29.13412,200
j.rndn,3,6,equal,TRUE,29.49296,240,29.58301,60,29.23628,200
j.rndn,3,7,equal,TRUE,29.30832,240,29.03837,60,29.00078,200
j.rndn,3,8,equal,TRUE,24.40159,240,25.12718,60,23.6757,200
j.rndn,3,9,equal,TRUE,18.33893,240,19.50824,60,17.95492,200
j.rndn,3,100,equal,TRUE,29.40005,240,29.4775,60,29.18714,200
j.rndn,3,101,equal,TRUE,53.72783,240,53.66606,60,52.63572,200
j.rndn,3,102,equal,TRUE,29.80002,240,29.38943,60,29.24337,200
j.rndn,3,103,equal,TRUE,19.39319,240,21.21686,60,18.50604,200
j.rndn,3,104,equal,TRUE,18.64486,240,19.18984,60,19.72926,200
j.rndn,3,105,equal,TRUE,32.47672,240,33.87753,60,32.35602,200
j.rndn,3,106,equal,TRUE,41.52308,240,39.65572,60,41.31349,200
j.rndn,3,107,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,108,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,109,equal,TRUE,13.50876,240,14.10656,60,13.28926,200
j.rndn,3,110,equal,TRUE,34.26921,240,33.88148,60,34.23017,200
j.rndn,3,111,equal,TRUE,30.08336,240,30.74924,60,28.95369,200
j.rndn,3,112,equal,TRUE,29.37644,240,29.49187,60,28.9281,200
j.rndn,3,113,equal,TRUE,26.46673,240,25.34074,60,25.90155,200
j.rndn,3,114,equal,TRUE,25.63626,240,26.90438,60,25.00888,200
j.rndn,3,115,equal,TRUE,26.19801,240,26.63406,60,25.68624,200
j.rndn,3,116,equal,TRUE,13.44382,240,14.11845,60,13.24719,200
j.rndn,3,117,equal,TRUE,33.47323,240,33.71839,60,32.24084,200
j.rndn,3,118,equal,TRUE,29.99141,240,30.88747,60,28.54652,200
j.rndn,3,119,equal,TRUE,33.63375,240,34.14891,60,31.94449,200
j.rndn,3,120,equal,TRUE,26.18384,240,26.71578,60,25.62738,200
j.rndn,3,17,equal,TRUE,29.47503,240,29.07339,60,29.33989,200
j.rndn,3,18,equal,TRUE,34.29543,240,36.2764,60,33.14916,200
j.rndn,3,19,equal,TRUE,31.88002,240,32.38662,60,32.13177,200
j.rndn,3,20,equal,TRUE,22.0974,240,22.24646,60,22.43826,200
j.rndn,3,21,equal,TRUE,29.22797,240,29.46851,60,29.23316,200
j.rndn,3,22,equal,TRUE,28.85416,240,28.90904,60,28.8754,200
j.rndn,3,23,equal,TRUE,29.03533,240,29.02682,60,28.93968,200
j.rndn,3,24,equal,TRUE,29.27562,240,29.16198,60,28.05286,200
j.rndn,3,25,equal,TRUE,18.42997,240,19.90634,60,18.37311,200
j.rndn,3,26,equal,TRUE,18.8704,240,21.01111,60,17.96834,200
j.rndn,3,27,equal,TRUE,29.05697,240,29.13647,60,28.58633,200
j.rndn,3,28,equal,TRUE,28.89326,240,29.36221,60,29.07449,200
j.rndn,3,29,equal,TRUE,28.94683,240,28.42306,60,28.58444,200
j.rndn,3,30,equal,TRUE,18.553,240,19.89983,60,18.44491,200
j.rndn,3,31,equal,TRUE,54.984,240,57.25944,60,54.37076,200
j.rndn,3,32,equal,TRUE,34.52958,240,36.33079,60,33.20954,200
j.rndn,3,33,equal,TRUE,32.54536,240,34.21356,60,32.14808,200
j.rndn,3,34,equal,TRUE,26.75452,240,26.4684,60,26.993,200
j.rndn,3,35,equal,TRUE,34.08571,240,35.1613,60,33.08304,200
j.rndn,3,36,equal,TRUE,35.7587,240,36.03947,60,35.68895,200
j.rndn,3,37,equal,TRUE,25.71745,240,26.38701,60,24.90342,200
j.rndn,3,38,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,39,equal,TRUE,21.01986,240,21.57489,60,21.16634,200
j.rndn,3,40,equal,TRUE,13.66871,240,13.57436,60,13.53525,200
j.rndn,3,41,equal,TRUE,13.50876,240,14.10656,60,13.28926,200
j.rndn,3,42,equal,TRUE,22.31457,240,22.52,60,22.50807,200
j.rndn,3,43,equal,TRUE,35.18621,240,39.69683,60,35.66054,200
j.rndn,3,44,equal,TRUE,35.40359,240,38.48333,60,35.42381,200
j.rndn,3,45,equal,TRUE,24.80013,240,24.91097,60,24.21655,200
j.rndn,3,46,equal,TRUE,49.4767,240,51.60227,60,48.86807,200
j.rndn,3,47,equal,TRUE,34.1167,240,35.81484,60,34.59856,200
j.rndn,3,48,equal,TRUE,35.23841,240,37.34134,60,37.18754,200
j.rndn,3,49,equal,TRUE,18.8411,240,18.7936,60,18.29333,200
j.rndn,3,50,equal,TRUE,26.23986,240,28.96156,60,25.74875,200
j.rndn,3,51,equal,TRUE,61.66119,240,61.54053,60,59.96068,200
j.rndn,3,52,equal,TRUE,35.62479,240,38.78408,60,36.1934,200
j.rndn,3,53,equal,TRUE,35.45843,240,36.45269,60,34.30689,200
j.rndn,3,54,equal,TRUE,27.51155,240,28.47589,60,27.08921,200
j.rndn,3,55,equal,TRUE,28.84746,240,29.21712,60,29.10612,200
j.rndn,3,56,equal,TRUE,55.61264,240,57.04951,60,55.13331,200
j.rndn,3,57,equal,TRUE,25.74036,240,26.90438,60,24.99643,200
j.rndn,3,58,equal,TRUE,25.8046,240,26.88882,60,24.95613,200
j.rndn,3,59,equal,TRUE,25.8046,240,26.90438,60,25.02137,200
j.rndn,3,60,equal,TRUE,21.00879,240,21.5403,60,21.17739,200
j.rndn,3,61,equal,TRUE,13.59584,240,13.54038,60,13.48814,200
j.rndn,3,62,equal,TRUE,13.45687,240,14.13513,60,13.26862,200
j.rndn,3,63,equal,TRUE,26.59898,240,26.2086,60,27.23192,200
j.rndn,3,64,equal,TRUE,31.21815,240,33.64373,60,32.06352,200
j.rndn,3,65,equal,TRUE,33.46468,240,33.93774,60,31.77989,200
j.rndn,3,66,equal,TRUE,24.96115,240,25.28608,60,24.6417,200
j.rndn,3,67,equal,TRUE,43.15665,240,44.96334,60,42.95612,200
j.rndn,3,68,equal,TRUE,33.19656,240,34.2528,60,32.65071,200
j.rndn,3,69,equal,TRUE,29.03006,240,29.99723,60,29.21218,200
j.rndn,3,70,equal,TRUE,18.8675,240,18.7936,60,18.29333,200
j.rndn,3,71,equal,TRUE,28.66777,240,29.25968,60,29.62612,200
j.rndn,3,72,equal,TRUE,51.31084,240,51.29273,60,51.70538,200
j.rndn,3,73,equal,TRUE,31.12786,240,33.64373,60,32.07857,200
j.rndn,3,74,equal,TRUE,33.45848,240,33.85039,60,31.77814,200
j.rndn,3,75,equal,TRUE,31.27524,240,30.93202,60,30.87339,200
j.rndn,3,76,equal,TRUE,31.13998,240,33.85601,60,32.21385,200
j.rndn,3,77,equal,TRUE,46.98032,240,50.63427,60,48.66385,200
j.rndn,3,78,equal,TRUE,46.73532,240,45.55224,60,45.13514,200
j.rndn,3,79,equal,TRUE,29.67688,240,30.08459,60,28.6216,200
j.rndn,3,80,equal,TRUE,26.18384,240,26.71578,60,25.60245,200
j.rndn,3,81,equal,TRUE,18.92031,240,19.02294,60,18.05629,200
j.rndn,3,82,equal,TRUE,22.24755,240,24.02027,60,22.33756,200
j.rndn,3,83,equal,TRUE,42.89717,240,45.09459,60,43.03918,200
j.rndn,3,84,equal,TRUE,48.81497,240,50.8,60,49.40221,200
j.rndn,3,85,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,86,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,87,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,88,equal,TRUE,13.54753,240,14.26618,60,13.6907,200
j.rndn,3,89,equal,TRUE,13.54549,240,14.24472,60,13.67063,200
j.rndn,3,90,equal,TRUE,13.50876,240,14.10656,60,13.28926,200
j.rndn,3,91,equal,TRUE,29.25262,240,29.22153,60,28.43068,200
j.rndn,3,92,equal,TRUE,29.17705,240,29.46496,60,29.21764,200
j.rndn,3,93,equal,TRUE,29.67042,240,29.54498,60,29.68346,200
j.rndn,3,94,equal,TRUE,19.07956,240,20.73375,60,18.24154,200
j.rndn,3,95,equal,TRUE,28.54036,240,28.94006,60,27.66903,200
j.rndn,3,96,equal,TRUE,28.76552,240,29.02082,60,28.3082,200
j.rndn,3,97,equal,TRUE,29.88473,240,30.97527,60,28.54827,200
j.rndn,3,98,equal,TRUE,13.6747,240,13.68186,60,13.66846,200
j.rndn,3,99,equal,TRUE,31.75984,240,33.01768,60,32.19739,200
j.rndn,3,121,equal,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,122,equal,TRUE,26.63558,240,25.8255,60,26.421,200
j.rndn,3,123,equal,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,124,equal,TRUE,14.31301,240,15.11715,60,14.07808,200
j.rndn,3,125,equal,TRUE,32.46098,240,32.40284,60,31.64519,200
j.rndn,3,126,equal,TRUE,39.5217,240,40.54627,60,38.1085,200
j.rndn,3,127,equal,TRUE,35.66902,240,35.32127,60,32.9903,200
j.rndn,3,128,equal,TRUE,41.47759,240,40.68445,60,41.72318,200
j.rndn,3,129,equal,TRUE,41.44235,240,40.47311,60,41.6097,200
j.rndn,3,130,equal,TRUE,24.38698,240,24.29594,60,23.53494,200
j.rndn,3,131,equal,TRUE,30.70507,240,32.12451,60,30.07962,200
j.rndn,3,132,equal,TRUE,34.74061,240,38.27634,60,35.58618,200
j.rndn,3,133,equal,TRUE,39.04985,240,39.40229,60,39.6386,200
j.rndn,3,134,equal,TRUE,14.16447,240,14.83909,60,14.32893,200
j.rndn,3,135,equal,TRUE,37.42031,240,36.35553,60,37.90038,200
j.rndn,3,136,equal,TRUE,30.85718,240,30.21794,60,29.43906,200
j.rndn,3,137,equal,TRUE,42.83742,240,41.30046,60,43.21747,200
j.rndn,3,138,equal,TRUE,41.81697,240,39.76578,60,41.46016,200
j.rndn,3,139,equal,TRUE,19.74055,240,21.40771,60,20.12306,200
j.rndn,3,140,equal,TRUE,41.29844,240,41.06893,60,41.54012,200
j.rndn,3,141,equal,TRUE,34.81023,240,34.38847,60,34.86807,200
j.rndn,3,142,equal,TRUE,46.35276,240,46.4597,60,46.51384,200
j.rndn,3,143,equal,TRUE,31.93951,240,31.86122,60,32.2613,200
j.rndn,3,144,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,145,equal,TRUE,14.25354,240,14.32583,60,13.81018,200
j.rndn,3,146,equal,TRUE,34.44063,240,32.20721,60,32.9811,200
j.rndn,3,147,equal,TRUE,43.79937,240,47.28392,60,44.37218,200
j.rndn,3,148,equal,TRUE,29.94775,240,30.52069,60,29.38966,200
j.rndn,3,149,equal,TRUE,28.45395,240,29.39076,60,28.97908,200
j.rndn,3,150,equal,TRUE,38.63139,240,40.77471,60,39.37735,200
j.rndn,3,151,equal,TRUE,40.53252,240,39.81408,60,40.41391,200
j.rndn,3,152,equal,TRUE,15.48405,240,15.39923,60,15.1872,200
j.rndn,3,153,equal,TRUE,45.81402,240,44.50626,60,46.61622,200
j.rndn,3,154,equal,TRUE,34.79636,240,35.96547,60,34.96055,200
j.rndn,3,155,equal,TRUE,40.96842,240,40.26778,60,40.50286,200
j.rndn,3,156,equal,TRUE,30.99485,240,31.19752,60,31.49109,200
j.rndn,3,157,equal,TRUE,26.48264,240,25.71949,60,26.35528,200
j.rndn,3,158,equal,TRUE,27.04206,240,27.12892,60,27.01584,200
j.rndn,3,159,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,160,equal,TRUE,22.5168,240,24.2552,60,22.71757,200
j.rndn,3,161,equal,TRUE,40.95828,240,39.40219,60,39.1786,200
j.rndn,3,162,equal,TRUE,34.12589,240,33.5022,60,33.23582,200
j.rndn,3,163,equal,TRUE,36.58643,240,34.77735,60,36.38078,200
j.rndn,3,164,equal,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,165,equal,TRUE,33.59374,240,34.09451,60,32.47116,200
j.rndn,3,166,equal,TRUE,24.21171,240,25.35967,60,24.83218,200
j.rndn,3,167,equal,TRUE,25.67124,240,26.88225,60,24.98081,200
j.rndn,3,168,equal,TRUE,55.70273,240,56.93102,60,53.05047,200
j.rndn,3,169,equal,TRUE,48.77055,240,51.90632,60,48.85638,200
j.rndn,3,170,equal,TRUE,13.74282,240,13.60973,60,13.59156,200
j.rndn,3,171,equal,TRUE,13.52806,240,14.22137,60,13.42803,200
j.rndn,3,172,equal,TRUE,20.2885,240,20.28603,60,21.10012,200
j.rndn,3,173,equal,TRUE,28.88016,240,30.5011,60,29.86364,200
j.rndn,3,174,equal,TRUE,29.61737,240,29.36053,60,29.5378,200
j.rndn,3,175,equal,TRUE,24.85491,240,24.99165,60,24.39694,200
j.rndn,3,176,equal,TRUE,36.0813,240,36.69132,60,35.31198,200
j.rndn,3,177,equal,TRUE,33.27364,240,33.70039,60,32.78544,200
j.rndn,3,178,equal,TRUE,28.87826,240,29.76256,60,29.0743,200
j.rndn,3,179,equal,TRUE,20.89548,240,22.07629,60,20.6368,200
j.rndn,3,180,equal,TRUE,26.18113,240,26.5379,60,24.99475,200
j.rndn,3,181,equal,TRUE,47.02647,240,45.25418,60,45.35038,200
j.rndn,3,182,equal,TRUE,29.03588,240,30.52247,60,29.84794,200
j.rndn,3,183,equal,TRUE,29.69556,240,29.40206,60,29.58541,200
j.rndn,3,184,equal,TRUE,26.47788,240,27.58073,60,25.20271,200
j.rndn,3,185,equal,TRUE,28.88016,240,30.5011,60,29.86364,200
j.rndn,3,186,equal,TRUE,42.19294,240,40.61152,60,42.83727,200
j.rndn,3,187,equal,TRUE,30.54316,240,30.39089,60,29.93658,200
j.rndn,3,188,equal,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,189,equal,TRUE,35.59673,240,36.88231,60,35.45976,200
j.rndn,3,190,equal,TRUE,21.67544,240,23.19941,60,21.37005,200
j.rndn,3,191,equal,TRUE,35.07091,240,36.27777,60,34.76738,200
j.rndn,3,192,equal,TRUE,34.20452,240,36.93604,60,34.05204,200
j.rndn,3,193,equal,TRUE,43.78437,240,44.45676,60,42.50175,200
j.rndn,3,194,equal,TRUE,42.07439,240,40.00678,60,42.22305,200
j.rndn,3,195,equal,TRUE,29.73641,240,30.08897,60,28.6274,200
j.rndn,3,196,equal,TRUE,26.52841,240,25.40933,60,25.7714,200
j.rndn,3,197,equal,TRUE,24.31607,240,25.33416,60,23.18562,200
j.rndn,3,198,equal,TRUE,49.75045,240,49.38592,60,48.52247,200
j.rndn,3,199,equal,TRUE,41.5719,240,45.07094,60,40.72652,200
j.rndn,3,200,equal,TRUE,39.21862,240,42.74334,60,39.20976,200
j.rndn,3,201,equal,TRUE,31.30597,240,32.01364,60,31.17048,200
j.rndn,3,202,equal,TRUE,24.21171,240,25.35967,60,24.83218,200
j.rndn,3,203,equal,TRUE,25.67124,240,26.88225,60,24.98081,200
j.rndn,3,204,equal,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,205,equal,TRUE,13.54318,240,14.22137,60,13.42803,200
j.rndn,3,206,equal,TRUE,29.4433,240,28.99086,60,29.45628,200
j.rndn,3,207,equal,TRUE,25.42296,240,25.90761,60,24.1639,200
j.rndn,3,208,equal,TRUE,29.67502,240,29.70871,60,29.60855,200
j.rndn,3,209,equal,TRUE,23.92523,240,25.4446,60,24.99116,200
j.rndn,3,210,equal,TRUE,26.52841,240,25.40933,60,25.7714,200
j.rndn,3,211,equal,TRUE,51.71922,240,54.48911,60,51.32714,200
j.rndn,3,212,equal,TRUE,24.9478,240,26.00803,60,25.94602,200
j.rndn,3,213,equal,TRUE,52.72824,240,53.11477,60,52.19388,200
j.rndn,3,214,equal,TRUE,14.54787,240,15.02825,60,14.16483,200
j.rndn,3,215,equal,TRUE,35.14677,240,34.28538,60,34.06872,200
j.rndn,3,216,equal,TRUE,25.75567,240,25.85058,60,24.91192,200
j.rndn,3,217,equal,TRUE,31.19634,240,30.35247,60,30.38675,200
j.rndn,3,218,equal,TRUE,25.40818,240,26.0846,60,25.13035,200
j.rndn,3,219,equal,TRUE,33.39664,240,32.54132,60,34.45366,200
