Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,3,220,opt,TRUE,25.31406,240,26.32422,60,26.11733,200
j.rndn,3,221,opt,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,222,opt,TRUE,25.71745,240,26.38701,60,24.90342,200
j.rndn,3,223,opt,TRUE,25.70837,240,26.38701,60,24.8654,200
j.rndn,3,224,opt,TRUE,17.50337,240,17.85724,60,17.4777,200
j.rndn,3,225,opt,TRUE,13.53353,240,13.43264,60,13.46026,200
j.rndn,3,226,opt,TRUE,13.45496,240,14.19897,60,13.1698,200
j.rndn,3,227,opt,TRUE,18.64486,240,19.18984,60,19.72926,200
j.rndn,3,228,opt,TRUE,32.5329,240,32.59671,60,32.86241,200
j.rndn,3,229,opt,TRUE,33.82109,240,33.54651,60,31.46868,200
j.rndn,3,230,opt,TRUE,26.83701,240,27.08563,60,26.43063,200
j.rndn,3,231,opt,TRUE,34.39359,240,33.91647,60,32.73153,200
j.rndn,3,232,opt,TRUE,33.18612,240,33.95408,60,32.48199,200
j.rndn,3,233,opt,TRUE,29.55166,240,30.78758,60,27.84813,200
j.rndn,3,234,opt,TRUE,16.51625,240,16.79532,60,16.42556,200
j.rndn,3,235,opt,TRUE,18.88233,240,19.94279,60,19.04049,200
j.rndn,3,236,opt,TRUE,48.71021,240,48.50983,60,47.19744,200
j.rndn,3,237,opt,TRUE,32.30402,240,33.3448,60,32.85174,200
j.rndn,3,238,opt,TRUE,34.1926,240,34.85323,60,32.09083,200
j.rndn,3,239,opt,TRUE,29.53183,240,30.84525,60,29.23116,200
j.rndn,3,240,opt,TRUE,31.76769,240,32.7163,60,32.39875,200
j.rndn,3,241,opt,TRUE,46.08178,240,47.85735,60,46.85814,200
j.rndn,3,242,opt,TRUE,26.42204,240,27.69602,60,26.47816,200
j.rndn,3,243,opt,TRUE,35.33094,240,38.99754,60,35.18581,200
j.rndn,3,244,opt,TRUE,35.45178,240,36.31323,60,35.38508,200
j.rndn,3,245,opt,TRUE,15.16325,240,14.71803,60,15.29306,200
j.rndn,3,246,opt,TRUE,53.5313,240,54.73827,60,54.58763,200
j.rndn,3,247,opt,TRUE,37.11819,240,41.37494,60,37.48976,200
j.rndn,3,248,opt,TRUE,39.16063,240,42.33054,60,41.86356,200
j.rndn,3,249,opt,TRUE,26.55734,240,25.40406,60,26.37471,200
j.rndn,3,250,opt,TRUE,34.98984,240,36.89349,60,34.40161,200
j.rndn,3,251,opt,TRUE,31.84721,240,34.18027,60,32.14888,200
j.rndn,3,252,opt,TRUE,13.63549,240,13.57436,60,13.52623,200
j.rndn,3,253,opt,TRUE,31.29113,240,33.85319,60,32.57212,200
j.rndn,3,254,opt,TRUE,33.55813,240,35.671,60,32.19969,200
j.rndn,3,255,opt,TRUE,34.61972,240,35.29737,60,34.73958,200
j.rndn,3,256,opt,TRUE,29.73376,240,30.08897,60,28.65683,200
j.rndn,3,257,opt,TRUE,26.46048,240,25.27583,60,26.39055,200
j.rndn,3,258,opt,TRUE,25.70837,240,26.38701,60,24.8654,200
j.rndn,3,259,opt,TRUE,25.65306,240,26.46652,60,24.86806,200
j.rndn,3,260,opt,TRUE,13.45607,240,14.19897,60,13.17111,200
j.rndn,3,261,opt,TRUE,34.25046,240,33.00187,60,31.70407,200
j.rndn,3,262,opt,TRUE,29.82658,240,30.69528,60,29.04509,200
j.rndn,3,263,opt,TRUE,34.00316,240,33.94777,60,31.93083,200
j.rndn,3,264,opt,TRUE,35.76525,240,36.32964,60,35.67823,200
j.rndn,3,265,opt,TRUE,32.51531,240,34.45067,60,32.80747,200
j.rndn,3,266,opt,TRUE,24.86084,240,25.734,60,24.55714,200
j.rndn,3,267,opt,TRUE,37.18601,240,37.86455,60,35.73716,200
j.rndn,3,268,opt,TRUE,38.22081,240,39.49495,60,37.67655,200
j.rndn,3,269,opt,TRUE,14.00308,240,14.28121,60,13.51764,200
j.rndn,3,270,opt,TRUE,45.7597,240,45.00543,60,44.32883,200
j.rndn,3,271,opt,TRUE,33.83358,240,34.61327,60,32.34291,200
j.rndn,3,272,opt,TRUE,39.83115,240,40.22401,60,37.95137,200
j.rndn,3,273,opt,TRUE,36.01758,240,37.15593,60,36.16802,200
j.rndn,3,274,opt,TRUE,32.09583,240,34.06867,60,34.54831,200
j.rndn,3,275,opt,TRUE,30.26491,240,31.3037,60,30.21734,200
j.rndn,3,276,opt,TRUE,30.16198,240,31.85264,60,29.02543,200
j.rndn,3,277,opt,TRUE,29.75676,240,30.08459,60,28.56507,200
j.rndn,3,278,opt,TRUE,25.8726,240,26.88225,60,25.00314,200
j.rndn,3,279,opt,TRUE,15.22951,240,15.55956,60,15.33602,200
j.rndn,3,280,opt,TRUE,21.07865,240,22.21499,60,21.15898,200
j.rndn,3,281,opt,TRUE,34.93759,240,36.91612,60,33.73427,200
j.rndn,3,282,opt,TRUE,51.22939,240,51.57176,60,51.06725,200
j.rndn,3,283,opt,TRUE,36.45638,240,36.75663,60,36.31529,200
j.rndn,3,284,opt,TRUE,29.75613,240,29.66226,60,28.39245,200
j.rndn,3,285,opt,TRUE,25.8726,240,26.88225,60,25.00774,200
j.rndn,3,286,opt,TRUE,25.82157,240,26.72435,60,25.74295,200
j.rndn,3,287,opt,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,288,opt,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,289,opt,TRUE,55.64266,240,57.13336,60,52.47849,200
j.rndn,3,290,opt,TRUE,21.61387,240,22.11799,60,21.56082,200
j.rndn,3,291,opt,TRUE,13.66514,240,13.57436,60,13.5137,200
j.rndn,3,292,opt,TRUE,13.47289,240,14.22137,60,13.43043,200
j.rndn,3,293,opt,TRUE,24.21613,240,25.51925,60,24.43851,200
j.rndn,3,294,opt,TRUE,29.81006,240,30.74611,60,30.72877,200
j.rndn,3,295,opt,TRUE,29.86449,240,29.60187,60,29.56787,200
j.rndn,3,296,opt,TRUE,25.5647,240,25.82614,60,25.23698,200
j.rndn,3,297,opt,TRUE,37.64618,240,38.02077,60,37.97899,200
j.rndn,3,298,opt,TRUE,33.15571,240,33.70989,60,32.50636,200
j.rndn,3,299,opt,TRUE,29.28054,240,30.79547,60,29.3731,200
j.rndn,3,300,opt,TRUE,19.47865,240,19.65163,60,19.06909,200
j.rndn,3,301,opt,TRUE,27.80121,240,29.40884,60,27.36292,200
j.rndn,3,302,opt,TRUE,52.14316,240,49.69664,60,50.21912,200
j.rndn,3,303,opt,TRUE,29.84404,240,30.75427,60,30.64492,200
j.rndn,3,304,opt,TRUE,31.2272,240,30.04216,60,30.4182,200
j.rndn,3,305,opt,TRUE,28.15137,240,29.69911,60,27.85951,200
j.rndn,3,306,opt,TRUE,29.81006,240,30.74611,60,30.72877,200
j.rndn,3,307,opt,TRUE,48.10273,240,48.70417,60,48.46432,200
j.rndn,3,308,opt,TRUE,33.53654,240,33.53238,60,33.64665,200
j.rndn,3,309,opt,TRUE,35.10411,240,38.44475,60,34.88931,200
j.rndn,3,310,opt,TRUE,35.93591,240,36.53566,60,35.31559,200
j.rndn,3,311,opt,TRUE,24.4069,240,25.69746,60,23.17114,200
j.rndn,3,312,opt,TRUE,19.43384,240,19.75796,60,19.75342,200
j.rndn,3,313,opt,TRUE,36.30606,240,36.10983,60,35.83351,200
j.rndn,3,314,opt,TRUE,49.28509,240,46.22472,60,46.95837,200
j.rndn,3,315,opt,TRUE,41.70464,240,39.85427,60,42.25676,200
j.rndn,3,316,opt,TRUE,29.72965,240,30.08459,60,28.56507,200
j.rndn,3,317,opt,TRUE,26.55718,240,25.36223,60,26.24932,200
j.rndn,3,318,opt,TRUE,24.37296,240,25.69746,60,23.17114,200
j.rndn,3,319,opt,TRUE,49.65909,240,49.50989,60,48.54877,200
j.rndn,3,320,opt,TRUE,40.9601,240,45.06887,60,40.55971,200
j.rndn,3,321,opt,TRUE,45.02669,240,42.57512,60,43.10188,200
j.rndn,3,322,opt,TRUE,31.13904,240,31.82371,60,31.24418,200
j.rndn,3,323,opt,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,324,opt,TRUE,26.3299,240,25.46194,60,26.36863,200
j.rndn,3,325,opt,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,326,opt,TRUE,13.47289,240,14.1458,60,13.5356,200
j.rndn,3,327,opt,TRUE,30.61105,240,29.87379,60,30.70498,200
j.rndn,3,328,opt,TRUE,28.94739,240,29.92563,60,28.58021,200
j.rndn,3,329,opt,TRUE,30.67073,240,29.42048,60,30.35299,200
j.rndn,3,330,opt,TRUE,51.66513,240,53.41224,60,50.86861,200
j.rndn,3,331,opt,TRUE,26.53698,240,25.36223,60,26.24932,200
j.rndn,3,332,opt,TRUE,26.65719,240,25.5698,60,26.35138,200
j.rndn,3,333,opt,TRUE,33.89738,240,32.67269,60,34.65014,200
j.rndn,3,334,opt,TRUE,28.31202,240,30.64728,60,28.98583,200
j.rndn,3,335,opt,TRUE,14.42208,240,14.49286,60,14.09681,200
j.rndn,3,336,opt,TRUE,39.48325,240,39.34627,60,37.70488,200
j.rndn,3,337,opt,TRUE,31.47856,240,33.86352,60,31.86299,200
j.rndn,3,338,opt,TRUE,32.87759,240,31.48532,60,30.84381,200
j.rndn,3,339,opt,TRUE,48.33829,240,44.93098,60,48.79913,200
j.rndn,3,340,opt,TRUE,31.09259,240,31.47953,60,32.21767,200
j.rndn,3,341,opt,TRUE,25.29831,240,26.69966,60,26.25884,200
j.rndn,3,342,opt,TRUE,34.45327,240,35.53452,60,34.22216,200
j.rndn,3,343,opt,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,344,opt,TRUE,50.80984,240,52.71325,60,50.09569,200
j.rndn,3,345,opt,TRUE,24.4069,240,25.69746,60,23.17114,200
j.rndn,3,346,opt,TRUE,19.17127,240,19.77781,60,19.24815,200
j.rndn,3,347,opt,TRUE,36.14371,240,36.04417,60,35.76583,200
j.rndn,3,348,opt,TRUE,49.37483,240,46.69578,60,47.12647,200
j.rndn,3,349,opt,TRUE,26.45775,240,27.47292,60,26.48104,200
j.rndn,3,350,opt,TRUE,31.28174,240,33.37663,60,31.93224,200
j.rndn,3,351,opt,TRUE,51.11142,240,53.09004,60,51.18595,200
j.rndn,3,352,opt,TRUE,26.31403,240,26.38186,60,26.47728,200
j.rndn,3,353,opt,TRUE,28.14155,240,30.41083,60,27.86369,200
j.rndn,3,354,opt,TRUE,29.75676,240,30.08459,60,28.56507,200
j.rndn,3,355,opt,TRUE,25.8726,240,26.88225,60,25.00314,200
j.rndn,3,356,opt,TRUE,15.22984,240,15.56173,60,15.38969,200
j.rndn,3,357,opt,TRUE,21.44404,240,21.77575,60,20.83452,200
j.rndn,3,358,opt,TRUE,36.38852,240,39.0951,60,35.11646,200
j.rndn,3,359,opt,TRUE,45.22884,240,46.07243,60,44.53055,200
j.rndn,3,360,opt,TRUE,25.25176,240,25.77051,60,25.67562,200
j.rndn,3,361,opt,TRUE,29.75613,240,29.56671,60,28.38718,200
j.rndn,3,362,opt,TRUE,25.8726,240,26.88225,60,25.00314,200
j.rndn,3,363,opt,TRUE,25.64101,240,27.23263,60,25.91464,200
j.rndn,3,364,opt,TRUE,25.73826,240,27.15947,60,26.68364,200
j.rndn,3,365,opt,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,366,opt,TRUE,25.71745,240,26.38701,60,24.90342,200
j.rndn,3,367,opt,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,368,opt,TRUE,21.01986,240,21.57489,60,21.16634,200
j.rndn,3,369,opt,TRUE,13.61205,240,13.43044,60,13.47142,200
j.rndn,3,370,opt,TRUE,13.44552,240,14.00984,60,13.23324,200
j.rndn,3,371,opt,TRUE,27.90169,240,27.77663,60,26.51981,200
j.rndn,3,372,opt,TRUE,31.91927,240,33.17708,60,32.60214,200
j.rndn,3,373,opt,TRUE,33.78515,240,33.68567,60,32.00153,200
j.rndn,3,374,opt,TRUE,25.81761,240,25.65219,60,25.16897,200
j.rndn,3,375,opt,TRUE,44.27882,240,47.26028,60,45.55043,200
j.rndn,3,376,opt,TRUE,33.18612,240,33.95408,60,32.48199,200
j.rndn,3,377,opt,TRUE,28.90303,240,29.98838,60,29.29096,200
j.rndn,3,378,opt,TRUE,18.8411,240,18.7936,60,18.29333,200
j.rndn,3,379,opt,TRUE,29.50847,240,30.2421,60,28.73419,200
j.rndn,3,380,opt,TRUE,57.15732,240,59.36822,60,56.98436,200
j.rndn,3,381,opt,TRUE,32.20759,240,33.26359,60,32.87326,200
j.rndn,3,382,opt,TRUE,33.43978,240,33.88735,60,31.73137,200
j.rndn,3,383,opt,TRUE,31.71917,240,33.04581,60,31.30641,200
j.rndn,3,384,opt,TRUE,32.36329,240,32.81796,60,32.88495,200
j.rndn,3,385,opt,TRUE,53.89188,240,53.24017,60,53.34025,200
j.rndn,3,386,opt,TRUE,46.62954,240,46.33712,60,46.31813,200
j.rndn,3,387,opt,TRUE,34.79963,240,37.44699,60,34.20921,200
j.rndn,3,388,opt,TRUE,35.99399,240,36.50459,60,35.6175,200
j.rndn,3,389,opt,TRUE,18.81359,240,18.92908,60,18.01215,200
j.rndn,3,390,opt,TRUE,21.32061,240,22.12551,60,21.37375,200
j.rndn,3,391,opt,TRUE,42.93496,240,45.19491,60,44.2235,200
j.rndn,3,392,opt,TRUE,53.93356,240,52.96069,60,54.10784,200
j.rndn,3,393,opt,TRUE,46.79065,240,46.41322,60,45.64671,200
j.rndn,3,394,opt,TRUE,32.40165,240,33.66788,60,33.36014,200
j.rndn,3,395,opt,TRUE,31.6299,240,33.01986,60,32.48724,200
j.rndn,3,396,opt,TRUE,18.81359,240,18.92908,60,18.01215,200
j.rndn,3,397,opt,TRUE,21.29353,240,22.30372,60,21.47842,200
j.rndn,3,398,opt,TRUE,43.00794,240,43.8607,60,42.79441,200
j.rndn,3,399,opt,TRUE,54.10765,240,54.79678,60,54.27945,200
j.rndn,3,400,opt,TRUE,46.49299,240,48.02756,60,46.758,200
j.rndn,3,401,opt,TRUE,25.06334,240,26.3202,60,24.59846,200
j.rndn,3,402,opt,TRUE,26.49696,240,25.27457,60,26.00866,200
j.rndn,3,403,opt,TRUE,26.1906,240,26.63406,60,25.72607,200
j.rndn,3,404,opt,TRUE,13.45037,240,14.00984,60,13.22612,200
j.rndn,3,405,opt,TRUE,34.46921,240,34.70559,60,32.90644,200
j.rndn,3,406,opt,TRUE,29.88473,240,30.97527,60,28.54827,200
j.rndn,3,407,opt,TRUE,34.5725,240,33.45906,60,32.85264,200
j.rndn,3,408,opt,TRUE,35.96731,240,36.50459,60,35.61561,200
j.rndn,3,409,opt,TRUE,31.86127,240,33.12607,60,32.33044,200
j.rndn,3,410,opt,TRUE,27.14064,240,27.72498,60,27.12143,200
j.rndn,3,411,opt,TRUE,36.33505,240,38.56677,60,35.46148,200
j.rndn,3,412,opt,TRUE,38.21655,240,38.43181,60,40.51291,200
j.rndn,3,413,opt,TRUE,14.70038,240,14.64798,60,14.34904,200
j.rndn,3,414,opt,TRUE,48.11851,240,48.74489,60,47.69586,200
j.rndn,3,415,opt,TRUE,34.27298,240,36.26384,60,33.21754,200
j.rndn,3,416,opt,TRUE,40.42483,240,40.35848,60,41.00821,200
j.rndn,3,417,opt,TRUE,46.47215,240,45.31361,60,46.33304,200
j.rndn,3,418,opt,TRUE,46.01676,240,45.73965,60,46.06547,200
j.rndn,3,419,opt,TRUE,31.27926,240,32.96447,60,31.30595,200
j.rndn,3,420,opt,TRUE,40.36388,240,42.15897,60,40.31953,200
j.rndn,3,421,opt,TRUE,29.72965,240,30.08459,60,28.6274,200
j.rndn,3,422,opt,TRUE,26.57642,240,25.36223,60,26.24932,200
j.rndn,3,423,opt,TRUE,24.4017,240,25.69746,60,23.17114,200
j.rndn,3,424,opt,TRUE,23.43446,240,24.68834,60,24.18057,200
j.rndn,3,425,opt,TRUE,41.63357,240,45.84718,60,41.37206,200
j.rndn,3,426,opt,TRUE,46.16356,240,45.36897,60,45.21145,200
j.rndn,3,427,opt,TRUE,31.67587,240,32.1194,60,32.13755,200
j.rndn,3,428,opt,TRUE,33.1501,240,33.29866,60,33.26487,200
j.rndn,3,429,opt,TRUE,26.57642,240,25.36223,60,26.24932,200
j.rndn,3,430,opt,TRUE,30.98634,240,32.1704,60,31.64563,200
j.rndn,3,431,opt,TRUE,26.70732,240,27.72682,60,27.05915,200
j.rndn,3,432,opt,TRUE,29.7587,240,30.08459,60,28.56507,200
j.rndn,3,433,opt,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,434,opt,TRUE,13.74282,240,13.60973,60,13.59156,200
j.rndn,3,435,opt,TRUE,31.58002,240,33.93514,60,32.73595,200
j.rndn,3,436,opt,TRUE,33.7118,240,35.70096,60,32.48245,200
j.rndn,3,437,opt,TRUE,34.93743,240,35.61679,60,35.04015,200
j.rndn,3,438,opt,TRUE,29.78959,240,29.35344,60,28.53037,200
j.rndn,3,439,opt,TRUE,29.73627,240,29.65999,60,28.68332,200
j.rndn,3,440,opt,TRUE,25.7895,240,26.88225,60,24.9933,200
j.rndn,3,441,opt,TRUE,29.4645,240,30.68539,60,30.51336,200
j.rndn,3,442,opt,TRUE,29.61257,240,29.48958,60,28.39709,200
j.rndn,3,443,opt,TRUE,42.68672,240,42.51784,60,41.78221,200
j.rndn,3,444,opt,TRUE,29.72965,240,30.08459,60,28.6274,200
j.rndn,3,445,opt,TRUE,26.48929,240,25.39377,60,26.05068,200
j.rndn,3,446,opt,TRUE,24.37296,240,25.69746,60,23.17114,200
j.rndn,3,447,opt,TRUE,48.17892,240,52.10844,60,49.24937,200
j.rndn,3,448,opt,TRUE,40.56283,240,42.05101,60,40.4504,200
j.rndn,3,449,opt,TRUE,46.95639,240,44.92363,60,46.47464,200
j.rndn,3,450,opt,TRUE,36.40445,240,36.75663,60,36.27637,200
j.rndn,3,451,opt,TRUE,33.19878,240,33.42117,60,33.42264,200
j.rndn,3,452,opt,TRUE,26.48929,240,25.39377,60,26.05068,200
j.rndn,3,453,opt,TRUE,31.04516,240,32.1704,60,31.69724,200
j.rndn,3,454,opt,TRUE,31.48277,240,31.60539,60,32.30333,200
j.rndn,3,455,opt,TRUE,29.61257,240,29.48958,60,28.33555,200
j.rndn,3,456,opt,TRUE,13.69891,240,13.72867,60,13.86108,200
j.rndn,3,457,opt,TRUE,13.64315,240,13.45763,60,13.9389,200
j.rndn,3,458,opt,TRUE,13.69831,240,13.76224,60,13.97948,200
j.rndn,3,459,opt,TRUE,21.38343,240,20.38811,60,20.64313,200
j.rndn,3,460,opt,TRUE,15.22424,240,14.91036,60,15.6366,200
j.rndn,3,461,opt,TRUE,15.19267,240,15.12274,60,15.11203,200
j.rndn,3,462,opt,TRUE,24.56043,240,26.02844,60,24.23341,200
j.rndn,3,463,opt,TRUE,20.3876,240,21.8558,60,20.72486,200
j.rndn,3,464,opt,TRUE,20.98949,240,21.20904,60,19.86353,200
j.rndn,3,465,opt,TRUE,24.03488,240,23.62744,60,24.13481,200
j.rndn,3,466,opt,TRUE,20.85414,240,21.79851,60,21.13709,200
j.rndn,3,467,opt,TRUE,12.93954,240,12.98485,60,13.8553,200
j.rndn,3,468,opt,TRUE,13.11236,240,13.29043,60,13.55181,200
j.rndn,3,469,opt,TRUE,19.49223,240,18.71495,60,19.38657,200
j.rndn,3,470,opt,TRUE,24.33857,240,23.98279,60,24.27845,200
j.rndn,3,471,opt,TRUE,31.86697,240,30.79238,60,31.9541,200
j.rndn,3,472,opt,TRUE,20.52778,240,22.05927,60,20.75831,200
j.rndn,3,473,opt,TRUE,20.22907,240,20.53173,60,20.28167,200
j.rndn,3,474,opt,TRUE,30.623,240,31.00349,60,30.22394,200
j.rndn,3,475,opt,TRUE,20.91439,240,22.28869,60,20.80973,200
j.rndn,3,476,opt,TRUE,30.26537,240,29.89226,60,29.42358,200
j.rndn,3,477,opt,TRUE,21.03026,240,20.51745,60,20.44353,200
j.rndn,3,478,opt,TRUE,30.25922,240,31.61177,60,29.4652,200
j.rndn,3,479,opt,TRUE,29.05088,240,30.92955,60,28.7063,200
j.rndn,3,480,opt,TRUE,20.75903,240,20.7149,60,20.38884,200
j.rndn,3,481,opt,TRUE,33.34085,240,35.3534,60,34.88234,200
j.rndn,3,482,opt,TRUE,33.16516,240,35.6947,60,34.55813,200
j.rndn,3,483,opt,TRUE,34.80948,240,37.7907,60,35.44955,200
j.rndn,3,484,opt,TRUE,21.23839,240,20.35583,60,20.59211,200
j.rndn,3,485,opt,TRUE,13.04678,240,13.04234,60,13.7589,200
j.rndn,3,486,opt,TRUE,13.07487,240,12.82766,60,13.61163,200
j.rndn,3,487,opt,TRUE,20.04788,240,19.19104,60,20.14566,200
j.rndn,3,488,opt,TRUE,31.03362,240,31.31673,60,31.40749,200
j.rndn,3,489,opt,TRUE,19.53888,240,18.90595,60,19.3432,200
j.rndn,3,490,opt,TRUE,31.94612,240,32.82664,60,33.32267,200
j.rndn,3,491,opt,TRUE,33.32747,240,35.97207,60,34.49596,200
j.rndn,3,492,opt,TRUE,13.69894,240,13.76224,60,13.93319,200
j.rndn,3,493,opt,TRUE,13.57761,240,13.67353,60,13.85814,200
j.rndn,3,494,opt,TRUE,13.10153,240,13.06954,60,13.38942,200
j.rndn,3,495,opt,TRUE,15.27429,240,15.13154,60,15.12646,200
j.rndn,3,496,opt,TRUE,20.63244,240,20.63183,60,19.88681,200
j.rndn,3,497,opt,TRUE,13.07284,240,13.17811,60,13.50068,200
j.rndn,3,498,opt,TRUE,19.69983,240,20.61106,60,20.23258,200
j.rndn,3,499,opt,TRUE,32.71397,240,35.63423,60,33.8733,200
j.rndn,3,500,opt,TRUE,13.09219,240,12.82766,60,13.61163,200
j.rndn,3,501,opt,TRUE,13.89359,240,14.01289,60,14.43548,200
j.rndn,3,502,opt,TRUE,32.30921,240,31.13506,60,30.41779,200
j.rndn,3,503,opt,TRUE,37.54593,240,36.84663,60,37.31258,200
j.rndn,3,504,opt,TRUE,17.4268,240,16.85861,60,16.9462,200
j.rndn,3,505,opt,TRUE,31.57135,240,34.4499,60,32.054,200
j.rndn,3,506,opt,TRUE,13.56541,240,14.12758,60,14.17445,200
j.rndn,3,507,opt,TRUE,22.06236,240,24.99874,60,22.34626,200
j.rndn,3,508,opt,TRUE,33.13868,240,36.24495,60,34.28659,200
j.rndn,3,509,opt,TRUE,14.43462,240,14.66069,60,14.34944,200
j.rndn,3,510,opt,TRUE,21.68456,240,21.63151,60,22.08588,200
j.rndn,3,511,opt,TRUE,21.66778,240,20.72005,60,21.08903,200
j.rndn,3,512,opt,TRUE,13.23237,240,13.24519,60,13.79302,200
j.rndn,3,513,opt,TRUE,13.06117,240,13.34909,60,13.69786,200
j.rndn,3,514,opt,TRUE,20.81131,240,20.23237,60,20.81679,200
j.rndn,3,515,opt,TRUE,24.88666,240,24.66727,60,24.62452,200
j.rndn,3,516,opt,TRUE,20.17016,240,19.67345,60,20.10551,200
j.rndn,3,517,opt,TRUE,31.65377,240,30.54897,60,31.70843,200
j.rndn,3,518,opt,TRUE,33.3171,240,35.57243,60,34.67754,200
j.rndn,3,519,opt,TRUE,22.04783,240,21.85507,60,21.86886,200
j.rndn,3,520,opt,TRUE,13.22167,240,13.39926,60,13.58199,200
j.rndn,3,521,opt,TRUE,13.80213,240,14.24921,60,14.03142,200
j.rndn,3,522,opt,TRUE,17.25035,240,17.0069,60,16.80257,200
j.rndn,3,523,opt,TRUE,13.07075,240,12.96377,60,13.75557,200
j.rndn,3,524,opt,TRUE,13.02663,240,12.73631,60,13.37243,200
j.rndn,3,525,opt,TRUE,15.94781,240,15.70779,60,16.27566,200
j.rndn,3,526,opt,TRUE,24.90853,240,24.88431,60,25.08785,200
j.rndn,3,527,opt,TRUE,16.34314,240,16.16111,60,16.38139,200
j.rndn,3,528,opt,TRUE,32.21709,240,31.23939,60,31.57322,200
j.rndn,3,529,opt,TRUE,32.03042,240,34.10472,60,32.62439,200
j.rndn,3,530,opt,TRUE,13.23479,240,13.24519,60,13.7944,200
j.rndn,3,531,opt,TRUE,13.02599,240,12.73631,60,13.37315,200
j.rndn,3,532,opt,TRUE,13.82576,240,13.96285,60,13.976,200
j.rndn,3,533,opt,TRUE,17.64823,240,17.32813,60,17.49438,200
j.rndn,3,534,opt,TRUE,21.65415,240,20.62618,60,21.16828,200
j.rndn,3,535,opt,TRUE,13.23237,240,13.19859,60,13.78976,200
j.rndn,3,536,opt,TRUE,13.18131,240,13.3577,60,13.50527,200
j.rndn,3,537,opt,TRUE,21.23445,240,21.19696,60,21.15201,200
j.rndn,3,538,opt,TRUE,24.6109,240,24.19468,60,24.71547,200
j.rndn,3,539,opt,TRUE,20.45409,240,20.50796,60,20.44713,200
j.rndn,3,540,opt,TRUE,30.17416,240,30.04046,60,28.92986,200
j.rndn,3,541,opt,TRUE,21.18743,240,21.01215,60,21.08006,200
j.rndn,3,542,opt,TRUE,21.54644,240,21.45798,60,21.53662,200
j.rndn,3,543,opt,TRUE,13.1782,240,13.37957,60,13.53835,200
j.rndn,3,544,opt,TRUE,13.78849,240,13.75369,60,13.8729,200
j.rndn,3,545,opt,TRUE,21.22412,240,21.19696,60,21.15201,200
j.rndn,3,546,opt,TRUE,18.15447,240,17.97745,60,17.7386,200
j.rndn,3,547,opt,TRUE,21.36111,240,20.44242,60,20.5932,200
j.rndn,3,548,opt,TRUE,13.02177,240,13.12728,60,13.75137,200
j.rndn,3,549,opt,TRUE,13.07487,240,12.82766,60,13.61163,200
j.rndn,3,550,opt,TRUE,19.72979,240,19.36917,60,19.59873,200
j.rndn,3,551,opt,TRUE,24.56932,240,23.71263,60,24.54191,200
j.rndn,3,552,opt,TRUE,19.61341,240,19.00694,60,19.34325,200
j.rndn,3,553,opt,TRUE,32.21754,240,32.84337,60,33.18369,200
j.rndn,3,554,opt,TRUE,33.32747,240,35.97207,60,34.49596,200
j.rndn,3,555,opt,TRUE,30.38355,240,29.57055,60,30.39399,200
j.rndn,3,556,opt,TRUE,13.06373,240,12.87767,60,13.55373,200
j.rndn,3,557,opt,TRUE,14.27861,240,14.83405,60,14.18609,200
j.rndn,3,558,opt,TRUE,21.96015,240,21.71763,60,21.908,200
j.rndn,3,559,opt,TRUE,13.3126,240,13.34478,60,14.0138,200
j.rndn,3,560,opt,TRUE,21.62382,240,21.53631,60,21.74087,200
