Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
f.rnd,3,211,wcs,TRUE,33.37992,214,32.1562,54,33.47206,177
f.rnd,3,212,wcs,TRUE,20.31069,214,22.67609,54,21.62462,177
f.rnd,3,213,wcs,TRUE,25.859,214,25.9752,54,26.9139,177
f.rnd,3,214,wcs,TRUE,18.75912,214,18.82785,54,19.59761,177
f.rnd,3,215,wcs,TRUE,20.46592,214,20.61127,54,20.81785,177
f.rnd,3,216,wcs,TRUE,29.154,214,27.16987,54,28.08958,177
f.rnd,3,217,wcs,TRUE,23.84477,214,23.12242,54,23.81107,177
f.rnd,3,218,wcs,TRUE,18.73165,214,19.02901,54,19.58446,177
f.rnd,3,219,wcs,TRUE,23.36732,214,22.06968,54,23.55196,177
f.rnd,3,220,wcs,TRUE,25.74066,214,25.54835,54,26.68377,177
f.rnd,3,221,wcs,TRUE,29.49527,214,29.12744,54,30.29472,177
f.rnd,3,222,wcs,TRUE,29.48582,214,29.25965,54,30.17524,177
f.rnd,3,223,wcs,TRUE,29.42324,214,29.31666,54,30.08817,177
f.rnd,3,224,wcs,TRUE,21.43638,214,21.97078,54,22.03405,177
f.rnd,3,225,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,226,wcs,TRUE,17.59039,214,17.23066,54,17.85951,177
f.rnd,3,227,wcs,TRUE,22.28412,214,20.85181,54,21.39044,177
f.rnd,3,228,wcs,TRUE,27.20728,214,27.77511,54,26.22317,177
f.rnd,3,229,wcs,TRUE,26.19023,214,26.42331,54,26.82213,177
f.rnd,3,230,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,231,wcs,TRUE,22.48607,214,21.08545,54,22.09575,177
f.rnd,3,232,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,233,wcs,TRUE,25.14946,214,25.21165,54,23.89348,177
f.rnd,3,234,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,235,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,236,wcs,TRUE,21.68293,214,21.39104,54,21.22513,177
f.rnd,3,237,wcs,TRUE,27.14905,214,27.76635,54,26.14315,177
f.rnd,3,238,wcs,TRUE,23.33275,214,23.06943,54,23.29902,177
f.rnd,3,239,wcs,TRUE,24.25886,214,25.06828,54,23.93223,177
f.rnd,3,240,wcs,TRUE,27.10043,214,27.75341,54,26.03263,177
f.rnd,3,241,wcs,TRUE,25.30014,214,25.30554,54,23.95464,177
f.rnd,3,242,wcs,TRUE,21.78022,214,22.15437,54,22.02249,177
f.rnd,3,243,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,244,wcs,TRUE,17.27472,214,16.79437,54,17.5884,177
f.rnd,3,245,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,246,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,247,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,248,wcs,TRUE,24.29112,214,25.06828,54,23.93223,177
f.rnd,3,249,wcs,TRUE,22.74642,214,21.43912,54,22.20698,177
f.rnd,3,250,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,251,wcs,TRUE,21.6621,214,20.61383,54,22.00613,177
f.rnd,3,252,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,253,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,254,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,255,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,256,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,257,wcs,TRUE,29.57586,214,28.18604,54,30.76041,177
f.rnd,3,258,wcs,TRUE,29.87821,214,29.28004,54,30.28617,177
f.rnd,3,259,wcs,TRUE,21.37288,214,20.2725,54,21.8746,177
f.rnd,3,260,wcs,TRUE,16.93745,214,16.24661,54,17.07497,177
f.rnd,3,261,wcs,TRUE,26.31198,214,26.69106,54,26.62871,177
f.rnd,3,262,wcs,TRUE,25.14946,214,25.21165,54,23.89348,177
f.rnd,3,263,wcs,TRUE,23.39459,214,22.82776,54,23.34918,177
f.rnd,3,264,wcs,TRUE,16.96561,214,16.24661,54,17.14982,177
f.rnd,3,265,wcs,TRUE,21.62928,214,20.6536,54,22.03511,177
f.rnd,3,266,wcs,TRUE,21.97688,214,20.90125,54,21.63458,177
f.rnd,3,267,wcs,TRUE,20.37042,214,20.34174,54,21.35525,177
f.rnd,3,268,wcs,TRUE,21.15153,214,20.8802,54,21.54926,177
f.rnd,3,269,wcs,TRUE,18.46457,214,17.81241,54,19.0824,177
f.rnd,3,270,wcs,TRUE,20.00229,214,19.39581,54,20.698,177
f.rnd,3,271,wcs,TRUE,21.50227,214,21.24257,54,21.81008,177
f.rnd,3,272,wcs,TRUE,19.49265,214,19.24148,54,19.99189,177
f.rnd,3,273,wcs,TRUE,18.4605,214,17.92741,54,19.05526,177
f.rnd,3,274,wcs,TRUE,19.70071,214,20.30219,54,20.83299,177
f.rnd,3,275,wcs,TRUE,21.15544,214,20.8802,54,21.54718,177
f.rnd,3,276,wcs,TRUE,22.4174,214,22.30047,54,22.26467,177
f.rnd,3,277,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,278,wcs,TRUE,24.16454,214,22.40541,54,24.68682,177
f.rnd,3,279,wcs,TRUE,25.30043,214,26.15203,54,24.95781,177
f.rnd,3,280,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,281,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,282,wcs,TRUE,24.32784,214,25.23716,54,23.98853,177
f.rnd,3,283,wcs,TRUE,25.30545,214,26.15203,54,24.89747,177
f.rnd,3,284,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,285,wcs,TRUE,24.13035,214,22.5906,54,24.83856,177
f.rnd,3,286,wcs,TRUE,20.23478,214,19.8657,54,20.66574,177
f.rnd,3,287,wcs,TRUE,34.74984,214,35.16139,54,35.58228,177
f.rnd,3,288,wcs,TRUE,34.98291,214,34.54291,54,35.51442,177
f.rnd,3,289,wcs,TRUE,35.08575,214,35.0503,54,35.58002,177
f.rnd,3,290,wcs,TRUE,21.09059,214,20.52003,54,21.18424,177
f.rnd,3,291,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,292,wcs,TRUE,19.28035,214,19.17749,54,20.00961,177
f.rnd,3,293,wcs,TRUE,22.71149,214,22.53703,54,22.97293,177
f.rnd,3,294,wcs,TRUE,30.85401,214,30.54343,54,31.13098,177
f.rnd,3,295,wcs,TRUE,29.62316,214,28.86826,54,29.79257,177
f.rnd,3,296,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,297,wcs,TRUE,29.56043,214,27.42876,54,29.29662,177
f.rnd,3,298,wcs,TRUE,25.40619,214,25.48432,54,24.28654,177
f.rnd,3,299,wcs,TRUE,25.84176,214,24.66607,54,24.8874,177
f.rnd,3,300,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,301,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,302,wcs,TRUE,23.80271,214,23.9067,54,23.23837,177
f.rnd,3,303,wcs,TRUE,30.61344,214,30.45003,54,30.96074,177
f.rnd,3,304,wcs,TRUE,26.79663,214,27.1171,54,26.4845,177
f.rnd,3,305,wcs,TRUE,24.29546,214,25.03093,54,23.93699,177
f.rnd,3,306,wcs,TRUE,31.16399,214,30.49304,54,31.21083,177
f.rnd,3,307,wcs,TRUE,25.40416,214,25.23341,54,24.13895,177
f.rnd,3,308,wcs,TRUE,21.10284,214,20.62644,54,21.16036,177
f.rnd,3,309,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,310,wcs,TRUE,19.45812,214,19.17929,54,20.05465,177
f.rnd,3,311,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,312,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,313,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,314,wcs,TRUE,24.29546,214,25.03093,54,23.93699,177
f.rnd,3,315,wcs,TRUE,22.7189,214,20.97828,54,22.2821,177
f.rnd,3,316,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,317,wcs,TRUE,22.74192,214,22.5535,54,23.11549,177
f.rnd,3,318,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,319,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,320,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,321,wcs,TRUE,24.21554,214,25.60355,54,24.16469,177
f.rnd,3,322,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,323,wcs,TRUE,35.1289,214,35.27748,54,36.27947,177
f.rnd,3,324,wcs,TRUE,34.11172,214,34.24507,54,35.04233,177
f.rnd,3,325,wcs,TRUE,26.18265,214,26.13346,54,27.00468,177
f.rnd,3,326,wcs,TRUE,19.4686,214,19.4821,54,20.07676,177
f.rnd,3,327,wcs,TRUE,29.53712,214,29.00674,54,30.09217,177
f.rnd,3,328,wcs,TRUE,25.84625,214,24.21147,54,24.7742,177
f.rnd,3,329,wcs,TRUE,26.26678,214,27.49446,54,26.7921,177
f.rnd,3,330,wcs,TRUE,19.31753,214,19.13422,54,19.97487,177
f.rnd,3,331,wcs,TRUE,22.86839,214,22.5535,54,23.05629,177
f.rnd,3,332,wcs,TRUE,33.30582,214,32.52201,54,33.39281,177
f.rnd,3,333,wcs,TRUE,20.40168,214,22.22971,54,21.63945,177
f.rnd,3,334,wcs,TRUE,26.2337,214,26.22585,54,27.07299,177
f.rnd,3,335,wcs,TRUE,18.71988,214,18.6199,54,19.55528,177
f.rnd,3,336,wcs,TRUE,20.42443,214,20.61127,54,20.81785,177
f.rnd,3,337,wcs,TRUE,28.98418,214,27.33039,54,28.37553,177
f.rnd,3,338,wcs,TRUE,23.96107,214,23.1298,54,23.63878,177
f.rnd,3,339,wcs,TRUE,18.66705,214,18.70417,54,19.53942,177
f.rnd,3,340,wcs,TRUE,22.93998,214,22.15509,54,23.09351,177
f.rnd,3,341,wcs,TRUE,26.09184,214,25.81107,54,26.96385,177
f.rnd,3,342,wcs,TRUE,30.27533,214,30.33023,54,30.28141,177
f.rnd,3,343,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,344,wcs,TRUE,26.21839,214,25.37154,54,26.71525,177
f.rnd,3,345,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,346,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,347,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,348,wcs,TRUE,24.37,214,25.50008,54,24.43926,177
f.rnd,3,349,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,350,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,351,wcs,TRUE,26.16734,214,25.68272,54,26.9074,177
f.rnd,3,352,wcs,TRUE,29.62048,214,30.28406,54,29.71626,177
f.rnd,3,353,wcs,TRUE,22.26293,214,22.33907,54,22.13676,177
f.rnd,3,354,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,355,wcs,TRUE,24.421,214,22.35305,54,24.75195,177
f.rnd,3,356,wcs,TRUE,25.31461,214,26.00776,54,25.17981,177
f.rnd,3,357,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,358,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,359,wcs,TRUE,24.32784,214,25.23716,54,24.01785,177
f.rnd,3,360,wcs,TRUE,25.49551,214,25.98232,54,24.84377,177
f.rnd,3,361,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,362,wcs,TRUE,24.3005,214,22.39349,54,24.90527,177
f.rnd,3,363,wcs,TRUE,20.13816,214,19.97308,54,20.71464,177
f.rnd,3,364,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,365,wcs,TRUE,32.73321,214,31.84844,54,32.43535,177
f.rnd,3,366,wcs,TRUE,32.58354,214,31.31331,54,32.39865,177
f.rnd,3,367,wcs,TRUE,32.98038,214,32.11603,54,32.7773,177
f.rnd,3,368,wcs,TRUE,22.86199,214,24.65712,54,23.5911,177
f.rnd,3,369,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,370,wcs,TRUE,17.69698,214,17.58994,54,18.22194,177
f.rnd,3,371,wcs,TRUE,22.45538,214,21.98635,54,21.834,177
f.rnd,3,372,wcs,TRUE,28.39642,214,28.40329,54,27.85079,177
f.rnd,3,373,wcs,TRUE,18.10357,214,17.92824,54,18.65039,177
f.rnd,3,374,wcs,TRUE,31.03913,214,32.35313,54,30.61283,177
f.rnd,3,375,wcs,TRUE,24.85826,214,25.22673,54,25.49081,177
f.rnd,3,376,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,377,wcs,TRUE,17.20936,214,16.97366,54,17.35053,177
f.rnd,3,378,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,379,wcs,TRUE,47.21609,214,49.93839,54,46.72275,177
f.rnd,3,380,wcs,TRUE,23.4896,214,23.60108,54,23.66959,177
f.rnd,3,381,wcs,TRUE,28.2919,214,28.75201,54,27.93434,177
f.rnd,3,382,wcs,TRUE,17.57898,214,17.49891,54,18.23714,177
f.rnd,3,383,wcs,TRUE,28.55263,214,28.61904,54,27.45354,177
f.rnd,3,384,wcs,TRUE,28.43011,214,29.07171,54,27.96485,177
f.rnd,3,385,wcs,TRUE,25.71006,214,25.26448,54,24.05046,177
f.rnd,3,386,wcs,TRUE,22.83442,214,24.81384,54,23.53994,177
f.rnd,3,387,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,388,wcs,TRUE,17.72195,214,17.49357,54,18.21154,177
f.rnd,3,389,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,390,wcs,TRUE,31.06243,214,33.2834,54,30.88089,177
f.rnd,3,391,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,392,wcs,TRUE,28.55263,214,28.61904,54,27.47833,177
f.rnd,3,393,wcs,TRUE,24.19244,214,22.54733,54,24.15119,177
f.rnd,3,394,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,395,wcs,TRUE,17.83345,214,17.83509,54,17.52637,177
f.rnd,3,396,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,397,wcs,TRUE,27.91739,214,30.76837,54,27.7449,177
f.rnd,3,398,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,399,wcs,TRUE,25.95714,214,27.12456,54,26.76025,177
f.rnd,3,400,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,401,wcs,TRUE,32.74321,214,31.76677,54,32.16121,177
f.rnd,3,402,wcs,TRUE,32.3084,214,31.15164,54,32.24771,177
f.rnd,3,403,wcs,TRUE,18.35841,214,18.17437,54,18.14347,177
f.rnd,3,404,wcs,TRUE,17.67827,214,17.49357,54,18.22194,177
f.rnd,3,405,wcs,TRUE,18.1386,214,18.01715,54,18.63321,177
f.rnd,3,406,wcs,TRUE,17.35899,214,17.42842,54,17.27048,177
f.rnd,3,407,wcs,TRUE,17.59609,214,17.49891,54,18.21751,177
f.rnd,3,408,wcs,TRUE,17.7157,214,17.49357,54,18.21154,177
f.rnd,3,409,wcs,TRUE,17.92912,214,17.85579,54,17.24189,177
f.rnd,3,410,wcs,TRUE,28.78645,214,28.44692,54,30.47138,177
f.rnd,3,411,wcs,TRUE,22.76892,214,22.32064,54,22.99475,177
f.rnd,3,412,wcs,TRUE,18.25216,214,18.03136,54,18.0003,177
f.rnd,3,413,wcs,TRUE,21.72979,214,23.41941,54,22.18883,177
f.rnd,3,414,wcs,TRUE,23.62618,214,24.16536,54,23.69846,177
f.rnd,3,415,wcs,TRUE,17.52431,214,16.93706,54,17.44983,177
f.rnd,3,416,wcs,TRUE,22.5421,214,21.92712,54,22.55073,177
f.rnd,3,417,wcs,TRUE,21.88282,214,23.4246,54,22.23746,177
f.rnd,3,418,wcs,TRUE,20.37014,214,19.55911,54,20.32988,177
f.rnd,3,419,wcs,TRUE,18.25581,214,18.0261,54,18.0003,177
f.rnd,3,420,wcs,TRUE,26.21919,214,25.83884,54,25.91953,177
f.rnd,3,421,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,422,wcs,TRUE,25.39983,214,24.8224,54,26.22023,177
f.rnd,3,423,wcs,TRUE,30.12777,214,33.4136,54,30.38901,177
f.rnd,3,424,wcs,TRUE,24.28747,214,25.28965,54,24.36914,177
f.rnd,3,425,wcs,TRUE,26.80442,214,26.01108,54,26.12541,177
f.rnd,3,426,wcs,TRUE,24.91892,214,26.19005,54,25.19227,177
f.rnd,3,427,wcs,TRUE,30.16084,214,33.47834,54,30.41223,177
f.rnd,3,428,wcs,TRUE,33.08419,214,35.33777,54,33.9883,177
f.rnd,3,429,wcs,TRUE,25.13194,214,24.71572,54,25.77641,177
f.rnd,3,430,wcs,TRUE,28.16202,214,27.60972,54,27.82342,177
f.rnd,3,431,wcs,TRUE,22.83758,214,21.47353,54,22.29556,177
f.rnd,3,432,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,433,wcs,TRUE,23.02257,214,21.36585,54,23.26953,177
f.rnd,3,434,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,435,wcs,TRUE,25.48609,214,25.98819,54,25.50088,177
f.rnd,3,436,wcs,TRUE,26.41133,214,26.2231,54,25.49342,177
f.rnd,3,437,wcs,TRUE,25.11615,214,26.05684,54,25.30852,177
f.rnd,3,438,wcs,TRUE,24.30226,214,25.04862,54,23.95524,177
f.rnd,3,439,wcs,TRUE,27.97454,214,29.21802,54,28.19275,177
f.rnd,3,440,wcs,TRUE,22.99542,214,21.22359,54,23.1852,177
f.rnd,3,441,wcs,TRUE,21.23806,214,21.08984,54,22.88287,177
f.rnd,3,442,wcs,TRUE,25.69729,214,26.11324,54,25.67735,177
f.rnd,3,443,wcs,TRUE,26.32503,214,26.08053,54,26.10128,177
f.rnd,3,444,wcs,TRUE,38.04077,214,38.107,54,37.8852,177
f.rnd,3,445,wcs,TRUE,25.27382,214,24.44897,54,25.97923,177
f.rnd,3,446,wcs,TRUE,30.12777,214,33.4136,54,30.38901,177
f.rnd,3,447,wcs,TRUE,24.31705,214,25.28965,54,24.42872,177
f.rnd,3,448,wcs,TRUE,26.85991,214,26.15777,54,26.00673,177
f.rnd,3,449,wcs,TRUE,24.9444,214,26.19005,54,25.22013,177
f.rnd,3,450,wcs,TRUE,30.21422,214,33.55771,54,30.38901,177
f.rnd,3,451,wcs,TRUE,33.17789,214,35.72734,54,34.13955,177
f.rnd,3,452,wcs,TRUE,25.39762,214,25.21012,54,26.09829,177
f.rnd,3,453,wcs,TRUE,28.11794,214,27.76006,54,27.97954,177
f.rnd,3,454,wcs,TRUE,27.83515,214,28.95834,54,27.18556,177
f.rnd,3,455,wcs,TRUE,25.70125,214,26.11324,54,25.53579,177
f.rnd,3,456,wcs,TRUE,30.8092,214,31.38919,54,30.81364,177
f.rnd,3,457,wcs,TRUE,30.69688,214,31.63312,54,30.79203,177
f.rnd,3,458,wcs,TRUE,31.00873,214,31.58662,54,30.85648,177
f.rnd,3,459,wcs,TRUE,20.90843,214,20.02924,54,20.31338,177
f.rnd,3,460,wcs,TRUE,25.15836,214,25.3335,54,24.53171,177
f.rnd,3,461,wcs,TRUE,17.61156,214,17.2501,54,18.01,177
f.rnd,3,462,wcs,TRUE,23.17444,214,23.22673,54,22.51985,177
f.rnd,3,463,wcs,TRUE,27.59644,214,27.13977,54,26.46586,177
f.rnd,3,464,wcs,TRUE,27.88928,214,29.01205,54,28.62145,177
f.rnd,3,465,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,466,wcs,TRUE,23.67494,214,23.30592,54,23.5775,177
f.rnd,3,467,wcs,TRUE,27.9011,214,27.63378,54,27.09298,177
f.rnd,3,468,wcs,TRUE,23.10938,214,22.59171,54,22.57477,177
f.rnd,3,469,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,470,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,471,wcs,TRUE,23.34177,214,23.50191,54,23.09533,177
f.rnd,3,472,wcs,TRUE,27.35848,214,27.1863,54,26.42979,177
f.rnd,3,473,wcs,TRUE,25.5367,214,26.47384,54,24.88077,177
f.rnd,3,474,wcs,TRUE,25.34252,214,25.29656,54,24.01229,177
f.rnd,3,475,wcs,TRUE,27.36204,214,27.09526,54,26.31549,177
f.rnd,3,476,wcs,TRUE,25.22746,214,25.22373,54,23.98187,177
f.rnd,3,477,wcs,TRUE,20.7275,214,20.38293,54,20.48151,177
f.rnd,3,478,wcs,TRUE,25.11758,214,25.3335,54,24.5087,177
f.rnd,3,479,wcs,TRUE,17.64608,214,17.08836,54,17.91169,177
f.rnd,3,480,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,481,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,482,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,483,wcs,TRUE,25.33974,214,25.29656,54,24.01229,177
f.rnd,3,484,wcs,TRUE,22.58038,214,22.49489,54,23.03556,177
f.rnd,3,485,wcs,TRUE,26.34028,214,26.23563,54,25.19998,177
f.rnd,3,486,wcs,TRUE,22.89324,214,23.76835,54,22.67063,177
f.rnd,3,487,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,488,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,489,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,490,wcs,TRUE,25.21195,214,25.22373,54,23.98848,177
f.rnd,3,491,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,492,wcs,TRUE,30.80396,214,31.9529,54,30.69096,177
f.rnd,3,493,wcs,TRUE,31.38329,214,32.41193,54,31.35732,177
f.rnd,3,494,wcs,TRUE,18.73642,214,18.81982,54,19.15149,177
f.rnd,3,495,wcs,TRUE,17.76729,214,17.13119,54,18.08195,177
f.rnd,3,496,wcs,TRUE,27.92088,214,28.84609,54,28.60456,177
f.rnd,3,497,wcs,TRUE,22.79912,214,22.64863,54,22.57207,177
f.rnd,3,498,wcs,TRUE,25.70875,214,26.36107,54,24.98091,177
f.rnd,3,499,wcs,TRUE,17.78961,214,17.27698,54,18.10805,177
f.rnd,3,500,wcs,TRUE,22.73428,214,23.39042,54,22.18348,177
f.rnd,3,501,wcs,TRUE,24.73487,214,24.77128,54,24.39334,177
f.rnd,3,502,wcs,TRUE,24.75025,214,24.77998,54,23.60605,177
f.rnd,3,503,wcs,TRUE,24.28572,214,24.57546,54,23.50198,177
f.rnd,3,504,wcs,TRUE,25.22165,214,25.29656,54,23.95558,177
f.rnd,3,505,wcs,TRUE,23.44039,214,22.90366,54,22.74244,177
f.rnd,3,506,wcs,TRUE,22.66259,214,22.42665,54,21.92163,177
f.rnd,3,507,wcs,TRUE,23.52342,214,22.54634,54,22.71545,177
f.rnd,3,508,wcs,TRUE,25.22165,214,25.29656,54,23.95558,177
f.rnd,3,509,wcs,TRUE,23.81653,214,23.01156,54,23.01994,177
f.rnd,3,510,wcs,TRUE,24.28712,214,24.61162,54,23.46499,177
f.rnd,3,511,wcs,TRUE,27.20035,214,27.29688,54,26.66255,177
f.rnd,3,512,wcs,TRUE,27.96908,214,29.25566,54,26.9108,177
f.rnd,3,513,wcs,TRUE,27.13469,214,28.0462,54,26.64234,177
f.rnd,3,514,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,515,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,516,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,517,wcs,TRUE,25.21195,214,25.22373,54,24.01366,177
f.rnd,3,518,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,519,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,520,wcs,TRUE,27.25401,214,27.66721,54,26.46778,177
f.rnd,3,521,wcs,TRUE,24.96544,214,25.42905,54,24.10115,177
f.rnd,3,522,wcs,TRUE,23.01331,214,23.0497,54,22.92024,177
f.rnd,3,523,wcs,TRUE,25.89796,214,25.81851,54,24.92911,177
f.rnd,3,524,wcs,TRUE,23.37404,214,23.5793,54,22.94178,177
f.rnd,3,525,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,526,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,527,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,528,wcs,TRUE,25.23621,214,25.22373,54,23.981,177
f.rnd,3,529,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,530,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,531,wcs,TRUE,23.61303,214,23.54268,54,22.79649,177
f.rnd,3,532,wcs,TRUE,22.2925,214,21.99348,54,21.72014,177
f.rnd,3,533,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,534,wcs,TRUE,27.16608,214,27.27423,54,26.67302,177
f.rnd,3,535,wcs,TRUE,27.85782,214,28.8928,54,26.80358,177
f.rnd,3,536,wcs,TRUE,27.17087,214,27.8433,54,26.48883,177
f.rnd,3,537,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,538,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,539,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,540,wcs,TRUE,25.21195,214,25.22373,54,23.99655,177
f.rnd,3,541,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,542,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,543,wcs,TRUE,27.29596,214,27.93633,54,26.50056,177
f.rnd,3,544,wcs,TRUE,24.87385,214,25.63935,54,24.15613,177
f.rnd,3,545,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,546,wcs,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,547,wcs,TRUE,25.32951,214,25.26672,54,24.28189,177
f.rnd,3,548,wcs,TRUE,26.43321,214,27.0105,54,25.4971,177
f.rnd,3,549,wcs,TRUE,24.01748,214,24.31258,54,23.92114,177
f.rnd,3,550,wcs,TRUE,27.73007,214,29.25142,54,27.15379,177
f.rnd,3,551,wcs,TRUE,25.94876,214,26.15671,54,24.95461,177
f.rnd,3,552,wcs,TRUE,29.04568,214,30.21166,54,27.7364,177
f.rnd,3,553,wcs,TRUE,25.98336,214,25.66863,54,24.78201,177
f.rnd,3,554,wcs,TRUE,27.58832,214,28.88031,54,27.09911,177
f.rnd,3,555,wcs,TRUE,27.28487,214,27.77852,54,26.48496,177
f.rnd,3,556,wcs,TRUE,23.94111,214,24.43965,54,24.04804,177
f.rnd,3,557,wcs,TRUE,24.13584,214,23.99161,54,23.64421,177
f.rnd,3,558,wcs,TRUE,26.92422,214,27.02196,54,25.84777,177
