Name,CDR,Makespan
f.mxc.6x5.train.1,phi.startTime.E1,1015
f.mxc.6x5.train.2,phi.startTime.E1,464
f.mxc.6x5.train.3,phi.startTime.E1,330
f.mxc.6x5.train.4,phi.startTime.E1,592
f.mxc.6x5.train.5,phi.startTime.E1,614
f.mxc.6x5.train.6,phi.startTime.E1,759
f.mxc.6x5.train.7,phi.startTime.E1,764
f.mxc.6x5.train.8,phi.startTime.E1,791
f.mxc.6x5.train.9,phi.startTime.E1,421
f.mxc.6x5.train.10,phi.startTime.E1,476
f.mxc.6x5.train.11,phi.startTime.E1,580
f.mxc.6x5.train.12,phi.startTime.E1,536
f.mxc.6x5.train.13,phi.startTime.E1,768
f.mxc.6x5.train.14,phi.startTime.E1,819
f.mxc.6x5.train.15,phi.startTime.E1,883
f.mxc.6x5.train.16,phi.startTime.E1,695
f.mxc.6x5.train.17,phi.startTime.E1,491
f.mxc.6x5.train.18,phi.startTime.E1,551
f.mxc.6x5.train.19,phi.startTime.E1,575
f.mxc.6x5.train.20,phi.startTime.E1,657
f.mxc.6x5.train.21,phi.startTime.E1,648
f.mxc.6x5.train.22,phi.startTime.E1,779
f.mxc.6x5.train.23,phi.startTime.E1,805
f.mxc.6x5.train.24,phi.startTime.E1,925
f.mxc.6x5.train.25,phi.startTime.E1,244
f.mxc.6x5.train.26,phi.startTime.E1,519
f.mxc.6x5.train.27,phi.startTime.E1,472
f.mxc.6x5.train.28,phi.startTime.E1,640
f.mxc.6x5.train.29,phi.startTime.E1,671
f.mxc.6x5.train.30,phi.startTime.E1,903
f.mxc.6x5.train.31,phi.startTime.E1,838
f.mxc.6x5.train.32,phi.startTime.E1,436
f.mxc.6x5.train.33,phi.startTime.E1,529
f.mxc.6x5.train.34,phi.startTime.E1,655
f.mxc.6x5.train.35,phi.startTime.E1,649
f.mxc.6x5.train.36,phi.startTime.E1,747
f.mxc.6x5.train.37,phi.startTime.E1,700
f.mxc.6x5.train.38,phi.startTime.E1,912
f.mxc.6x5.train.39,phi.startTime.E1,806
f.mxc.6x5.train.40,phi.startTime.E1,202
f.mxc.6x5.train.41,phi.startTime.E1,422
f.mxc.6x5.train.42,phi.startTime.E1,558
f.mxc.6x5.train.43,phi.startTime.E1,689
f.mxc.6x5.train.44,phi.startTime.E1,710
f.mxc.6x5.train.45,phi.startTime.E1,758
f.mxc.6x5.train.46,phi.startTime.E1,820
f.mxc.6x5.train.47,phi.startTime.E1,444
f.mxc.6x5.train.48,phi.startTime.E1,393
f.mxc.6x5.train.49,phi.startTime.E1,565
f.mxc.6x5.train.50,phi.startTime.E1,604
f.mxc.6x5.train.51,phi.startTime.E1,704
f.mxc.6x5.train.52,phi.startTime.E1,806
f.mxc.6x5.train.53,phi.startTime.E1,766
f.mxc.6x5.train.54,phi.startTime.E1,876
f.mxc.6x5.train.55,phi.startTime.E1,455
f.mxc.6x5.train.56,phi.startTime.E1,560
f.mxc.6x5.train.57,phi.startTime.E1,524
f.mxc.6x5.train.58,phi.startTime.E1,593
f.mxc.6x5.train.59,phi.startTime.E1,668
f.mxc.6x5.train.60,phi.startTime.E1,766
f.mxc.6x5.train.61,phi.startTime.E1,803
f.mxc.6x5.train.62,phi.startTime.E1,957
f.mxc.6x5.train.63,phi.startTime.E1,421
f.mxc.6x5.train.64,phi.startTime.E1,521
f.mxc.6x5.train.65,phi.startTime.E1,516
f.mxc.6x5.train.66,phi.startTime.E1,583
f.mxc.6x5.train.67,phi.startTime.E1,647
f.mxc.6x5.train.68,phi.startTime.E1,744
f.mxc.6x5.train.69,phi.startTime.E1,805
f.mxc.6x5.train.70,phi.startTime.E1,426
f.mxc.6x5.train.71,phi.startTime.E1,393
f.mxc.6x5.train.72,phi.startTime.E1,483
f.mxc.6x5.train.73,phi.startTime.E1,539
f.mxc.6x5.train.74,phi.startTime.E1,596
f.mxc.6x5.train.75,phi.startTime.E1,841
f.mxc.6x5.train.76,phi.startTime.E1,865
f.mxc.6x5.train.77,phi.startTime.E1,893
f.mxc.6x5.train.78,phi.startTime.E1,475
f.mxc.6x5.train.79,phi.startTime.E1,619
f.mxc.6x5.train.80,phi.startTime.E1,398
f.mxc.6x5.train.81,phi.startTime.E1,574
f.mxc.6x5.train.82,phi.startTime.E1,567
f.mxc.6x5.train.83,phi.startTime.E1,799
f.mxc.6x5.train.84,phi.startTime.E1,1000
f.mxc.6x5.train.85,phi.startTime.E1,290
f.mxc.6x5.train.86,phi.startTime.E1,364
f.mxc.6x5.train.87,phi.startTime.E1,504
f.mxc.6x5.train.88,phi.startTime.E1,644
f.mxc.6x5.train.89,phi.startTime.E1,479
f.mxc.6x5.train.90,phi.startTime.E1,645
f.mxc.6x5.train.91,phi.startTime.E1,733
f.mxc.6x5.train.92,phi.startTime.E1,1016
f.mxc.6x5.train.93,phi.startTime.E1,460
f.mxc.6x5.train.94,phi.startTime.E1,579
f.mxc.6x5.train.95,phi.startTime.E1,571
f.mxc.6x5.train.96,phi.startTime.E1,617
f.mxc.6x5.train.97,phi.startTime.E1,688
f.mxc.6x5.train.98,phi.startTime.E1,789
f.mxc.6x5.train.99,phi.startTime.E1,983
