Name,CDR,Makespan
j.rnd.10x10.train.1,phi.startTime.E1,1404
j.rnd.10x10.train.2,phi.startTime.E1,1200
j.rnd.10x10.train.3,phi.startTime.E1,884
j.rnd.10x10.train.4,phi.startTime.E1,1446
j.rnd.10x10.train.5,phi.startTime.E1,1037
j.rnd.10x10.train.6,phi.startTime.E1,1282
j.rnd.10x10.train.7,phi.startTime.E1,1117
j.rnd.10x10.train.8,phi.startTime.E1,1146
j.rnd.10x10.train.9,phi.startTime.E1,1123
j.rnd.10x10.train.10,phi.startTime.E1,1298
j.rnd.10x10.train.11,phi.startTime.E1,1481
j.rnd.10x10.train.12,phi.startTime.E1,1217
j.rnd.10x10.train.13,phi.startTime.E1,1356
j.rnd.10x10.train.14,phi.startTime.E1,1101
j.rnd.10x10.train.15,phi.startTime.E1,1414
j.rnd.10x10.train.16,phi.startTime.E1,1105
j.rnd.10x10.train.17,phi.startTime.E1,1257
j.rnd.10x10.train.18,phi.startTime.E1,1137
j.rnd.10x10.train.19,phi.startTime.E1,1314
j.rnd.10x10.train.20,phi.startTime.E1,1164
j.rnd.10x10.train.21,phi.startTime.E1,1155
j.rnd.10x10.train.22,phi.startTime.E1,1121
j.rnd.10x10.train.23,phi.startTime.E1,1381
j.rnd.10x10.train.24,phi.startTime.E1,1236
j.rnd.10x10.train.25,phi.startTime.E1,1195
j.rnd.10x10.train.26,phi.startTime.E1,1048
j.rnd.10x10.train.27,phi.startTime.E1,1114
j.rnd.10x10.train.28,phi.startTime.E1,1015
j.rnd.10x10.train.29,phi.startTime.E1,1401
j.rnd.10x10.train.30,phi.startTime.E1,1124
j.rnd.10x10.train.31,phi.startTime.E1,1214
j.rnd.10x10.train.32,phi.startTime.E1,1352
j.rnd.10x10.train.33,phi.startTime.E1,1235
j.rnd.10x10.train.34,phi.startTime.E1,1108
j.rnd.10x10.train.35,phi.startTime.E1,1521
j.rnd.10x10.train.36,phi.startTime.E1,1027
j.rnd.10x10.train.37,phi.startTime.E1,1172
j.rnd.10x10.train.38,phi.startTime.E1,1093
j.rnd.10x10.train.39,phi.startTime.E1,1050
j.rnd.10x10.train.40,phi.startTime.E1,1179
j.rnd.10x10.train.41,phi.startTime.E1,1095
j.rnd.10x10.train.42,phi.startTime.E1,1269
j.rnd.10x10.train.43,phi.startTime.E1,1058
j.rnd.10x10.train.44,phi.startTime.E1,1221
j.rnd.10x10.train.45,phi.startTime.E1,1192
j.rnd.10x10.train.46,phi.startTime.E1,1174
j.rnd.10x10.train.47,phi.startTime.E1,1172
j.rnd.10x10.train.48,phi.startTime.E1,1476
j.rnd.10x10.train.49,phi.startTime.E1,1285
j.rnd.10x10.train.50,phi.startTime.E1,1480
j.rnd.10x10.train.51,phi.startTime.E1,1088
j.rnd.10x10.train.52,phi.startTime.E1,1275
j.rnd.10x10.train.53,phi.startTime.E1,1090
j.rnd.10x10.train.54,phi.startTime.E1,1447
j.rnd.10x10.train.55,phi.startTime.E1,1406
j.rnd.10x10.train.56,phi.startTime.E1,1217
j.rnd.10x10.train.57,phi.startTime.E1,1437
j.rnd.10x10.train.58,phi.startTime.E1,1089
j.rnd.10x10.train.59,phi.startTime.E1,1408
j.rnd.10x10.train.60,phi.startTime.E1,1352
j.rnd.10x10.train.61,phi.startTime.E1,1225
j.rnd.10x10.train.62,phi.startTime.E1,1314
j.rnd.10x10.train.63,phi.startTime.E1,1239
j.rnd.10x10.train.64,phi.startTime.E1,1394
j.rnd.10x10.train.65,phi.startTime.E1,1333
j.rnd.10x10.train.66,phi.startTime.E1,1499
