Name,CDR,Makespan
j.rnd_pj1doubled.6x5.train.1,phi.startTime.E1,822
j.rnd_pj1doubled.6x5.train.2,phi.startTime.E1,600
j.rnd_pj1doubled.6x5.train.3,phi.startTime.E1,623
j.rnd_pj1doubled.6x5.train.4,phi.startTime.E1,727
j.rnd_pj1doubled.6x5.train.5,phi.startTime.E1,653
j.rnd_pj1doubled.6x5.train.6,phi.startTime.E1,766
j.rnd_pj1doubled.6x5.train.7,phi.startTime.E1,702
j.rnd_pj1doubled.6x5.train.8,phi.startTime.E1,784
j.rnd_pj1doubled.6x5.train.9,phi.startTime.E1,542
j.rnd_pj1doubled.6x5.train.10,phi.startTime.E1,884
j.rnd_pj1doubled.6x5.train.11,phi.startTime.E1,770
j.rnd_pj1doubled.6x5.train.12,phi.startTime.E1,841
j.rnd_pj1doubled.6x5.train.13,phi.startTime.E1,885
j.rnd_pj1doubled.6x5.train.14,phi.startTime.E1,943
j.rnd_pj1doubled.6x5.train.15,phi.startTime.E1,830
j.rnd_pj1doubled.6x5.train.16,phi.startTime.E1,854
j.rnd_pj1doubled.6x5.train.17,phi.startTime.E1,923
j.rnd_pj1doubled.6x5.train.18,phi.startTime.E1,798
j.rnd_pj1doubled.6x5.train.19,phi.startTime.E1,786
j.rnd_pj1doubled.6x5.train.20,phi.startTime.E1,875
j.rnd_pj1doubled.6x5.train.21,phi.startTime.E1,711
j.rnd_pj1doubled.6x5.train.22,phi.startTime.E1,774
j.rnd_pj1doubled.6x5.train.23,phi.startTime.E1,773
j.rnd_pj1doubled.6x5.train.24,phi.startTime.E1,613
j.rnd_pj1doubled.6x5.train.25,phi.startTime.E1,607
j.rnd_pj1doubled.6x5.train.26,phi.startTime.E1,775
j.rnd_pj1doubled.6x5.train.27,phi.startTime.E1,609
j.rnd_pj1doubled.6x5.train.28,phi.startTime.E1,824
j.rnd_pj1doubled.6x5.train.29,phi.startTime.E1,781
j.rnd_pj1doubled.6x5.train.30,phi.startTime.E1,736
j.rnd_pj1doubled.6x5.train.31,phi.startTime.E1,692
j.rnd_pj1doubled.6x5.train.32,phi.startTime.E1,793
j.rnd_pj1doubled.6x5.train.33,phi.startTime.E1,597
j.rnd_pj1doubled.6x5.train.34,phi.startTime.E1,828
