Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.startTime.E1,965
j.rnd_p1mdoubled.6x5.train.2,phi.startTime.E1,697
j.rnd_p1mdoubled.6x5.train.3,phi.startTime.E1,614
j.rnd_p1mdoubled.6x5.train.4,phi.startTime.E1,1215
j.rnd_p1mdoubled.6x5.train.5,phi.startTime.E1,837
j.rnd_p1mdoubled.6x5.train.6,phi.startTime.E1,765
j.rnd_p1mdoubled.6x5.train.7,phi.startTime.E1,831
j.rnd_p1mdoubled.6x5.train.8,phi.startTime.E1,852
j.rnd_p1mdoubled.6x5.train.9,phi.startTime.E1,606
j.rnd_p1mdoubled.6x5.train.10,phi.startTime.E1,935
j.rnd_p1mdoubled.6x5.train.11,phi.startTime.E1,737
j.rnd_p1mdoubled.6x5.train.12,phi.startTime.E1,805
j.rnd_p1mdoubled.6x5.train.13,phi.startTime.E1,876
j.rnd_p1mdoubled.6x5.train.14,phi.startTime.E1,955
j.rnd_p1mdoubled.6x5.train.15,phi.startTime.E1,762
j.rnd_p1mdoubled.6x5.train.16,phi.startTime.E1,1103
j.rnd_p1mdoubled.6x5.train.17,phi.startTime.E1,953
j.rnd_p1mdoubled.6x5.train.18,phi.startTime.E1,813
j.rnd_p1mdoubled.6x5.train.19,phi.startTime.E1,1197
j.rnd_p1mdoubled.6x5.train.20,phi.startTime.E1,776
j.rnd_p1mdoubled.6x5.train.21,phi.startTime.E1,738
j.rnd_p1mdoubled.6x5.train.22,phi.startTime.E1,856
j.rnd_p1mdoubled.6x5.train.23,phi.startTime.E1,918
j.rnd_p1mdoubled.6x5.train.24,phi.startTime.E1,690
j.rnd_p1mdoubled.6x5.train.25,phi.startTime.E1,684
j.rnd_p1mdoubled.6x5.train.26,phi.startTime.E1,701
j.rnd_p1mdoubled.6x5.train.27,phi.startTime.E1,673
j.rnd_p1mdoubled.6x5.train.28,phi.startTime.E1,670
j.rnd_p1mdoubled.6x5.train.29,phi.startTime.E1,883
j.rnd_p1mdoubled.6x5.train.30,phi.startTime.E1,741
j.rnd_p1mdoubled.6x5.train.31,phi.startTime.E1,839
j.rnd_p1mdoubled.6x5.train.32,phi.startTime.E1,924
j.rnd_p1mdoubled.6x5.train.33,phi.startTime.E1,868
j.rnd_p1mdoubled.6x5.train.34,phi.startTime.E1,709
j.rnd_p1mdoubled.6x5.train.35,phi.startTime.E1,1062
j.rnd_p1mdoubled.6x5.train.36,phi.startTime.E1,863
j.rnd_p1mdoubled.6x5.train.37,phi.startTime.E1,676
j.rnd_p1mdoubled.6x5.train.38,phi.startTime.E1,946
j.rnd_p1mdoubled.6x5.train.39,phi.startTime.E1,897
j.rnd_p1mdoubled.6x5.train.40,phi.startTime.E1,776
j.rnd_p1mdoubled.6x5.train.41,phi.startTime.E1,971
j.rnd_p1mdoubled.6x5.train.42,phi.startTime.E1,617
j.rnd_p1mdoubled.6x5.train.43,phi.startTime.E1,614
j.rnd_p1mdoubled.6x5.train.44,phi.startTime.E1,912
j.rnd_p1mdoubled.6x5.train.45,phi.startTime.E1,675
j.rnd_p1mdoubled.6x5.train.46,phi.startTime.E1,826
j.rnd_p1mdoubled.6x5.train.47,phi.startTime.E1,1090
j.rnd_p1mdoubled.6x5.train.48,phi.startTime.E1,948
j.rnd_p1mdoubled.6x5.train.49,phi.startTime.E1,796
j.rnd_p1mdoubled.6x5.train.50,phi.startTime.E1,690
j.rnd_p1mdoubled.6x5.train.51,phi.startTime.E1,1129
j.rnd_p1mdoubled.6x5.train.52,phi.startTime.E1,932
j.rnd_p1mdoubled.6x5.train.53,phi.startTime.E1,685
j.rnd_p1mdoubled.6x5.train.54,phi.startTime.E1,762
j.rnd_p1mdoubled.6x5.train.55,phi.startTime.E1,622
j.rnd_p1mdoubled.6x5.train.56,phi.startTime.E1,833
j.rnd_p1mdoubled.6x5.train.57,phi.startTime.E1,841
j.rnd_p1mdoubled.6x5.train.58,phi.startTime.E1,747
j.rnd_p1mdoubled.6x5.train.59,phi.startTime.E1,726
j.rnd_p1mdoubled.6x5.train.60,phi.startTime.E1,929
j.rnd_p1mdoubled.6x5.train.61,phi.startTime.E1,726
j.rnd_p1mdoubled.6x5.train.62,phi.startTime.E1,714
j.rnd_p1mdoubled.6x5.train.63,phi.startTime.E1,1208
j.rnd_p1mdoubled.6x5.train.64,phi.startTime.E1,997
j.rnd_p1mdoubled.6x5.train.65,phi.startTime.E1,722
j.rnd_p1mdoubled.6x5.train.66,phi.startTime.E1,1001
j.rnd_p1mdoubled.6x5.train.67,phi.startTime.E1,734
j.rnd_p1mdoubled.6x5.train.68,phi.startTime.E1,559
