Name,CDR,Makespan
f.rnd.10x10.train.1,phi.reducedSlack.E1,1364
f.rnd.10x10.train.2,phi.reducedSlack.E1,1263
f.rnd.10x10.train.3,phi.reducedSlack.E1,1138
f.rnd.10x10.train.4,phi.reducedSlack.E1,1348
f.rnd.10x10.train.5,phi.reducedSlack.E1,1139
f.rnd.10x10.train.6,phi.reducedSlack.E1,1282
f.rnd.10x10.train.7,phi.reducedSlack.E1,1227
f.rnd.10x10.train.8,phi.reducedSlack.E1,1117
f.rnd.10x10.train.9,phi.reducedSlack.E1,1295
f.rnd.10x10.train.10,phi.reducedSlack.E1,1219
f.rnd.10x10.train.11,phi.reducedSlack.E1,1443
f.rnd.10x10.train.12,phi.reducedSlack.E1,1122
f.rnd.10x10.train.13,phi.reducedSlack.E1,1442
f.rnd.10x10.train.14,phi.reducedSlack.E1,1306
f.rnd.10x10.train.15,phi.reducedSlack.E1,1245
f.rnd.10x10.train.16,phi.reducedSlack.E1,1212
f.rnd.10x10.train.17,phi.reducedSlack.E1,1403
f.rnd.10x10.train.18,phi.reducedSlack.E1,1255
f.rnd.10x10.train.19,phi.reducedSlack.E1,1337
f.rnd.10x10.train.20,phi.reducedSlack.E1,1140
f.rnd.10x10.train.21,phi.reducedSlack.E1,1283
f.rnd.10x10.train.22,phi.reducedSlack.E1,1279
f.rnd.10x10.train.23,phi.reducedSlack.E1,1343
f.rnd.10x10.train.24,phi.reducedSlack.E1,1325
f.rnd.10x10.train.25,phi.reducedSlack.E1,1123
f.rnd.10x10.train.26,phi.reducedSlack.E1,1103
f.rnd.10x10.train.27,phi.reducedSlack.E1,1170
f.rnd.10x10.train.28,phi.reducedSlack.E1,1148
f.rnd.10x10.train.29,phi.reducedSlack.E1,1202
f.rnd.10x10.train.30,phi.reducedSlack.E1,1254
f.rnd.10x10.train.31,phi.reducedSlack.E1,1287
f.rnd.10x10.train.32,phi.reducedSlack.E1,1315
f.rnd.10x10.train.33,phi.reducedSlack.E1,1333
f.rnd.10x10.train.34,phi.reducedSlack.E1,1124
