Name,CDR,Makespan
f.mxc.6x5.train.1,phi.reducedSlack.E1,834
f.mxc.6x5.train.2,phi.reducedSlack.E1,399
f.mxc.6x5.train.3,phi.reducedSlack.E1,302
f.mxc.6x5.train.4,phi.reducedSlack.E1,562
f.mxc.6x5.train.5,phi.reducedSlack.E1,613
f.mxc.6x5.train.6,phi.reducedSlack.E1,656
f.mxc.6x5.train.7,phi.reducedSlack.E1,739
f.mxc.6x5.train.8,phi.reducedSlack.E1,691
f.mxc.6x5.train.9,phi.reducedSlack.E1,423
f.mxc.6x5.train.10,phi.reducedSlack.E1,407
f.mxc.6x5.train.11,phi.reducedSlack.E1,574
f.mxc.6x5.train.12,phi.reducedSlack.E1,504
f.mxc.6x5.train.13,phi.reducedSlack.E1,696
f.mxc.6x5.train.14,phi.reducedSlack.E1,705
f.mxc.6x5.train.15,phi.reducedSlack.E1,848
f.mxc.6x5.train.16,phi.reducedSlack.E1,603
f.mxc.6x5.train.17,phi.reducedSlack.E1,443
f.mxc.6x5.train.18,phi.reducedSlack.E1,486
f.mxc.6x5.train.19,phi.reducedSlack.E1,560
f.mxc.6x5.train.20,phi.reducedSlack.E1,622
f.mxc.6x5.train.21,phi.reducedSlack.E1,648
f.mxc.6x5.train.22,phi.reducedSlack.E1,722
f.mxc.6x5.train.23,phi.reducedSlack.E1,685
f.mxc.6x5.train.24,phi.reducedSlack.E1,862
f.mxc.6x5.train.25,phi.reducedSlack.E1,213
f.mxc.6x5.train.26,phi.reducedSlack.E1,479
f.mxc.6x5.train.27,phi.reducedSlack.E1,440
f.mxc.6x5.train.28,phi.reducedSlack.E1,610
f.mxc.6x5.train.29,phi.reducedSlack.E1,671
f.mxc.6x5.train.30,phi.reducedSlack.E1,753
f.mxc.6x5.train.31,phi.reducedSlack.E1,843
f.mxc.6x5.train.32,phi.reducedSlack.E1,409
f.mxc.6x5.train.33,phi.reducedSlack.E1,456
f.mxc.6x5.train.34,phi.reducedSlack.E1,557
f.mxc.6x5.train.35,phi.reducedSlack.E1,615
f.mxc.6x5.train.36,phi.reducedSlack.E1,641
f.mxc.6x5.train.37,phi.reducedSlack.E1,628
f.mxc.6x5.train.38,phi.reducedSlack.E1,758
f.mxc.6x5.train.39,phi.reducedSlack.E1,739
f.mxc.6x5.train.40,phi.reducedSlack.E1,189
f.mxc.6x5.train.41,phi.reducedSlack.E1,403
f.mxc.6x5.train.42,phi.reducedSlack.E1,502
f.mxc.6x5.train.43,phi.reducedSlack.E1,548
f.mxc.6x5.train.44,phi.reducedSlack.E1,627
f.mxc.6x5.train.45,phi.reducedSlack.E1,690
f.mxc.6x5.train.46,phi.reducedSlack.E1,835
f.mxc.6x5.train.47,phi.reducedSlack.E1,402
f.mxc.6x5.train.48,phi.reducedSlack.E1,374
f.mxc.6x5.train.49,phi.reducedSlack.E1,494
f.mxc.6x5.train.50,phi.reducedSlack.E1,598
f.mxc.6x5.train.51,phi.reducedSlack.E1,591
f.mxc.6x5.train.52,phi.reducedSlack.E1,753
f.mxc.6x5.train.53,phi.reducedSlack.E1,679
f.mxc.6x5.train.54,phi.reducedSlack.E1,877
f.mxc.6x5.train.55,phi.reducedSlack.E1,457
f.mxc.6x5.train.56,phi.reducedSlack.E1,509
f.mxc.6x5.train.57,phi.reducedSlack.E1,525
f.mxc.6x5.train.58,phi.reducedSlack.E1,595
f.mxc.6x5.train.59,phi.reducedSlack.E1,617
f.mxc.6x5.train.60,phi.reducedSlack.E1,701
f.mxc.6x5.train.61,phi.reducedSlack.E1,780
f.mxc.6x5.train.62,phi.reducedSlack.E1,849
f.mxc.6x5.train.63,phi.reducedSlack.E1,353
f.mxc.6x5.train.64,phi.reducedSlack.E1,507
f.mxc.6x5.train.65,phi.reducedSlack.E1,516
f.mxc.6x5.train.66,phi.reducedSlack.E1,591
f.mxc.6x5.train.67,phi.reducedSlack.E1,636
f.mxc.6x5.train.68,phi.reducedSlack.E1,734
f.mxc.6x5.train.69,phi.reducedSlack.E1,758
f.mxc.6x5.train.70,phi.reducedSlack.E1,374
f.mxc.6x5.train.71,phi.reducedSlack.E1,404
f.mxc.6x5.train.72,phi.reducedSlack.E1,486
f.mxc.6x5.train.73,phi.reducedSlack.E1,529
f.mxc.6x5.train.74,phi.reducedSlack.E1,602
