Name,CDR,Makespan
j.rnd.10x10.train.109,phi.reducedSlack.E1,935
j.rnd.10x10.train.110,phi.reducedSlack.E1,971
j.rnd.10x10.train.111,phi.reducedSlack.E1,986
j.rnd.10x10.train.112,phi.reducedSlack.E1,1112
j.rnd.10x10.train.113,phi.reducedSlack.E1,947
j.rnd.10x10.train.114,phi.reducedSlack.E1,896
j.rnd.10x10.train.115,phi.reducedSlack.E1,1039
j.rnd.10x10.train.116,phi.reducedSlack.E1,1116
j.rnd.10x10.train.117,phi.reducedSlack.E1,930
j.rnd.10x10.train.118,phi.reducedSlack.E1,931
j.rnd.10x10.train.119,phi.reducedSlack.E1,1004
j.rnd.10x10.train.120,phi.reducedSlack.E1,1048
j.rnd.10x10.train.121,phi.reducedSlack.E1,996
j.rnd.10x10.train.122,phi.reducedSlack.E1,938
j.rnd.10x10.train.123,phi.reducedSlack.E1,973
j.rnd.10x10.train.124,phi.reducedSlack.E1,982
j.rnd.10x10.train.125,phi.reducedSlack.E1,874
j.rnd.10x10.train.126,phi.reducedSlack.E1,976
j.rnd.10x10.train.127,phi.reducedSlack.E1,1132
j.rnd.10x10.train.128,phi.reducedSlack.E1,1119
j.rnd.10x10.train.129,phi.reducedSlack.E1,1104
j.rnd.10x10.train.130,phi.reducedSlack.E1,1096
j.rnd.10x10.train.131,phi.reducedSlack.E1,1071
j.rnd.10x10.train.132,phi.reducedSlack.E1,987
j.rnd.10x10.train.133,phi.reducedSlack.E1,1138
j.rnd.10x10.train.134,phi.reducedSlack.E1,867
j.rnd.10x10.train.135,phi.reducedSlack.E1,1002
j.rnd.10x10.train.136,phi.reducedSlack.E1,1196
j.rnd.10x10.train.137,phi.reducedSlack.E1,1107
j.rnd.10x10.train.138,phi.reducedSlack.E1,815
j.rnd.10x10.train.139,phi.reducedSlack.E1,1059
j.rnd.10x10.train.140,phi.reducedSlack.E1,1132
j.rnd.10x10.train.141,phi.reducedSlack.E1,982
j.rnd.10x10.train.142,phi.reducedSlack.E1,1125
j.rnd.10x10.train.143,phi.reducedSlack.E1,1037
j.rnd.10x10.train.144,phi.reducedSlack.E1,1060
j.rnd.10x10.train.145,phi.reducedSlack.E1,928
j.rnd.10x10.train.146,phi.reducedSlack.E1,1005
j.rnd.10x10.train.147,phi.reducedSlack.E1,1020
j.rnd.10x10.train.148,phi.reducedSlack.E1,965
j.rnd.10x10.train.149,phi.reducedSlack.E1,1038
j.rnd.10x10.train.150,phi.reducedSlack.E1,1006
j.rnd.10x10.train.151,phi.reducedSlack.E1,929
j.rnd.10x10.train.152,phi.reducedSlack.E1,954
j.rnd.10x10.train.153,phi.reducedSlack.E1,904
j.rnd.10x10.train.154,phi.reducedSlack.E1,1086
j.rnd.10x10.train.155,phi.reducedSlack.E1,1055
j.rnd.10x10.train.156,phi.reducedSlack.E1,981
j.rnd.10x10.train.157,phi.reducedSlack.E1,1272
j.rnd.10x10.train.158,phi.reducedSlack.E1,1044
j.rnd.10x10.train.159,phi.reducedSlack.E1,1067
j.rnd.10x10.train.160,phi.reducedSlack.E1,1193
j.rnd.10x10.train.161,phi.reducedSlack.E1,981
j.rnd.10x10.train.162,phi.reducedSlack.E1,1111
j.rnd.10x10.train.163,phi.reducedSlack.E1,1033
j.rnd.10x10.train.164,phi.reducedSlack.E1,920
j.rnd.10x10.train.165,phi.reducedSlack.E1,1036
j.rnd.10x10.train.166,phi.reducedSlack.E1,950
j.rnd.10x10.train.167,phi.reducedSlack.E1,1007
j.rnd.10x10.train.168,phi.reducedSlack.E1,1213
j.rnd.10x10.train.169,phi.reducedSlack.E1,1140
j.rnd.10x10.train.170,phi.reducedSlack.E1,1082
j.rnd.10x10.train.171,phi.reducedSlack.E1,1123
j.rnd.10x10.train.172,phi.reducedSlack.E1,1016
j.rnd.10x10.train.173,phi.reducedSlack.E1,1009
j.rnd.10x10.train.174,phi.reducedSlack.E1,1057
j.rnd.10x10.train.175,phi.reducedSlack.E1,1130
j.rnd.10x10.train.176,phi.reducedSlack.E1,1005
j.rnd.10x10.train.177,phi.reducedSlack.E1,1090
j.rnd.10x10.train.178,phi.reducedSlack.E1,874
j.rnd.10x10.train.179,phi.reducedSlack.E1,1083
j.rnd.10x10.train.180,phi.reducedSlack.E1,1021
j.rnd.10x10.train.181,phi.reducedSlack.E1,1003
j.rnd.10x10.train.182,phi.reducedSlack.E1,1048
j.rnd.10x10.train.183,phi.reducedSlack.E1,1157
j.rnd.10x10.train.184,phi.reducedSlack.E1,1088
j.rnd.10x10.train.185,phi.reducedSlack.E1,1035
j.rnd.10x10.train.186,phi.reducedSlack.E1,884
j.rnd.10x10.train.187,phi.reducedSlack.E1,1126
j.rnd.10x10.train.188,phi.reducedSlack.E1,1071
j.rnd.10x10.train.189,phi.reducedSlack.E1,1053
j.rnd.10x10.train.190,phi.reducedSlack.E1,1019
j.rnd.10x10.train.191,phi.reducedSlack.E1,997
j.rnd.10x10.train.192,phi.reducedSlack.E1,1024
j.rnd.10x10.train.193,phi.reducedSlack.E1,1197
j.rnd.10x10.train.194,phi.reducedSlack.E1,959
j.rnd.10x10.train.195,phi.reducedSlack.E1,1028
j.rnd.10x10.train.196,phi.reducedSlack.E1,1107
j.rnd.10x10.train.197,phi.reducedSlack.E1,1069
j.rnd.10x10.train.198,phi.reducedSlack.E1,974
j.rnd.10x10.train.199,phi.reducedSlack.E1,907
j.rnd.10x10.train.200,phi.reducedSlack.E1,989
j.rnd.10x10.train.201,phi.reducedSlack.E1,995
j.rnd.10x10.train.202,phi.reducedSlack.E1,1036
j.rnd.10x10.train.203,phi.reducedSlack.E1,1029
j.rnd.10x10.train.204,phi.reducedSlack.E1,1047
j.rnd.10x10.train.205,phi.reducedSlack.E1,1039
j.rnd.10x10.train.206,phi.reducedSlack.E1,855
j.rnd.10x10.train.207,phi.reducedSlack.E1,1032
j.rnd.10x10.train.208,phi.reducedSlack.E1,932
j.rnd.10x10.train.209,phi.reducedSlack.E1,991
j.rnd.10x10.train.210,phi.reducedSlack.E1,990
j.rnd.10x10.train.211,phi.reducedSlack.E1,949
j.rnd.10x10.train.212,phi.reducedSlack.E1,895
j.rnd.10x10.train.213,phi.reducedSlack.E1,1091
j.rnd.10x10.train.214,phi.reducedSlack.E1,1101
j.rnd.10x10.train.215,phi.reducedSlack.E1,780
j.rnd.10x10.train.216,phi.reducedSlack.E1,1108
j.rnd.10x10.train.217,phi.reducedSlack.E1,1125
j.rnd.10x10.train.218,phi.reducedSlack.E1,914
j.rnd.10x10.train.219,phi.reducedSlack.E1,999
j.rnd.10x10.train.220,phi.reducedSlack.E1,1112
j.rnd.10x10.train.221,phi.reducedSlack.E1,969
j.rnd.10x10.train.222,phi.reducedSlack.E1,877
j.rnd.10x10.train.223,phi.reducedSlack.E1,1106
j.rnd.10x10.train.224,phi.reducedSlack.E1,849
