Name,CDR,Makespan
f.jc.6x5.train.1,phi.reducedSlack.E1,827
f.jc.6x5.train.2,phi.reducedSlack.E1,394
f.jc.6x5.train.3,phi.reducedSlack.E1,299
f.jc.6x5.train.4,phi.reducedSlack.E1,547
f.jc.6x5.train.5,phi.reducedSlack.E1,577
f.jc.6x5.train.6,phi.reducedSlack.E1,639
f.jc.6x5.train.7,phi.reducedSlack.E1,740
f.jc.6x5.train.8,phi.reducedSlack.E1,692
f.jc.6x5.train.9,phi.reducedSlack.E1,381
f.jc.6x5.train.10,phi.reducedSlack.E1,443
f.jc.6x5.train.11,phi.reducedSlack.E1,551
f.jc.6x5.train.12,phi.reducedSlack.E1,467
f.jc.6x5.train.13,phi.reducedSlack.E1,691
f.jc.6x5.train.14,phi.reducedSlack.E1,700
f.jc.6x5.train.15,phi.reducedSlack.E1,807
f.jc.6x5.train.16,phi.reducedSlack.E1,733
f.jc.6x5.train.17,phi.reducedSlack.E1,407
f.jc.6x5.train.18,phi.reducedSlack.E1,453
f.jc.6x5.train.19,phi.reducedSlack.E1,559
f.jc.6x5.train.20,phi.reducedSlack.E1,602
f.jc.6x5.train.21,phi.reducedSlack.E1,605
f.jc.6x5.train.22,phi.reducedSlack.E1,668
f.jc.6x5.train.23,phi.reducedSlack.E1,699
f.jc.6x5.train.24,phi.reducedSlack.E1,823
f.jc.6x5.train.25,phi.reducedSlack.E1,197
f.jc.6x5.train.26,phi.reducedSlack.E1,460
f.jc.6x5.train.27,phi.reducedSlack.E1,427
f.jc.6x5.train.28,phi.reducedSlack.E1,560
f.jc.6x5.train.29,phi.reducedSlack.E1,643
f.jc.6x5.train.30,phi.reducedSlack.E1,722
f.jc.6x5.train.31,phi.reducedSlack.E1,798
f.jc.6x5.train.32,phi.reducedSlack.E1,391
f.jc.6x5.train.33,phi.reducedSlack.E1,436
f.jc.6x5.train.34,phi.reducedSlack.E1,511
f.jc.6x5.train.35,phi.reducedSlack.E1,604
f.jc.6x5.train.36,phi.reducedSlack.E1,608
f.jc.6x5.train.37,phi.reducedSlack.E1,602
f.jc.6x5.train.38,phi.reducedSlack.E1,747
f.jc.6x5.train.39,phi.reducedSlack.E1,746
f.jc.6x5.train.40,phi.reducedSlack.E1,183
f.jc.6x5.train.41,phi.reducedSlack.E1,443
f.jc.6x5.train.42,phi.reducedSlack.E1,484
f.jc.6x5.train.43,phi.reducedSlack.E1,527
f.jc.6x5.train.44,phi.reducedSlack.E1,653
f.jc.6x5.train.45,phi.reducedSlack.E1,674
f.jc.6x5.train.46,phi.reducedSlack.E1,796
f.jc.6x5.train.47,phi.reducedSlack.E1,415
f.jc.6x5.train.48,phi.reducedSlack.E1,366
f.jc.6x5.train.49,phi.reducedSlack.E1,449
f.jc.6x5.train.50,phi.reducedSlack.E1,552
f.jc.6x5.train.51,phi.reducedSlack.E1,573
f.jc.6x5.train.52,phi.reducedSlack.E1,713
f.jc.6x5.train.53,phi.reducedSlack.E1,652
f.jc.6x5.train.54,phi.reducedSlack.E1,868
f.jc.6x5.train.55,phi.reducedSlack.E1,425
f.jc.6x5.train.56,phi.reducedSlack.E1,453
f.jc.6x5.train.57,phi.reducedSlack.E1,516
f.jc.6x5.train.58,phi.reducedSlack.E1,556
f.jc.6x5.train.59,phi.reducedSlack.E1,575
f.jc.6x5.train.60,phi.reducedSlack.E1,695
f.jc.6x5.train.61,phi.reducedSlack.E1,760
f.jc.6x5.train.62,phi.reducedSlack.E1,825
f.jc.6x5.train.63,phi.reducedSlack.E1,392
f.jc.6x5.train.64,phi.reducedSlack.E1,471
f.jc.6x5.train.65,phi.reducedSlack.E1,487
f.jc.6x5.train.66,phi.reducedSlack.E1,575
f.jc.6x5.train.67,phi.reducedSlack.E1,629
f.jc.6x5.train.68,phi.reducedSlack.E1,709
f.jc.6x5.train.69,phi.reducedSlack.E1,806
f.jc.6x5.train.70,phi.reducedSlack.E1,355
f.jc.6x5.train.71,phi.reducedSlack.E1,395
f.jc.6x5.train.72,phi.reducedSlack.E1,527
f.jc.6x5.train.73,phi.reducedSlack.E1,528
f.jc.6x5.train.74,phi.reducedSlack.E1,588
f.jc.6x5.train.75,phi.reducedSlack.E1,660
f.jc.6x5.train.76,phi.reducedSlack.E1,752
f.jc.6x5.train.77,phi.reducedSlack.E1,803
f.jc.6x5.train.78,phi.reducedSlack.E1,374
f.jc.6x5.train.79,phi.reducedSlack.E1,533
f.jc.6x5.train.80,phi.reducedSlack.E1,390
f.jc.6x5.train.81,phi.reducedSlack.E1,519
f.jc.6x5.train.82,phi.reducedSlack.E1,572
f.jc.6x5.train.83,phi.reducedSlack.E1,713
f.jc.6x5.train.84,phi.reducedSlack.E1,765
f.jc.6x5.train.85,phi.reducedSlack.E1,279
f.jc.6x5.train.86,phi.reducedSlack.E1,311
f.jc.6x5.train.87,phi.reducedSlack.E1,455
f.jc.6x5.train.88,phi.reducedSlack.E1,552
f.jc.6x5.train.89,phi.reducedSlack.E1,490
f.jc.6x5.train.90,phi.reducedSlack.E1,599
f.jc.6x5.train.91,phi.reducedSlack.E1,754
f.jc.6x5.train.92,phi.reducedSlack.E1,874
f.jc.6x5.train.93,phi.reducedSlack.E1,372
f.jc.6x5.train.94,phi.reducedSlack.E1,472
f.jc.6x5.train.95,phi.reducedSlack.E1,504
f.jc.6x5.train.96,phi.reducedSlack.E1,547
f.jc.6x5.train.97,phi.reducedSlack.E1,672
f.jc.6x5.train.98,phi.reducedSlack.E1,661
f.jc.6x5.train.99,phi.reducedSlack.E1,770
f.jc.6x5.train.100,phi.reducedSlack.E1,890
f.jc.6x5.train.101,phi.reducedSlack.E1,328
f.jc.6x5.train.102,phi.reducedSlack.E1,428
f.jc.6x5.train.103,phi.reducedSlack.E1,523
f.jc.6x5.train.104,phi.reducedSlack.E1,538
f.jc.6x5.train.105,phi.reducedSlack.E1,678
f.jc.6x5.train.106,phi.reducedSlack.E1,639
f.jc.6x5.train.107,phi.reducedSlack.E1,835
f.jc.6x5.train.108,phi.reducedSlack.E1,276
f.jc.6x5.train.109,phi.reducedSlack.E1,425
f.jc.6x5.train.110,phi.reducedSlack.E1,427
f.jc.6x5.train.111,phi.reducedSlack.E1,528
f.jc.6x5.train.112,phi.reducedSlack.E1,543
f.jc.6x5.train.113,phi.reducedSlack.E1,644
f.jc.6x5.train.114,phi.reducedSlack.E1,665
f.jc.6x5.train.115,phi.reducedSlack.E1,741
f.jc.6x5.train.116,phi.reducedSlack.E1,505
f.jc.6x5.train.117,phi.reducedSlack.E1,380
f.jc.6x5.train.118,phi.reducedSlack.E1,519
f.jc.6x5.train.119,phi.reducedSlack.E1,581
f.jc.6x5.train.120,phi.reducedSlack.E1,723
f.jc.6x5.train.121,phi.reducedSlack.E1,694
f.jc.6x5.train.122,phi.reducedSlack.E1,775
f.jc.6x5.train.123,phi.reducedSlack.E1,207
f.jc.6x5.train.124,phi.reducedSlack.E1,441
f.jc.6x5.train.125,phi.reducedSlack.E1,495
f.jc.6x5.train.126,phi.reducedSlack.E1,551
f.jc.6x5.train.127,phi.reducedSlack.E1,602
f.jc.6x5.train.128,phi.reducedSlack.E1,700
f.jc.6x5.train.129,phi.reducedSlack.E1,762
f.jc.6x5.train.130,phi.reducedSlack.E1,642
f.jc.6x5.train.131,phi.reducedSlack.E1,314
f.jc.6x5.train.132,phi.reducedSlack.E1,419
f.jc.6x5.train.133,phi.reducedSlack.E1,504
f.jc.6x5.train.134,phi.reducedSlack.E1,529
f.jc.6x5.train.135,phi.reducedSlack.E1,608
f.jc.6x5.train.136,phi.reducedSlack.E1,677
f.jc.6x5.train.137,phi.reducedSlack.E1,769
f.jc.6x5.train.138,phi.reducedSlack.E1,815
f.jc.6x5.train.139,phi.reducedSlack.E1,374
f.jc.6x5.train.140,phi.reducedSlack.E1,506
f.jc.6x5.train.141,phi.reducedSlack.E1,597
f.jc.6x5.train.142,phi.reducedSlack.E1,634
f.jc.6x5.train.143,phi.reducedSlack.E1,580
f.jc.6x5.train.144,phi.reducedSlack.E1,740
f.jc.6x5.train.145,phi.reducedSlack.E1,697
f.jc.6x5.train.146,phi.reducedSlack.E1,297
f.jc.6x5.train.147,phi.reducedSlack.E1,384
f.jc.6x5.train.148,phi.reducedSlack.E1,543
f.jc.6x5.train.149,phi.reducedSlack.E1,446
f.jc.6x5.train.150,phi.reducedSlack.E1,626
f.jc.6x5.train.151,phi.reducedSlack.E1,698
f.jc.6x5.train.152,phi.reducedSlack.E1,803
f.jc.6x5.train.153,phi.reducedSlack.E1,836
f.jc.6x5.train.154,phi.reducedSlack.E1,386
f.jc.6x5.train.155,phi.reducedSlack.E1,414
f.jc.6x5.train.156,phi.reducedSlack.E1,550
f.jc.6x5.train.157,phi.reducedSlack.E1,659
f.jc.6x5.train.158,phi.reducedSlack.E1,551
f.jc.6x5.train.159,phi.reducedSlack.E1,654
f.jc.6x5.train.160,phi.reducedSlack.E1,722
f.jc.6x5.train.161,phi.reducedSlack.E1,388
f.jc.6x5.train.162,phi.reducedSlack.E1,333
