Name,CDR,Makespan
j.rnd.6x5.train.1,phi.reducedSlack.E1,613
j.rnd.6x5.train.2,phi.reducedSlack.E1,439
j.rnd.6x5.train.3,phi.reducedSlack.E1,355
j.rnd.6x5.train.4,phi.reducedSlack.E1,529
j.rnd.6x5.train.5,phi.reducedSlack.E1,428
j.rnd.6x5.train.6,phi.reducedSlack.E1,505
j.rnd.6x5.train.7,phi.reducedSlack.E1,485
j.rnd.6x5.train.8,phi.reducedSlack.E1,532
j.rnd.6x5.train.9,phi.reducedSlack.E1,491
j.rnd.6x5.train.10,phi.reducedSlack.E1,482
j.rnd.6x5.train.11,phi.reducedSlack.E1,614
j.rnd.6x5.train.12,phi.reducedSlack.E1,420
j.rnd.6x5.train.13,phi.reducedSlack.E1,555
j.rnd.6x5.train.14,phi.reducedSlack.E1,482
j.rnd.6x5.train.15,phi.reducedSlack.E1,546
j.rnd.6x5.train.16,phi.reducedSlack.E1,744
j.rnd.6x5.train.17,phi.reducedSlack.E1,562
j.rnd.6x5.train.18,phi.reducedSlack.E1,558
j.rnd.6x5.train.19,phi.reducedSlack.E1,527
j.rnd.6x5.train.20,phi.reducedSlack.E1,463
j.rnd.6x5.train.21,phi.reducedSlack.E1,517
j.rnd.6x5.train.22,phi.reducedSlack.E1,507
j.rnd.6x5.train.23,phi.reducedSlack.E1,532
j.rnd.6x5.train.24,phi.reducedSlack.E1,531
j.rnd.6x5.train.25,phi.reducedSlack.E1,581
j.rnd.6x5.train.26,phi.reducedSlack.E1,561
j.rnd.6x5.train.27,phi.reducedSlack.E1,483
j.rnd.6x5.train.28,phi.reducedSlack.E1,429
j.rnd.6x5.train.29,phi.reducedSlack.E1,680
j.rnd.6x5.train.30,phi.reducedSlack.E1,474
j.rnd.6x5.train.31,phi.reducedSlack.E1,470
j.rnd.6x5.train.32,phi.reducedSlack.E1,616
j.rnd.6x5.train.33,phi.reducedSlack.E1,552
j.rnd.6x5.train.34,phi.reducedSlack.E1,534
