Name,CDR,Makespan
j.rndn.10x10.train.1,phi.reducedSlack.E1,1011
j.rndn.10x10.train.2,phi.reducedSlack.E1,812
j.rndn.10x10.train.3,phi.reducedSlack.E1,975
j.rndn.10x10.train.4,phi.reducedSlack.E1,1005
j.rndn.10x10.train.5,phi.reducedSlack.E1,844
j.rndn.10x10.train.6,phi.reducedSlack.E1,966
j.rndn.10x10.train.7,phi.reducedSlack.E1,1026
j.rndn.10x10.train.8,phi.reducedSlack.E1,956
j.rndn.10x10.train.9,phi.reducedSlack.E1,926
j.rndn.10x10.train.10,phi.reducedSlack.E1,896
j.rndn.10x10.train.11,phi.reducedSlack.E1,970
j.rndn.10x10.train.12,phi.reducedSlack.E1,983
j.rndn.10x10.train.13,phi.reducedSlack.E1,963
j.rndn.10x10.train.14,phi.reducedSlack.E1,904
j.rndn.10x10.train.15,phi.reducedSlack.E1,927
j.rndn.10x10.train.16,phi.reducedSlack.E1,911
j.rndn.10x10.train.17,phi.reducedSlack.E1,861
j.rndn.10x10.train.18,phi.reducedSlack.E1,910
j.rndn.10x10.train.19,phi.reducedSlack.E1,969
j.rndn.10x10.train.20,phi.reducedSlack.E1,1025
j.rndn.10x10.train.21,phi.reducedSlack.E1,1024
j.rndn.10x10.train.22,phi.reducedSlack.E1,963
j.rndn.10x10.train.23,phi.reducedSlack.E1,967
j.rndn.10x10.train.24,phi.reducedSlack.E1,964
j.rndn.10x10.train.25,phi.reducedSlack.E1,864
j.rndn.10x10.train.26,phi.reducedSlack.E1,843
j.rndn.10x10.train.27,phi.reducedSlack.E1,935
j.rndn.10x10.train.28,phi.reducedSlack.E1,959
j.rndn.10x10.train.29,phi.reducedSlack.E1,900
j.rndn.10x10.train.30,phi.reducedSlack.E1,949
j.rndn.10x10.train.31,phi.reducedSlack.E1,863
j.rndn.10x10.train.32,phi.reducedSlack.E1,897
j.rndn.10x10.train.33,phi.reducedSlack.E1,947
j.rndn.10x10.train.34,phi.reducedSlack.E1,899
j.rndn.10x10.train.35,phi.reducedSlack.E1,866
j.rndn.10x10.train.36,phi.reducedSlack.E1,903
j.rndn.10x10.train.37,phi.reducedSlack.E1,877
j.rndn.10x10.train.38,phi.reducedSlack.E1,964
j.rndn.10x10.train.39,phi.reducedSlack.E1,849
j.rndn.10x10.train.40,phi.reducedSlack.E1,1035
j.rndn.10x10.train.41,phi.reducedSlack.E1,888
j.rndn.10x10.train.42,phi.reducedSlack.E1,941
