Name,CDR,Makespan
f.jc.6x5.train.1,phi.allSlack.E-1,820
f.jc.6x5.train.2,phi.allSlack.E-1,394
f.jc.6x5.train.3,phi.allSlack.E-1,299
f.jc.6x5.train.4,phi.allSlack.E-1,539
f.jc.6x5.train.5,phi.allSlack.E-1,577
f.jc.6x5.train.6,phi.allSlack.E-1,638
f.jc.6x5.train.7,phi.allSlack.E-1,745
f.jc.6x5.train.8,phi.allSlack.E-1,692
f.jc.6x5.train.9,phi.allSlack.E-1,385
f.jc.6x5.train.10,phi.allSlack.E-1,446
f.jc.6x5.train.11,phi.allSlack.E-1,549
f.jc.6x5.train.12,phi.allSlack.E-1,468
f.jc.6x5.train.13,phi.allSlack.E-1,691
f.jc.6x5.train.14,phi.allSlack.E-1,699
f.jc.6x5.train.15,phi.allSlack.E-1,809
f.jc.6x5.train.16,phi.allSlack.E-1,745
f.jc.6x5.train.17,phi.allSlack.E-1,406
f.jc.6x5.train.18,phi.allSlack.E-1,453
f.jc.6x5.train.19,phi.allSlack.E-1,563
f.jc.6x5.train.20,phi.allSlack.E-1,601
f.jc.6x5.train.21,phi.allSlack.E-1,604
f.jc.6x5.train.22,phi.allSlack.E-1,665
f.jc.6x5.train.23,phi.allSlack.E-1,696
f.jc.6x5.train.24,phi.allSlack.E-1,829
f.jc.6x5.train.25,phi.allSlack.E-1,197
f.jc.6x5.train.26,phi.allSlack.E-1,465
f.jc.6x5.train.27,phi.allSlack.E-1,428
f.jc.6x5.train.28,phi.allSlack.E-1,564
f.jc.6x5.train.29,phi.allSlack.E-1,637
f.jc.6x5.train.30,phi.allSlack.E-1,724
f.jc.6x5.train.31,phi.allSlack.E-1,798
f.jc.6x5.train.32,phi.allSlack.E-1,392
f.jc.6x5.train.33,phi.allSlack.E-1,437
f.jc.6x5.train.34,phi.allSlack.E-1,516
f.jc.6x5.train.35,phi.allSlack.E-1,603
f.jc.6x5.train.36,phi.allSlack.E-1,606
f.jc.6x5.train.37,phi.allSlack.E-1,601
f.jc.6x5.train.38,phi.allSlack.E-1,739
f.jc.6x5.train.39,phi.allSlack.E-1,743
f.jc.6x5.train.40,phi.allSlack.E-1,188
f.jc.6x5.train.41,phi.allSlack.E-1,439
f.jc.6x5.train.42,phi.allSlack.E-1,483
f.jc.6x5.train.43,phi.allSlack.E-1,522
f.jc.6x5.train.44,phi.allSlack.E-1,656
f.jc.6x5.train.45,phi.allSlack.E-1,672
f.jc.6x5.train.46,phi.allSlack.E-1,801
f.jc.6x5.train.47,phi.allSlack.E-1,420
f.jc.6x5.train.48,phi.allSlack.E-1,372
f.jc.6x5.train.49,phi.allSlack.E-1,458
f.jc.6x5.train.50,phi.allSlack.E-1,560
f.jc.6x5.train.51,phi.allSlack.E-1,577
f.jc.6x5.train.52,phi.allSlack.E-1,717
f.jc.6x5.train.53,phi.allSlack.E-1,643
f.jc.6x5.train.54,phi.allSlack.E-1,867
f.jc.6x5.train.55,phi.allSlack.E-1,433
f.jc.6x5.train.56,phi.allSlack.E-1,461
f.jc.6x5.train.57,phi.allSlack.E-1,517
f.jc.6x5.train.58,phi.allSlack.E-1,551
f.jc.6x5.train.59,phi.allSlack.E-1,576
f.jc.6x5.train.60,phi.allSlack.E-1,696
f.jc.6x5.train.61,phi.allSlack.E-1,763
f.jc.6x5.train.62,phi.allSlack.E-1,824
f.jc.6x5.train.63,phi.allSlack.E-1,388
f.jc.6x5.train.64,phi.allSlack.E-1,464
f.jc.6x5.train.65,phi.allSlack.E-1,489
f.jc.6x5.train.66,phi.allSlack.E-1,585
f.jc.6x5.train.67,phi.allSlack.E-1,628
f.jc.6x5.train.68,phi.allSlack.E-1,704
f.jc.6x5.train.69,phi.allSlack.E-1,825
f.jc.6x5.train.70,phi.allSlack.E-1,357
f.jc.6x5.train.71,phi.allSlack.E-1,388
f.jc.6x5.train.72,phi.allSlack.E-1,528
f.jc.6x5.train.73,phi.allSlack.E-1,528
f.jc.6x5.train.74,phi.allSlack.E-1,588
f.jc.6x5.train.75,phi.allSlack.E-1,644
f.jc.6x5.train.76,phi.allSlack.E-1,759
f.jc.6x5.train.77,phi.allSlack.E-1,801
f.jc.6x5.train.78,phi.allSlack.E-1,375
f.jc.6x5.train.79,phi.allSlack.E-1,527
f.jc.6x5.train.80,phi.allSlack.E-1,390
f.jc.6x5.train.81,phi.allSlack.E-1,519
f.jc.6x5.train.82,phi.allSlack.E-1,570
f.jc.6x5.train.83,phi.allSlack.E-1,719
f.jc.6x5.train.84,phi.allSlack.E-1,761
f.jc.6x5.train.85,phi.allSlack.E-1,277
f.jc.6x5.train.86,phi.allSlack.E-1,313
f.jc.6x5.train.87,phi.allSlack.E-1,455
f.jc.6x5.train.88,phi.allSlack.E-1,556
f.jc.6x5.train.89,phi.allSlack.E-1,488
f.jc.6x5.train.90,phi.allSlack.E-1,599
f.jc.6x5.train.91,phi.allSlack.E-1,759
f.jc.6x5.train.92,phi.allSlack.E-1,867
f.jc.6x5.train.93,phi.allSlack.E-1,374
f.jc.6x5.train.94,phi.allSlack.E-1,475
f.jc.6x5.train.95,phi.allSlack.E-1,502
f.jc.6x5.train.96,phi.allSlack.E-1,545
f.jc.6x5.train.97,phi.allSlack.E-1,672
f.jc.6x5.train.98,phi.allSlack.E-1,661
f.jc.6x5.train.99,phi.allSlack.E-1,776
f.jc.6x5.train.100,phi.allSlack.E-1,889
f.jc.6x5.train.101,phi.allSlack.E-1,324
f.jc.6x5.train.102,phi.allSlack.E-1,428
f.jc.6x5.train.103,phi.allSlack.E-1,523
f.jc.6x5.train.104,phi.allSlack.E-1,535
f.jc.6x5.train.105,phi.allSlack.E-1,677
f.jc.6x5.train.106,phi.allSlack.E-1,634
f.jc.6x5.train.107,phi.allSlack.E-1,833
f.jc.6x5.train.108,phi.allSlack.E-1,284
f.jc.6x5.train.109,phi.allSlack.E-1,418
f.jc.6x5.train.110,phi.allSlack.E-1,429
f.jc.6x5.train.111,phi.allSlack.E-1,524
f.jc.6x5.train.112,phi.allSlack.E-1,543
f.jc.6x5.train.113,phi.allSlack.E-1,638
f.jc.6x5.train.114,phi.allSlack.E-1,660
f.jc.6x5.train.115,phi.allSlack.E-1,740
f.jc.6x5.train.116,phi.allSlack.E-1,505
f.jc.6x5.train.117,phi.allSlack.E-1,384
f.jc.6x5.train.118,phi.allSlack.E-1,519
f.jc.6x5.train.119,phi.allSlack.E-1,581
f.jc.6x5.train.120,phi.allSlack.E-1,726
f.jc.6x5.train.121,phi.allSlack.E-1,693
f.jc.6x5.train.122,phi.allSlack.E-1,776
f.jc.6x5.train.123,phi.allSlack.E-1,212
f.jc.6x5.train.124,phi.allSlack.E-1,444
f.jc.6x5.train.125,phi.allSlack.E-1,490
f.jc.6x5.train.126,phi.allSlack.E-1,546
f.jc.6x5.train.127,phi.allSlack.E-1,604
f.jc.6x5.train.128,phi.allSlack.E-1,697
f.jc.6x5.train.129,phi.allSlack.E-1,765
f.jc.6x5.train.130,phi.allSlack.E-1,639
f.jc.6x5.train.131,phi.allSlack.E-1,312
f.jc.6x5.train.132,phi.allSlack.E-1,407
f.jc.6x5.train.133,phi.allSlack.E-1,506
f.jc.6x5.train.134,phi.allSlack.E-1,531
f.jc.6x5.train.135,phi.allSlack.E-1,608
f.jc.6x5.train.136,phi.allSlack.E-1,673
f.jc.6x5.train.137,phi.allSlack.E-1,772
f.jc.6x5.train.138,phi.allSlack.E-1,820
f.jc.6x5.train.139,phi.allSlack.E-1,369
f.jc.6x5.train.140,phi.allSlack.E-1,506
f.jc.6x5.train.141,phi.allSlack.E-1,597
f.jc.6x5.train.142,phi.allSlack.E-1,646
f.jc.6x5.train.143,phi.allSlack.E-1,579
f.jc.6x5.train.144,phi.allSlack.E-1,754
f.jc.6x5.train.145,phi.allSlack.E-1,703
f.jc.6x5.train.146,phi.allSlack.E-1,287
f.jc.6x5.train.147,phi.allSlack.E-1,389
f.jc.6x5.train.148,phi.allSlack.E-1,547
f.jc.6x5.train.149,phi.allSlack.E-1,445
f.jc.6x5.train.150,phi.allSlack.E-1,639
f.jc.6x5.train.151,phi.allSlack.E-1,699
f.jc.6x5.train.152,phi.allSlack.E-1,806
f.jc.6x5.train.153,phi.allSlack.E-1,837
f.jc.6x5.train.154,phi.allSlack.E-1,387
f.jc.6x5.train.155,phi.allSlack.E-1,420
f.jc.6x5.train.156,phi.allSlack.E-1,551
f.jc.6x5.train.157,phi.allSlack.E-1,662
f.jc.6x5.train.158,phi.allSlack.E-1,551
f.jc.6x5.train.159,phi.allSlack.E-1,658
f.jc.6x5.train.160,phi.allSlack.E-1,724
f.jc.6x5.train.161,phi.allSlack.E-1,385
f.jc.6x5.train.162,phi.allSlack.E-1,331
f.jc.6x5.train.163,phi.allSlack.E-1,500
f.jc.6x5.train.164,phi.allSlack.E-1,497
f.jc.6x5.train.165,phi.allSlack.E-1,572
f.jc.6x5.train.166,phi.allSlack.E-1,698
f.jc.6x5.train.167,phi.allSlack.E-1,674
f.jc.6x5.train.168,phi.allSlack.E-1,716
f.jc.6x5.train.169,phi.allSlack.E-1,387
f.jc.6x5.train.170,phi.allSlack.E-1,426
f.jc.6x5.train.171,phi.allSlack.E-1,447
f.jc.6x5.train.172,phi.allSlack.E-1,532
f.jc.6x5.train.173,phi.allSlack.E-1,592
f.jc.6x5.train.174,phi.allSlack.E-1,649
f.jc.6x5.train.175,phi.allSlack.E-1,753
f.jc.6x5.train.176,phi.allSlack.E-1,742
f.jc.6x5.train.177,phi.allSlack.E-1,399
f.jc.6x5.train.178,phi.allSlack.E-1,508
f.jc.6x5.train.179,phi.allSlack.E-1,543
f.jc.6x5.train.180,phi.allSlack.E-1,621
f.jc.6x5.train.181,phi.allSlack.E-1,710
f.jc.6x5.train.182,phi.allSlack.E-1,735
f.jc.6x5.train.183,phi.allSlack.E-1,807
f.jc.6x5.train.184,phi.allSlack.E-1,419
f.jc.6x5.train.185,phi.allSlack.E-1,480
f.jc.6x5.train.186,phi.allSlack.E-1,446
f.jc.6x5.train.187,phi.allSlack.E-1,428
f.jc.6x5.train.188,phi.allSlack.E-1,622
f.jc.6x5.train.189,phi.allSlack.E-1,726
f.jc.6x5.train.190,phi.allSlack.E-1,704
f.jc.6x5.train.191,phi.allSlack.E-1,776
f.jc.6x5.train.192,phi.allSlack.E-1,328
f.jc.6x5.train.193,phi.allSlack.E-1,468
f.jc.6x5.train.194,phi.allSlack.E-1,487
f.jc.6x5.train.195,phi.allSlack.E-1,513
f.jc.6x5.train.196,phi.allSlack.E-1,545
f.jc.6x5.train.197,phi.allSlack.E-1,781
f.jc.6x5.train.198,phi.allSlack.E-1,808
f.jc.6x5.train.199,phi.allSlack.E-1,295
f.jc.6x5.train.200,phi.allSlack.E-1,396
f.jc.6x5.train.201,phi.allSlack.E-1,521
f.jc.6x5.train.202,phi.allSlack.E-1,549
f.jc.6x5.train.203,phi.allSlack.E-1,604
f.jc.6x5.train.204,phi.allSlack.E-1,660
f.jc.6x5.train.205,phi.allSlack.E-1,689
