Name,CDR,Makespan
f.rnd.10x10.train.1,phi.allSlack.E-1,1403
f.rnd.10x10.train.2,phi.allSlack.E-1,1236
f.rnd.10x10.train.3,phi.allSlack.E-1,1116
f.rnd.10x10.train.4,phi.allSlack.E-1,1323
f.rnd.10x10.train.5,phi.allSlack.E-1,1171
f.rnd.10x10.train.6,phi.allSlack.E-1,1384
f.rnd.10x10.train.7,phi.allSlack.E-1,1167
f.rnd.10x10.train.8,phi.allSlack.E-1,1163
f.rnd.10x10.train.9,phi.allSlack.E-1,1369
f.rnd.10x10.train.10,phi.allSlack.E-1,1252
f.rnd.10x10.train.11,phi.allSlack.E-1,1287
f.rnd.10x10.train.12,phi.allSlack.E-1,1059
f.rnd.10x10.train.13,phi.allSlack.E-1,1371
f.rnd.10x10.train.14,phi.allSlack.E-1,1215
f.rnd.10x10.train.15,phi.allSlack.E-1,1413
f.rnd.10x10.train.16,phi.allSlack.E-1,1254
f.rnd.10x10.train.17,phi.allSlack.E-1,1319
f.rnd.10x10.train.18,phi.allSlack.E-1,1269
f.rnd.10x10.train.19,phi.allSlack.E-1,1386
f.rnd.10x10.train.20,phi.allSlack.E-1,1197
f.rnd.10x10.train.21,phi.allSlack.E-1,1331
f.rnd.10x10.train.22,phi.allSlack.E-1,1293
f.rnd.10x10.train.23,phi.allSlack.E-1,1314
f.rnd.10x10.train.24,phi.allSlack.E-1,1318
f.rnd.10x10.train.25,phi.allSlack.E-1,1167
f.rnd.10x10.train.26,phi.allSlack.E-1,1050
f.rnd.10x10.train.27,phi.allSlack.E-1,1145
f.rnd.10x10.train.28,phi.allSlack.E-1,1209
f.rnd.10x10.train.29,phi.allSlack.E-1,1082
f.rnd.10x10.train.30,phi.allSlack.E-1,1206
f.rnd.10x10.train.31,phi.allSlack.E-1,1400
f.rnd.10x10.train.32,phi.allSlack.E-1,1275
f.rnd.10x10.train.33,phi.allSlack.E-1,1152
f.rnd.10x10.train.34,phi.allSlack.E-1,1105
f.rnd.10x10.train.35,phi.allSlack.E-1,1411
f.rnd.10x10.train.36,phi.allSlack.E-1,1255
f.rnd.10x10.train.37,phi.allSlack.E-1,1240
f.rnd.10x10.train.38,phi.allSlack.E-1,1312
f.rnd.10x10.train.39,phi.allSlack.E-1,1179
f.rnd.10x10.train.40,phi.allSlack.E-1,1203
f.rnd.10x10.train.41,phi.allSlack.E-1,1397
f.rnd.10x10.train.42,phi.allSlack.E-1,1269
f.rnd.10x10.train.43,phi.allSlack.E-1,1132
f.rnd.10x10.train.44,phi.allSlack.E-1,1332
f.rnd.10x10.train.45,phi.allSlack.E-1,1240
f.rnd.10x10.train.46,phi.allSlack.E-1,1342
f.rnd.10x10.train.47,phi.allSlack.E-1,1326
f.rnd.10x10.train.48,phi.allSlack.E-1,1327
f.rnd.10x10.train.49,phi.allSlack.E-1,1212
f.rnd.10x10.train.50,phi.allSlack.E-1,1187
f.rnd.10x10.train.51,phi.allSlack.E-1,1221
f.rnd.10x10.train.52,phi.allSlack.E-1,1366
f.rnd.10x10.train.53,phi.allSlack.E-1,1240
f.rnd.10x10.train.54,phi.allSlack.E-1,1337
f.rnd.10x10.train.55,phi.allSlack.E-1,1313
f.rnd.10x10.train.56,phi.allSlack.E-1,1310
f.rnd.10x10.train.57,phi.allSlack.E-1,1211
f.rnd.10x10.train.58,phi.allSlack.E-1,1393
f.rnd.10x10.train.59,phi.allSlack.E-1,1328
f.rnd.10x10.train.60,phi.allSlack.E-1,1284
f.rnd.10x10.train.61,phi.allSlack.E-1,1364
f.rnd.10x10.train.62,phi.allSlack.E-1,1217
f.rnd.10x10.train.63,phi.allSlack.E-1,1351
f.rnd.10x10.train.64,phi.allSlack.E-1,1430
f.rnd.10x10.train.65,phi.allSlack.E-1,1267
f.rnd.10x10.train.66,phi.allSlack.E-1,1290
f.rnd.10x10.train.67,phi.allSlack.E-1,1227
f.rnd.10x10.train.68,phi.allSlack.E-1,1226
f.rnd.10x10.train.69,phi.allSlack.E-1,1385
f.rnd.10x10.train.70,phi.allSlack.E-1,1327
f.rnd.10x10.train.71,phi.allSlack.E-1,1269
f.rnd.10x10.train.72,phi.allSlack.E-1,1273
f.rnd.10x10.train.73,phi.allSlack.E-1,1327
f.rnd.10x10.train.74,phi.allSlack.E-1,1294
f.rnd.10x10.train.75,phi.allSlack.E-1,1434
f.rnd.10x10.train.76,phi.allSlack.E-1,1249
f.rnd.10x10.train.77,phi.allSlack.E-1,1249
f.rnd.10x10.train.78,phi.allSlack.E-1,1310
f.rnd.10x10.train.79,phi.allSlack.E-1,1246
f.rnd.10x10.train.80,phi.allSlack.E-1,1265
f.rnd.10x10.train.81,phi.allSlack.E-1,1329
f.rnd.10x10.train.82,phi.allSlack.E-1,1326
f.rnd.10x10.train.83,phi.allSlack.E-1,1393
f.rnd.10x10.train.84,phi.allSlack.E-1,1194
f.rnd.10x10.train.85,phi.allSlack.E-1,1222
f.rnd.10x10.train.86,phi.allSlack.E-1,1216
f.rnd.10x10.train.87,phi.allSlack.E-1,1295
f.rnd.10x10.train.88,phi.allSlack.E-1,1257
f.rnd.10x10.train.89,phi.allSlack.E-1,1245
f.rnd.10x10.train.90,phi.allSlack.E-1,1379
f.rnd.10x10.train.91,phi.allSlack.E-1,1265
f.rnd.10x10.train.92,phi.allSlack.E-1,1216
f.rnd.10x10.train.93,phi.allSlack.E-1,1480
f.rnd.10x10.train.94,phi.allSlack.E-1,1367
f.rnd.10x10.train.95,phi.allSlack.E-1,1321
f.rnd.10x10.train.96,phi.allSlack.E-1,1298
f.rnd.10x10.train.97,phi.allSlack.E-1,1341
f.rnd.10x10.train.98,phi.allSlack.E-1,1266
f.rnd.10x10.train.99,phi.allSlack.E-1,1304
f.rnd.10x10.train.100,phi.allSlack.E-1,1471
f.rnd.10x10.train.101,phi.allSlack.E-1,1192
f.rnd.10x10.train.102,phi.allSlack.E-1,1185
f.rnd.10x10.train.103,phi.allSlack.E-1,1248
f.rnd.10x10.train.104,phi.allSlack.E-1,1313
f.rnd.10x10.train.105,phi.allSlack.E-1,1399
f.rnd.10x10.train.106,phi.allSlack.E-1,1133
