Name,CDR,Makespan
j.rnd.6x5.train.1,phi.allSlack.E-1,624
j.rnd.6x5.train.2,phi.allSlack.E-1,472
j.rnd.6x5.train.3,phi.allSlack.E-1,361
j.rnd.6x5.train.4,phi.allSlack.E-1,529
j.rnd.6x5.train.5,phi.allSlack.E-1,462
j.rnd.6x5.train.6,phi.allSlack.E-1,517
j.rnd.6x5.train.7,phi.allSlack.E-1,610
j.rnd.6x5.train.8,phi.allSlack.E-1,508
j.rnd.6x5.train.9,phi.allSlack.E-1,582
j.rnd.6x5.train.10,phi.allSlack.E-1,462
j.rnd.6x5.train.11,phi.allSlack.E-1,527
j.rnd.6x5.train.12,phi.allSlack.E-1,446
j.rnd.6x5.train.13,phi.allSlack.E-1,551
j.rnd.6x5.train.14,phi.allSlack.E-1,554
j.rnd.6x5.train.15,phi.allSlack.E-1,496
j.rnd.6x5.train.16,phi.allSlack.E-1,624
j.rnd.6x5.train.17,phi.allSlack.E-1,653
j.rnd.6x5.train.18,phi.allSlack.E-1,611
j.rnd.6x5.train.19,phi.allSlack.E-1,568
j.rnd.6x5.train.20,phi.allSlack.E-1,503
j.rnd.6x5.train.21,phi.allSlack.E-1,413
j.rnd.6x5.train.22,phi.allSlack.E-1,582
j.rnd.6x5.train.23,phi.allSlack.E-1,552
j.rnd.6x5.train.24,phi.allSlack.E-1,567
j.rnd.6x5.train.25,phi.allSlack.E-1,541
j.rnd.6x5.train.26,phi.allSlack.E-1,470
j.rnd.6x5.train.27,phi.allSlack.E-1,505
j.rnd.6x5.train.28,phi.allSlack.E-1,429
j.rnd.6x5.train.29,phi.allSlack.E-1,638
j.rnd.6x5.train.30,phi.allSlack.E-1,569
j.rnd.6x5.train.31,phi.allSlack.E-1,507
j.rnd.6x5.train.32,phi.allSlack.E-1,651
j.rnd.6x5.train.33,phi.allSlack.E-1,485
j.rnd.6x5.train.34,phi.allSlack.E-1,513
j.rnd.6x5.train.35,phi.allSlack.E-1,554
j.rnd.6x5.train.36,phi.allSlack.E-1,466
j.rnd.6x5.train.37,phi.allSlack.E-1,431
j.rnd.6x5.train.38,phi.allSlack.E-1,577
j.rnd.6x5.train.39,phi.allSlack.E-1,540
j.rnd.6x5.train.40,phi.allSlack.E-1,351
j.rnd.6x5.train.41,phi.allSlack.E-1,483
j.rnd.6x5.train.42,phi.allSlack.E-1,458
j.rnd.6x5.train.43,phi.allSlack.E-1,484
j.rnd.6x5.train.44,phi.allSlack.E-1,441
j.rnd.6x5.train.45,phi.allSlack.E-1,516
j.rnd.6x5.train.46,phi.allSlack.E-1,603
j.rnd.6x5.train.47,phi.allSlack.E-1,560
j.rnd.6x5.train.48,phi.allSlack.E-1,544
j.rnd.6x5.train.49,phi.allSlack.E-1,416
j.rnd.6x5.train.50,phi.allSlack.E-1,495
j.rnd.6x5.train.51,phi.allSlack.E-1,636
j.rnd.6x5.train.52,phi.allSlack.E-1,666
j.rnd.6x5.train.53,phi.allSlack.E-1,587
j.rnd.6x5.train.54,phi.allSlack.E-1,659
j.rnd.6x5.train.55,phi.allSlack.E-1,582
j.rnd.6x5.train.56,phi.allSlack.E-1,463
j.rnd.6x5.train.57,phi.allSlack.E-1,504
j.rnd.6x5.train.58,phi.allSlack.E-1,570
j.rnd.6x5.train.59,phi.allSlack.E-1,432
j.rnd.6x5.train.60,phi.allSlack.E-1,597
j.rnd.6x5.train.61,phi.allSlack.E-1,566
j.rnd.6x5.train.62,phi.allSlack.E-1,446
j.rnd.6x5.train.63,phi.allSlack.E-1,573
j.rnd.6x5.train.64,phi.allSlack.E-1,471
j.rnd.6x5.train.65,phi.allSlack.E-1,522
j.rnd.6x5.train.66,phi.allSlack.E-1,506
j.rnd.6x5.train.67,phi.allSlack.E-1,490
j.rnd.6x5.train.68,phi.allSlack.E-1,548
j.rnd.6x5.train.69,phi.allSlack.E-1,577
j.rnd.6x5.train.70,phi.allSlack.E-1,524
j.rnd.6x5.train.71,phi.allSlack.E-1,507
j.rnd.6x5.train.72,phi.allSlack.E-1,546
j.rnd.6x5.train.73,phi.allSlack.E-1,670
j.rnd.6x5.train.74,phi.allSlack.E-1,356
j.rnd.6x5.train.75,phi.allSlack.E-1,527
j.rnd.6x5.train.76,phi.allSlack.E-1,560
j.rnd.6x5.train.77,phi.allSlack.E-1,442
j.rnd.6x5.train.78,phi.allSlack.E-1,491
j.rnd.6x5.train.79,phi.allSlack.E-1,533
j.rnd.6x5.train.80,phi.allSlack.E-1,440
j.rnd.6x5.train.81,phi.allSlack.E-1,382
j.rnd.6x5.train.82,phi.allSlack.E-1,437
j.rnd.6x5.train.83,phi.allSlack.E-1,545
j.rnd.6x5.train.84,phi.allSlack.E-1,526
j.rnd.6x5.train.85,phi.allSlack.E-1,560
j.rnd.6x5.train.86,phi.allSlack.E-1,459
j.rnd.6x5.train.87,phi.allSlack.E-1,581
j.rnd.6x5.train.88,phi.allSlack.E-1,478
j.rnd.6x5.train.89,phi.allSlack.E-1,587
j.rnd.6x5.train.90,phi.allSlack.E-1,529
j.rnd.6x5.train.91,phi.allSlack.E-1,543
j.rnd.6x5.train.92,phi.allSlack.E-1,496
j.rnd.6x5.train.93,phi.allSlack.E-1,488
j.rnd.6x5.train.94,phi.allSlack.E-1,479
j.rnd.6x5.train.95,phi.allSlack.E-1,515
j.rnd.6x5.train.96,phi.allSlack.E-1,506
j.rnd.6x5.train.97,phi.allSlack.E-1,426
j.rnd.6x5.train.98,phi.allSlack.E-1,445
j.rnd.6x5.train.99,phi.allSlack.E-1,540
j.rnd.6x5.train.100,phi.allSlack.E-1,561
j.rnd.6x5.train.101,phi.allSlack.E-1,417
j.rnd.6x5.train.102,phi.allSlack.E-1,493
j.rnd.6x5.train.103,phi.allSlack.E-1,444
j.rnd.6x5.train.104,phi.allSlack.E-1,475
j.rnd.6x5.train.105,phi.allSlack.E-1,582
j.rnd.6x5.train.106,phi.allSlack.E-1,465
