Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24
Weight,16,1,phi.proc,NA,-0.09319182
Weight,16,1,phi.startTime,NA,0.0179051
Weight,16,1,phi.endTime,NA,-0.07528672
Weight,16,1,phi.jobOps,NA,0.003197201
Weight,16,1,phi.arrivalTime,NA,-0.009515968
Weight,16,1,phi.totproc,NA,0.1573106
Weight,16,1,phi.wait,NA,0.02742107
Weight,16,1,phi.mac,NA,0.003197201
Weight,16,1,phi.macOps,NA,0.004690395
Weight,16,1,phi.macfree,NA,-0.07528672
Weight,16,1,phi.makespan,NA,-0.2219072
Weight,16,1,phi.slotReduced,NA,-0.1162268
Weight,16,1,phi.slots,NA,0.2049316
Weight,16,1,phi.slotsTotal,NA,0.1162268
Weight,16,1,phi.wrmMac,NA,0.006179317
Weight,16,1,phi.wrmJob,NA,-0.05232943
Training.Accuracy,16,1,NA,82.59,47.01,67.14,69.36,70.92,70.33,61.85,79.28,79.52,79.88,80.62,73.72,88.24,87.2,88.33,89.1,83.45,92.59,94.44,94.64,95.35,90.7,98.41,100,100
Validation.Accuracy,16,1,NA,83,48.9,64.78,67.49,68.23,67.98,59.55,77.46,80.8,80.09,79.17,74.84,90.45,91.28,90.71,92.14,90.22,95.92,94.12,95,96.67,96.67,100,100
