Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.01231041,-0.01016669,-0.000990865,-0.04362348,-0.02322559,-0.01149459,-0.0104003,-0.005047377,-0.006123056,-0.003992119,-0.003197848,-5.703942e-06,-0.003271289,-0.002794769,-0.005050039,-0.002464677,-0.002023046,-0.005913161,-0.007005016,-0.003671778,-0.005454043,-0.006730825,-0.006230965,-0.00435464,-0.003874518,0.002000079,-0.026975,-0.06699509,0.007404198
Weight,16,1,phi.startTime,NA,0,0,-0.01134174,-0.01455971,-0.001995488,0.001214747,0.0018302,0.001589544,0.00159411,0.0001642972,0.001033944,-0.0005291677,0.0007695927,0.0006652495,0.002579413,0.0002750293,0.0003467001,0.002798632,0.003148991,0.001076359,0.001981381,0.002033214,0.002730122,0.001869077,0.002777898,0.0006983357,0.01423278,0.05210426,0.003193111
Weight,16,1,phi.endTime,NA,-0.01231041,-0.01016669,-0.0123326,-0.05818319,-0.02522108,-0.01027984,-0.008570101,-0.003457833,-0.004528946,-0.003827822,-0.002163904,-0.0005348716,-0.002501696,-0.002129519,-0.002470626,-0.002189648,-0.001676346,-0.003114528,-0.003856025,-0.002595419,-0.003472662,-0.00469761,-0.003500843,-0.002485563,-0.00109662,0.002698415,-0.01274222,-0.01489083,0.01059731
Weight,16,1,phi.jobOps,NA,0,0.01558996,1.466268,1.134763,0.6817113,0.9242817,0.5732751,0.8606109,0.5503289,0.7890467,0.8222062,0.8124003,0.6379963,0.6912874,0.6883891,0.9771854,0.8048547,0.8573398,0.5197619,0.7216618,0.5123055,0.5891779,0.156651,0.5465832,-2.302791e-05,0.2854186,-0.0008934932,-0.006432355,0
Weight,16,1,phi.arrivalTime,NA,0,0.01592164,-0.003682419,0.002552683,0.002414194,0.002538223,0.001959298,0.00145556,-0.0004134923,-0.0005992218,-0.0008422543,-0.001248039,-0.0007996627,-0.00155045,-0.0009937679,-0.001942286,-0.001391301,-0.001557023,-0.000618953,-0.00195281,-0.002318697,-0.002329441,-0.001146603,-0.002252219,-0.002820798,-0.005872289,-0.005187907,-0.03777319,-0.08716509
Weight,16,1,phi.totproc,NA,0.001163231,0.009985937,0.01633186,-0.002727653,0.005559183,0.001248146,0.007233263,-0.0004147178,0.003195666,0.002176675,0.00227076,0.003847882,0.003407264,0.001993092,0.002441247,0.001359123,0.001483495,0.002172492,0.000980879,0.002930677,0.002373319,0.001846721,0.003209141,0.0009429333,-0.0008026582,0.004754339,0.003102897,0.002263198,0.03783164
Weight,16,1,phi.wait,NA,0,-0.01592164,-0.007659321,-0.0171124,-0.004409683,-0.001323476,-0.0001290989,0.0001339841,0.002007603,0.000763519,0.001876198,0.0007188716,0.001569255,0.0022157,0.003573181,0.002217316,0.001738001,0.004355655,0.003767944,0.003029169,0.004300078,0.004362655,0.003876725,0.004121296,0.005598696,0.006570625,0.01942069,0.08987746,0.0903582
Weight,16,1,phi.mac,NA,0,0.01558996,1.466268,1.134763,0.6817113,0.9242817,0.5732751,0.8606109,0.5503289,0.7890467,0.8222062,0.8124003,0.6379963,0.6912874,0.6883891,0.9771854,0.8048547,0.8573398,0.5197619,0.7216618,0.5123055,0.5891779,0.156651,0.5465832,-2.302791e-05,0.2854186,-0.0008934932,-0.006432355,0
Weight,16,1,phi.macOps,NA,0,-0.01558996,1.616192,0.9486761,0.4512565,0.7470405,0.2342792,0.8554,0.3619272,0.8721304,0.93467,0.9943308,0.5132781,0.6817794,0.2329016,1.109246,0.8672462,0.6214946,-0.01651828,0.4254702,-0.02845544,0.2228192,-0.04199581,0.3171638,-0.000101072,-0.1036684,0.001722374,0.006432355,0
Weight,16,1,phi.macfree,NA,-0.01231041,-0.01016669,-0.0123326,0.06612914,0.02162478,0.003368902,0.003526154,-0.01062235,-0.006590376,-0.006914404,-0.009427587,-0.01165087,-0.008420805,-0.009482792,-0.005532284,-0.0113056,-0.01189896,-0.01047392,-0.006837148,-0.007818852,-0.004351288,-0.003026503,-0.00891777,-0.01281331,-0.01757511,-0.003443305,-0.006230267,-0.01145733,-0.03116597
Weight,16,1,phi.makespan,NA,-0.01231041,-0.01016669,-0.00915432,0.007291841,0.00481148,-3.426706e-05,0.001515313,0.003753364,0.005929595,0.003450638,-6.348419e-05,0.002154688,0.003565387,-0.000455571,-5.091661e-05,-0.002742398,-0.002107084,0.003368336,0.003336184,0.002317378,-0.002311786,0.001153337,-0.004455893,0.003316951,-0.005910691,-0.02233315,-0.0028126,0.008468777,-0.03116597
Weight,16,1,phi.slotReduced,NA,0,-0.01592164,0.003682419,0.01131996,0.003492017,0.002595936,0.0006267263,-0.0007071815,-0.0003089729,-0.001010862,-2.549789e-05,0.0001351743,-0.0006613494,-0.0003566332,0.0008666165,-0.0006108522,-0.0008880158,0.0002063317,0.0004015684,-0.00058233,0.000155596,0.0002658765,0.0007906491,0.002632685,0.0001121882,0.0007352373,-0.003326928,0.01625457,0.03857017
Weight,16,1,phi.slots,NA,0,0.01592164,-0.003682419,0.002604784,-0.002825148,0.002194696,-0.003315713,0.003299955,0.001396517,0.001742703,0.005424394,0.006520011,0.003246123,0.004900971,0.001820918,0.006760289,0.005381264,0.002641986,0.001199039,0.001647821,0.0002658158,0.001256947,0.003651788,0.006403857,0.007289821,0.004972048,-0.0111414,0.03738,-0.03857017
Weight,16,1,phi.slotsTotal,NA,0,0.01592164,-0.003682419,-0.01131996,-0.003492017,-0.002595936,-0.0006267263,0.0007071815,0.0003089729,0.001010862,2.549789e-05,-0.0001351743,0.0006613494,0.0003566332,-0.0008666165,0.0006108522,0.0008880158,-0.0002063317,-0.0004015684,0.00058233,-0.000155596,-0.0002658765,-0.0007906491,-0.002632685,-0.0001121882,-0.0007352373,0.003326928,-0.01625457,-0.03857017
Weight,16,1,phi.wrmMac,NA,0,0.006849504,5.187199e-05,-0.0006446791,-0.00302689,-0.005627114,-0.008107499,-0.00533481,-0.004924611,-0.004041279,-0.003427348,-0.007573632,-0.008062757,-0.007180381,-0.01071883,-0.007704973,-0.007821914,-0.01009511,-0.01123213,-0.01366071,-0.01455603,-0.01334455,-0.01004309,-0.01722034,-0.0116772,-0.02782652,-0.0436014,-0.02200016,0
Weight,16,1,phi.wrmJob,NA,0.001163231,-0.005935705,-0.01201192,0.00849585,-0.001183698,0.003067466,-0.003782465,0.006054712,0.0007212715,0.002645478,0.004393919,0.001308852,0.002743197,0.00442206,0.005069149,0.006671161,0.007630349,0.00689721,0.009557881,0.007135124,0.005835987,0.007624384,0.008130529,0.01133254,0.02111902,0.009368486,0.04267271,0.09907692,0.007404198
Training.Accuracy,16,1,NA,74.2,73.23,72.61,71.64,71.15,71.18,71.2,68.95,68.31,68.45,70.76,69,71.35,69.72,71.71,71.61,72.99,71.83,74.58,71.65,74.69,72.63,74.93,74.34,78.82,78.72,79.38,86.37,80.99,98.95
Validation.Accuracy,16,1,NA,74,74.4,73.06,68.45,70.93,70.58,70.56,68.41,69.03,69.82,71.97,70.31,73.04,69.22,70.77,69.59,72.25,72.06,75.38,74.15,74.23,73.97,76.29,73.91,79.39,79.86,77.84,81.51,82.28,95.74
