Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.06988171,-0.04282894,-0.01625713,-0.04689295,-0.004482193,-0.02090239,-0.01925131,0.001358393,-0.002080603,0.0347983,0.03050223,0.05981711,0.02713621,0.04237111,0.03466639,0.07226788,0.08456251,0.07264058,0.07741421,0.07503288,-0.1094068,-0.03238834,-0.05231963,-0.09509004,-0.1771553,-0.2127878,-0.1410412,-0.1415871,0.001006071
Weight,16,1,phi.startTime,NA,0,0,-0.005787103,0.01327831,0.002764842,0.005189311,0.003379245,-0.004862009,-0.002563855,-0.01446777,-0.01272466,-0.02502365,-0.01120408,-0.01837909,-0.01528366,-0.03013265,-0.0353447,-0.02900877,-0.03012547,-0.02777082,0.2885377,0.214849,0.2888045,0.3746137,0.4231413,0.5455394,0.2779944,0.3212145,-0.04514884
Weight,16,1,phi.endTime,NA,-0.06988171,-0.04282894,-0.02204423,-0.03361464,-0.001717351,-0.01571308,-0.01587207,-0.003503616,-0.004644458,0.02033053,0.01777757,0.03479347,0.01593213,0.02399201,0.01938273,0.04213522,0.04921781,0.04363181,0.04728875,0.04726206,0.1791309,0.1824606,0.2364849,0.2795236,0.245986,0.3327516,0.1369532,0.1796274,-0.04414277
Weight,16,1,phi.jobOps,NA,0,0.0005457254,0.007131018,0.00291705,0.0006388525,0.002585637,0.002420819,0.002383043,0.002484735,0.002552099,0.002854278,0.002814528,0.002626194,0.001476897,0.001789926,0.0005620048,0.001402932,0.001620092,-0.0001388573,0.001107542,-0.02422037,-0.006553674,-0.02114107,-0.005851521,-0.02173532,-0.00216378,-0.0006089366,-0.001461311,0
Weight,16,1,phi.arrivalTime,NA,0,0.02550837,-0.02146761,0.03354734,0.003559466,0.008909337,0.008320821,0.003866086,0.002995204,-0.005362415,-0.005135884,-0.01194853,-0.005769563,-0.009953918,-0.008865512,-0.0158784,-0.01869939,-0.01822473,-0.02109276,-0.02177184,-0.4736049,-0.4124963,-0.5308703,-0.6599681,-0.6802578,-0.8927296,-0.4323209,-0.5146715,-0.04775441
Weight,16,1,phi.totproc,NA,-0.005335464,0.0236149,0.3430767,0.087824,0.09541498,0.09830217,0.08903508,0.08210939,0.08891815,0.08553057,0.09516328,0.08944986,0.08520998,0.0691223,0.07749399,0.0658777,0.06442245,0.06785511,0.06040125,0.06036565,0.07607561,0.05649005,0.06083664,0.07768658,0.06220992,0.04176129,-0.02051578,-0.04076965,0.00178304
Weight,16,1,phi.wait,NA,0,-0.02550837,0.0156805,-0.02026903,-0.0007946237,-0.003720026,-0.004941576,-0.008728095,-0.005559058,-0.009105358,-0.007588776,-0.01307512,-0.005434517,-0.008425175,-0.00641815,-0.01425426,-0.01664531,-0.01078404,-0.009032706,-0.00599898,0.7621426,0.6273453,0.8196748,1.034582,1.103399,1.438269,0.7103153,0.835886,0.002605566
Weight,16,1,phi.mac,NA,0,0.0005457254,0.007131018,0.00291705,0.0006388525,0.002585637,0.002420819,0.002383043,0.002484735,0.002552099,0.002854278,0.002814528,0.002626194,0.001476897,0.001789926,0.0005620048,0.001402932,0.001620092,-0.0001388573,0.001107542,-0.02422037,-0.006553674,-0.02114107,-0.005851521,-0.02173532,-0.00216378,-0.0006089366,-0.001461311,0
Weight,16,1,phi.macOps,NA,0,-0.0005457254,0.003896846,0.0002648443,-0.000988969,0.0002784867,-5.569059e-05,-0.0002554668,0.0006560064,-0.0006257,-0.0001663477,-0.002904728,-0.002171933,-0.002642473,-0.001169495,-0.002386965,-0.002241894,0.0004316475,-2.293598e-05,0.0002359912,0.01174947,0.009195992,0.00545392,-0.02124235,-0.003623564,0.006458382,0.001203536,0.001461311,0
Weight,16,1,phi.macfree,NA,-0.06988171,-0.04282894,-0.02204423,-0.03115145,-0.05669108,-0.02869933,-0.02214168,-0.009089046,-0.01609782,-0.04506034,-0.04238803,-0.05639294,-0.03480132,-0.03240381,-0.02686421,-0.05480162,-0.06759402,-0.06293674,-0.0693871,-0.07609575,-0.07793775,-0.1080263,-0.1087212,-0.1352217,-0.09607695,-0.06048482,-0.07687105,-0.1294598,-0.003542488
Weight,16,1,phi.makespan,NA,-0.06988171,-0.04282894,-0.1058755,0.05035458,-0.01280237,0.01062094,0.02517449,0.00115559,0.005597501,0.02605839,0.02726231,0.007063947,0.000743536,-0.004179571,0.002171437,0.003726429,0.008826952,0.001008582,-0.003950984,0.01291408,0.01223984,-0.001099043,0.005012422,0.01771306,0.01966772,-0.005265337,-0.006217039,0.3208458,-0.003542488
Weight,16,1,phi.slotReduced,NA,0,-0.02550837,0.02146761,0.02547803,0.007403737,0.006826372,0.001698156,-0.00068778,0.0001405533,0.002182555,0.002306515,0.001175405,0.00162822,0.001217548,0.0007982745,-9.798243e-05,-0.0009222906,-0.001499096,-0.002096888,-0.001002659,-0.0008432974,-0.006794441,-0.004396776,-0.002449499,-0.0007776086,-0.006562791,-0.04391177,0.04807641,0.004548559
Weight,16,1,phi.slots,NA,0,0.02550837,-0.02146761,0.006209026,0.04185271,0.006283574,-0.005244823,-0.008533762,-0.002153108,0.01812044,0.01669843,0.03978128,0.01995546,0.02351174,0.01502835,0.03832256,0.04761,0.04633442,0.05299126,0.05336994,0.06704167,0.101699,0.09662247,0.1250258,0.09666642,0.06484947,0.007186439,-0.04669726,-0.004548559
Weight,16,1,phi.slotsTotal,NA,0,0.02550837,-0.02146761,-0.02547803,-0.007403737,-0.006826372,-0.001698156,0.00068778,-0.0001405533,-0.002182555,-0.002306515,-0.001175405,-0.00162822,-0.001217548,-0.0007982745,9.798243e-05,0.0009222906,0.001499096,0.002096888,0.001002659,0.0008432974,0.006794441,0.004396776,0.002449499,0.0007776086,0.006562791,0.04391177,-0.04807641,-0.004548559
Weight,16,1,phi.wrmMac,NA,0,0.02595547,-0.05255996,-0.03013459,-0.05844576,-0.04030134,-0.02975052,-0.02998681,-0.03571884,-0.05025186,-0.05240236,-0.07364818,-0.0520693,-0.05247197,-0.05044834,-0.07778669,-0.08423438,-0.08754573,-0.09345578,-0.09210252,-0.08940665,-0.1476012,-0.129293,-0.1460168,-0.09435772,-0.1311138,-0.05923483,-0.07038412,0
Weight,16,1,phi.wrmJob,NA,-0.005335464,-0.001893465,-0.3128413,-0.06035393,-0.05819412,-0.06108829,-0.04799625,-0.04307996,-0.046793,-0.04742142,-0.05251651,-0.04883446,-0.04585773,-0.04092085,-0.04606861,-0.04687886,-0.04177696,-0.04708742,-0.04727842,-0.0441799,-0.02665925,-0.04797753,-0.03580713,-0.02041006,0.01482751,-0.06569706,0.2057215,-0.06767569,0.001006071
Training.Accuracy,16,1,NA,80.12,70.65,72.97,72.76,73.5,74.22,75.67,77.16,76.38,76.69,77.74,80.13,79.08,78.93,80.19,80.74,79.77,78.82,80.94,79.51,80.8,83.22,85.19,83.22,83.53,84.22,83.45,87.61,86.43,100
Validation.Accuracy,16,1,NA,80,70.55,70.7,69.41,77.22,76.34,75.62,77.35,76.24,75.8,77.58,77,77.93,79.69,78.83,78.81,79.04,80.72,79.29,78.78,76.92,80.84,84.41,84.95,84.67,86.76,84.68,86.52,88.24,100
