Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005815073,-0.008284268,0.004205705,-0.004539316,-0.008251991,0.001840598,-0.0005150817,-0.002345344,-0.005629323,-0.00658439,-0.002592605,-0.00835411,-5.496397e-05,-0.003439252,-0.001287343,0.001330764,-0.007544547,-0.003008458,-0.0005693481,0.001748659,0.003331033,-0.001792276,0.003158629,-0.003274755,0.005316344,-0.0005851189,-0.01683508,-0.0537635,0.03035431
Weight,16,1,phi.startTime,NA,0,0.0003288196,0.003689213,-0.002815218,-0.007534082,-0.0001693744,-0.00167426,-0.001098799,-0.004819441,-0.006790327,-0.003279477,-0.003881413,-0.001702793,-0.004943979,-0.004399017,-0.002203314,-0.007182242,-0.005632637,-0.002307047,-0.002273796,-0.003429134,-0.003543376,-0.001704019,-0.005210852,6.931398e-05,0.003277932,0.007327872,0.01444691,-0.05218062
Weight,16,1,phi.endTime,NA,-0.005815073,-0.007955448,0.007894918,-0.007354534,-0.01578607,0.001671224,-0.002189342,-0.003444143,-0.01044876,-0.01337472,-0.005872082,-0.01223552,-0.001757757,-0.00838323,-0.00568636,-0.0008725503,-0.01472679,-0.008641095,-0.002876395,-0.0005251373,-9.81002e-05,-0.005335652,0.00145461,-0.008485608,0.005385658,0.002692813,-0.009507206,-0.03931659,-0.02182631
Weight,16,1,phi.jobOps,NA,0,-0.005066962,-0.1870692,-0.3084206,-0.1199662,-0.005097415,-0.00241812,-0.00337653,0.0004514215,-0.004836787,-0.0002726088,-0.006867337,-0.002137807,-0.009059667,-0.0004139425,-0.0003957842,-0.0130608,-0.0006056331,-0.0007255558,-0.0028956,0.001128333,-0.0007314178,-0.00107679,-0.0003882649,-0.000800007,-0.002647218,-0.02313061,-0.02015306,0
Weight,16,1,phi.arrivalTime,NA,0,-0.000252967,0.001140229,0.0005257439,-0.0047163,0.0007888241,-0.00113504,-0.001693368,-0.003837286,-0.002682337,-0.001650793,-0.002795039,-0.0009018117,-0.002744719,-0.002378047,-0.001576714,-0.005020681,-0.004653953,-0.002288937,-0.002239513,-0.002197717,-0.002775284,-0.002889131,-0.004573125,-0.003103422,-0.001880168,-0.001472861,-4.060426e-05,-0.0992266
Weight,16,1,phi.totproc,NA,0.002537104,0.002028386,0.002029153,0.00376476,0.002567369,-0.0001178408,0.0006342895,0.0001507701,0.00179608,-0.00078159,-0.0004629591,-0.000138896,0.0008189645,0.0006719557,0.001129189,0.0005065153,0.001686206,0.0007616147,0.001878729,0.001134014,-0.0005696235,-0.0002952502,0.0001239942,0.000128523,-0.0006058658,0.0005597072,-0.002184221,-0.001589102,-0.01123809
Weight,16,1,phi.wait,NA,0,0.0005817866,0.002548984,-0.003340962,-0.002817781,-0.0009581985,-0.0005392207,0.0005945689,-0.0009821554,-0.00410799,-0.001628684,-0.001086374,-0.0008009816,-0.00219926,-0.00202097,-0.0006266002,-0.002161561,-0.0009786847,-1.81103e-05,-3.428293e-05,-0.001231416,-0.0007680925,0.001185112,-0.0006377277,0.003172736,0.0051581,0.008800732,0.01448752,0.04704599
Weight,16,1,phi.mac,NA,-0.01142655,-0.006807778,-0.04469404,-0.02445677,-0.04390768,-0.002968241,-0.005973629,0.001800986,0.002155801,0.01016334,-0.0004886935,0.009484316,-0.001671125,0.00590991,-0.0005921172,-0.01103242,0.005577066,0.0009092152,1.539995e-05,-0.01364711,-0.015413,0.0003932861,-0.004404323,0.001648804,0.002419778,-0.01001766,-0.01210754,0.002143152,0
Weight,16,1,phi.macOps,NA,0,0.002490115,0.01861404,0.03887987,0.007152711,0.0006532008,-0.001058075,0.001795947,-0.0007396694,0.005309541,0.0001356628,0.002311851,-0.001575695,0.001387331,-0.0001350954,-0.0001782966,0.002310264,-0.001691549,-0.001783533,-0.003022385,-0.000927063,0.0003279698,0.002470351,0.0007833956,0.007959705,0.007287558,0.02694064,0.003570605,0
Weight,16,1,phi.macfree,NA,-0.005815073,-0.007955448,-0.03566846,-0.005470906,0.01279397,-0.01451069,-0.00910583,-0.0110836,0.002677104,0.007625229,-0.004736568,0.006635642,-0.01013398,-0.001631851,-0.0030393,-0.01241273,0.01018233,-0.0007078579,-0.009283331,-0.01351665,-0.01356653,-0.005884071,-0.01992724,-0.006980267,-0.02895262,-0.03507268,-0.03400919,-0.04471523,-0.01970169
Weight,16,1,phi.makespan,NA,-0.005815073,0.003282081,0.007971137,0.005299315,-0.002327774,-0.00141426,0.00193813,0.005597795,0.002228598,0.0004532243,0.002764254,0.001649912,0.00295529,0.00577298,0.00333494,0.005058941,0.00297972,0.005240686,0.003822694,0.004119564,0.002412394,0.003000402,0.004545498,0.0008651383,-0.002757043,0.003490122,0.004548099,-0.004848151,0.007424863
