Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.004389415
Weight,16,1,phi.startTime,NA,-0.004246211
Weight,16,1,phi.endTime,NA,-0.008635626
Weight,16,1,phi.arrival,NA,-0.001746909
Weight,16,1,phi.wait,NA,-0.002499302
Weight,16,1,phi.macFree,NA,-0.001604086
Weight,16,1,phi.makespan,NA,0.003280273
Weight,16,1,phi.reducedSlack,NA,-0.0009921148
Weight,16,1,phi.macSlack,NA,-0.002742263
Weight,16,1,phi.allSlack,NA,0.0009921148
Weight,16,1,phi.jobOps,NA,-0.01131642
Weight,16,1,phi.macOps,NA,0.01389623
Weight,16,1,phi.jobWrm,NA,0.004496493
Weight,16,1,phi.macWrm,NA,-0.006914331
Weight,16,1,phi.jobTotProcTime,NA,0.00135687
Weight,16,1,phi.macTotProcTime,NA,-0.001386739
Training.Accuracy,16,1,NA,72.39,59.19,64.78,66.81,66.4,67.25,69.54,68.54,70.45,69.2,70.28,69.68,71.35,73.5,74.69,72.89,75.09,76.09,73.71,76.42,76.99,78.28,79.77,77.87,76.03,77.25,76.99,73.99,74.89,71.43
Validation.Accuracy,16,1,NA,71,57.58,64.52,67.99,67.27,65.3,69.51,70.91,67.73,70.85,69.49,66.42,67.92,65.47,73.11,71.84,68.22,69.25,73.59,74.52,78.94,74.88,75.52,79.87,79.26,77.78,80.66,77.31,78.43,64.29
