Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,16,1,phi.proc,NA,-0.005822981,-0.0006990044,-0.0008406741,-0.003927086,-0.01765348,-0.008236384,-0.00483334,-0.001885995,-0.003746294,-0.00531822,-0.002392351,-0.001182725,-0.003122007,-3.135633e-05,-0.003322871,-0.002319922,0.001667266,0.003055189,-0.00366591,0.002480377,-0.0003873459,-0.00746998,-0.003753256,-0.003069214,-0.004198558,-0.1093558,-0.01419438,-0.02990984,0.005233103
Weight,16,1,phi.startTime,NA,0,-0.004273696,0.01126253,-0.004214199,-0.009494693,-0.002016696,-0.002237546,-0.006151218,-0.002273334,-0.002025076,-0.002275323,-0.002994364,-0.001614491,-0.002543837,0.000350821,-0.0008627899,-0.001406758,-0.002711586,-0.002606246,-0.003913321,-0.003811481,-0.001550481,-0.003030411,-0.01168997,-0.02912322,0.03267559,0.00100366,-0.007261156,-0.005363945
Weight,16,1,phi.endTime,NA,-0.005822981,-0.004972701,0.01042186,-0.008141285,-0.02714817,-0.01025308,-0.007070886,-0.008037214,-0.006019628,-0.007343296,-0.004667674,-0.004177089,-0.004736498,-0.002575193,-0.00297205,-0.003182712,0.0002605079,0.0003436029,-0.006272156,-0.001432944,-0.004198827,-0.009020462,-0.006783666,-0.01475918,-0.03332178,-0.07668021,-0.01319072,-0.03717099,-0.0001308423
Weight,16,1,phi.jobOps,NA,0,-0.004007818,-0.01414932,-0.003434297,0.006550332,0.1018786,0.02358477,7.585594e-05,0.00702801,0.02082977,-0.139148,-0.0004033703,-0.2978156,-0.00203856,-0.01563355,0.0004311376,0.0007245115,-0.0002439593,2.794776e-05,0.0002065592,2.460188e-05,0.001863057,-0.0004349583,-0.0181308,0.003751457,0.03470557,-0.001158779,-0.00153127,0
Weight,16,1,phi.arrivalTime,NA,0,-0.003189869,0.01782525,-0.002707039,-0.005827101,-0.001626136,-0.002972022,-0.007456679,-0.004472913,-0.003517504,-0.002419857,-0.003196116,-0.002737173,-0.002834671,-6.386388e-05,-0.002147104,-0.0004560267,-0.001839082,-0.003243625,-0.003029504,-0.004135698,-0.005237511,-0.002560913,-0.007310317,-0.02146285,0.009382655,-0.01600935,-0.02070772,-0.01699538
Weight,16,1,phi.totproc,NA,0.00235963,0.0003663501,-0.02642731,-0.008923282,0.0008591716,-0.003489183,-0.0034288,0.002251342,0.0002960153,0.00186056,0.004745896,0.001826585,0.01084776,0.004099862,-0.001172342,0.0009899499,-0.003292444,1.84755e-05,0.005090896,-0.0003024757,0.003945197,0.00824095,0.007972087,0.005212366,-0.005494564,0.02494529,0.01456178,0.02773283,0.00371297
Weight,16,1,phi.wait,NA,0,-0.001083827,-0.006562714,-0.00150716,-0.003667592,-0.0003905595,0.0007344764,0.001305461,0.00219958,0.001492428,0.0001445339,0.0002017518,0.001122683,0.0002908338,0.0004146849,0.001284314,-0.0009507317,-0.0008725039,0.0006373792,-0.0008838167,0.0003242161,0.00368703,-0.0004694978,-0.004379649,-0.007660371,0.02329294,0.01701301,0.01344657,0.01163143
Weight,16,1,phi.mac,NA,-0.01167891,-0.008642602,-0.03422143,-0.0175195,-0.009219946,-0.04306548,-0.02604715,0.0001566858,0.0398317,0.07548532,0.07779192,0.001333164,0.08853893,0.003277991,0.03110955,0.0004763314,-0.01025422,-0.0004721175,-0.001114731,0.0006676339,-0.0005718981,-0.0147081,-0.0006012744,-0.009432339,-0.005653463,-0.007462047,0.001101799,-0.0001519964,0
Weight,16,1,phi.macOps,NA,0,0.001612249,-0.02774777,-0.005160735,-0.01003861,-0.08386978,-0.05603439,-0.001072634,-0.007208753,-0.1308561,-0.2832932,-0.001520662,-0.629537,-0.009138234,-0.02258174,-0.0007424179,-0.005929236,-0.001180763,-0.0003434252,-0.0003336156,-0.0002557282,-0.003414526,2.447771e-05,0.01202422,0.002642072,0.0004430332,0.0002412544,0.0002150508,0
Weight,16,1,phi.macfree,NA,-0.005822981,-0.004972701,0.01042186,0.009590592,0.01961889,-0.006208215,-0.01178094,-0.002156942,-0.002943423,-0.001518615,-0.002087558,-0.007635614,-0.003027855,-0.009671449,-0.009097794,-0.01144564,-0.0119737,-0.01036811,-0.003983221,-0.002992441,-0.004076018,-0.006630666,-0.002976397,-0.01024956,0.03021172,-0.01380582,-0.03484702,-0.04472232,-0.0001308423
Weight,16,1,phi.makespan,NA,-0.005822981,-0.004972701,-0.03357078,-0.0108527,0.01113205,0.008260454,0.01013808,0.000146458,-0.0004774738,0.001806046,0.0007051736,0.005753726,0.006746925,0.003432128,-0.0007545786,0.004937868,-0.004825484,-0.006946808,-0.001530689,-0.006455378,-0.002382216,-0.01151881,-0.006606014,0.004025718,-0.03207401,0.1049816,-0.01625467,0.01311394,-0.0001688768
